,Title,Date,Category
260,"신세계인터, 伊비건 패딩 세이브더덕 론칭",2020.08.24,4
261,"신세계인터, 유럽계 화장품 브랜드 '라부르켓' 국내 론칭",2020.08.20,4
262,"신세계인터 ""양준일 굿즈 3분만에 완판""",2020.08.19,4
263,"신세계인터, 449프로젝트 양준일 굿즈 출시",2020.08.14,4
264,해외여행 대신 명품뷰티…신세계인터 매출 459%↑,2020.08.12,4
265,패션·뷰티의 중심 '마스크'…마스크 목걸이 전월比 169%↑,2020.08.09,4
266,"길어진 장마에…지컷, 간절기 외투 조기 출시",2020.08.07,4
267,"아워글래스, 언락드 마스카라 출시",2020.08.04,4
268,코로나 효과? 초미니백 인기 이유 있었네,2020.07.30,4
269,필드 찾는 2030세대...골프웨어 매출 쑥,2020.07.29,4
270,백화점 장사 남는게 없네…줄줄이 짐싸는 패션업체들,2020.07.24,4
271,"비디비치, 남성 전용 라인 론칭",2020.07.24,4
272,[단독]'패션명가' 신세계인터내셔날…온라인 론칭·매장 효율화·브랜드 확대 '쓰리트랙',2020.07.23,4
273,"[빅테크,빅체인지]식품·패션 '온라인' 둥지…네이버·카카오 동침도 불사",2020.07.22,4
274,"가란시아, '쁘쉬 마쥐끄' 한정판 패키지 출시",2020.07.21,4
275,"신세계인터, 해외 명품 화장품 '스위스 퍼펙션' 인수(종합)",2020.07.14,4
276,"신세계인터, 스위스 명품 화장품 '스위스 퍼펙션' 인수",2020.07.14,4
277,"신세계인터, 인터코스 지분 전량 매각(종합)",2020.07.07,4
278,"신세계인터, 인터코스 지분 전량 매각",2020.07.07,4
279,비디비치 클렌징폼 밀리언셀러 등극,2020.07.05,4
280,"연작, 신세계 타임스퀘어점 오픈…2030 밀레니얼 공략",2020.06.30,4
281,발렌시아가·프라다…22일부터 면세 재고품 '눈물의 세일展',2020.06.21,4
282,"자주, 때이른 무더위에 냉감침구 '매출 쑥'",2020.06.18,4
283,"""1시간에 하루치 완판""...패션사들 라방 진출 러시",2020.06.12,4
284,"코모도, 가구업체와 손잡고 이색 화보 공개",2020.06.12,4
285,"신세계인터 자주, 브랜드 최초 카페형 매장 오픈",2020.06.09,4
286,홈캉스·출근용으로 딱···여름 원피스 이즈 백,2020.06.07,4
287,'中 6·18 쇼핑축제 온다'…뷰티업계 들썩,2020.06.03,4
