,Title,Date,Category
148,"구본무 LG회장 ""R&D인력이 충분히 보상받는 환경 만들 것""",2016.03.10,3
149,"[한국형 혁신기업]LG그룹, 車부품·에너지 육성…사업구조 고도화 가속도",2016.02.26,3
150,"'어닝쇼크' LG이노텍, 증권가 ""실망스럽지만 저가매수 괜찮아""",2016.01.26,3
151,북미 오토쇼 달려간 전자업계,2016.01.14,3
152,새로 ★ 단 'LG화학 3인' 면면은?,2015.11.28,3
153,"LG화학, 손옥동·김명환 사장 승진…박진수 부회장 유임",2015.11.26,3
154,[8월 21일]아시아경제 뉴스브리핑,2015.08.21,3
155,"전기차, ‘轉機’를 맞다",2015.05.01,3
156,공장 지붕에 태양광 올린 LG… 에너지 시장 조용히 선점,2015.02.11,3
157,車부품사업 속도내는 LG,2015.02.09,3
158,"삼성·LG 양대 부품사, 산뜻한 출발",2015.01.30,3
159,"LG그룹, IT 삼형제 함박웃음",2015.01.29,3
160,"LG이노텍, ‘매출 10조·영업익 10%’ 다시 도전한다",2015.01.28,3
161,마곡 LG사이언스파크 2차 개발 '탄력'…건축심의 통과,2014.12.24,3
162,"LG이노텍, 제2기갑여단에 위문품 전달",2014.12.11,3
163,"재정비 마친 LG이노텍, 중국 매출 1조 도전",2014.11.30,3
164,"전자부품사 라이벌, 유럽 공략 본격화",2014.11.16,3
165,"이웅범 LG이노텍 사장, 3분기까지 7억6900만원 수령",2014.11.14,3
166,"LG이노텍, 자동차·모바일 부품으로 유럽 출격",2014.11.12,3
167,"LG이노텍, 농번기 맞아 전국구 봉사활동 실시",2014.11.06,3
168,'e편한세상 오산세교' 지역주택조합원 모집,2014.11.04,3
169,"LG, ‘전자’의 부활",2014.10.30,3
170,"LG이노텍, 3분기 영업익 1029억원… 사상 최대",2014.10.29,3
171,"[창조경영 주인공]LG그룹, 2020년까지 4조 투입해 성장엔진 발굴",2014.10.29,3
172,"이주열 ""금리인하, 기업 투자로 연결될 수 있기를""(종합)",2014.10.24,3
173,"삼성·LG 양대 부품사, 산뜻한 출발",2015.01.30,3
174,"LG그룹, IT 삼형제 함박웃음",2015.01.29,3
175,"LG이노텍, ‘매출 10조·영업익 10%’ 다시 도전한다",2015.01.28,3
176,마곡 LG사이언스파크 2차 개발 '탄력'…건축심의 통과,2014.12.24,3
177,"LG이노텍, 제2기갑여단에 위문품 전달",2014.12.11,3
178,"재정비 마친 LG이노텍, 중국 매출 1조 도전",2014.11.30,3
179,"전자부품사 라이벌, 유럽 공략 본격화",2014.11.16,3
180,"이웅범 LG이노텍 사장, 3분기까지 7억6900만원 수령",2014.11.14,3
181,"LG이노텍, 자동차·모바일 부품으로 유럽 출격",2014.11.12,3
182,"LG이노텍, 농번기 맞아 전국구 봉사활동 실시",2014.11.06,3
183,'e편한세상 오산세교' 지역주택조합원 모집,2014.11.04,3
184,"LG, ‘전자’의 부활",2014.10.30,3
185,"LG이노텍, 3분기 영업익 1029억원… 사상 최대",2014.10.29,3
186,"[창조경영 주인공]LG그룹, 2020년까지 4조 투입해 성장엔진 발굴",2014.10.29,3
187,"이주열 ""금리인하, 기업 투자로 연결될 수 있기를""(종합)",2014.10.24,3
188,"LG이노텍, 2분기 영업익 429억원…반도체·카메라모듈 실적 견인(종합)",2020.07.22,4
189,"LG이노텍, '2분기 어닝서플' 영업이익 429억원…전년比 128.7%↑(상보)",2020.07.22,4
190,"LG이노텍, '2분기 어닝서플' 영업이익 429억원…전년比 128.7%↑",2020.07.22,4
191,LG이노텍 R&D 5340억원·에너지비용 절감 54억원,2020.07.20,4
192,"""의료진 감사합니다""…정철동 LG이노텍 사장 '덕분에 챌린지' 동참",2020.06.23,4
193,"아주대 창업교육, LG그룹 출신 전문 경영인 그룹과 협업",2020.06.15,4
194,"전경련중소기업협력센터 ""中企 협력사 경영애로 해소 지원""",2020.06.09,4
195,"LG이노텍 노조, 전국 보훈가족 릴레이 지원",2020.06.05,4
196,"'코로나 여파'…LG, 상반기 신입공채 고심",2020.05.19,4
197,"LG이노텍 ""실적개선 1등 공신은 기판소재사업""",2020.05.11,4
198,'카메라모듈 실적 개선' 삼성전기·LG이노텍…2분기 방어에 골몰,2020.05.02,4
199,"LG이노텍, 1분기 영업이익 1380억원…코로나19에도 '어닝 서프라이즈'",2020.04.28,4
200,"LG이노텍 노조, 사업장 코로나19 방역…""노조의 사회적 책임""",2020.04.16,4
201,"LG전자, 1분기 깜짝실적 영업익 1조원대 복귀…2분기가 고비(종합)",2020.04.07,4
202,"LG이노텍, 美 GM 품질우수상 3년 연속 수상",2020.04.05,4
203,"LG 4개사, 印尼에 코로나19 진단키트 기부…5만회 검사 분량",2020.03.31,4
204,'균형과 절제' 경영 철학…구자원 명예회장 별세,2020.03.30,4
205,"LG이노텍, 협력사에 1500억원 조기 집행…코로나 극복 동참",2020.03.30,4
206,"엔지니어 긴급 공수 작전, 베트남 생산기지 힘싣는 삼성·LG",2020.03.24,4
207,"전자업계 CEO들 ""코로나19 불확실성 높아, 대응강화"" 한목소리",2020.03.20,4
208,"정철동 LG이노텍 대표 ""글로벌 일등 소재부품 기업으로 성장해 나갈 것""",2020.03.20,4
209,멈출 수도 돌릴 수도‥工場 空場 恐場,2020.03.11,4
210,'초강력 컨틴전시플랜' 현대차 3월 中생산 3만대…삼성·LG 전략 재수립 불가피,2020.03.02,4
211,LG이노텍 구미공장서 코로나19 확진자 발생,2020.03.01,4
212,"코로나에 기업 주총 비상, 삼성전자 주총 연기설 솔솔",2020.03.01,4
213,'삼성전자도 뚫렸다' 전자업계 코로나 초비상,2020.02.23,4
214,'대구출장 자제·재택근무' 코로나에 전자업계 초비상,2020.02.22,4
215,"실적이 가른 LG성과급…전자·이노텍 웃고, 디스플레이 울고",2020.02.18,4
216,올해 카메라 모듈 시장 호평 받는 삼성전기…맞수 LG이노텍 전략은?,2020.02.16,4
217,"LG이노텍, 4798억원 규모 광학솔루션 사업 신규시설 투자",2020.02.13,4
218,[단독]LG이노텍 최대 400% 성과급잔치,2020.02.12,4
219,"LG이노텍, 지난해 영업익 53%↑…프리미엄급 스마트폰 부품 판매 증가(종합)",2020.01.29,4
220,"LG이노텍, 지난해 영업익 4031억원…전년비 53%↑",2020.01.29,4
221,불황에도 국내 전자업체들은 고용 늘렸다,2020.01.01,4
222,"美 ITC, LG전자 등 특허권 침해여부 조사 개시 결정",2019.12.20,4
223,[아경 히트상품]LG전자 프라엘 플러스,2019.12.19,4
224,"LG이노텍, 마곡 'LG 사이언스파크'로 본사 이전",2019.12.16,4
225,"LG, 이웃사랑 성금 120억원 기부",2019.12.05,4
226,"LG이노텍, 모바일 기판사업 접는다",2019.11.28,4
227,LG이노텍 임원인사 단행‥강민석 전무 부사장 승진,2019.11.28,4
228,"LG이노텍, 협력사와 '이웃사랑 김장나눔'",2019.11.22,4
229,"에너지공단, '2019년 ESP 성과공유 워크숍' 개최",2019.11.22,4
230,"LGU+, 전국 점자도서관에 AI 스피커 지원",2019.11.13,4
231,"LG이노텍, 3Q 영업익 1865억‥전년비 43.8%↑",2019.10.29,4
232,"LG유플러스, 대구 국제 미래자동차 엑스포서 '혁신상' 수상",2019.10.20,4
233,"LG사이언스파크, '컬처위크 2019' 개최…""1만7000명 소통""",2019.10.16,4
234,"LG이노텍, '세계 최초' 5G 퀄컴칩 기반 車통신모듈 개발",2019.10.16,4
235,"LG전자, 3분기 영업익 7811억원 '깜짝 실적'…""전 부문 실적호조""",2019.10.09,4
236,"LG이노텍 ""10년 새 R&D투자 4배, 환경투자 3배 증가""",2019.10.07,4
237,"LG이노텍, '2019 동반성장 아카데미' 개최…""협력사 상생""",2019.10.02,4
238,"LG, 국내외 유망 스타트업 발굴 강화",2019.09.25,4
239,"LG이노텍, '오토모티브 월드 나고야 2019' 첫 참가",2019.09.16,4
240,"LG이노텍, 차량용 입체조명 ‘넥슬라이드(Nexlide)-HD’ 개발",2019.08.28,4
241,"LGU+·국립축산과학원, 5G 기반 ‘스마트 축산’ 활성화",2019.08.28,4
242,"LG이노텍, '방과 후 아카데미' 지원 강화",2019.08.27,4
243,美특허 등록 '톱10' 삼성·LG 굳건…日기업은 10년새 6곳→1곳,2019.08.12,4
244,"LG이노텍, 2분기 영업익 188억원…흑자 전환(종합)",2019.07.23,4
245,동반성장지수 中企체감도 '하락'…펫산업 적합업종 '비권고'(종합),2019.06.27,4
246,삼성전자 등 동반성장 '최우수'…中企체감도 '하락',2019.06.27,4
247,"LG이노텍, 협력사와 함께 중증장애인 거주시설 봉사",2019.05.30,4
248,[단독]다급해진 화웨이 韓기업 만나 읍소,2019.05.27,4
249,"LG이노텍, 3D 센싱 모듈 브랜드 '이노센싱' 론칭",2019.05.01,4
250,"LG이노텍, 스마트폰 성장 둔화로 1분기 적자전환",2019.04.23,4
251,"'승진의 계절' 삼성·LG, 올해 부장 승진은?",2019.02.20,4
252,"LG이노텍, '3D 센싱모듈' 양산…""터치 대신 동작 인식""",2019.02.19,4
253,LG이노텍 “근본이 강한 회사 원천은 상생협력”,2019.02.17,4
254,"LG이노텍, 작년 연간 매출액 8조 육박 '사상 최대'(종합)",2019.01.25,4
255,"LG이노텍, 작년 연간 매출액 8조·영업익 2635억(2보)",2019.01.25,4
256,"LG이노텍, 작년 4분기 매출액 2.4조·영업익 1036억(1보)",2019.01.25,4
257,최근 5년 종업원수 증가 제조업·도소매업순…기업별 이마트 1위,2019.01.09,4
258,"LG전자, 4분기 실적 눈높이 점차 낮아져",2018.12.30,4
259,전경련 경영닥터제 2기 발대식…1기 우수사례 소개도,2018.12.18,4
260,"LG, '이웃사랑 성금 120억원' 기탁",2018.12.12,4
261,"LG이노텍, 신임 대표로 정철동 사장 선임",2018.11.28,4
262,"LG이노텍, 차량용 초슬림 LED 조명 ‘넥슬라이드-L’ 개발",2018.11.26,4
263,電·車 산업 고전...韓부품사까지 번지는 ‘도미노 공포’,2018.11.22,4
264,"LG이노텍, ‘이웃사랑 김장나눔’ 전국 릴레이 봉사",2018.11.21,4
265,"LG이노텍, 차세대 부품 '열전 반도체' 첫 양산...LG전자 협탁 냉장고에 공급",2018.11.19,4
266,"전자업계 고용도 실적따라...""삼성전자 1년만에 임직원 3000명 증가""",2018.11.18,4
267,"LG이노텍, '일렉트로니카 2018' 참가...유럽 전장부품 시장 공략",2018.11.13,4
268,"LG이노텍, LTE 기반 차량용 통신 모듈 개발",2018.11.12,4
269,"LG이노텍, 중국서 '열전 반도체 테크 포럼' 개최",2018.10.26,4
270,스마트폰 카메라 전쟁에 웃은 LG이노텍…역대 3분기 최대 실적(종합),2018.10.24,4
271,"LG이노텍, 3Q 영업익 1297억원…역대 최대 실적(상보)",2018.10.24,4
272,"LG이노텍, 3Q 영업익 1297억원…전년 比 131.9%↑(속보)",2018.10.24,4
273,'구광모＋권영수' 시너지 보여줄 LG 업적보고회,2018.10.23,4
274,"""반도체 없어도""...삼성전기 신기록 경신·LGD 흑자전환, 부품업계 실적주간",2018.10.22,4
275,"LG그룹, 20개 벤처와 협력기회 모색...'스타트업 테크 페어' 개최",2018.10.22,4
276,"LG이노텍, 제2기갑여단에 세탁기 등 위문품 전달",2018.10.17,4
277,LG 하반기 공채돌입..전국 각지서 인적성검사,2018.10.13,4
278,3분기 희비 엇갈린 삼성·LG 부품사들,2018.10.07,4
279,부품업계 3분기 실적 '파란불'...사상최대 영업익 삼성전기·흑자전환 LGD,2018.09.30,4
280,"AI에 꽂힌 구광모 LG회장, 취임 3개월만에 공식 행보",2018.09.13,4
281,"LG이노텍, 중국서 열전반도체 알리기...테크포럼 개최",2018.09.12,4
282,"LG이노텍, 車 전장 부품 GM ‘품질우수상’ 수상",2018.09.10,4
283,"LG이노텍, 협력사 초청 동반성장 아카데미 개최",2018.09.07,4
284,"LG이노텍, 열영상 카메라 모듈 사업 추진",2018.08.26,4
285,"실내 조명과 살균을 동시에…LG이노텍, 위생조명 LED 출시",2018.08.15,4
286,"故 구본무 회장, 올 상반기 보수 54억원…조성진 부회장 23억",2018.08.14,4
287,"삼성SDI, '갤노트 사태' 극복하고 영업익 28배 낸 비결은...""ESS·전기차 배터리""",2018.07.30,4
288,"LG이노텍, '청소년 방과 후 아카데미' 지원 확대",2018.07.18,4
289,"""애플의 지나친 낙관, 아이폰X 부품사를 위기로 몰았다""",2018.07.18,4
290,"LG이노텍, '식물생장용 LED' 30여종 구축... 스마트팜 시장 공략",2018.07.05,4
291,"LG이노텍, 지속가능경영보고서 발간...R&D늘리고 온실가스 감축",2018.07.02,4
292,"LG이노텍, 일본서 UV LED 포럼 개최... 살모넬라균 3.4초만에 박멸",2018.06.28,4
293,[文정부 동반성장지수]협력사에 653억 인센티브·1만5천명 연봉 10% 올려준 기업들,2018.06.27,4
294,[文정부 동반성장지수] KCC·유한킴벌리 등 '최우수' 28개사…삼성전자 7년 연속,2018.06.27,4
295,"권일근 LG이노텍 CTO ""2022년, 선박용 열전반도체 양산할것""",2018.06.21,4
296,"LG전자, 2년 연속 삼성전자 제치고 국내 특허등록건수 1위",2018.06.20,4
297,"LG이노텍, UV LED 브랜드 'InnoUV' 출시...글로벌 시장 선도",2018.06.14,4
298,"LG이노텍, '나노 다결정 열전반도체' 내년 상반기 양산한다",2018.06.12,4
299,[차장칼럼] '차이슨'에서 얻는 교훈,2018.06.11,4
300,"LG이노텍, 협력사와 장애인 재활시설 봉사활동",2018.06.05,4
301,"故 구본무 회장 ""1등 중요하지만…잘못된 방식으론 의미 없어""",2018.05.21,4
302,[구본무 LG회장 별세]어록으로 본 LG…인화와 정도경영,2018.05.20,4
303,[구본무 LG회장 별세]LG그룹 '100년 영속'의 기틀을 닦았다,2018.05.20,4
304,"삼성전자가 식물생장용 LED 내놓은 이유는...""1년새 34% 큰 시장""",2018.05.13,4
305,"환율 직격탄 실적 관통…기업들, 원화강세 장기화 우려",2018.05.03,4
306,"LG, 사상 첫 1조원대 M&A…전장사업 속도낸다",2018.04.26,4
