,Title,Date,Category
269,"빙그레, '바나나맛우유' 플래그십 스토어 '옐로우 카페' 오픈",2016.03.10,3
270,1인 가구시대에 도시락 열풍,2016.03.01,3
271,"빙그레, '붕어 싸만코·빵또아' 신제품 출시",2016.02.22,3
272,"빙그레 투게더, 국산우유사용 인증 획득",2016.02.18,3
273,[인사]빙그레,2016.02.16,3
274,[2016 아시아소비자대상]하루 80만개씩 팔리는 국민브랜드,2016.01.28,3
275,[반란의 경제학]편의점 대박은 PB가 낸다,2016.01.25,3
276,"홈플러스, '겨울방학 인기 먹거리 기획전' 진행",2016.01.15,3
277,"추억을 듣고 먹고 쓰고…응답했다, 2016",2016.01.12,3
278,"빙그레, 참붕어싸만코 스타워즈 에디션 출시",2016.01.07,3
279,빙그레 바나나맛우유 ‘1988 에디션’ 출시,2015.12.17,3
280,편의점 '얼음컵'에 음료 마시고 '소주'사서 집에서 마신다,2015.12.16,3
281,"미니스톱, 2015년 ‘얼음 컵’ 판매 1위…주류제품 강세",2015.12.16,3
282,"세븐일레븐, 참이슬 2년 연속 판매 1위…혜리 도시락 2배 성장",2015.12.16,3
283,"GS25, 아이스컵 4년 연속 판매 1위…음료·PB 상품 강세",2015.12.16,3
284,슈퍼푸드 ‘그릭요거트’ 열풍,2015.12.07,3
285,"빙그레, 그릭요거트 요파 출시 1년여 만에 100억 매출 달성",2015.12.01,3
286,"빙그레, 日진출 재도전",2015.11.18,3
287,"짜장 이어 짬뽕 전성시대…식품업계, 유사제품까지 출시(종합)",2015.11.05,3
288,"빙그레, 신규 한글 글꼴 개발 후원협약 체결",2015.10.08,3
289,막바지 여름 캠핑시즌…뭐 해먹지?,2015.08.22,3
290,"CU, 요우커 겨냥 8일부터 ‘쥬니파차이’ 이벤트 진행",2015.08.09,3
