,Title,Date,Category
192,"문희상-여야 5당 대표, 美 의회 방문 추진…초월회 회동서 논의",2019.01.07,2
193,"동서발전, 인권경영위원회 발족…제1차 회의 개최",2019.01.02,2
194,"조명균·강경화 장관 ""北, 신년사 통해 비핵화 재확인 환영""",2019.01.02,2
195,"여야, 원내대표회동서도 의견차 못 좁혀...본회의 3시간 연기하기로",2018.12.27,2
196,철도연결로 동북아 공동번영 공감대…실제 착공까진 미지수(종합),2018.12.26,2
197,"조명균 ""기차타고 평양·몽골·유럽 가는 날 오게 할 것""",2018.12.26,2
198,"南 ""철도연결, 풍요 실어나를 것""…北 ""민족사적 사명""",2018.12.26,2
199,"고향이 개성입니다, 서울에서 기차를 타고 가네요",2018.12.26,2
200,06시48분 '서울↔개성' 열차 출발…운임료는 1만4000원,2018.12.26,2
201,靑 특감반 논란 키우는 한국당…나경원 vs 조국 대결구도,2018.12.24,2
202,남북 철도연결 착공식 앞두고 선발대 방북…약 7억원 들 듯,2018.12.23,2
203,남북 철도·도로 연결 착공식에 행사비 7억원 쓴다,2018.12.18,2
204,"""한반도 평화 번영 위한 외교 전략 마련""",2018.12.10,2
205,"한국당 ""부시 전 대통령 별세…굳건한 한미동맹 지켜나갈 것""",2018.12.01,2
206,"동서발전, 전사 고위관리자 안전리더십 교육 시행",2018.11.30,2
207,"산업부, '외투기업 및 주한상공회의소' 소통 강화",2018.11.30,2
208,"동서발전, 중동 전력시장 진출 개막 신호탄",2018.11.27,2
209,"산업부, 'FTA 활용 유공 포상 및 경진대회 시상식' 개최",2018.11.21,2
210,"동서발전 당진화력, '환경·안전 결의대회' 시행",2018.11.09,2
211,"동서발전, 제2기 글로벌 스타트업 아카데미 개최",2018.11.07,2
212,"동서발전, 예술인 파견지원사업 성과발표회 개최",2018.11.05,2
213,"동서발전, 당진화력 全호기 무고장 300일 달성",2018.11.02,2
214,"에너지공기업, 폭발위험지역 내 방폭미인증 기기사용…도넘은 안전불감증",2018.10.29,2
215,"박정 의원 ""발전 6사 중 서부발전, 신재생에너지 발전량 가장 많아""",2018.10.29,2
216,"발전 6개사, '신재생에너지 투자비' 빚으로 충당 할 판",2018.10.29,2
217,수입산 윤활유 사용하는 5개 발전사…中企 제품 테스트 '全無',2018.10.27,2
218,"에너지공단, 하반기 신재생에너지공급의무화 고정가격계약 경쟁입찰",2018.10.22,2
219,"동서발전, 영덕 태풍 피해 복구 성금 3000만원 전달",2018.10.22,2
220,"동서발전, '협력사와 함께하는 미래 발전기술 세미나' 개최",2018.10.19,2
221,"발전 5사, 석탄 공동구매 노력 미흡…구매율 7.2%에 불과",2018.10.18,2
222,"화력발전 5사, 2013년 이후 환경규제위반 59건",2018.10.18,2
223,"동서발전, 중금속 검출 숨기고 보험금 덜 내",2018.10.17,2
224,"5개 발전사, 3년간 약 9만명 발전소 출입기록 없어…'부정수급' 의혹",2018.10.16,2
225,"화력발전소 지역주민 고용률 2.4%…""책임감 갖고 고용 확대해야""",2018.10.15,2
226,전력공기업 8개사 대규모 채용…1591명 사상 최대,2018.10.05,2
227,"에너지공단, '에너지투게더콘서트·잡페어' 개최",2018.10.05,2
228,"김성태 ""정치 1번지가 평양이 될 지경…사진찍기용 방북 자제해야""",2018.10.02,2
229,에너지 혁신 체험의 장 '2018 대한민국 에너지대전' 개막,2018.10.02,2
230,외교 차관 인사…대미라인 지고 다자·통상라인 뜨고,2018.09.28,2
231,조현 외교1차관 '다자외교 전문가'…이태호 2차관 '경제통상',2018.09.27,2
232,"문 대통령, 외교부 1·2차관에 조현·이태호…차관급 5명 인사",2018.09.27,2
233,"김선갑 광진구청장 ""테크노마트 활성화 위해 적극 노력""",2018.09.18,2
234,"[평양회담] ""보고싶다, 2032 '통일올림픽' 선언""",2018.09.18,2
235,"""소득주도성장 굿판 멈춰라"" 김성태, 靑에 끝장토론 제안(종합)",2018.09.05,2
236,"안철수, 全大 하루 앞두고 독일로 출국",2018.09.02,2
237,"문 대통령, 공공기관에 고용 창출 주문",2018.08.29,2
238,"구미 찾은 與지도부…이해찬 ""TK, 특별관리지역으로 지원""",2018.08.29,2
239,"국회 예결위, 임종석 불참 두고 공방 이어가다 '정회'",2018.08.29,2
240,"단일팀 사상 첫 메달, 南北체육교류 기폭제 될까",2018.08.26,2
241,"정유섭 ""산업부 北석탄 반입보고에 '구멍'""",2018.08.21,2
242,"심재철 ""러시아 2개 항구서 석탄 국내 반입…북한산 확인해야""",2018.08.17,2
243,"DMZ 종주길 생긴다…문체부, 평화관광거점 육성 TF 발족",2018.08.14,2
244,[양낙규의 Defence Club]판문점 선언 100일… 군축 가능할까,2018.08.11,2
245,"정운천 ""당을 제1야당으로 만들겠다"" 당 대표 출마선언",2018.08.07,2
246,"""보여주기식 南北체육교류로는 한계..아래서부터 꾸준히 해야""",2018.07.29,2
247,"[전문]문 대통령 ""세계 어느 나라에도 없는 기회, 남북 경협""",2018.07.13,2
248,"김정숙 여사, 인도에서도 '패션 외교'로 내조",2018.07.11,2
249,정부 '공직인사혁신위원회' 10일 출범,2018.07.10,2
250,"남북, 10년만의 철도회의…北철도 현대화·남북 연결 논의",2018.06.26,2
251,[양낙규의 Defence Club]가족 품 찾은 한국군 유해는 128구가 전부,2018.06.25,2
252,"北매체 북중정상회담 보도…金 ""中과 긴밀 협력""",2018.06.20,2
253,유성훈 금천구청장 후보 ‘살기좋은 금천구’ 도시재생 본격화,2018.06.10,2
254,"김영환 ""이재명 친형 정신병원 강제 입원은 사실…녹취 있어""",2018.06.08,2
255,박춘희 송파구청장 후보 ‘송파 5대 도시 발전 축’ 구상 발표,2018.06.04,2
256,"안철수 ""서울시내 국철 6개노선 지상구간 단계별 지하화""",2018.05.28,2
257,"박성수 송파구청장후보, 어린이·청소년·도서관 등 정책간담회 열어",2018.05.26,2
258,"정우택, 美 동서문화센터(EWC)  ‘자랑스러운 동문상’ 수상",2018.05.16,2
259,"英헤지펀드 ""한반도 평화정착 비용 10년간 2137조원 추산""",2018.05.14,2
260,"정해구 ""남북 경제교류 준비 시간 많지 않아…지금이라도 빨리 해야""",2018.05.14,2
261,당·청 한팀 강조한 김경수…점퍼에 당 이름 지운 김태호,2018.05.14,2
