,Title,Date,Category
166,"""시장 붕괴 막아야겠지만""…코로나發 금융 혼돈, 은행권 부담 가중",2020.03.23,3
167,"KB금융, 대구·경북지역 취약계층에 '의약품 배송 서비스' 무료 지원",2020.03.23,3
168,"경제연구소들 잇단 경고음…""국내 호텔, 코로나19에 더 취약""",2020.03.21,3
169,"국민은행, 펭수 적금통장 출시한다",2020.03.21,3
170,"윤종규 회장, 푸르덴셜 인수 우려에 ""보험 괜찮은 비즈니스""",2020.03.20,3
171,0%대 예금 출시 눈치戰…이르면 다음 주 나온다,2020.03.20,3
172,푸르덴셜생명 본입찰 KB·사모펀드 참여…'코로나19' 변수,2020.03.19,3
173,막오른 금융권 주총…'우리지주 회장 연임' 최대 이슈,2020.03.19,3
174,"KB금융, 육성 스타트업 85개사로 확대…누적 투자액 336억원 달해",2020.03.19,3
175,시장 덮친 위기감에…밤 잠 설치며 주말도 내놓은 금융권 수장,2020.03.18,3
176,"KB국민은행 리브엠, 대구·경북지역 고객 대상 통신비 지원",2020.03.17,3
177,"""줄서지 마세요""…KB손보, 금융권 최초 '마스크 알리미' 서비스(종합)",2020.03.16,3
178,"KB손해보험, 공공 마스크 알리미 서비스…금융권 최초",2020.03.16,3
179,"역대급 위기 온다…5대 금융지주 수장 ""올해 사업 전면 재검토""(종합)",2020.03.12,3
180,"위기 대응 5대 금융지주 ""사업 전면 재검토""",2020.03.12,3
181,"우리은행, IMM PE 인수금융 주선…푸르덴셜생명 인수전 참여 촉각",2020.03.11,3
182,"KB손보, 대구·경북에 119구급대원 심신안정실 설치 지원",2020.03.09,3
183,"KB금융, 금융권 첫 'ESG위원회' 신설 ""이사 전원 참여""",2020.03.09,3
184,"하나멤버스, 4년 만에 1600만명 모았다",2020.03.08,3
185,"KB국민은행, 글로벌 파이낸스 선정 4년 연속 '최우수 PB은행' 수상",2020.03.07,3
186,[기자의 눈]文정부 '금융혁신 1호'마저 발목 잡은 국회,2020.03.06,3
187,4300만명이 쓰는 금융권 통합멤버십…혁신금융의 첨병(종합),2020.03.05,3
188,"금융사 통합멤버십 앱, 일상이 되다…국민 10명 중 8명 이용",2020.03.05,3
189,"4대 금융지주·은행, 2.4兆 실탄 확보…올 들어 3개월만(종합)",2020.03.04,3
190,"민방위복 입고, 모금운동 하고…코로나 대응에 발로 뛰는 금융지주 CEO(종합)",2020.03.04,3
191,"KB국민은행, 대구ㆍ경북지역 취약계층 지원에 5억원 추가 기부",2020.03.04,3
192,"금융권, 올 들어 2.3兆 실탄 확보",2020.03.04,3
193,"모금운동 하고, 노란점퍼 입고…금융지주 CEO, 코로나19 피해지원에 '동분서주'",2020.03.04,3
194,"KB금융, 아마존웹서비스와 국내 금융기관 최초로 'EA' 계약 체결",2020.03.04,3
195,우리금융 사외이사에 푸본 부회장…푸르덴셜 인수 파트너 되나(종합),2020.03.03,3
196,"우리금융, 푸본과 손잡고 푸르덴셜 인수전 뛰어드나",2020.03.03,3
197,"KB손보, 대구·경북에 119구급대원 심신안정실 설치 지원",2020.03.09,3
198,"KB금융, 금융권 첫 'ESG위원회' 신설 ""이사 전원 참여""",2020.03.09,3
199,"하나멤버스, 4년 만에 1600만명 모았다",2020.03.08,3
200,"KB국민은행, 글로벌 파이낸스 선정 4년 연속 '최우수 PB은행' 수상",2020.03.07,3
201,[기자의 눈]文정부 '금융혁신 1호'마저 발목 잡은 국회,2020.03.06,3
202,4300만명이 쓰는 금융권 통합멤버십…혁신금융의 첨병(종합),2020.03.05,3
203,"금융사 통합멤버십 앱, 일상이 되다…국민 10명 중 8명 이용",2020.03.05,3
204,"4대 금융지주·은행, 2.4兆 실탄 확보…올 들어 3개월만(종합)",2020.03.04,3
205,"민방위복 입고, 모금운동 하고…코로나 대응에 발로 뛰는 금융지주 CEO(종합)",2020.03.04,3
206,"KB국민은행, 대구ㆍ경북지역 취약계층 지원에 5억원 추가 기부",2020.03.04,3
207,"금융권, 올 들어 2.3兆 실탄 확보",2020.03.04,3
208,"모금운동 하고, 노란점퍼 입고…금융지주 CEO, 코로나19 피해지원에 '동분서주'",2020.03.04,3
209,"KB금융, 아마존웹서비스와 국내 금융기관 최초로 'EA' 계약 체결",2020.03.04,3
210,우리금융 사외이사에 푸본 부회장…푸르덴셜 인수 파트너 되나(종합),2020.03.03,3
211,"우리금융, 푸본과 손잡고 푸르덴셜 인수전 뛰어드나",2020.03.03,3
212,"KB금융, 코로나19 극복 위한 신속 대응 및 전사적 지원 속도 높인다",2020.03.03,3
213,"5대 시중銀 ""코로나 금융지원 총력""…은성수 ""CEO가 발벗고 나서달라""(종합)",2020.03.02,3
214,"5대 시중銀, 코로나 피해기업 지원 총력…은성수 ""CEO가 발벗고 나서달라""",2020.03.02,3
215,"금융당국-5대 금융지주 ""고객 없이 금융사 없다"" 코로나 대응 적극 한 목소리",2020.03.02,3
216,"KB국민은행, 고객패널 'KB국민팬슈머' 1기 모집",2020.02.27,3
217,대출 규제에 상업용 투자 감소도 현실화,2020.02.26,3
218,"'코로나19' 확산에…다음달 주총 앞둔 금융지주 ""이를 어쩌나""",2020.02.26,3
219,"일정 취소, 또 취소…코로나19에 금융당국·업계 '非접촉 지령'(종합)",2020.02.25,3
220,"KB금융, 신임 사외이사 후보에 권선주 전 기업은행장·오규택 교수 추천",2020.02.25,3
221,"코로나19·라임에 은행株, 이젠 '천원대'…4대 지주 순익 11조 무색",2020.02.25,3
222,브리핑·행사 줄줄이 취소…당국·업계 등 금융권 일제히 초비상,2020.02.25,3
223,"KB금융, 'KDB생명' 차선책 될까…푸르덴셜생명 인수전 과열 우려(종합)",2020.02.21,3
224,"KB금융, 'KDB생명' 차선책 만지작",2020.02.21,3
225,"DLF에 라임까지…윤석헌, 5대 지주 회장과 '아주 불편한' 회동(종합)",2020.02.18,3
226,"금감원, 우리·하나銀 종합검사 계획 이르면 내달 가닥(종합)",2020.02.18,3
227,"KB금융, 4000억 규모 첫 후순위채 발행 ""선제적 자본적정성 제고""",2020.02.18,3
228,DLF제재·라임조사에 종합검사까지?…우리·하나銀 '초긴장',2020.02.18,3
229,"윤석헌 금감원장, 5대 지주 회장과 다음주 '아주 불편한' 회동",2020.02.18,3
230,푸르덴셜생명 매각 2파전→3파전?…변수 된 푸본(종합),2020.02.17,3
231,"'2파전' 푸르덴셜생명 매각, 푸본이 변수로",2020.02.17,3
232,"[시론]DLF 사태, 금융감독의 본질 성찰 계기돼야",2020.02.17,3
233,"'DLF 홍역' 우리금융지주, 이사회에 내부통제委 신설(종합)",2020.02.14,3
234,"'DLF 홍역' 우리금융지주, 이사회에 내부통제 콘트롤타워 신설",2020.02.14,3
235,주가 부양 시급한데…코로나19에 '해외 IR' 발묶인 금융지주 CEO,2020.02.13,3
236,"KB생명보험, 60대도 사망 보장하는 종신보험 선보여",2020.02.13,3
237,'연임강행' 우리금융 vs '추가제재' 금감원…2라운드 예고(종합),2020.02.10,3
238,"신한금융 '리딩뱅크' 수성, 우리금융 지주 첫 해 순항",2020.02.09,3
239,"KB금융, 순익 3.3조로 3년 연속 '3조 클럽'…리딩금융 경쟁 치열(종합)",2020.02.06,3
240,"KB금융, 지난해 순익 3.3조…신한에 이어 금융그룹 2위",2020.02.06,3
241,"""역대 최대 실적인데""…보릿고개 걱정에 '웃픈' 금융지주(종합)",2020.02.05,3
242,올해 보릿고개 온다…'어닝시즌'에도 웃지 못하는 금융지주,2020.02.05,3
243,"KB금융, '레거시 컵 2020' 대회 후원",2020.02.05,3
244,"KB금융, 우한폐렴 확산 방지 위해 5억원 규모 물품 지원",2020.02.04,3
245,"미래에셋대우, 증권사 브랜드가치 1위 '독주'",2020.02.03,3
246,"KB금융, 중소기업 성장 지원 위한 패키지 상품 'ONE KB' 출시",2020.02.03,3
247,"KB금융, '신종 코로나' 피해 고객 대상 종합금융지원 실시",2020.02.02,3
248,"KB국민은행 ""연금으로 연말정산 준비하고 경품 행운까지""",2020.01.30,3
249,BNK금융 차기 회장 선정 돌입…김지완 회장 연임 도전,2020.01.23,3
250,"리스크 관리 덕본 KB금융, 푸르덴셜 품고 '리딩금융' 탈환할까(종합)",2020.01.22,3
251,더케이손보 품은 하나금융 '찻잔 속 태풍' 될까(종합),2020.01.22,3
252,"KB금융의 푸르덴셜생명 인수…""ROE 늘겠지만, M&A 후 전략 중요""",2020.01.22,3
253,리스크 관리 성공한 KB '리딩금융' 야심,2020.01.22,3
254,더케이손보 품은 하나금융 '찻잔 속 태풍' 될까,2020.01.22,3
255,"KB금융, '블룸버그 양성평등 지수' 기업 2년 연속 선정",2020.01.22,3
256,"KB국민은행, 금감원과 설맞이 '전통시장 사랑나눔' 행사 실시",2020.01.20,3
257,'M&A 대어' 푸르덴셜생명 인수 4파전…KB금융 vs 사모펀드,2020.01.17,3
258,'라임'에만 1조1천억 물린 신한…내부통제 부실로 타격 불가피(종합),2020.01.16,3
259,"'대어' 푸르덴셜 등장에 M&A 열기…보험사, 판이 흔들린다(종합)",2020.01.16,3
260,'라임 벙커'에 빠진 신한…1조1000억 물려 지주사 中 최대,2020.01.16,3
261,"M&A 큰 장…보험사, 판이 흔들린다",2020.01.16,3
262,"KB금융, 사회복지공동모금회에 이웃돕기 성금 100억원 기부",2020.01.15,3
263,"KB금융, 연신내종합금융센터 오픈 ""총 79개 복합점포망…확대 지속""",2020.01.14,3
264,"KB금융, 국내 신디케이티드론 주선 4년 연속 1위 '우뚝'",2020.01.13,3
265,"KB국민카드·KB캐피탈, 車할부금융 시장 공략 가속화",2020.01.12,3
266,"시중은행 8개사, 4분기 실적은? 순익 2.4조 '양호'",2020.01.11,3
267,[인사] KB금융지주 부서장급,2020.01.10,3
268,실탄 5兆 챙긴 5대 지주…올해 금융 M&A 빅뱅 예고(종합),2020.01.08,3
269,올 금융 M&A 빅뱅 예고…5대 지주 실탄 5兆 확보,2020.01.08,3
270,"KB국민카드, 중고차 할부금융 특화 '오토 금융센터' 개소",2020.01.08,3
271,"KB금융, 피겨 꿈나무 위한 장학금 5000만원 전달",2020.01.06,3
272,"KB금융, 2020년 'ESG 경영 선도 금융그룹' 선포",2020.01.05,3
273,올 첫 조 단위 대형매물 푸르덴셜생명 가치는?,2020.01.04,3
274,"홍남기 ""금융이 '경제의 혈맥'으로서 든든한 지원군 되길""",2020.01.03,3
275,푸르덴셜 생명 인수전은 뜨거운데…KDB생명 매각은 난항(종합),2020.01.03,3
276,푸르덴셜 생명 인수전 열기에 속타는 産銀,2020.01.03,3
277,"윤종규 KB금융 회장, 새해 첫 행보는 ‘고객 중심 경영’",2020.01.02,3
