,Title,Date,Category
189,"이노션, 올해 1분기 영업익 201억원…전년비 12.1%↑",2016.04.27,4
190,면피에서 책임경영으로…국내 주요 기업 사재출연 트렌드 변화,2016.04.26,4
191,"'응답하라' 신원호 PD ""항상 새롭고 다른 길을 택하라""",2016.04.21,4
192,현대차-애경그룹 사돈 맺었다…현대家 한자리에,2016.04.15,4
193,현대차·애경그룹 화촉…정성이 이노션 고문- 채형석 부회장 사돈 맺어,2016.04.15,4
194,"현정은 회장 ""현대상선 자구안 잘 될것""",2016.04.15,4
195,"정몽구 회장 ""올해 판매 목표 달성 가능할 것""",2016.04.15,4
196,"이노션, 옥외광고 사업 확대…이번에는 반포 센트럴시티",2016.04.12,4
197,"이노션, 임직원 가족과 함께 이노레스트 조성",2016.04.11,4
198,"10대 광고사, 작년 취급액 12조2000억원…2년만에 반등",2016.04.10,4
199,"현대차, '우주로 보내는 메시지' 론칭 1년…조회수 7천만 돌파",2016.04.07,4
200,"삼지애니, '파워배틀 와치카' 4월 7일 첫 방영",2016.04.05,4
201,현대차·애경그룹 내달 사돈 된다,2016.03.26,4
202,"광고업체 이노션, 임직원 스트레스 카운셀링 실시",2016.03.15,4
203,"[비하인드광고]'백있는 남자' 김우빈, 영화같은 추격전",2016.03.03,4
204,"현대차 슈퍼볼 광고, 美 광고 선호도 1위",2016.02.10,4
205,"[비하인드광고]거꾸로 철봉학생의 메시지 ""수험생 공부 기본은 교과서""",2016.02.04,4
206,"홀대하던 佛 애니 제작사 데모 보고 ""당장 계약하자""",2016.01.29,4
207,[비하인드광고]영화 예고편같은 광고 '안심 직방',2016.01.21,4
208,"기아차 광고, 외부 中企에 맡긴다",2016.01.21,4
209,"광고업체 이노션, 미국 합자회사 CEO 선임",2016.01.11,4
210,[인사]현대자동차그룹(종합),2015.12.28,4
211,[인사]현대차그룹 정기임원인사,2015.12.28,4
212,"직장인 혼자 술먹는 이유 ""아쉽고·힘들어서""",2015.12.28,4
213,"K5디젤, 썸타는 도롱뇽과 정봉…대박 에피소드 '꿀잼'",2015.12.24,4
214,"이노션, 글로벌 애니메이션 사업 본격 가동",2015.12.21,4
215,"삼지애니메이션, '파워배틀 와치카' 21일 첫 방영",2015.12.16,4
216,"이노션, ‘2015 한국색채대상’ 대상 수상",2015.12.14,4
217,"최강전사 미니특공대, 콘텐츠 대상서 문체부 장관상",2015.12.09,4
218,"이노션, 글로벌 크레이건 부사장 ‘애드페스트’ 총괄 심사위원장 선정",2015.11.18,4
219,"이노션, ‘2015 대한민국광고대상’ 최다 대상 수상",2015.11.10,4
220,‘2015 대한민국광고대상’ 8개 부문 대상 발표,2015.11.10,4
221,제주항공 청약증거금 역대 6위…상장 후 주가는?,2015.10.31,4
222,"이노션, 3Q 영업익 197억…전년비 16%↑",2015.10.28,4
223,"이노션, 中 공항 매체 점유율 1위 ‘에어미디어’와 판매 협약 체결",2015.10.22,4
224,"이노션, 한강 난지도 노을공원서 ‘푸른숲 심기’ 캠페인 전개",2015.10.20,4
225,칸 국제광고제 수상작 서울에 왔다…14일부터 370편 상영,2015.10.12,4
226,정몽구 회장 부인 故 이정화 여사 6주기 조용한 치뤄,2015.10.04,4
227,"현대차그룹, 범현대가 맏형노릇 톡톡",2015.09.25,4
228,"정의선 부회장, 현대重으로부터 현대차 주식 316만주 매입",2015.09.24,4
229,"공 모양 타이어, 어떤 길이든 360도 아슬아슬 드라이빙",2015.09.24,4
230,"이노션 ‘메시지 투 스페이스’, 클리오 광고제 2개 부문 동상 수상",2015.09.21,4
231,"이노션, 환경부와 함께 친환경 광고 캠페인 전개",2015.09.03,4
232,"이노션, 美 최대 미디어 대행사 '호라이즌 미디어'와 합자사 설립",2015.08.17,4
233,우리네 '집'의 가치를 새롭게 조명하다,2015.07.23,4
234,"이노션·문체부, '문화가 있는 날' 확산 협력 MOU",2015.07.22,4
235,"현대차 제네시스 '우주메시지', 칸 광고대상 3개부문 수상",2015.06.28,4
236,"이노션, 세계 광고전문가 제레미 크레이건 글로벌 CCO로 영입",2015.06.16,4
237,"현대차, '메시지 투 스페이스' 두달만에 유투브 6천만건 돌파",2015.06.12,4
238,"이노션, 현대차 글로벌 캠페인으로 '뉴욕 페스티벌' 필름 부문 동상",2015.05.26,4
239,"삼지애니메이션, 3D애니 '파워배틀 와치카' 프로젝트 가동",2015.05.20,4
240,"현대차, 국내 완성차 최초 어린이용 3D 애니메이션 공동 제작",2015.05.20,4
241,"창립 10주년 이노션 ""2025년까지 매년 10% 성장""",2015.05.13,4
242,주술 외는 듯 반복적 가사…광고구걸이 먹혔다,2015.05.07,4
243,지난해 광고대행사 취급액 13.7兆…'빈익빈부익부' 심화,2015.04.23,4
244,"'갑의 횡포' 대기업 광고대행사 ""모두 과거일…재발 없을 것""",2015.04.22,4
245,대기업 광고대행사들 하청업체에 '갑질'..과징금 33억원,2015.04.22,4
246,정의선의 마케팅 실험… 광고대행사 공모,2015.04.08,4
247,올해 '칸 광고제' 제일기획·이노션서 심사위원 총 8명 배출,2015.04.08,4
248,"이노션, 2015 칸 국제광고제 심사위원 3명 배출",2015.04.08,4
249,"퍼플프렌즈, 온라인 마케팅 대행사 도담커뮤니케이션 인수",2015.03.17,4
250,현금배당 성적표 대기업 딸들 희비,2015.03.09,4
251,래리 킹이 車사지 말라네?,2015.02.26,4
252,이노션의 노숙인 운영 카페 '별일인가' 서울시장표창,2015.02.16,4
253,"KCC, 노숙인 자활 카페 후원",2015.02.15,4
254,"삼지애니메이션, 3D애니 '파워배틀 와치카' 프로젝트 가동",2015.05.20,4
255,"현대차, 국내 완성차 최초 어린이용 3D 애니메이션 공동 제작",2015.05.20,4
256,"창립 10주년 이노션 ""2025년까지 매년 10% 성장""",2015.05.13,4
257,주술 외는 듯 반복적 가사…광고구걸이 먹혔다,2015.05.07,4
258,지난해 광고대행사 취급액 13.7兆…'빈익빈부익부' 심화,2015.04.23,4
259,"'갑의 횡포' 대기업 광고대행사 ""모두 과거일…재발 없을 것""",2015.04.22,4
260,대기업 광고대행사들 하청업체에 '갑질'..과징금 33억원,2015.04.22,4
261,정의선의 마케팅 실험… 광고대행사 공모,2015.04.08,4
262,올해 '칸 광고제' 제일기획·이노션서 심사위원 총 8명 배출,2015.04.08,4
263,"이노션, 2015 칸 국제광고제 심사위원 3명 배출",2015.04.08,4
264,"퍼플프렌즈, 온라인 마케팅 대행사 도담커뮤니케이션 인수",2015.03.17,4
265,현금배당 성적표 대기업 딸들 희비,2015.03.09,4
266,래리 킹이 車사지 말라네?,2015.02.26,4
267,이노션의 노숙인 운영 카페 '별일인가' 서울시장표창,2015.02.16,4
268,"KCC, 노숙인 자활 카페 후원",2015.02.15,4
269,"광고사의 변신…""통합솔루션 회사로 불러주세요""",2015.02.13,4
270,현대 정父子 글로비스 블록딜 성공,2015.02.06,4
271,"이노션, '2015 올해의 자동차 광고' 2년 연속 수상",2015.01.14,4
272,'블록딜'은 안됐지만…정의선은 부각됐다,2015.01.13,4
273,"정몽구·정의선, 현대글로비스 지분 매각 추진",2015.01.12,4
274,[인사]현대자동차그룹,2014.12.26,4
275,[여성포럼]여성리더 17人의 생생한 고백의 감동,2014.11.25,4
276,[여성포럼]'여초' 세상에서 '女初(여성 최초)'와 소통하라,2014.11.25,4
277,"[사고]女, 세상과 FTA하다…2014 아시아여성리더스포럼 28일 개최",2014.11.24,4
278,"[사고]여성, 새로운 가능성을 보다…2014 아시아여성리더스포럼 28일 개최",2014.11.21,4
279,"[사고]여성, 한계를 넘다…2014 아시아여성리더스포럼 28일 개최",2014.11.20,4
280,"[사고]女, 세상을 품다…2014 아시아여성리더스포럼 28일 개최",2014.11.19,4
281,[사고]더 많은 여성리더가 필요한 사회…41명의 멘토를 만나십시오,2014.11.17,4
282,"광고인이 뽑은 올해 최고 광고모델, 배우 류승룡",2014.11.12,4
283,"이동찬 코오롱 명예회장 빈소, 김기춘 등 정재계 인사 조문행렬",2014.11.09,4
284,"그룹주펀드, 삼성보다 더 잘나간 그룹은?",2020.08.27,5
285,"[클릭 e종목]""이노션, 광고 업황 저점 통과...하반기 전망 '맑음'""",2020.08.21,5
286,"이노션, 2분기 영업이익 159억7800만원…전년동기대비 44%↓",2020.08.11,5
287,"[클릭 e종목]“이노션, 2분기 실적 부진 전망… 목표가↓”",2020.07.02,5
