,Title,Date,Category
148,"특허전략지원사업, 디지털·그린뉴딜 확대적용",2020.07.06,3
149,"산업부, 으뜸효율 환급제 보너스 1500억원 획득",2020.07.04,3
150,"신한카드, 터치결제 누적 1000만건 돌파…""1만포인트 받아가세요""",2020.07.02,3
151,"韓유통, 코로나에 4개월째 온라인↑·오프라인↓",2020.06.29,3
152,"[기하영의 생활 속 카드]'대한민국 동행세일', 카드 혜택 받는 방법",2020.06.28,3
153,"롯데온, '대한민국 동행세일' 동참…소상공인 판로 확대 지원",2020.06.25,3
154,"국회에 ""3000억 더"" 요청한 고효율가전 환급사업 '흥행'",2020.06.23,3
155,"수면 전문 브랜드 시몬스 침대, ‘시몬스 맨션 평택점’ 오픈",2020.06.22,3
156,"GS리테일, 전 매장서 '대한민국 동행 세일' 돌입",2020.06.22,3
157,6월 에어컨 판매량 2배↑…온라인·매장 다 잘 팔렸다,2020.06.18,3
158,"시몬스 침대, ‘시몬스 맨션 서대구점’ 오픈",2020.06.16,3
159,국가인적자원개발컨소시엄 최우수 공동훈련센터 시상식 22개사 선정돼,2020.06.16,3
160,"[창간특별대담]진념 ""성장률 0.1%에 연연 말고 경제체질 강화에 집중해야""",2020.06.15,3
161,"전자랜드, 파워센터 송현점 신규 오픈",2020.06.11,3
162,"""이른 무더위에 에어컨 매출 전년比 35%↑""",2020.06.10,3
163,"롯데백화점, 건강가전·수면가구 기획전 실시",2020.06.09,3
164,"LG전자·삼성전자, QLED TV 관련 공정위 맞신고 취하",2020.06.05,3
165,"[속보]공정위 ""LG전자·삼성전자, QLED TV 맞신고 취하""",2020.06.05,3
166,"KB국민카드, '지에스샵 링크 KB국민카드' 출시…""월 최대 1만5000원 할인""",2020.05.29,3
167,"LG전자, 디지털 캠페인 ‘진짜 스타일러의 의류 위생관리 백서’ 성료",2020.05.27,3
168,"롯데하이마트, 메가스토어 2호점 수원점…구매·상담·AS 한번에",2020.05.27,3
169,"LG전자, 의류관리 가전 동시 구매 이벤트 실시",2020.05.22,3
170,보복소비 터졌다…'빅스마일데이' 첫날 판매량 전년 수준 회복,2020.05.20,3
171,이베이코리아 '빅스마일데이' 오픈…첫날 '아디다스' 할인,2020.05.19,3
172,"'초특가' 빅스마일데이 D-3…""올해 영화·외식 e쿠폰에 더 힘준다""",2020.05.16,3
173,"시몬스 침대, ‘시몬스 맨션 강릉점’ 개점…“다양한 제품을 한자리에”",2020.05.14,3
174,"전자랜드, 2020 용산 전자랜드 가전페어 진행",2020.05.04,3
175,"'고효율가전제품 환급사업' 순항…""환급률 상향조정·환급품목 확대"" 제언도",2020.04.30,3
176,혁신적 기술력으로 사용 편리함을 높여주는 ‘LG 코드제로 A9S 씽큐’ 눈길,2020.04.29,3
177,"LG전자, 신제품 ‘트롬 워시타워’ 디지털 언베일링 시청 인증 이벤트 시행",2020.04.28,3
178,"민관합동 유턴기업 유치 나선다…""보조금확대·환경규제 완화 필요""",2020.04.28,3
