,Title,Date,Category
129,"롯데그룹 ""역동성 갖춘 현장형 CEO 전면 배치""…오늘부터 조직개편·인사 단행(종합)",2017.02.21,3
130,"신동빈發 롯데그룹 조직개편·인사 오늘부터 시작…""세대교체 바람""",2017.02.21,3
131,"롯데그룹, 다음주 조직개편·인사 발표…세대교체 속도 낸다",2017.02.19,3
132,"신동주 롯데쇼핑 지분 매각, 지배구조 개편 신호탄 되나(종합)",2017.02.17,3
133,'조선·화학·석유' 협회장 몽땅 공석…손사래 치는 이유는,2017.02.17,3
134,"[이슈人]황각규 사장, 변방의 능력자에서 그룹 2인자로",2017.02.16,3
135,화학업계 춘추전국시대…SK·한화토탈 3위 쟁탈전,2017.02.13,3
136,"""피인수 서러움 날렸다""…삼성 출신 화학사들 성과급 대박",2017.01.31,3
137,"롯데케미칼, 다우존스 지속가능경영지수 '인더스트리 무버' 수상",2017.01.25,3
138,"[이재용 영장청구] SK·롯데 '18일 구속 여부' 촉각..""재단 출연금이 뇌물?"" 반발도",2017.01.17,3
139,"롯데마트, 全 지점에 전기차 충전기 설치…부지 무상제공",2017.01.17,3
140,삼성 다음? 긴장하는 롯데…내부 분위기도 '술렁',2017.01.16,3
141,[이재용 영장청구]총수 소환 타깃으로 꼽힌 SK·롯데 초긴장,2017.01.16,3
142,"정부, 석유화학 사업재편 점검…TPA 간담회 개최",2016.12.23,3
143,"롯데, 1만5000포기 김장 나눔 행사 진행",2016.12.15,3
144,국민연금 주총 안건 10건 중 1건 반대,2016.12.14,3
145,"[재계총수 청문회]신동빈 ""일자리 창출 관해 신경 많이 쓰고 있다""",2016.12.06,3
146,"[재계총수 청문회]신동빈 ""70억원 출연, 면세점·검찰수사와 관련없어""(종합)",2016.12.06,3
147,"야3당, 탄핵소추안서 롯데 '뇌물죄' 명시…""직무관련성 인정""",2016.12.02,3
148,[최순실 폭탄 맞은 재계]면세 특허 획득 실패한 롯데·SK 압수수색…왜?,2016.11.24,3
149,"롯데 조직개편 늦어지나…""일부 반발 있을 것""",2016.11.23,3
150,"[포토]""군부대 독서카페 '청춘 책방' 오픈""",2016.11.11,3
151,"롯데, 최전방부대에 독서카페 '청춘책방' 1호점 오픈",2016.11.11,3
