date,open,high,low,close,volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2015-11-17,335000,346000,334000,343500,33044,6.18,28.8,1.7,337900,33948,0.016572950577094,-0.026628961941793,344800,43154.1,-0.00377030162413,-0.234279014045015,353400,48698.3,-0.028013582342954,-0.321454753040661,372300,44304.0666666667,-0.077356970185334,-0.25415424618658,393995.833333333,50684.575,-0.128163368901955,-0.348046225108921,0.002994011976048,0.007278020378457,-0.027656477438137,0.028443113772455,0.17753545720191,,0,0,0,0,1
2015-11-17,335000,346000,334000,343500,33044,6.18,28.8,1.7,337900,33948,0.016572950577094,-0.026628961941793,344800,43154.1,-0.00377030162413,-0.234279014045015,353400,48698.3,-0.028013582342954,-0.321454753040661,372300,44304.0666666667,-0.077356970185334,-0.25415424618658,393995.833333333,50684.575,-0.128163368901955,-0.348046225108921,0.002994011976048,0.007278020378457,-0.027656477438137,0.028443113772455,0.17753545720191,,1,0,0,0,0
2015-11-17,335000,346000,334000,343500,33044,6.18,28.8,1.7,337900,33948,0.016572950577094,-0.026628961941793,344800,43154.1,-0.00377030162413,-0.234279014045015,353400,48698.3,-0.028013582342954,-0.321454753040661,372300,44304.0666666667,-0.077356970185334,-0.25415424618658,393995.833333333,50684.575,-0.128163368901955,-0.348046225108921,0.002994011976048,0.007278020378457,-0.027656477438137,0.028443113772455,0.17753545720191,,0,1,0,0,0
2015-11-17,335000,346000,334000,343500,33044,6.18,28.8,1.7,337900,33948,0.016572950577094,-0.026628961941793,344800,43154.1,-0.00377030162413,-0.234279014045015,353400,48698.3,-0.028013582342954,-0.321454753040661,372300,44304.0666666667,-0.077356970185334,-0.25415424618658,393995.833333333,50684.575,-0.128163368901955,-0.348046225108921,0.002994011976048,0.007278020378457,-0.027656477438137,0.028443113772455,0.17753545720191,,0,0,1,0,0
2015-11-17,335000,346000,334000,343500,33044,6.18,28.8,1.7,337900,33948,0.016572950577094,-0.026628961941793,344800,43154.1,-0.00377030162413,-0.234279014045015,353400,48698.3,-0.028013582342954,-0.321454753040661,372300,44304.0666666667,-0.077356970185334,-0.25415424618658,393995.833333333,50684.575,-0.128163368901955,-0.348046225108921,0.002994011976048,0.007278020378457,-0.027656477438137,0.028443113772455,0.17753545720191,,0,0,0,1,0
2015-11-18,343500,343500,335000,338000,24993,6.18,28.8,1.7,337600,31140.6,0.001184834123223,-0.19741430800948,342600,42836.9,-0.013426736719206,-0.416554419204004,351775,47129.25,-0.039158553052377,-0.469692388484858,371416.666666667,43870.8833333333,-0.089970832398474,-0.430305521543712,393325,50617.9083333333,-0.140659759740672,-0.506241944344796,0,0.016272189349113,-0.00887573964497,-0.016011644832606,-0.243644837186781,,0,0,0,0,1
2015-11-18,343500,343500,335000,338000,24993,6.18,28.8,1.7,337600,31140.6,0.001184834123223,-0.19741430800948,342600,42836.9,-0.013426736719206,-0.416554419204004,351775,47129.25,-0.039158553052377,-0.469692388484858,371416.666666667,43870.8833333333,-0.089970832398474,-0.430305521543712,393325,50617.9083333333,-0.140659759740672,-0.506241944344796,0,0.016272189349113,-0.00887573964497,-0.016011644832606,-0.243644837186781,2,1,0,0,0,0
2015-11-18,343500,343500,335000,338000,24993,6.18,28.8,1.7,337600,31140.6,0.001184834123223,-0.19741430800948,342600,42836.9,-0.013426736719206,-0.416554419204004,351775,47129.25,-0.039158553052377,-0.469692388484858,371416.666666667,43870.8833333333,-0.089970832398474,-0.430305521543712,393325,50617.9083333333,-0.140659759740672,-0.506241944344796,0,0.016272189349113,-0.00887573964497,-0.016011644832606,-0.243644837186781,,0,1,0,0,0
2015-11-18,343500,343500,335000,338000,24993,6.18,28.8,1.7,337600,31140.6,0.001184834123223,-0.19741430800948,342600,42836.9,-0.013426736719206,-0.416554419204004,351775,47129.25,-0.039158553052377,-0.469692388484858,371416.666666667,43870.8833333333,-0.089970832398474,-0.430305521543712,393325,50617.9083333333,-0.140659759740672,-0.506241944344796,0,0.016272189349113,-0.00887573964497,-0.016011644832606,-0.243644837186781,,0,0,1,0,0
2015-11-18,343500,343500,335000,338000,24993,6.18,28.8,1.7,337600,31140.6,0.001184834123223,-0.19741430800948,342600,42836.9,-0.013426736719206,-0.416554419204004,351775,47129.25,-0.039158553052377,-0.469692388484858,371416.666666667,43870.8833333333,-0.089970832398474,-0.430305521543712,393325,50617.9083333333,-0.140659759740672,-0.506241944344796,0,0.016272189349113,-0.00887573964497,-0.016011644832606,-0.243644837186781,,0,0,0,1,0
2015-11-19,340000,351500,338500,348000,38408,6.18,28.8,1.7,340300,30966,0.022627093740817,0.240328101789059,341900,42876.2,0.017841474115238,-0.104211660548276,351225,43595.4,-0.009182148195601,-0.118989618170724,370966.666666667,43550.15,-0.061910324377752,-0.118074220180642,392808.333333333,50468.7666666667,-0.114071748308123,-0.238974864322026,0.005917159763314,0.010057471264368,-0.027298850574713,0.029585798816568,0.536750290081223,,0,0,0,0,1
2015-11-19,340000,351500,338500,348000,38408,6.18,28.8,1.7,340300,30966,0.022627093740817,0.240328101789059,341900,42876.2,0.017841474115238,-0.104211660548276,351225,43595.4,-0.009182148195601,-0.118989618170724,370966.666666667,43550.15,-0.061910324377752,-0.118074220180642,392808.333333333,50468.7666666667,-0.114071748308123,-0.238974864322026,0.005917159763314,0.010057471264368,-0.027298850574713,0.029585798816568,0.536750290081223,6,1,0,0,0,0
2015-11-19,340000,351500,338500,348000,38408,6.18,28.8,1.7,340300,30966,0.022627093740817,0.240328101789059,341900,42876.2,0.017841474115238,-0.104211660548276,351225,43595.4,-0.009182148195601,-0.118989618170724,370966.666666667,43550.15,-0.061910324377752,-0.118074220180642,392808.333333333,50468.7666666667,-0.114071748308123,-0.238974864322026,0.005917159763314,0.010057471264368,-0.027298850574713,0.029585798816568,0.536750290081223,,0,1,0,0,0
2015-11-19,340000,351500,338500,348000,38408,6.18,28.8,1.7,340300,30966,0.022627093740817,0.240328101789059,341900,42876.2,0.017841474115238,-0.104211660548276,351225,43595.4,-0.009182148195601,-0.118989618170724,370966.666666667,43550.15,-0.061910324377752,-0.118074220180642,392808.333333333,50468.7666666667,-0.114071748308123,-0.238974864322026,0.005917159763314,0.010057471264368,-0.027298850574713,0.029585798816568,0.536750290081223,,0,0,1,0,0
2015-11-19,340000,351500,338500,348000,38408,6.18,28.8,1.7,340300,30966,0.022627093740817,0.240328101789059,341900,42876.2,0.017841474115238,-0.104211660548276,351225,43595.4,-0.009182148195601,-0.118989618170724,370966.666666667,43550.15,-0.061910324377752,-0.118074220180642,392808.333333333,50468.7666666667,-0.114071748308123,-0.238974864322026,0.005917159763314,0.010057471264368,-0.027298850574713,0.029585798816568,0.536750290081223,,0,0,0,1,0
2015-11-20,348000,349000,342000,348000,23652,6.18,28.8,1.7,342300,29631.8,0.016652059596845,-0.201803467895977,340500,39205.1,0.022026431718062,-0.39671114217283,350550,41402,-0.007274283269148,-0.428723250084537,370566.666666667,43035.6166666667,-0.060897724206171,-0.450408711853786,392204.166666667,50250.9166666667,-0.112707029714541,-0.529322019001312,0,0.002873563218391,-0.017241379310345,0,-0.38419079358467,,0,0,0,0,1
2015-11-20,348000,349000,342000,348000,23652,6.18,28.8,1.7,342300,29631.8,0.016652059596845,-0.201803467895977,340500,39205.1,0.022026431718062,-0.39671114217283,350550,41402,-0.007274283269148,-0.428723250084537,370566.666666667,43035.6166666667,-0.060897724206171,-0.450408711853786,392204.166666667,50250.9166666667,-0.112707029714541,-0.529322019001312,0,0.002873563218391,-0.017241379310345,0,-0.38419079358467,3,1,0,0,0,0
2015-11-20,348000,349000,342000,348000,23652,6.18,28.8,1.7,342300,29631.8,0.016652059596845,-0.201803467895977,340500,39205.1,0.022026431718062,-0.39671114217283,350550,41402,-0.007274283269148,-0.428723250084537,370566.666666667,43035.6166666667,-0.060897724206171,-0.450408711853786,392204.166666667,50250.9166666667,-0.112707029714541,-0.529322019001312,0,0.002873563218391,-0.017241379310345,0,-0.38419079358467,,0,1,0,0,0
2015-11-20,348000,349000,342000,348000,23652,6.18,28.8,1.7,342300,29631.8,0.016652059596845,-0.201803467895977,340500,39205.1,0.022026431718062,-0.39671114217283,350550,41402,-0.007274283269148,-0.428723250084537,370566.666666667,43035.6166666667,-0.060897724206171,-0.450408711853786,392204.166666667,50250.9166666667,-0.112707029714541,-0.529322019001312,0,0.002873563218391,-0.017241379310345,0,-0.38419079358467,,0,0,1,0,0
2015-11-20,348000,349000,342000,348000,23652,6.18,28.8,1.7,342300,29631.8,0.016652059596845,-0.201803467895977,340500,39205.1,0.022026431718062,-0.39671114217283,350550,41402,-0.007274283269148,-0.428723250084537,370566.666666667,43035.6166666667,-0.060897724206171,-0.450408711853786,392204.166666667,50250.9166666667,-0.112707029714541,-0.529322019001312,0,0.002873563218391,-0.017241379310345,0,-0.38419079358467,,0,0,0,1,0
2015-11-23,349000,349000,343000,348000,20315,6.18,28.8,1.7,345100,28082.4,0.008403361344538,-0.276593168675042,340800,33844.8,0.02112676056338,-0.399760081312343,349600,40183.35,-0.004576659038902,-0.494442349878743,369866.666666667,42491.05,-0.059120403749099,-0.521899317621005,391737.5,49775.6833333333,-0.11165002074093,-0.591868988237563,0.002873563218391,0.002873563218391,-0.014367816091954,0,-0.14108743446643,,0,0,0,0,1
2015-11-23,349000,349000,343000,348000,20315,6.18,28.8,1.7,345100,28082.4,0.008403361344538,-0.276593168675042,340800,33844.8,0.02112676056338,-0.399760081312343,349600,40183.35,-0.004576659038902,-0.494442349878743,369866.666666667,42491.05,-0.059120403749099,-0.521899317621005,391737.5,49775.6833333333,-0.11165002074093,-0.591868988237563,0.002873563218391,0.002873563218391,-0.014367816091954,0,-0.14108743446643,,1,0,0,0,0
2015-11-23,349000,349000,343000,348000,20315,6.18,28.8,1.7,345100,28082.4,0.008403361344538,-0.276593168675042,340800,33844.8,0.02112676056338,-0.399760081312343,349600,40183.35,-0.004576659038902,-0.494442349878743,369866.666666667,42491.05,-0.059120403749099,-0.521899317621005,391737.5,49775.6833333333,-0.11165002074093,-0.591868988237563,0.002873563218391,0.002873563218391,-0.014367816091954,0,-0.14108743446643,,0,1,0,0,0
2015-11-23,349000,349000,343000,348000,20315,6.18,28.8,1.7,345100,28082.4,0.008403361344538,-0.276593168675042,340800,33844.8,0.02112676056338,-0.399760081312343,349600,40183.35,-0.004576659038902,-0.494442349878743,369866.666666667,42491.05,-0.059120403749099,-0.521899317621005,391737.5,49775.6833333333,-0.11165002074093,-0.591868988237563,0.002873563218391,0.002873563218391,-0.014367816091954,0,-0.14108743446643,,0,0,1,0,0
2015-11-23,349000,349000,343000,348000,20315,6.18,28.8,1.7,345100,28082.4,0.008403361344538,-0.276593168675042,340800,33844.8,0.02112676056338,-0.399760081312343,349600,40183.35,-0.004576659038902,-0.494442349878743,369866.666666667,42491.05,-0.059120403749099,-0.521899317621005,391737.5,49775.6833333333,-0.11165002074093,-0.591868988237563,0.002873563218391,0.002873563218391,-0.014367816091954,0,-0.14108743446643,,0,0,0,1,0
2015-11-24,346000,358500,345500,352500,35751,6.18,28.8,1.7,346900,28623.8,0.016142980686077,0.248995591081548,342400,31285.9,0.029497663551402,0.142719244132341,348850,40482.8,0.010462949691845,-0.116884207614098,369191.666666667,41903.5833333333,-0.045211385233506,-0.146827140876974,391291.666666667,49640.125,-0.099137472047705,-0.279796334114791,-0.005747126436782,0.017021276595745,-0.019858156028369,0.012931034482759,0.759832635983264,,0,0,0,0,1
2015-11-24,346000,358500,345500,352500,35751,6.18,28.8,1.7,346900,28623.8,0.016142980686077,0.248995591081548,342400,31285.9,0.029497663551402,0.142719244132341,348850,40482.8,0.010462949691845,-0.116884207614098,369191.666666667,41903.5833333333,-0.045211385233506,-0.146827140876974,391291.666666667,49640.125,-0.099137472047705,-0.279796334114791,-0.005747126436782,0.017021276595745,-0.019858156028369,0.012931034482759,0.759832635983264,,1,0,0,0,0
2015-11-24,346000,358500,345500,352500,35751,6.18,28.8,1.7,346900,28623.8,0.016142980686077,0.248995591081548,342400,31285.9,0.029497663551402,0.142719244132341,348850,40482.8,0.010462949691845,-0.116884207614098,369191.666666667,41903.5833333333,-0.045211385233506,-0.146827140876974,391291.666666667,49640.125,-0.099137472047705,-0.279796334114791,-0.005747126436782,0.017021276595745,-0.019858156028369,0.012931034482759,0.759832635983264,,0,1,0,0,0
2015-11-24,346000,358500,345500,352500,35751,6.18,28.8,1.7,346900,28623.8,0.016142980686077,0.248995591081548,342400,31285.9,0.029497663551402,0.142719244132341,348850,40482.8,0.010462949691845,-0.116884207614098,369191.666666667,41903.5833333333,-0.045211385233506,-0.146827140876974,391291.666666667,49640.125,-0.099137472047705,-0.279796334114791,-0.005747126436782,0.017021276595745,-0.019858156028369,0.012931034482759,0.759832635983264,,0,0,1,0,0
2015-11-24,346000,358500,345500,352500,35751,6.18,28.8,1.7,346900,28623.8,0.016142980686077,0.248995591081548,342400,31285.9,0.029497663551402,0.142719244132341,348850,40482.8,0.010462949691845,-0.116884207614098,369191.666666667,41903.5833333333,-0.045211385233506,-0.146827140876974,391291.666666667,49640.125,-0.099137472047705,-0.279796334114791,-0.005747126436782,0.017021276595745,-0.019858156028369,0.012931034482759,0.759832635983264,,0,0,0,1,0
2015-11-25,353000,365000,353000,358500,47655,6.18,28.8,1.7,351000,33156.2,0.021367521367521,0.437287747088026,344300,32148.4,0.041243101945977,0.482344377947269,348225,40978.7,0.029506784406634,0.162921224929049,368525,41928.3666666667,-0.027203039142528,0.136581359795397,390983.333333333,49439.1083333333,-0.083081120252355,-0.036086984443658,0.001418439716312,0.01813110181311,-0.01534170153417,0.017021276595745,0.332969707141059,,0,0,0,0,1
2015-11-25,353000,365000,353000,358500,47655,6.18,28.8,1.7,351000,33156.2,0.021367521367521,0.437287747088026,344300,32148.4,0.041243101945977,0.482344377947269,348225,40978.7,0.029506784406634,0.162921224929049,368525,41928.3666666667,-0.027203039142528,0.136581359795397,390983.333333333,49439.1083333333,-0.083081120252355,-0.036086984443658,0.001418439716312,0.01813110181311,-0.01534170153417,0.017021276595745,0.332969707141059,,1,0,0,0,0
2015-11-25,353000,365000,353000,358500,47655,6.18,28.8,1.7,351000,33156.2,0.021367521367521,0.437287747088026,344300,32148.4,0.041243101945977,0.482344377947269,348225,40978.7,0.029506784406634,0.162921224929049,368525,41928.3666666667,-0.027203039142528,0.136581359795397,390983.333333333,49439.1083333333,-0.083081120252355,-0.036086984443658,0.001418439716312,0.01813110181311,-0.01534170153417,0.017021276595745,0.332969707141059,3,0,1,0,0,0
2015-11-25,353000,365000,353000,358500,47655,6.18,28.8,1.7,351000,33156.2,0.021367521367521,0.437287747088026,344300,32148.4,0.041243101945977,0.482344377947269,348225,40978.7,0.029506784406634,0.162921224929049,368525,41928.3666666667,-0.027203039142528,0.136581359795397,390983.333333333,49439.1083333333,-0.083081120252355,-0.036086984443658,0.001418439716312,0.01813110181311,-0.01534170153417,0.017021276595745,0.332969707141059,,0,0,1,0,0
2015-11-25,353000,365000,353000,358500,47655,6.18,28.8,1.7,351000,33156.2,0.021367521367521,0.437287747088026,344300,32148.4,0.041243101945977,0.482344377947269,348225,40978.7,0.029506784406634,0.162921224929049,368525,41928.3666666667,-0.027203039142528,0.136581359795397,390983.333333333,49439.1083333333,-0.083081120252355,-0.036086984443658,0.001418439716312,0.01813110181311,-0.01534170153417,0.017021276595745,0.332969707141059,,0,0,0,1,0
2015-11-26,357000,367000,357000,363500,38167,6.18,28.8,1.7,354100,33108,0.026546173397345,0.152802947927993,347200,32037,0.046947004608295,0.191341261666199,348375,40482.35,0.043415859346968,-0.057194061115523,368033.333333333,41922.2,-0.012317724843764,-0.089575451669998,390662.5,49397.2166666667,-0.069529325184782,-0.227345130444259,-0.00418410041841,0.009628610729023,-0.017881705639615,0.0139470013947,-0.199097681250656,,0,0,0,0,1
2015-11-26,357000,367000,357000,363500,38167,6.18,28.8,1.7,354100,33108,0.026546173397345,0.152802947927993,347200,32037,0.046947004608295,0.191341261666199,348375,40482.35,0.043415859346968,-0.057194061115523,368033.333333333,41922.2,-0.012317724843764,-0.089575451669998,390662.5,49397.2166666667,-0.069529325184782,-0.227345130444259,-0.00418410041841,0.009628610729023,-0.017881705639615,0.0139470013947,-0.199097681250656,,1,0,0,0,0
2015-11-26,357000,367000,357000,363500,38167,6.18,28.8,1.7,354100,33108,0.026546173397345,0.152802947927993,347200,32037,0.046947004608295,0.191341261666199,348375,40482.35,0.043415859346968,-0.057194061115523,368033.333333333,41922.2,-0.012317724843764,-0.089575451669998,390662.5,49397.2166666667,-0.069529325184782,-0.227345130444259,-0.00418410041841,0.009628610729023,-0.017881705639615,0.0139470013947,-0.199097681250656,3,0,1,0,0,0
2015-11-26,357000,367000,357000,363500,38167,6.18,28.8,1.7,354100,33108,0.026546173397345,0.152802947927993,347200,32037,0.046947004608295,0.191341261666199,348375,40482.35,0.043415859346968,-0.057194061115523,368033.333333333,41922.2,-0.012317724843764,-0.089575451669998,390662.5,49397.2166666667,-0.069529325184782,-0.227345130444259,-0.00418410041841,0.009628610729023,-0.017881705639615,0.0139470013947,-0.199097681250656,,0,0,1,0,0
2015-11-26,357000,367000,357000,363500,38167,6.18,28.8,1.7,354100,33108,0.026546173397345,0.152802947927993,347200,32037,0.046947004608295,0.191341261666199,348375,40482.35,0.043415859346968,-0.057194061115523,368033.333333333,41922.2,-0.012317724843764,-0.089575451669998,390662.5,49397.2166666667,-0.069529325184782,-0.227345130444259,-0.00418410041841,0.009628610729023,-0.017881705639615,0.0139470013947,-0.199097681250656,,0,0,0,1,0
