Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2016-12-01,87800,87900,85800,86000,594029,20.46,8.19,1.54,85420.0,333499.4,0.0067899789276516034,0.7811996063561133,84980.0,309735.9,0.012002824193927984,0.9178564706254585,84400.0,291680.7,0.018957345971563982,1.036572868893965,80908.33333333333,297693.5833333333,0.06293130085487698,0.9954377025817656,78649.16666666667,334972.69166666665,0.09346358829824425,0.7733654556865246,0.04523809523809524,0.022093023255813953,-0.002325581395348837,0.023809523809523808,0.46748832119132494
2016-12-02,86500,86700,84600,86500,321203,20.46,8.19,1.54,85640.0,356772.6,0.01004203643157403,-0.09969823915850035,85370.0,323183.8,0.013236499941431416,-0.006129020080833224,84615.0,296192.15,0.022277373988063582,0.08444129933895944,81118.33333333333,299206.65,0.0663434077787595,0.07351557861431213,78670.0,336043.95,0.09952968094572263,-0.04416371727567186,0.005813953488372093,0.0023121387283236996,-0.021965317919075144,0.005813953488372093,-0.45928060751242783
2016-12-05,86300,86800,85900,86500,184574,20.46,8.19,1.54,85720.0,350135.6,0.009099393373775081,-0.472849947277569,85700.0,320575.0,0.009334889148191364,-0.4242408172814474,84800.0,294049.8,0.020047169811320754,-0.37230360299513887,81328.33333333333,299096.3,0.06358997479353246,-0.38289440558107873,78705.0,335844.2916666667,0.09904072168223112,-0.4504179330128558,-0.0023121387283236996,0.003468208092485549,-0.006936416184971098,0.0,-0.42536651276607007
2016-12-06,87300,87300,86100,86500,225273,20.46,8.19,1.54,85900.0,345974.4,0.006984866123399301,-0.3488737895058132,85750.0,299526.7,0.008746355685131196,-0.24790344233085065,84955.0,297193.05,0.018186098522747336,-0.2419977519662724,81535.0,298943.43333333335,0.06089409456061814,-0.2464360314320335,78744.16666666667,335444.9166666667,0.09849406834368676,-0.32843519514753916,0.009248554913294798,0.009248554913294798,-0.004624277456647399,0.0,0.22050234594254878
2016-12-07,85000,87000,83600,83800,369981,20.46,8.19,1.54,85860.0,339012.0,-0.023992546005124623,0.09135074864606563,85610.0,299581.7,-0.02114238990772106,0.23499199049875205,85015.0,297551.6,-0.014291595600776334,0.24341794834912678,81721.66666666667,299768.2166666667,0.025431852018028615,0.23422357484752243,78776.66666666667,335711.36666666664,0.06376676680912277,0.10208064646008917,-0.017341040462427744,0.03818615751789976,-0.002386634844868735,-0.03121387283236994,0.6423672610565847
2016-12-08,84400,84700,82800,84700,361920,20.46,8.19,1.54,85600.0,292590.2,-0.010514018691588784,0.236951886973658,85510.0,313044.8,-0.009472576306864695,0.156128451902092,84920.0,284813.95,-0.0025906735751295338,0.27072427456590514,81891.66666666667,300314.63333333336,0.03429327363386582,0.2051360800600347,78824.16666666667,336774.9583333333,0.07454355157576456,0.07466422619753875,0.007159904534606206,0.0,-0.02243211334120425,0.010739856801909307,-0.021787605309461836
2016-12-09,84100,84800,83000,83100,312523,20.46,8.19,1.54,84920.0,290854.2,-0.02143193593970796,0.07450055732391002,85280.0,323813.4,-0.025562851782363977,-0.03486699438627315,84820.0,286763.4,-0.02027823626503183,0.08982875778429177,82036.66666666667,299639.48333333334,0.012961683799926802,0.04299672567628352,78861.66666666667,337161.43333333335,0.05374389754210954,-0.07307607246103577,-0.0070838252656434475,0.02045728038507822,-0.0012033694344163659,-0.018890200708382526,-0.1364859637488948
2016-12-12,84200,84300,82500,83400,238425,20.46,8.19,1.54,84300.0,301624.4,-0.010676156583629894,-0.2095301308514829,85010.0,325880.0,-0.018938948359016588,-0.2683656560697189,84770.0,291920.25,-0.016161377845936062,-0.1832529603547544,82185.0,299013.9166666667,0.014783719656871691,-0.20262908610440936,78912.5,331538.75833333336,0.05686678282908284,-0.2808533119971318,0.013237063778580024,0.01079136690647482,-0.01079136690647482,0.0036101083032490976,-0.23709614972338036
2016-12-13,83500,83900,81500,81500,493197,20.46,8.19,1.54,83300.0,355209.2,-0.021608643457382955,0.3884691049668758,84600.0,350591.8,-0.03664302600472813,0.4067556628534952,84615.0,302622.15,-0.03681380369910772,0.6297452119747347,82271.66666666667,299088.9666666667,-0.009379494763284299,0.6489976393868981,78960.83333333333,330152.19166666665,0.032157293172775596,0.49384742082205885,0.001199040767386091,0.029447852760736196,0.0,-0.022781774580335732,1.0685624410191885
2016-12-14,81800,82700,81100,81300,331710,20.46,8.19,1.54,82800.0,347555.0,-0.018115942028985508,-0.04558990663348247,84330.0,343283.5,-0.03593027392387051,-0.033714116757723574,84480.0,306281.9,-0.037642045454545456,0.0830218827818424,82366.66666666667,301131.3333333333,-0.012950222581950685,0.10154594783671363,78975.83333333333,328161.18333333335,0.02942883371495506,0.010814248750017156,0.0036809815950920245,0.017220172201722016,-0.0024600246002460025,-0.00245398773006135,-0.3274289989598477
2016-12-15,81700,82600,81300,82200,214237,20.46,8.19,1.54,82300.0,318018.4,-0.001215066828675577,-0.32633772133939426,83950.0,305304.3,-0.02084574151280524,-0.2982837123486305,84465.0,307520.1,-0.026815840880838215,-0.30333984672871783,82468.33333333333,301466.23333333334,-0.003253774175946264,-0.28934992940613474,79007.5,327162.575,0.04040755624466032,-0.3451665429641517,0.004920049200492005,0.004866180048661801,-0.010948905109489052,0.01107011070110701,-0.3541436797202376
2016-12-16,83000,83800,82300,82300,331999,20.46,8.19,1.54,82140.0,321913.6,0.0019478938397857316,0.031329524443825994,83530.0,306383.9,-0.014725248413743565,0.08360458888342362,84450.0,314783.85,-0.02545885139135583,0.05468879677276971,82573.33333333333,300213.56666666665,-0.003310188922977497,0.10587607244487181,79062.5,323638.6,0.040948616600790515,0.025832518123610794,0.009732360097323601,0.018226002430133656,0.0,0.0012165450121654502,0.5496809608050897
2016-12-19,82700,83600,82000,83000,276081,20.46,8.19,1.54,82060.0,329444.8,0.011455032902754082,-0.16198100561915074,83180.0,315534.6,-0.002163981726376533,-0.12503731761905026,84440.0,318054.8,-0.01705352913311227,-0.13197033970246633,82660.0,297240.7,0.004113234938301476,-0.07118708844381005,79120.0,322146.7,0.04903943377148635,-0.14299603255287113,0.004860267314702308,0.007228915662650603,-0.012048192771084338,0.00850546780072904,-0.1684282181572836
2016-12-20,83100,83600,82400,83200,319159,20.46,8.19,1.54,82400.0,294637.2,0.009708737864077669,0.08322710099064201,82850.0,324923.2,0.004224502112251056,-0.017740192143866646,84300.0,312224.95,-0.013048635824436536,0.0222085070395559,82741.66666666667,298439.23333333334,0.005539329237586808,0.06942708716693526,79179.16666666667,321019.69166666665,0.050781455559648414,-0.005796191682218408,0.0012048192771084338,0.004807692307692308,-0.009615384615384616,0.0024096385542168677,0.15603391758215887
2016-12-21,83300,84700,83200,83800,280500,20.46,8.19,1.54,82900.0,284395.2,0.010856453558504222,-0.013696433695083502,82850.0,315975.1,0.011466505733252867,-0.11227182141883958,84230.0,307778.4,-0.005105069452689065,-0.08863000132562916,82835.0,300133.0333333333,0.011649664996680147,-0.0654144367758697,79235.83333333333,320802.8416666667,0.057602305354269495,-0.12563118661069636,0.001201923076923077,0.010739856801909307,-0.007159904534606206,0.007211538461538462,-0.12112771377275904
2016-12-22,83900,85300,83900,84300,281272,20.46,8.19,1.54,83320.0,297802.2,0.011761881901104177,-0.0555073132434885,82810.0,307910.3,0.017992996014974037,-0.08651318257297658,84160.0,310477.55,0.0016634980988593155,-0.09406654361965942,82948.33333333333,301062.8,0.016295284213064417,-0.06573645099959208,79307.5,320111.85,0.06295117107461463,-0.12133212188177345,0.0011933174224343676,0.011862396204033215,-0.004744958481613286,0.0059665871121718375,0.00275222816399287
2016-12-23,84700,85100,83700,84900,279428,20.46,8.19,1.54,83840.0,287288.0,0.012643129770992367,-0.02735930494834452,82990.0,304600.8,0.023014821062778648,-0.08264193659373183,84135.0,314207.1,0.009092529862720628,-0.1106884599361376,83021.66666666667,294742.2833333333,0.0226246160640796,-0.0519582163785232,79382.5,320979.73333333334,0.06950524359903001,-0.12945282526664198,0.004744958481613286,0.002355712603062426,-0.014134275618374558,0.0071174377224199285,-0.006555931624904007
2016-12-26,85100,86200,85000,85600,212792,20.46,8.19,1.54,84360.0,274630.2,0.01469890943575154,-0.2251689726767122,83210.0,302037.5,0.0287225093137844,-0.2954782104871084,84110.0,313958.75,0.01771489715848294,-0.32222943300672463,83095.0,290529.3,0.030146218184006257,-0.267571291432568,79430.0,317699.2916666667,0.07767845902052121,-0.3302093974346549,0.002355712603062426,0.007009345794392523,-0.007009345794392523,0.008244994110718492,-0.23847288031263866
2016-12-27,86200,86200,85100,85500,491162,20.46,8.19,1.54,84820.0,309030.8,0.00801697712803584,0.5893626136941691,83610.0,301834.0,0.022604951560818085,0.6272586918637397,84105.0,326212.9,0.01658640984483681,0.5056486116888693,83203.33333333333,292939.4,0.02760306077480876,0.6766675974621371,79487.5,319426.50833333336,0.07564082402893536,0.5376369436673499,0.007009345794392523,0.008187134502923977,-0.004678362573099415,-0.0011682242990654205,1.308178878905222
2016-12-28,83700,85300,83200,83800,338613,20.46,8.19,1.54,84820.0,320653.4,-0.01202546569205376,0.05600938583529747,83860.0,302524.3,-0.0007154781779155736,0.11929190481558015,84095.0,322903.9,-0.0035079374516915392,0.048649458863767134,83258.33333333333,290993.9166666667,0.0065058552697428275,0.16364288256885087,79545.0,319488.45,0.053491734238481366,0.05985991042868682,-0.021052631578947368,0.017899761336515514,-0.007159904534606206,-0.019883040935672516,-0.31058795265106015
2016-12-29,84000,85100,83100,84700,195420,20.46,8.19,1.54,84900.0,303483.0,-0.002355712603062426,-0.35607595812615533,84110.0,300642.6,0.007014623707050291,-0.3499923164581466,84030.0,302973.45,0.007973342853742712,-0.35499298700925774,83325.0,288841.9166666667,0.0165016501650165,-0.32343614716585173,79611.66666666667,319192.0833333333,0.06391441790357354,-0.3877667705313284,0.002386634844868735,0.004722550177095631,-0.018890200708382526,0.010739856801909307,-0.4228809880305836
2017-01-02,84300,85000,83500,84600,133488,18.84,10.94,1.99,84840.0,274295.0,-0.002828854314002829,-0.5133414754188009,84340.0,280791.5,0.003082760256106237,-0.5246009939759573,83935.0,293587.7,0.007922797402752129,-0.5453215512775229,83395.0,287248.3333333333,0.014449307512440794,-0.5352871209000342,79690.0,316793.2833333333,0.061613753294014306,-0.5786274298639644,-0.004722550177095631,0.004728132387706856,-0.013002364066193853,-0.0011806375442739079,-0.3169174086582745
2017-01-03,84500,87400,84500,87000,366593,18.84,10.94,1.99,85120.0,305055.2,0.022086466165413533,0.20172676945025028,84740.0,289842.7,0.026669813547321217,0.2647998379810842,83960.0,302688.65,0.03620771796093378,0.21112238598969593,83503.33333333333,290649.13333333336,0.04187457586523498,0.2612905319747497,79782.5,317630.325,0.09046470090558706,0.15414987533070082,-0.001182033096926714,0.004597701149425287,-0.028735632183908046,0.028368794326241134,1.746261836269927
2017-01-04,86400,87100,86100,86900,218363,18.84,10.94,1.99,85400.0,250495.4,0.01756440281030445,-0.12827540944863655,85110.0,279763.1,0.02103160615673834,-0.21947176021426693,83980.0,302343.15,0.03477018337699452,-0.2777643548398567,83565.0,285982.93333333335,0.03990905283312392,-0.23644744301757872,79877.5,316931.85833333334,0.08791587117774091,-0.31100962475556326,-0.006896551724137931,0.0023014959723820483,-0.009205983889528193,-0.0011494252873563218,-0.40434487292446936
2017-01-05,86500,86800,85800,86200,222346,18.84,10.94,1.99,85880.0,227242.0,0.0037261294829995344,-0.021545312926307635,85350.0,273947.7,0.00995899238429994,-0.18836332628454266,84100.0,294961.4,0.02497027348394768,-0.2461861111318295,83661.66666666667,283671.93333333335,0.030340458593142956,-0.21618611546342623,79952.5,315119.4,0.07814014571151622,-0.2944071358348614,-0.004602991944764097,0.0069605568445475635,-0.004640371229698376,-0.00805523590333717,0.01824026964275083
2017-01-06,86300,87600,86300,87000,218393,18.84,10.94,1.99,86340.0,231836.6,0.007644197359277276,-0.05798739284478812,85620.0,267659.8,0.0161177295024527,-0.1840649959388746,84215.0,287785.05,0.03307011814997328,-0.24112458239230977,83780.0,282726.13333333336,0.03843399379326808,-0.2275457615992108,80013.33333333333,312886.9,0.08731878020329951,-0.30200657170370515,0.001160092807424594,0.006896551724137931,-0.008045977011494253,0.009280742459396751,-0.01777859732129204
2017-01-09,87000,87000,86000,86400,136392,18.84,10.94,1.99,86700.0,232417.4,-0.0034602076124567475,-0.41315925571837564,85770.0,253356.2,0.007345225603357817,-0.46165911866376275,84380.0,278978.5,0.02393932211424508,-0.5111021100192309,83860.0,281251.45,0.030288576198425947,-0.5150531668370065,80078.33333333333,310277.4,0.07894353445584538,-0.560419160402917,0.0,0.006944444444444444,-0.004629629629629629,-0.006896551724137931,-0.37547448865119304
2017-01-10,85300,85800,84500,84700,265864,18.84,10.94,1.99,86240.0,212271.6,-0.017857142857142856,0.2524708910659739,85680.0,258663.4,-0.011437908496732025,0.027837722692889703,84445.0,280350.45,0.0030197169755462137,-0.05167264757377779,83915.0,283328.6666666667,0.009354704164928796,-0.06164101526378088,80134.16666666667,310410.025,0.05697736088435014,-0.1435070436272154,-0.01273148148148148,0.012987012987012988,-0.0023612750885478157,-0.019675925925925927,0.9492638864449527
2017-01-11,84800,86600,84800,86200,321014,18.84,10.94,1.99,86100.0,232801.8,0.0011614401858304297,0.3789154551210515,85750.0,241648.6,0.0052478134110787176,0.3284331049300513,84680.0,271741.3,0.017949929145016533,0.18132208832444688,83968.33333333333,283903.38333333336,0.02657747960540686,0.13071565485042055,80200.83333333333,310612.10833333334,0.07480179964879839,0.0334883650301999,0.0011806375442739079,0.004640371229698376,-0.016241299303944315,0.01770956316410862,0.20743688502392202
2017-01-12,86300,87300,85400,86300,209530,18.84,10.94,1.99,86120.0,230238.6,0.0020901068276823038,-0.08994408409363158,86000.0,228740.3,0.0034883720930232558,-0.08398301479887886,84930.0,265632.3,0.016130931355233722,-0.2112028544721406,84031.66666666667,283577.7833333333,0.02699379202284847,-0.26111983267142397,80261.66666666667,309766.74166666664,0.07523309176236055,-0.3235878103871114,0.001160092807424594,0.011587485515643106,-0.010428736964078795,0.001160092807424594,-0.34728703421034596
2017-01-13,86400,87400,85600,87200,244323,18.84,10.94,1.99,86160.0,235424.6,0.012070566388115135,0.03779723954081261,86250.0,233630.6,0.011014492753623189,0.04576626520669807,85180.0,267136.6,0.023714486968772014,-0.08540050296365223,84090.0,282198.36666666664,0.03698418361279581,-0.1342154000182613,80340.83333333333,309650.0833333333,0.08537584665332082,-0.21097066285304295,0.0011587485515643105,0.0022935779816513763,-0.01834862385321101,0.010428736964078795,0.16605259390063476
2017-01-16,87400,87900,86200,86200,158527,18.84,10.94,1.99,86120.0,239851.6,0.0009289363678588017,-0.3390621534315385,86410.0,236134.5,-0.0024302742738109015,-0.3286580317573247,85375.0,258463.0,0.009663250366032211,-0.386654956415425,84140.0,282632.2166666667,0.024483004516282388,-0.4391049899772573,80406.66666666667,309257.88333333336,0.07205041041373014,-0.48739544392104694,0.0022935779816513763,0.019721577726218097,0.0,-0.011467889908256881,-0.35115809809146087
2017-01-17,85900,86700,85000,85800,179645,18.84,10.94,1.99,86340.0,222607.8,-0.006254343293954135,-0.1929977296393028,86290.0,217439.7,-0.005678525901031406,-0.1738169248761841,85515.0,253641.2,0.00333274864058937,-0.29173572747645105,84165.0,282357.9666666667,0.019426127250044556,-0.3637686157016525,80477.5,308127.025,0.0661364977788823,-0.41697746246049017,-0.0034802784222737818,0.01048951048951049,-0.009324009324009324,-0.004640371229698376,0.1332139004712131
2017-01-18,85800,86700,84900,86400,111414,18.84,10.94,1.99,86380.0,180687.8,0.00023153507756425097,-0.3833894706781531,86240.0,206744.8,0.0018552875695732839,-0.4611037375547051,85675.0,243253.95,0.008462211847096586,-0.5419848269678663,84201.66666666667,282122.11666666664,0.026107955107776904,-0.6050859063572175,80565.0,302701.13333333336,0.07242599143548688,-0.6319339846101226,0.0,0.003472222222222222,-0.017361111111111112,0.006993006993006993,-0.3798101811906816
2017-01-19,85600,86200,84400,84500,242789,18.84,10.94,1.99,86020.0,187339.6,-0.017670309230411532,0.2959833372122071,86070.0,208789.1,-0.018240966655048218,0.16284327103282686,85710.0,241368.4,-0.01411737253529343,0.005885608886664558,84263.33333333333,281135.3,0.0028086554056727503,-0.13639802614612961,80631.66666666667,302122.425,0.047975361210442484,-0.19638868250180366,-0.009259259259259259,0.020118343195266272,-0.001183431952662722,-0.02199074074074074,1.1791606081820956
2017-01-20,84100,85200,83100,83600,217645,18.84,10.94,1.99,85300.0,182004.0,-0.01992966002344666,0.1958253664754621,85730.0,208714.3,-0.024845445001749678,0.042789114114365964,85675.0,238187.05,-0.02421943390720747,-0.08624335370037955,84325.0,277358.68333333335,-0.008597687518529499,-0.21529408279447537,80691.66666666667,302248.55833333335,0.03604254879686041,-0.27991385235997956,-0.004733727810650888,0.019138755980861243,-0.005980861244019139,-0.010650887573964497,-0.10356317625592593
2017-01-23,84200,84300,82400,82500,240318,18.84,10.94,1.99,84560.0,198362.2,-0.02436140018921476,0.21151106410394716,85340.0,219106.9,-0.03327865010546051,0.09680708366555324,85555.0,236231.55,-0.03570802407807843,0.0172984937871339,84366.66666666667,277044.6666666667,-0.02212564203871993,-0.13256586783839916,80741.66666666667,301920.5416666667,0.021777273196408237,-0.20403560925867228,0.007177033492822967,0.02181818181818182,-0.0012121212121212121,-0.013157894736842105,0.10417422867513612
2017-01-24,82400,83200,82200,82600,115933,18.84,10.94,1.99,83920.0,185619.8,-0.01572926596758818,-0.375427621406768,85130.0,204113.8,-0.02971925290731822,-0.43201782535036826,85405.0,231388.6,-0.03284351033311867,-0.49896840207339516,84435.0,274775.0833333333,-0.02173269378812104,-0.5780803754343324,80779.16666666667,298610.18333333335,0.02254087790787635,-0.6117580495552424,-0.0012121212121212121,0.007263922518159807,-0.004842615012106538,0.0012121212121212121,-0.5175850331643905
2017-01-25,83500,83600,82400,83200,119011,18.84,10.94,1.99,83280.0,187139.2,-0.0009606147934678194,-0.36405093107163017,84830.0,183913.5,-0.01921490038901332,-0.3528968781519573,85290.0,212781.05,-0.024504631258060735,-0.44068797479850763,84471.66666666667,270282.3,-0.015054357476866067,-0.5596788986922192,80832.5,298106.35833333334,0.029288961741873627,-0.6007767138367255,0.010895883777239709,0.004807692307692308,-0.009615384615384616,0.007263922518159807,0.026549817567043034
2017-01-26,83300,83900,82500,83000,131133,18.84,10.94,1.99,82980.0,164808.0,0.00024102193299590263,-0.2043286733653706,84500.0,176073.8,-0.01775147928994083,-0.2552384284317144,85250.0,202407.05,-0.026392961876832845,-0.3521322503341657,84488.33333333333,266779.8,-0.017615844396662205,-0.5084597859358168,80896.66666666667,296637.4083333333,0.026000247228975173,-0.5579350536509373,0.001201923076923077,0.010843373493975903,-0.006024096385542169,-0.002403846153846154,0.10185613094587895
2017-01-31,82600,82800,80200,81100,327692,18.84,10.94,1.99,82480.0,186817.4,-0.01673132880698351,0.7540764404172203,83890.0,184410.7,-0.03325783764453451,0.7769684730875159,85070.0,209020.65,-0.04666745033501822,0.5677494065777712,84500.0,267891.6,-0.040236686390532544,0.22322611085976576,80930.83333333333,296693.975,0.0020902622609842336,0.10447810745061481,-0.004819277108433735,0.02096177558569667,-0.011097410604192354,-0.02289156626506024,1.498928568705055
2017-02-01,81000,81400,80400,81200,232599,18.84,10.94,1.99,82220.0,185273.6,-0.012405740695694478,0.25543520501571726,83390.0,191817.9,-0.026262141743614343,0.21260320335067795,84900.0,213976.2,-0.043580683156654886,0.08703210917849737,84483.33333333333,267918.68333333335,-0.03886368119944757,-0.13182986305359698,80966.66666666667,296820.56666666665,0.002881844380403398,-0.21636494865528744,-0.0012330456226880395,0.0024630541871921183,-0.009852216748768473,0.0012330456226880395,-0.2901901785823273
2017-02-02,81800,83800,81600,82000,442323,18.84,10.94,1.99,82100.0,250551.6,-0.001218026796589525,0.7653968284377349,83010.0,218085.7,-0.012167208770027707,1.0282072598065806,84650.0,217762.7,-0.03130537507383343,1.0312156305923832,84470.0,271500.38333333336,-0.02924115070439209,0.6291800201878166,81016.66666666667,298319.2833333333,0.012137420283892142,0.48271675587850316,0.007389162561576354,0.02195121951219512,-0.004878048780487805,0.009852216748768473,0.9016547792552848
2017-02-03,82900,82900,80400,80900,449323,18.84,10.94,1.99,81640.0,316614.0,-0.009064184223419891,0.41915076402180573,82460.0,251876.6,-0.018918263400436574,0.7839013231082204,84350.0,229310.7,-0.04090100770598696,0.9594506492719266,84428.33333333333,276282.3,-0.041790867994551534,0.6263184431286406,81050.83333333333,299842.11666666664,-0.001860972023729904,0.49853197741233496,0.01097560975609756,0.024721878862793572,-0.006180469715698393,-0.013414634146341463,0.015825539255250123
2017-02-06,81700,81900,80600,81300,248437,18.84,10.94,1.99,81300.0,340074.8,0.0,-0.2694636591714528,82140.0,252441.4,-0.010226442658875092,-0.015862691301822895,84105.0,230615.25,-0.03335116818262886,0.07727914784473273,84406.66666666667,274376.0833333333,-0.03680593949924972,-0.09453842703126754,81095.0,298970.43333333335,0.002527899377273568,-0.16902485229029898,0.009888751545117428,0.007380073800738007,-0.008610086100861008,0.004944375772558714,-0.44708594930595585
2017-02-07,81400,82100,80700,81400,222201,18.84,10.94,1.99,81360.0,318976.6,0.0004916420845624386,-0.3033940420707976,81920.0,252897.0,-0.00634765625,-0.12137747778739962,83825.0,230805.65,-0.028929317029525798,-0.03728093311407236,84320.0,267801.55,-0.03462998102466793,-0.17027739383883322,81145.0,297802.68333333335,0.0031425226446484687,-0.25386501722253346,0.0012300123001230013,0.0085995085995086,-0.0085995085995086,0.0012300123001230013,-0.10560423769406328
2017-02-08,80600,81600,80600,81600,269306,18.84,10.94,1.99,81440.0,326318.0,0.0019646365422396855,-0.17471301000864187,81830.0,255795.8,-0.002810705120371502,0.05281634804011642,83585.0,237451.35,-0.02374828019381468,0.13415232214935816,84261.66666666667,267731.0833333333,-0.031588108471626145,0.005882457304017505,81199.16666666667,295994.01666666666,0.004936421761307014,-0.09016404104114491,-0.009828009828009828,0.0,-0.012254901960784314,0.002457002457002457,0.21199274530717682
2017-02-09,81600,81900,80900,81900,218319,18.84,10.94,1.99,81420.0,281517.2,0.0058953574060427415,-0.22449143427115648,81760.0,266034.4,0.0017123287671232876,-0.1793580078365806,83445.0,235074.1,-0.01851518964587453,-0.07127582324041655,84220.0,269114.93333333335,-0.027546900973640466,-0.1887518195447596,81251.66666666667,294408.8,0.007979323501056328,-0.25844947569501997,0.0,0.0,-0.01221001221001221,0.003676470588235294,-0.18932738223433565
2017-02-10,82100,84400,81800,84000,458979,18.84,10.94,1.99,82040.0,283448.4,0.023890784982935155,0.6192682689336048,81840.0,300031.2,0.026392961876832845,0.529770903826002,83335.0,241972.35,0.007979840403191937,0.8968241619342044,84210.0,272111.93333333335,-0.0024937655860349127,0.6867286721959271,81318.33333333333,295549.88333333336,0.032977393371728454,0.5529662702737207,0.002442002442002442,0.004761904761904762,-0.02619047619047619,0.02564102564102564,1.1023319088123342
2017-02-13,84700,85900,84500,85900,390559,18.84,10.94,1.99,82960.0,311872.8,0.03543876567020251,0.25230222064893126,82130.0,325973.8,0.04590283696578595,0.19813003376344973,83315.0,251023.8,0.031026825901698373,0.5558644240107911,84241.66666666667,274312.6666666667,0.019685428825798733,0.42377311535012346,81407.5,295472.61666666664,0.05518533304670946,0.3218111526070917,0.008333333333333333,0.0,-0.01629802095459837,0.02261904761904762,-0.149070001024012
2017-02-14,85900,86800,85100,86300,418131,18.84,10.94,1.99,83940.0,351058.8,0.02811532046700024,0.1910568827786115,82650.0,335017.7,0.044162129461584994,0.24808629514201783,83270.0,259714.2,0.036387654617509306,0.6099658778765272,84305.0,278123.63333333336,0.02366407686376846,0.5033997470429517,81499.16666666667,296349.8,0.05890653278663375,0.4109373449889287,0.0,0.005793742757821553,-0.013904982618771726,0.004656577415599534,0.07059624794205228
2017-02-15,86800,87200,85700,87100,352052,18.84,10.94,1.99,85040.0,367608.0,0.024223894637817496,-0.04231681573850406,83240.0,346963.0,0.04637193656895723,0.014667269997089026,83315.0,269390.45,0.04542999459881174,0.3068466235532848,84380.0,280879.1,0.032235126807300306,0.25339336390639255,81596.66666666667,297896.94166666665,0.06744556558682946,0.18179125314394948,0.005793742757821553,0.001148105625717566,-0.016073478760045924,0.009269988412514484,-0.15803420459138404
2017-02-16,87100,87100,86300,87000,210469,18.84,10.94,1.99,86060.0,366038.0,0.010922612131071346,-0.4250077860768554,83740.0,323777.6,0.03893002149510389,-0.34995811940047733,83375.0,270931.65,0.043478260869565216,-0.22316569511166384,84443.33333333333,280875.88333333336,0.030276714167291736,-0.2506690232631223,81720.83333333333,292494.2,0.06460001019731818,-0.28043359492256603,0.0,0.0011494252873563218,-0.008045977011494253,-0.001148105625717566,-0.4021650210764319
2017-02-17,86200,87000,86000,86400,209306,18.84,10.94,1.99,86540.0,316103.4,-0.0016177490177952392,-0.3378559041123886,84290.0,299775.9,0.025032625459722388,-0.3017917717868582,83375.0,275826.25,0.036281859070464766,-0.24116722030626164,84450.0,277101.7166666667,0.023090586145648313,-0.24466003849488965,81836.66666666667,290218.9,0.05576147611095265,-0.27879955440531273,-0.009195402298850575,0.006944444444444444,-0.004629629629629629,-0.006896551724137931,-0.00552575438663176
2017-02-20,86300,86300,85000,85600,169164,18.84,10.94,1.99,86480.0,271824.4,-0.010175763182238668,-0.377671761622577,84720.0,291848.6,0.010387157695939566,-0.42037069905423563,83430.0,272145.0,0.026009828598825363,-0.37840489444965,84456.66666666667,273763.93333333335,0.013537514307139698,-0.38208076593483586,81962.5,286777.06666666665,0.04438005185298154,-0.41012019557119395,-0.0011574074074074073,0.008177570093457943,-0.007009345794392523,-0.009259259259259259,-0.19178618864246605
2017-02-21,85800,86500,85500,86200,196321,18.84,10.94,1.99,86460.0,227462.4,-0.003007170946102244,-0.13690790214118903,85200.0,289260.6,0.011737089201877934,-0.3213005850088121,83560.0,271078.8,0.031594064145524174,-0.27577885102044125,84465.0,273247.8,0.020541052506955544,-0.2815276097373885,82096.66666666667,284331.75,0.049981728856226336,-0.30953542824535074,0.002336448598130841,0.0034802784222737818,-0.008120649651972157,0.007009345794392523,0.16053652077274125
2017-02-22,86000,86500,85400,85700,194072,18.84,10.94,1.99,86180.0,195866.4,-0.005569737758180552,-0.009161346713882494,85610.0,281737.2,0.0010512790561850252,-0.31115947769765584,83720.0,268766.5,0.023650262780697564,-0.2779159605084711,84470.0,273068.38333333336,0.01456138273943412,-0.2892915773295615,82232.5,283944.4166666667,0.042167026418994925,-0.3165141182267774,-0.002320185614849188,0.009334889148191364,-0.003500583430571762,-0.00580046403712297,-0.011455728118744301
2017-02-23,85600,85600,84300,84500,349853,18.84,10.94,1.99,85680.0,223743.2,-0.013772175536881419,0.5636363473839651,85870.0,294890.6,-0.015954349598229882,0.18638233975582819,83815.0,280462.5,0.008172761438883255,0.2474145384855373,84443.33333333333,275269.95,0.0006710614613350751,0.2709451213254479,82350.0,283722.11666666664,0.026108075288403157,0.23308328624598482,-0.0011668611435239206,0.01301775147928994,-0.002366863905325444,-0.014002333722287048,0.8026969372191763
