Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2018-08-14,15100,15200,15050,15150,429168,8.63,5.27,0.44,15250.0,638101.0,-0.006557377049180328,-0.32742935679461405,15225.0,907535.9,-0.0049261083743842365,-0.5271063106153707,15410.0,781613.15,-0.016872160934458143,-0.45092018986630406,15730.833333333334,704251.5166666667,-0.036923239921597746,-0.3906040812928317,15967.916666666666,862313.0583333333,-0.05122250345745371,-0.502306040883238,-0.006578947368421052,0.0033003300330033004,-0.006600660066006601,-0.003289473684210526,-0.1271023209175465
2018-08-16,15150,15350,15100,15300,510324,8.63,5.27,0.44,15240.0,478975.6,0.003937007874015748,0.06544884541091452,15195.0,864039.5,0.006910167818361303,-0.40937422421081443,15400.0,782782.7,-0.006493506493506494,-0.3480642839960566,15710.0,702626.0833333334,-0.026098026734563972,-0.2736904989650138,15956.25,862383.25,-0.041128084606345476,-0.4082398979803933,0.0,0.0032679738562091504,-0.013071895424836602,0.009900990099009901,0.18910077172575773
2018-08-17,15350,15400,15150,15250,362986,8.63,5.27,0.44,15220.0,447201.4,0.0019710906701708277,-0.18831649453691338,15210.0,739366.9,0.0026298487836949377,-0.5090583579005228,15390.0,781158.3,-0.009096816114359974,-0.5353233781168298,15690.833333333334,700466.4333333333,-0.02809495990227844,-0.48179386944689667,15945.833333333334,857570.5916666667,-0.04363731382283777,-0.5767275562766839,0.0032679738562091504,0.009836065573770493,-0.006557377049180328,-0.0032679738562091504,-0.288714620515594
2018-08-20,15350,15350,15000,15050,590050,8.63,5.27,0.44,15190.0,476837.4,-0.009216589861751152,0.23742391012114397,15195.0,712235.1,-0.009542612701546561,-0.17155164074334442,15362.5,785963.4,-0.02034174125305126,-0.24926529657742336,15668.333333333334,698468.9666666667,-0.03946388682055104,-0.1552237419853872,15932.083333333334,857038.7,-0.05536522216701105,-0.31152467210640544,0.006557377049180328,0.019933554817275746,-0.0033222591362126247,-0.013114754098360656,0.6255447868512836
2018-08-21,15050,15250,15000,15100,457512,8.63,5.27,0.44,15170.0,470008.0,-0.004614370468029005,-0.026586781501591463,15185.0,662275.8,-0.005597629239380968,-0.30918206584024366,15332.5,763878.4,-0.015163867601500082,-0.4010669761050974,15647.5,697875.6666666666,-0.03498961495446557,-0.34442190514356186,15917.916666666666,854752.2916666666,-0.05138339920948613,-0.4647431724249545,0.0,0.009933774834437087,-0.006622516556291391,0.0033222591362126247,-0.224621642233709
2018-08-22,15100,15150,15050,15100,417747,8.63,5.27,0.44,15160.0,467723.8,-0.00395778364116095,-0.10685109459899195,15205.0,552912.4,-0.006905623150279513,-0.24446078619325595,15312.5,744219.6,-0.013877551020408163,-0.438677777365713,15629.166666666666,693595.7666666667,-0.03385763796320977,-0.39770826167576095,15901.666666666666,851769.3083333333,-0.05041400272508119,-0.5095538241247384,0.0,0.0033112582781456954,-0.0033112582781456954,0.0,-0.08691575302942874
2018-08-23,15100,15150,14850,14950,686307,8.63,5.27,0.44,15090.0,502920.4,-0.00927766732935719,0.3646433908825332,15165.0,490948.0,-0.014177382129904385,0.397921979517179,15272.5,736275.3,-0.021116385660500902,-0.0678663266308133,15607.5,696019.1,-0.042127182444337656,-0.01395378373955539,15883.333333333334,849049.375,-0.05876180482686257,-0.19167598468581407,0.0,0.013377926421404682,-0.006688963210702341,-0.009933774834437087,0.6428771481303277
2018-08-24,14950,15050,14850,15050,382811,8.63,5.27,0.44,15050.0,506885.4,0.0,-0.24477801096658144,15135.0,477043.4,-0.0056161215725140405,-0.1975342285418895,15247.5,717465.0,-0.01295294310542712,-0.4664394778839386,15589.166666666666,696291.4166666666,-0.03458598385631043,-0.4502143917950063,15865.416666666666,843154.6833333333,-0.05139585576594791,-0.5459777338997959,0.0,0.0,-0.013289036544850499,0.006688963210702341,-0.44221609279812096
2018-08-27,15050,15100,14950,15050,344976,8.63,5.27,0.44,15050.0,457870.6,0.0,-0.2465644223498953,15120.0,467354.0,-0.004629629629629629,-0.2618528995151427,15220.0,710806.0,-0.011169513797634692,-0.5146692627805618,15581.666666666666,681332.2333333333,-0.03412129639533636,-0.4936743293176549,15851.25,839678.1083333333,-0.050548064032804985,-0.5891568488253927,0.0,0.0033222591362126247,-0.006644518272425249,0.0,-0.09883467298484108
2018-08-28,15100,15300,15050,15150,544550,8.63,5.27,0.44,15060.0,475278.2,0.00597609561752988,0.1457500049444725,15115.0,472643.1,0.002315580549123387,0.15213783931258074,15195.0,712563.6,-0.0029615004935834156,-0.23578751426539327,15574.166666666666,667562.0,-0.02723527208518376,-0.18427052468534758,15841.666666666666,837700.9083333333,-0.04366123093108886,-0.3499469863493145,0.0033222591362126247,0.009900990099009901,-0.006600660066006601,0.006644518272425249,0.5785156068827977
2018-08-29,15150,15300,15100,15100,470519,8.63,5.27,0.44,15060.0,485832.6,0.0026560424966799467,-0.03152032202038311,15110.0,476778.2,-0.0006618133686300463,-0.013128117015417256,15167.5,692157.05,-0.0044503049283006425,-0.32021352668444253,15567.5,662371.6833333333,-0.03003051228520957,-0.2896450560323621,15832.083333333334,835120.3166666667,-0.046240492670474025,-0.4365853750534429,0.0,0.013245033112582781,0.0,-0.0033003300330033004,-0.1359489486732164
2018-08-30,15100,15150,14850,14900,876066,8.63,5.27,0.44,15050.0,523784.4,-0.009966777408637873,0.6725698588961412,15070.0,513352.4,-0.0112806901128069,0.7065586914563952,15132.5,688695.95,-0.015364282174128531,0.27206498019917214,15550.833333333334,663070.2666666667,-0.04185199078291628,0.3212264884144002,15822.083333333334,836206.8916666667,-0.05827825033576492,0.04766656282141971,0.0,0.016778523489932886,-0.003355704697986577,-0.013245033112582781,0.8619141841243393
2018-08-31,14900,14950,14750,14900,888839,8.63,5.27,0.44,15020.0,624990.0,-0.007989347536617843,0.4221651546424743,15035.0,565937.7,-0.008979048885932824,0.5705597983664987,15122.5,652652.3,-0.014713175731525871,0.36188748587877484,15532.5,666897.8166666667,-0.04072106872686303,0.3327963861730042,15812.916666666666,817560.85,-0.0577323390687992,0.08718390808463984,0.0,0.003355704697986577,-0.010067114093959731,0.0,0.014579951738795935
2018-09-03,14850,14950,14800,14800,594585,8.63,5.27,0.44,14970.0,674911.8,-0.011356045424181697,-0.11901821838053511,15010.0,566391.2,-0.013990672884743505,0.049777962651962195,15102.5,639313.15,-0.02002979639132594,-0.06996281869065266,15509.166666666666,663095.1333333333,-0.0457256461232604,-0.10331870932144775,15807.916666666666,791850.9333333333,-0.06376024671182684,-0.24912003639742297,-0.003355704697986577,0.010135135135135136,0.0,-0.006711409395973154,-0.33105433042429505
2018-09-04,14800,14850,14600,14700,938834,8.63,5.27,0.44,14880.0,753768.6,-0.012096774193548387,0.2455201768818707,14970.0,614523.4,-0.018036072144288578,0.5277432885387277,15077.5,638399.6,-0.025037307245896204,0.47060555802353266,15485.0,672611.7833333333,-0.05069422021310946,0.39580367644961717,15797.5,784556.65,-0.06947301788257636,0.19664271534757874,0.0,0.01020408163265306,-0.006802721088435374,-0.006756756756756757,0.5789735698007854
2018-09-05,14650,14750,14500,14500,663605,8.63,5.27,0.44,14760.0,792385.8,-0.017615176151761516,-0.16252285187341828,14910.0,639109.2,-0.02749832327297116,0.03832803533418084,15057.5,596010.8,-0.03702473850240744,0.11341103214908177,15453.333333333334,676801.2833333333,-0.061691113028472855,-0.019498017598814137,15786.25,780662.8083333333,-0.08147913532346188,-0.14994669540264702,-0.003401360544217687,0.017241379310344827,0.0,-0.013605442176870748,-0.29316045222052034
2018-09-06,14500,14650,14350,14350,540909,8.63,5.27,0.44,14650.0,725354.4,-0.020477815699658702,-0.25428314765857907,14850.0,624569.4,-0.03367003367003367,-0.13394892545167922,15007.5,557758.7,-0.04381142761952357,-0.030209658764623403,15418.333333333334,675700.1,-0.06928980650740464,-0.19948361706621026,15774.166666666666,776407.4,-0.09028474826985046,-0.3033180775968905,0.0,0.020905923344947737,0.0,-0.010344827586206896,-0.1848931216612292
2018-09-07,14450,14650,14300,14650,684092,8.63,5.27,0.44,14600.0,684405.0,0.003424657534246575,-0.0004573315507630716,14810.0,654697.5,-0.010803511141120865,0.04489783449608407,14972.5,565870.45,-0.021539489063282687,0.20891981548073424,15390.833333333334,674413.9666666667,-0.0481347122204776,0.014350286043403894,15764.583333333334,772475.7333333333,-0.0707017312012687,-0.11441619395854155,0.006968641114982578,0.0,-0.023890784982935155,0.020905923344947737,0.264708111715649
2018-09-10,14550,14700,14500,14650,425222,8.63,5.27,0.44,14570.0,650532.4,0.00549073438572409,-0.3463476992076029,14770.0,662722.1,-0.008124576844955992,-0.3583705749363119,14945.0,565038.05,-0.019739043158246906,-0.24744537115686285,15368.333333333334,664103.8333333334,-0.04674113436720533,-0.3597055480531032,15750.416666666666,761117.4833333333,-0.06986587656411203,-0.4413188380094365,-0.006825938566552901,0.0034129692832764505,-0.010238907849829351,0.0,-0.3784140144892792
2018-09-11,14550,14650,14500,14550,484704,8.63,5.27,0.44,14540.0,559706.4,0.000687757909215956,-0.13400311306070473,14710.0,656737.5,-0.010876954452753228,-0.26195169302803634,14912.5,564690.3,-0.024308466051969825,-0.14164631480299916,15340.0,661016.9166666666,-0.051499348109517604,-0.26672981011706326,15735.416666666666,753370.8833333333,-0.07533430424996687,-0.356619679996924,-0.006825938566552901,0.006872852233676976,-0.003436426116838488,-0.006825938566552901,0.13988457793811232
2018-09-12,14550,14650,14500,14550,713871,8.63,5.27,0.44,14550.0,569759.6,0.0,0.25293369343842564,14655.0,681072.7,-0.007164790174002047,0.04815682672349082,14882.5,578925.45,-0.022341676465647574,0.23309659300692354,15315.0,659952.6333333333,-0.04995102840352596,0.08170035839440805,15722.083333333334,753324.175,-0.0745501285347044,-0.05237210793082546,0.0,0.006872852233676976,-0.003436426116838488,0.0,0.4727978312537136
2018-09-13,14650,14750,14550,14700,652573,8.63,5.27,0.44,14620.0,592092.4,0.005471956224350205,0.10214723242520926,14635.0,658723.4,0.004441407584557568,-0.009336847605535227,14852.5,586037.9,-0.010267631711833024,0.1135337833952377,15292.5,659183.5666666667,-0.03874448258950466,-0.010028415453520335,15708.333333333334,753548.5166666667,-0.06419098143236078,-0.13400002048087553,0.006872852233676976,0.003401360544217687,-0.01020408163265306,0.010309278350515464,-0.08586705441179149
2018-09-14,14700,14800,14600,14700,748653,8.63,5.27,0.44,14630.0,605004.6,0.004784688995215311,0.23743356662081583,14615.0,644704.8,0.005815942524803284,0.16123379258227943,14825.0,605321.25,-0.008431703204047217,0.23678625192821168,15277.5,659038.6666666666,-0.037800687285223365,0.1359773528715564,15691.25,749898.7416666667,-0.06317215008364534,-0.0016612131711249561,0.0,0.006802721088435374,-0.006802721088435374,0.0,0.14723257014924002
2018-09-17,14600,14700,14450,14550,389538,8.63,5.27,0.44,14610.0,597867.8,-0.004106776180698152,-0.348454624918753,14590.0,624200.1,-0.0027416038382453737,-0.37594050369424803,14800.0,595295.65,-0.016891891891891893,-0.34563943143209597,15258.333333333334,652120.7833333333,-0.046422719825232155,-0.402659737343647,15679.166666666666,743820.6166666667,-0.07201700770661702,-0.4763011520900526,-0.006802721088435374,0.010309278350515464,-0.006872852233676976,-0.01020408163265306,-0.4796815079883471
2018-09-18,14500,14550,14400,14500,591902,8.63,5.27,0.44,14600.0,619307.4,-0.00684931506849315,-0.04425169148632815,14570.0,589506.9,-0.004804392587508579,0.00406288713499363,14770.0,602015.15,-0.01828029790115098,-0.016798829730447853,15238.333333333334,654860.0833333334,-0.0484523679317511,-0.09613974791816221,15666.666666666666,742840.6166666667,-0.07446808510638295,-0.20319111971013434,-0.003436426116838488,0.0034482758620689655,-0.006896551724137931,-0.003436426116838488,0.5194974559606508
2018-09-19,14500,14550,14300,14350,1002839,8.63,5.27,0.44,14560.0,677101.0,-0.014423076923076924,0.481077416810786,14555.0,623430.3,-0.014084507042253521,0.6085823868361867,14732.5,631269.75,-0.025963006957407095,0.5886061386594241,15215.0,663787.9166666666,-0.0568517909957279,0.5107822465885503,15650.833333333334,744200.8333333334,-0.08311591502049948,0.3475381309480751,0.0,0.013937282229965157,-0.003484320557491289,-0.010344827586206896,0.6942652668853966
2018-09-20,14400,14550,14350,14500,833276,8.63,5.27,0.44,14520.0,713241.6,-0.0013774104683195593,0.16829416567962388,14570.0,652667.0,-0.004804392587508579,0.27672457777090004,14710.0,638618.2,-0.014276002719238613,0.30481091832334256,15195.0,668274.9666666667,-0.04573872984534386,0.2469059018570649,15641.666666666666,737941.5,-0.0729888119339371,0.12918977994868158,0.003484320557491289,0.0034482758620689655,-0.010344827586206896,0.010452961672473868,-0.16908297343840836
2018-09-21,14600,14900,14550,14750,1679776,8.63,5.27,0.44,14530.0,899466.2,0.015141087405368204,0.8675254278593237,14580.0,752235.4,0.011659807956104253,1.2330456662901002,14695.0,703466.45,0.00374276964954066,1.3878551706339373,15186.666666666666,683983.75,-0.028753292361720768,1.4558712103905977,15634.583333333334,746998.9083333333,-0.0565786317725129,1.2486994040564696,0.006896551724137931,0.010169491525423728,-0.013559322033898305,0.017241379310344827,1.0158698918485591
2018-09-27,14650,15000,14650,14950,1187419,8.63,5.27,0.44,14610.0,1059042.4,0.02327173169062286,0.12121950924722193,14610.0,828455.1,0.02327173169062286,0.4332931259642195,14690.0,745588.6,0.017699115044247787,0.5925927515522635,15179.166666666666,690058.6666666666,-0.015097447158934905,0.7207507960675809,15631.25,749551.225,-0.04358256697321072,0.5841732498002389,-0.006779661016949152,0.0033444816053511705,-0.020066889632107024,0.013559322033898305,-0.29310872402034555
2018-09-28,15000,15250,14950,15250,888534,8.63,5.27,0.44,14760.0,1118368.8,0.03319783197831978,-0.2055089519664712,14680.0,868838.1,0.0388283378746594,0.02266924067901721,14695.0,762787.8,0.037767948281728476,0.16485082745161886,15176.666666666666,696569.0,0.004831978915001138,0.2755864817412202,15632.083333333334,748237.075,-0.0244422528453768,0.18750330568690418,0.0033444816053511705,0.0,-0.019672131147540985,0.020066889632107024,-0.2517098008369413
2018-10-01,15250,15400,15200,15300,711262,8.63,5.27,0.44,14950.0,1060053.4,0.023411371237458192,-0.3290319148073106,14755.0,868577.2,0.036936631650288036,-0.1811182702009677,14705.0,774824.95,0.04046242774566474,-0.08203523905625387,15179.166666666666,698061.7833333333,0.007960472138347555,0.01890981139754417,15636.25,740292.6833333333,-0.02150451674794148,-0.039215142857573854,0.0,0.006535947712418301,-0.006535947712418301,0.003278688524590164,-0.19951065462886058
2018-10-02,15250,15350,15100,15200,925435,8.63,5.27,0.44,15090.0,1078485.2,0.00728959575878065,-0.1419121931390435,14805.0,895863.4,0.02668017561634583,0.03300905026368973,14720.0,777293.4,0.03260869565217391,0.1905864632325451,15179.166666666666,708018.65,0.001372495196266853,0.3070771511456654,15637.5,735800.6583333333,-0.027977617905675458,0.25772515900734394,-0.0032679738562091504,0.009868421052631578,-0.006578947368421052,-0.006535947712418301,0.3011168880103253
2018-10-04,15300,15600,15250,15550,1315610,8.63,5.27,0.44,15250.0,1005652.0,0.019672131147540985,0.30821596337500445,14890.0,952559.1,0.04432505036937542,0.38113215232524683,14752.5,798631.95,0.054058634129808505,0.647329536465452,15180.833333333334,720837.0666666667,0.02431794477685674,0.825114246807138,15640.416666666666,742475.8083333333,-0.00578096278338702,0.7719230515445413,0.006578947368421052,0.003215434083601286,-0.01929260450160772,0.023026315789473683,0.4216125389681609
2018-10-05,15450,15600,15250,15350,730283,8.63,5.27,0.44,15330.0,914224.8,0.001304631441617743,-0.20119974868325607,14970.0,986633.6,0.025384101536406144,-0.2598235048958397,14780.0,805416.85,0.03856562922868741,-0.09328566940212385,15174.166666666666,720601.2666666667,0.01158767642374654,0.013435631855212685,15641.25,743588.1,-0.01862063454007832,-0.017893105067173582,-0.006430868167202572,0.016286644951140065,-0.006514657980456026,-0.012861736334405145,-0.44490920561564595
2018-10-08,15400,15500,15300,15350,459898,8.63,5.27,0.44,15350.0,828497.6,0.0,-0.44490122844049274,15055.0,973433.2,0.01959481899701096,-0.5275505294045857,14812.5,781470.05,0.036286919831223625,-0.4114963203004389,15162.5,719471.1333333333,0.01236603462489695,-0.3607832493997674,15639.166666666666,739194.4416666667,-0.01848990248841047,-0.37783893644672856,0.003257328990228013,0.009771986970684038,-0.003257328990228013,0.0,-0.3702468768956692
2018-10-10,15500,15500,15100,15100,798647,8.63,5.27,0.44,15310.0,845974.6,-0.013716525146962769,-0.05594446925475065,15130.0,953014.0,-0.0019828155981493722,-0.16197768343382155,14842.5,788222.15,0.017348829375105273,0.0132257765149076,15149.166666666666,722475.1333333333,-0.003245503052973171,0.10543181786095157,15633.333333333334,739070.7333333333,-0.03411513859275057,0.08060969536429584,0.009771986970684038,0.026490066225165563,0.0,-0.016286644951140065,0.7365741968871359
2018-10-11,14650,14900,14250,14300,1756133,8.63,5.27,0.44,15130.0,1012114.2,-0.05485789821546596,0.735113488181472,15110.0,1045299.7,-0.053606882859033755,0.6800282253979409,14840.0,848983.35,-0.03638814016172507,1.0685128866190368,15122.5,742072.55,-0.054389155232269795,1.36652467471004,15621.25,748675.7583333333,-0.08458029927182524,1.3456522806473934,-0.029801324503311258,0.04195804195804196,-0.0034965034965034965,-0.052980132450331126,1.1988851144498132
2018-10-12,14350,14600,14250,14450,878134,8.63,5.27,0.44,14910.0,924619.0,-0.03085177733065057,-0.05027476182081484,15080.0,965135.5,-0.04177718832891247,-0.09014433724591003,14830.0,858685.45,-0.02562373567093729,0.02264921339938862,15103.333333333334,746840.35,-0.043257559037740055,0.175798816976078,15608.75,749298.7,-0.07423720669496277,0.17194117646273782,0.0034965034965034965,0.010380622837370242,-0.01384083044982699,0.01048951048951049,-0.4999615632756744
2018-10-15,14450,14550,14250,14450,828972,8.63,5.27,0.44,14730.0,944356.8,-0.019008825526137134,-0.12218347980339639,15030.0,929290.8,-0.0385894876912841,-0.10795199952479896,14820.0,878872.95,-0.02496626180836707,-0.05677834321786779,15077.5,752853.6166666667,-0.041618305421986405,0.1011064855746525,15596.666666666666,745061.0583333333,-0.07351998290232953,0.11262290617412148,0.0,0.006920415224913495,-0.01384083044982699,0.0,-0.055984621936970895
2018-10-16,14450,14600,14400,14450,653598,8.63,5.27,0.44,14550.0,983096.8,-0.006872852233676976,-0.3351641466028574,14950.0,905797.2,-0.033444816053511704,-0.2784278865070459,14815.0,887317.65,-0.02463719203509956,-0.2634002039743039,15054.166666666666,755495.9166666666,-0.040132853584278955,-0.13487553594763524,15585.416666666666,745111.9,-0.0728512230985162,-0.1228190020854586,0.0,0.010380622837370242,-0.0034602076124567475,0.0,-0.21155599947887263
2018-10-17,14550,14800,14500,14550,676579,8.63,5.27,0.44,14440.0,958683.2,0.007617728531855956,-0.29426217127827,14875.0,902328.9,-0.021848739495798318,-0.25018582470316536,14815.0,885453.05,-0.017887276409044885,-0.23589511606516014,15035.833333333334,748663.8833333333,-0.03231169982818825,-0.0962847079150984,15575.833333333334,744059.4166666666,-0.06586057460810019,-0.09069224198381105,0.006920415224913495,0.01718213058419244,-0.003436426116838488,0.006920415224913495,0.03516075630586385
2018-10-18,14550,14600,14300,14400,648880,8.63,5.27,0.44,14460.0,737232.6,-0.004149377593360996,-0.11984358803449546,14795.0,874673.4,-0.026698208854342684,-0.25814595482153685,14800.0,885268.4,-0.02702702702702703,-0.26702455436114064,15017.5,751363.0,-0.04111869485600133,-0.13639612277953533,15564.166666666666,741836.3,-0.07479787974514104,-0.1253056772767793,0.0,0.013888888888888888,-0.006944444444444444,-0.010309278350515464,-0.04093978678025774
2018-10-19,14300,14550,14250,14450,756229,8.63,5.27,0.44,14460.0,712851.6,-0.0006915629322268327,0.06085053326667153,14685.0,818735.3,-0.016002723867892407,-0.07634494323134723,14787.5,885647.2,-0.02282333051563821,-0.1461283906277804,15000.833333333334,757375.5833333334,-0.03672018221209937,-0.0015138900151587566,15553.333333333334,743679.2833333333,-0.07093870552936138,0.01687517313971165,-0.006944444444444444,0.006920415224913495,-0.01384083044982699,0.003472222222222222,0.16543736900505487
2018-10-22,14400,14700,14350,14650,518711,8.63,5.27,0.44,14500.0,650799.4,0.010344827586206896,-0.20296330943144694,14615.0,797578.1,0.0023947998631542937,-0.3496423735807189,14792.5,892105.85,-0.009633260098022647,-0.4185544237827832,14985.0,757788.3,-0.022355689022355688,-0.31549352239932976,15541.666666666666,742254.6083333333,-0.057372654155495945,-0.3011683670584149,-0.0034602076124567475,0.0034129692832764505,-0.020477815699658702,0.01384083044982699,-0.31408211004867576
2018-10-23,14550,14600,14300,14350,638059,8.63,5.27,0.44,14480.0,647691.6,-0.008977900552486187,-0.014872201523070512,14515.0,815394.2,-0.011367550809507406,-0.21748400957475533,14785.0,894413.7,-0.029421711193777476,-0.28661759094253586,14962.5,753435.75,-0.04093567251461988,-0.1531341590839033,15522.916666666666,735109.3416666667,-0.0755603274728224,-0.13202164108897135,-0.006825938566552901,0.017421602787456445,-0.003484320557491289,-0.020477815699658702,0.2300857317465795
2018-10-24,14450,14800,14400,14750,1079121,8.63,5.27,0.44,14520.0,728200.0,0.01584022038567493,0.4819019500137325,14480.0,843441.6,0.018646408839779006,0.27942586659230473,14805.0,898227.8,-0.0037149611617696724,0.20138900176547636,14950.0,757905.7166666667,-0.013377926421404682,0.42381958107674034,15506.25,733782.7083333334,-0.04877065699314793,0.470627459252952,0.006968641114982578,0.003389830508474576,-0.023728813559322035,0.027874564459930314,0.6912558243046489
2018-10-25,14550,14650,14350,14500,998192,8.63,5.27,0.44,14540.0,798062.4,-0.002751031636863824,0.25076936339815026,14500.0,767647.5,0.0,0.3003259959812284,14805.0,906473.6,-0.020601148260722728,0.1011815457173822,14929.166666666666,760455.7,-0.028746860173039315,0.31262347037440846,15488.75,734670.5166666667,-0.063836655637156,0.3586934242699408,-0.013559322033898305,0.010344827586206896,-0.010344827586206896,-0.01694915254237288,-0.07499529709828648
2018-10-26,14750,15350,14750,15000,2528594,8.63,5.27,0.44,14650.0,1152535.4,0.023890784982935155,1.193940420398367,14555.0,932693.5,0.030573686018550327,1.711066389976986,14817.5,948914.5,0.01231651763117935,1.6647226910327537,14920.0,789948.65,0.005361930294906166,2.200959961131651,15476.666666666666,746916.1666666666,-0.030799052336851134,2.3853785911270275,0.017241379310344827,0.023333333333333334,-0.016666666666666666,0.034482758620689655,1.5331739785532241
2018-10-29,15050,15250,14850,14900,1119203,8.63,5.27,0.44,14700.0,1272633.8,0.013605442176870748,-0.12056162581883338,14600.0,961716.6,0.02054794520547945,0.1637555179977137,14815.0,945503.7,0.005737428282146473,0.18371086226315145,14908.333333333334,800632.7666666667,-0.0005589714924539255,0.3978980708716933,15461.25,746214.9583333334,-0.036300428490581294,0.4998399422329099,0.0033333333333333335,0.02348993288590604,-0.003355704697986577,-0.006666666666666667,-0.5573812956923887
2018-10-30,14900,14950,14350,14400,1845022,8.63,5.27,0.44,14710.0,1514026.4,-0.02107409925220938,0.2186194375474563,14595.0,1080859.0,-0.013360739979445015,0.7069960096552834,14772.5,993328.1,-0.02521577255034693,0.8574144836937564,14887.5,822893.1666666666,-0.0327455919395466,1.242116078656626,15440.833333333334,755859.7166666667,-0.06740784715850832,1.4409582351293007,0.0,0.03819444444444445,-0.003472222222222222,-0.03355704697986577,0.6485141658841157
2018-10-31,14400,14950,14200,14850,1474061,8.63,5.27,0.44,14730.0,1593014.4,0.008146639511201629,-0.07467189248257888,14625.0,1160607.2,0.015384615384615385,0.27007742154279246,14750.0,1031468.05,0.006779661016949152,0.4290903145279196,14874.166666666666,832816.6833333333,-0.0016247408818420793,0.7699705463393194,15425.0,762192.375,-0.03727714748784441,0.9339750020459073,0.0,0.006734006734006734,-0.04377104377104377,0.03125,-0.20106047515964579
2018-11-01,14900,15050,14600,14700,1042440,8.63,5.27,0.44,14770.0,1601864.0,-0.004739336492890996,-0.349233143387953,14655.0,1199963.2,0.0030706243602865915,-0.1312733590496775,14725.0,1037318.3,-0.001697792869269949,0.00493744302014141,14859.166666666666,834435.8833333333,-0.010711681902304935,0.24927513404115556,15410.833333333334,765491.7666666667,-0.04612556102308985,0.3617912633329868,0.003367003367003367,0.023809523809523808,-0.006802721088435374,-0.010101010101010102,-0.29281081312103097
2018-11-02,14650,15000,14650,15000,860719,8.63,5.27,0.44,14770.0,1268289.0,0.015572105619498984,-0.32135420239393386,14710.0,1210412.2,0.01971447994561523,-0.2889042261801393,14697.5,1014573.75,0.020581731587004593,-0.15164471779404898,14857.5,821952.6666666666,0.009591115598182737,0.04716370529041012,15399.166666666666,766906.6666666666,-0.025921316088532893,0.12232561980597384,-0.003401360544217687,0.0,-0.023333333333333334,0.02040816326530612,-0.17432274279574844
2018-11-05,14850,15050,14750,15050,708435,8.63,5.27,0.44,14800.0,1186135.4,0.016891891891891893,-0.4027368207710519,14750.0,1229384.6,0.020338983050847456,-0.4237482721029693,14682.5,1013481.35,0.025029797377830752,-0.30098861710676766,14855.0,819403.7833333333,0.013126893301918546,-0.13542625209992623,15388.333333333334,765260.8333333334,-0.021986353297953034,-0.07425681657561206,-0.01,0.0,-0.019933554817275746,0.0033333333333333335,-0.17692649982166073
2018-11-06,15100,15200,14900,15100,633227,8.63,5.27,0.44,14940.0,943776.4,0.0107095046854083,-0.3290497622106253,14825.0,1228901.4,0.01854974704890388,-0.4847210687529528,14670.0,1022147.8,0.02931152010906612,-0.38049370159579665,14853.333333333334,814005.8166666667,0.01660682226211845,-0.2220854113880308,15374.583333333334,755860.5583333333,-0.01785956258977212,-0.1622436267924065,0.0033222591362126247,0.006622516556291391,-0.013245033112582781,0.0033222591362126247,-0.10616076280816165
2018-11-07,15150,15300,14950,15050,912255,8.63,5.27,0.44,14980.0,831415.2,0.004672897196261682,0.09723156372411769,14855.0,1212214.8,0.013126893301918546,-0.24744772956080063,14667.5,1027828.2,0.026078063746378048,-0.11244408355404138,14855.833333333334,804020.3833333333,0.013070062265103453,0.13461675712491789,15360.416666666666,756338.8416666667,-0.020208870202088662,0.2061459094045161,0.0033112582781456954,0.016611295681063124,-0.006644518272425249,-0.0033112582781456954,0.4406445082095362
2018-11-08,15250,15400,15200,15350,897043,8.63,5.27,0.44,15110.0,802335.8,0.01588352084712111,0.11803935459442287,14940.0,1202099.9,0.02744310575635877,-0.2537700069686387,14720.0,984873.7,0.042798913043478264,-0.08917965826481097,14855.833333333334,797205.25,0.033264149885005846,0.12523468705204838,15347.083333333334,756517.4,0.0001900469687508089,0.1857532952976362,0.013289036544850499,0.003257328990228013,-0.009771986970684038,0.019933554817275746,-0.01667516209831681
2018-11-09,15200,15300,15050,15100,619988,8.63,5.27,0.44,15130.0,754189.6,-0.0019828155981493722,-0.17794146193477076,14950.0,1011239.3,0.010033444816053512,-0.3869027835449038,14752.5,971966.4,0.023555329605151668,-0.36213021355470726,14851.666666666666,798840.7666666667,0.016720906744473164,-0.22389038482971768,15332.5,756654.25,-0.015163867601500082,-0.1806191533319214,-0.009771986970684038,0.013245033112582781,-0.0033112582781456954,-0.016286644951140065,-0.30885364469707693
