Date,Open,High,Low,Close,Volume,ROE,PBR,PER,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2018-11-02,186000,190000,186000,188500,424064,6.3,0.59,9.79,189300.0,319042.4,-0.004226096143687269,0.32917756385985053,189100.0,359046.1,-0.0031729243786356425,0.18108510299930852,193425.0,293704.0,-0.025462065400025848,0.44384822814806746,215666.66666666666,201957.68333333332,-0.12596599690880986,1.0997666095232328,219566.66666666666,203949.3,-0.14149081524214357,1.079261855765134,-0.008,0.007957559681697613,-0.013262599469496022,0.005333333333333333,0.2905684034973995
2018-11-05,187000,191500,186500,188500,191947,6.3,0.59,9.79,189200.0,300353.2,-0.0036997885835095136,-0.3609290661794181,188400.0,354848.6,0.0005307855626326964,-0.45907353164138165,192425.0,296178.3,-0.02039755748993114,-0.351920785553837,215066.66666666666,203698.13333333333,-0.12352758834469928,-0.05768895934899746,219179.16666666666,203846.94166666668,-0.1399730053419006,-0.05837684671338179,-0.007957559681697613,0.015915119363395226,-0.010610079575596816,0.0,-0.5473631338665862
2018-11-06,189500,196500,189000,195500,215540,6.3,0.59,9.79,190000.0,289595.8,0.02894736842105263,-0.25572125010100283,189200.0,332742.8,0.033298097251585626,-0.35223241494631885,191800.0,300390.45,0.01929092805005214,-0.2824672022695795,214533.33333333334,205964.03333333333,-0.08871970167806095,0.04649339261660737,218850.0,204230.16666666666,-0.10669408270504913,0.05537787839047616,0.005305039787798408,0.005115089514066497,-0.03324808184143223,0.03713527851458886,0.1229141377567766
2018-11-07,194500,199000,192000,193000,203610,6.3,0.59,9.79,190600.0,272749.6,0.012591815320041973,-0.2534911141941179,189400.0,318263.3,0.01900739176346357,-0.3602466888265156,191175.0,301489.8,0.009546227278671375,-0.3246537693812527,214008.33333333334,207854.25,-0.09816595926949889,-0.020419356351866754,218529.16666666666,203755.975,-0.11682269719907712,-0.0007164207086442781,-0.005115089514066497,0.031088082901554404,-0.0051813471502590676,-0.01278772378516624,-0.05534935510810059
2018-11-08,197000,198000,193000,193000,199959,6.3,0.59,9.79,191700.0,247024.0,0.006781429316640584,-0.19052804585789235,190450.0,288191.0,0.01338934103439223,-0.30615806878077384,191050.0,293543.95,0.010206752159120648,-0.3188106925726114,213375.0,202386.11666666667,-0.09548916227299356,-0.01199250574417696,218162.5,204081.59166666667,-0.11533833724861055,-0.02020070322364127,0.02072538860103627,0.025906735751295335,0.0,0.0,-0.01793133932518049
2018-11-09,192000,198500,192000,193000,141838,6.3,0.59,9.79,192600.0,190578.8,0.0020768431983385254,-0.2557514267064332,190950.0,254810.6,0.01073579471065724,-0.4433591067247595,190925.0,288402.8,0.010868141940552573,-0.5081947886775025,212708.33333333334,201987.03333333333,-0.09265426052889328,-0.2977866070940857,217770.83333333334,203721.78333333333,-0.1137472495934182,-0.3037661575545799,-0.0051813471502590676,0.02849740932642487,-0.0051813471502590676,0.0,-0.2906645862401792
2018-11-12,192000,192500,185000,186000,146973,6.3,0.59,9.79,192100.0,181584.0,-0.031754294638209266,-0.19060600052868093,190650.0,240968.6,-0.024390243902439025,-0.3900740594417696,190700.0,280512.35,-0.02464604090194022,-0.47605515407788634,211950.0,202621.71666666667,-0.1224345364472753,-0.2746433974706397,217333.33333333334,203754.95,-0.14417177914110432,-0.2786776468498066,-0.0051813471502590676,0.03494623655913978,-0.005376344086021506,-0.03626943005181347,0.036203274157842046
2018-11-13,182000,188000,179000,186500,190077,6.3,0.59,9.79,190300.0,176491.4,-0.019968470835522858,0.07697598863174074,190150.0,233043.6,-0.019195372074677888,-0.18437150816413755,190450.0,277205.7,-0.020740351798372275,-0.31431063646959645,211208.33333333334,204269.18333333332,-0.11698559873742359,-0.06947784830653597,216912.5,203160.925,-0.14020630438540888,-0.06440177903304974,-0.021505376344086023,0.00804289544235925,-0.040214477211796246,0.002688172043010753,0.2932783572492907
2018-11-14,187500,192000,187000,190000,157205,6.3,0.59,9.79,189700.0,167210.4,0.0015814443858724301,-0.0598371871606072,190150.0,219980.0,-0.0007888509071785432,-0.28536685153195746,190025.0,274741.7,-0.00013156163662675965,-0.4278080102146853,210541.66666666666,205322.78333333333,-0.09756580249356814,-0.23435189486602678,216516.66666666666,203235.35,-0.12246940189361862,-0.22648791167481447,0.005361930294906166,0.010526315789473684,-0.015789473684210527,0.01876675603217158,-0.17294043992697697
2018-11-15,188000,193000,185500,191500,112223,6.3,0.59,9.79,189400.0,149663.2,0.011087645195353749,-0.25016303272948864,190550.0,198343.6,0.004985568092364209,-0.43419903641962737,190050.0,265762.0,0.007629571165482768,-0.5777312031065389,209858.33333333334,204807.06666666668,-0.087479648969543,-0.45205503976750805,216120.83333333334,203235.04166666666,-0.11392161021033761,-0.44781668023538423,-0.010526315789473684,0.007832898172323759,-0.031331592689295036,0.007894736842105263,-0.2861359371521262
2018-11-16,192000,194500,190500,193500,101143,6.3,0.59,9.79,189500.0,141524.2,0.021108179419525065,-0.2853307066918591,191050.0,166051.5,0.012823868097356713,-0.3908937889751071,190075.0,262548.8,0.018019202946205445,-0.6147649503635133,209216.66666666666,205127.11666666667,-0.07512148490400697,-0.5069252586221535,215720.83333333334,202743.33333333334,-0.10300735904815256,-0.5011278628150535,0.0026109660574412533,0.00516795865633075,-0.015503875968992248,0.010443864229765013,-0.09873198898621495
2018-11-19,190500,192500,187500,191000,142024,6.3,0.59,9.79,190500.0,140534.4,0.0026246719160104987,0.010599540041441853,191300.0,161059.2,-0.0015682174594877157,-0.11818759810057426,189850.0,257953.9,0.006057413747695549,-0.4494210011943994,208483.33333333334,205738.78333333333,-0.0838596210728276,-0.3096877618358619,215254.16666666666,199568.375,-0.1126768742378196,-0.2883441577354127,-0.015503875968992248,0.007853403141361256,-0.01832460732984293,-0.012919896640826873,0.40419010707611996
2018-11-20,191500,192500,181000,184500,235831,6.3,0.59,9.79,190100.0,149685.2,-0.029458179905312992,0.5755131435840015,190200.0,163088.3,-0.02996845425867508,0.44603260932881156,189700.0,247915.55,-0.027411702688455455,-0.048744622916956956,207708.33333333334,207301.36666666667,-0.11173520561685059,0.13762395198873908,214800.0,199610.96666666667,-0.14106145251396648,0.18145312323354307,0.002617801047120419,0.04336043360433604,-0.018970189701897018,-0.034031413612565446,0.6605010420773954
2018-11-21,180500,186000,178000,185000,172473,6.3,0.59,9.79,189100.0,152738.8,-0.02168164992067689,0.12920227211422386,189400.0,159974.6,-0.023231256599788808,0.07812740272518258,189400.0,239118.95,-0.023231256599788808,-0.2787146313581588,206966.66666666666,207919.46666666667,-0.10613625382509256,-0.17048171215008892,214387.5,198944.86666666667,-0.13707655530289778,-0.13306132050655242,-0.02168021680216802,0.005405405405405406,-0.03783783783783784,0.0027100271002710027,-0.2686584884938791
2018-11-22,185000,185000,167000,169000,705244,6.3,0.59,9.79,184600.0,271343.0,-0.08450704225352113,1.5990867647221414,187000.0,210503.1,-0.0962566844919786,2.3502784519562896,188725.0,249347.05,-0.10451715459001192,1.8283631187936655,205950.0,217405.26666666666,-0.17941247875697985,2.2439140542133447,213866.66666666666,203571.85,-0.209788029925187,2.4643493194171984,0.0,0.09467455621301775,-0.011834319526627219,-0.08648648648648649,3.089011033611058
2018-11-23,168500,170000,165000,167000,326300,6.3,0.59,9.79,179300.0,316374.4,-0.06860011154489683,0.03137295558679835,184400.0,228949.3,-0.09436008676789588,0.4252063666497343,187675.0,241879.95,-0.11016384707606235,0.3490163198727302,204866.66666666666,220100.13333333333,-0.18483566547347866,0.4825070528504905,213379.16666666666,204342.79166666666,-0.2173556462478764,0.5968265743000886,-0.0029585798816568047,0.017964071856287425,-0.011976047904191617,-0.011834319526627219,-0.5373232526614902
2018-11-26,166000,169000,165500,167000,302321,6.3,0.59,9.79,174500.0,348433.8,-0.04297994269340974,-0.1323430734905741,182500.0,244484.1,-0.08493150684931507,0.23656712236092242,186575.0,242726.35,-0.10491759346107464,0.24552196331383055,203816.66666666666,222933.68333333332,-0.18063619265679937,0.35610283506582424,212933.33333333334,204555.25,-0.21571696931747028,0.47794300072963175,-0.005988023952095809,0.011976047904191617,-0.008982035928143712,0.0,-0.07348758810910205
2018-11-27,168000,175500,167500,174500,396585,6.3,0.59,9.79,172500.0,380584.6,0.011594202898550725,0.04204163804841295,181300.0,265134.9,-0.03750689464975179,0.4957857302075282,185725.0,249089.25,-0.06043882083725939,0.5921401666270223,202875.0,227250.5,-0.1398644485520641,0.7451446751492296,212570.83333333334,203720.70833333334,-0.17909716369053458,0.9467093121976431,0.005988023952095809,0.0057306590257879654,-0.04011461318051576,0.04491017964071856,0.3118010326771875
2018-11-28,175000,177500,173000,176000,183892,6.3,0.59,9.79,170700.0,382868.4,0.031048623315758642,-0.5196991969042104,179900.0,267803.6,-0.0216787103946637,-0.31333260643247507,185025.0,243891.8,-0.04877719227131469,-0.2460099109523157,202033.33333333334,228315.41666666666,-0.12885662431941927,-0.19457037687263778,212150.0,203614.39166666666,-0.17039830308743814,-0.09686148167244397,0.0028653295128939827,0.008522727272727272,-0.017045454545454544,0.008595988538681949,-0.5363112573597085
2018-11-29,178000,179500,172500,173500,156706,6.3,0.59,9.79,171600.0,273160.8,0.011072261072261072,-0.42632324989529974,178100.0,272251.9,-0.02582818641212802,-0.42440805739096776,184325.0,235297.75,-0.05872779058727791,-0.3340097812240024,201208.33333333334,228943.75,-0.13770967073928353,-0.31552619366110674,211670.83333333334,203581.55833333332,-0.18033109584457002,-0.23025444306984744,0.011363636363636364,0.0345821325648415,-0.005763688760806916,-0.014204545454545454,-0.14783677375851043
2018-11-30,175500,184500,174000,180500,435192,6.3,0.59,9.79,174300.0,294939.2,0.03557085484796328,0.47553122813108595,176800.0,305656.8,0.02092760180995475,0.423792959947235,183925.0,235854.15,-0.01862172081011282,0.845174231617294,200483.33333333334,233902.1,-0.09967578352315243,0.8605732911333417,211279.16666666666,206198.00833333333,-0.14568008361764645,1.1105538483013961,0.011527377521613832,0.0221606648199446,-0.036011080332409975,0.040345821325648415,1.7771240411981672
2018-12-03,183000,185000,180000,181500,137431,6.3,0.59,9.79,177200.0,261961.2,0.024266365688487584,-0.4753765061390771,175850.0,305197.5,0.03212965595678135,-0.5496981462823254,183575.0,233128.35,-0.01130328203731445,-0.41049211732507007,199733.33333333334,234654.26666666666,-0.09128838451268362,-0.41432558652246965,210862.5,206361.75833333333,-0.13924951093722213,-0.33402874103248537,0.013850415512465374,0.01928374655647383,-0.008264462809917356,0.00554016620498615,-0.6842060515818306
2018-12-04,183000,183500,177000,179500,187512,6.3,0.59,9.79,178200.0,220146.6,0.007295173961840628,-0.14824030895775817,175350.0,300365.6,0.023666951810664385,-0.37572078826603306,182775.0,231726.95,-0.01791820544385173,-0.19080624847476743,198950.0,236054.13333333333,-0.0977632570997738,-0.20563983628614002,210441.66666666666,206739.20833333334,-0.14703203579772697,-0.09300223449793131,0.008264462809917356,0.022284122562674095,-0.013927576601671309,-0.011019283746556474,0.364408321266672
2018-12-05,177500,179500,176000,177000,135384,6.3,0.59,9.79,178400.0,210445.0,-0.007847533632286996,-0.3566775166908218,174550.0,296656.7,0.01403609281008307,-0.5436341063593035,181975.0,228315.65,-0.027338920181343592,-0.40703144966190447,198125.0,235706.68333333332,-0.10662460567823344,-0.4256251113230349,210033.33333333334,205557.99166666667,-0.15727662275829238,-0.3413829406373116,-0.011142061281337047,0.014124293785310734,-0.005649717514124294,-0.013927576601671309,-0.2779982081146807
2018-12-06,177500,180500,174000,179000,153458,6.3,0.59,9.79,179500.0,209795.4,-0.002785515320334262,-0.26853496311167924,175550.0,241478.1,0.019652520649387637,-0.36450551830580086,181275.0,225990.6,-0.012549993104399393,-0.32095405738114774,197250.0,235072.28333333333,-0.09252217997465145,-0.3471880315962388,209637.5,205305.125,-0.14614513147695427,-0.25253692522288473,0.002824858757062147,0.008379888268156424,-0.027932960893854747,0.011299435028248588,0.13350174318974178
2018-12-07,180000,182000,177500,181000,130643,6.3,0.59,9.79,179600.0,148885.6,0.0077951002227171495,-0.1225276319536611,176950.0,221912.4,0.022887821418479795,-0.41128571454321616,180675.0,225430.85,0.0017988100179881002,-0.42047417201328036,196316.66666666666,231641.16666666666,-0.07802020545037774,-0.4360113019634535,209287.5,203309.29166666666,-0.13516096279041986,-0.3574174651388084,0.00558659217877095,0.0055248618784530384,-0.019337016574585635,0.0111731843575419,-0.148672600972253
2018-12-10,177000,181000,175500,180000,181255,6.3,0.59,9.79,179300.0,157650.4,0.0039040713887339654,0.14972749831272236,178250.0,209805.8,0.009817671809256662,-0.1360820339571165,180375.0,227144.95,-0.002079002079002079,-0.20202936494956197,195533.33333333334,231793.05,-0.0794408455506308,-0.21803091162569366,208962.5,200325.79166666666,-0.13860142370042472,-0.09519888331902673,-0.022099447513812154,0.005555555555555556,-0.025,-0.0055248618784530384,0.3874069027808608
2018-12-11,178000,180000,174500,177500,156828,6.3,0.59,9.79,178900.0,151513.6,-0.007825600894354388,0.03507539917208748,178550.0,185830.1,-0.005880705684682162,-0.15606782754785153,179925.0,225482.5,-0.013477837988050577,-0.30447817458117593,194783.33333333334,231574.41666666666,-0.08873106870882182,-0.32277493232017207,208604.16666666666,199905.05,-0.14910616198941373,-0.2154875527156517,-0.011111111111111112,0.014084507042253521,-0.016901408450704224,-0.013888888888888888,-0.13476593749137955
2018-12-12,180000,195000,179000,193500,485527,6.3,0.59,9.79,182200.0,221542.2,0.062019758507135016,1.1915779476776884,180300.0,215993.6,0.07321131447587355,1.2478767889418947,180100.0,241898.6,0.07440310938367574,1.0071509301831427,194308.33333333334,237401.2,-0.004160054895569806,1.0451750033277,208375.0,201740.59166666667,-0.07138572285542892,1.406689679993751,0.014084507042253521,0.007751937984496124,-0.07493540051679587,0.09014084507042254,2.095920371362257
2018-12-13,194000,203500,192000,201000,592157,6.3,0.59,9.79,186600.0,309282.0,0.07717041800643087,0.9146183741698515,183050.0,259538.7,0.09806063916962579,1.2815749635796125,180575.0,265895.3,0.1131108957496885,1.2270307147211703,193975.0,244112.48333333334,0.03621600721742493,1.4257546845378453,208225.0,204455.15,-0.034698042982350824,1.8962684481168608,0.002583979328165375,0.012437810945273632,-0.04477611940298507,0.03875968992248062,0.2196170346860216
2018-12-14,201000,201000,196500,199000,230837,6.3,0.59,9.79,190200.0,329320.8,0.046267087276550996,-0.29905125944064265,184900.0,239103.2,0.07625743645213628,-0.03457168285493465,180850.0,272380.0,0.10035941387890517,-0.15251854027461634,193516.66666666666,246047.43333333332,0.028335199379898424,-0.06181910994668638,208075.0,204358.78333333333,-0.04361408146101165,0.12956730430067973,0.0,0.010050251256281407,-0.01256281407035176,-0.009950248756218905,-0.6101760175088701
2018-12-17,203000,203500,194500,201000,191113,6.3,0.59,9.79,194400.0,331292.4,0.033950617283950615,-0.4231289338360917,186850.0,244471.4,0.07572919454107573,-0.21826029547832587,181350.0,274834.45,0.10835401157981803,-0.3046250206260533,193158.33333333334,247416.55,0.04059709219552175,-0.22756581966727768,207941.66666666666,204433.58333333334,-0.033382759588025446,-0.06515848871862627,0.020100502512562814,0.012437810945273632,-0.03233830845771144,0.010050251256281407,-0.17208679717722897
2018-12-18,201000,201500,198500,200000,176452,6.3,0.59,9.79,198900.0,335217.2,0.005530417295123178,-0.47361889545047214,188900.0,243365.4,0.058761249338274216,-0.27495034216038927,182125.0,271865.5,0.09814687714481812,-0.35095847027298427,192825.0,247034.35,0.03720990535459614,-0.2857187674507614,207808.33333333334,203602.625,-0.03757468821430008,-0.13335105576364745,0.0,0.0075,-0.0075,-0.004975124378109453,-0.07671377666616086
2018-12-19,201500,207000,198500,205500,238458,6.3,0.59,9.79,201300.0,285803.4,0.020864381520119227,-0.16565723150949227,191750.0,253672.8,0.07170795306388526,-0.059978050465008426,183150.0,275164.75,0.12203112203112203,-0.1333991726774596,192566.66666666666,249475.51666666666,0.06716288731175356,-0.044162717102967534,207704.16666666666,203367.4,-0.010612048386126055,0.17254781248125317,0.0075,0.0072992700729927005,-0.0340632603406326,0.0275,0.3514043479246481
2018-12-20,200000,202500,196500,200000,354985,6.3,0.59,9.79,201100.0,238369.0,-0.005469915464942815,0.489224689452068,193850.0,273825.5,0.0317255610007738,0.2963913149067563,184700.0,257651.8,0.0828370330265295,0.3777703086103028,192158.33333333334,253524.65,0.04080836116050127,0.4001991522323372,207575.0,205020.38333333333,-0.036492833915452244,0.7314619855277804,-0.0267639902676399,0.0125,-0.0175,-0.0267639902676399,0.48866886411862887
2018-12-21,194000,196500,193000,195000,309481,6.3,0.59,9.79,200300.0,254097.8,-0.026460309535696454,0.21796017124115208,195250.0,291709.3,-0.0012804097311139564,0.06092263770815676,186100.0,256810.85,0.04782375067168189,0.20509316487212279,191691.66666666666,256039.81666666668,0.017258618441072956,0.20872215903398872,207416.66666666666,206502.65833333333,-0.059863398955403734,0.49867804365230334,-0.03,0.007692307692307693,-0.010256410256410256,-0.025,-0.1281856979872389
2018-12-24,195000,198500,194000,197000,134838,6.3,0.59,9.79,199500.0,242842.8,-0.012531328320802004,-0.4447519135836022,196950.0,287067.6,0.0002538715410002539,-0.530291819766494,187600.0,248436.7,0.050106609808102345,-0.4572541013465402,191183.33333333334,253469.61666666667,0.03042454886234848,-0.46803091521094214,207291.66666666666,206148.725,-0.049648241206030105,-0.345918826323083,0.0,0.007614213197969543,-0.015228426395939087,0.010256410256410256,-0.5643092790833686
2018-12-26,193500,194000,185500,190000,260543,6.3,0.59,9.79,197500.0,259661.0,-0.0379746835443038,0.003396736514147292,198200.0,297439.1,-0.04137235116044399,-0.12404589712650414,188375.0,241634.6,0.008626410086264101,0.07825203840840672,190550.0,254587.13333333333,-0.0028863815271582263,0.023394217094500985,207162.5,206624.88333333333,-0.08284559222832318,0.2609468704680858,-0.017766497461928935,0.021052631578947368,-0.02368421052631579,-0.03553299492385787,0.9322668683902164
2018-12-27,189000,193000,186500,188500,146869,6.3,0.59,9.79,194100.0,241343.2,-0.028851107676455434,-0.3914516754563626,197700.0,263573.3,-0.04653515427415276,-0.44277739816589917,189000.0,239783.45,-0.0026455026455026454,-0.38749317352803125,190008.33333333334,254356.8,-0.007938248322442049,-0.4225866971120882,207025.0,206830.325,-0.08948194662480377,-0.28990586849389716,-0.005263157894736842,0.023872679045092837,-0.010610079575596816,-0.007894736842105263,-0.43629650384005714
2018-12-28,188500,192500,188500,190000,143178,6.3,0.59,9.79,192100.0,198981.8,-0.010931806350858927,-0.28044675442678674,196600.0,218675.4,-0.0335707019328586,-0.3452487111033065,189825.0,239107.05,0.000921901751613328,-0.4011970788816139,189541.66666666666,254390.81666666668,0.0024181138711805304,-0.4371730792955118,206954.16666666666,206129.58333333334,-0.08192232579677461,-0.30539810111357946,0.0,0.013157894736842105,-0.007894736842105263,0.007957559681697613,-0.025131239403822454
2019-01-02,190500,191500,183000,185000,215479,7.28,0.74,10.73,190100.0,180181.4,-0.026827985270910047,0.19590035375460513,195200.0,217139.6,-0.05225409836065574,-0.00764761471422074,190050.0,228121.4,-0.026571954748750327,-0.055419614293091286,189133.33333333334,252559.85,-0.021854071201973965,-0.14682005077212393,206829.16666666666,206837.08333333334,-0.10554201333628796,0.04178127310342878,0.002631578947368421,0.03513513513513514,-0.010810810810810811,-0.02631578947368421,0.5049728310215257
2019-01-03,187000,194000,184000,192000,236692,7.28,0.74,10.73,189100.0,200552.2,0.015335801163405606,0.18020146375856255,194300.0,221697.5,-0.011837364899639732,0.06763495303284882,190575.0,233084.45,0.00747737111373475,0.015477437469552295,188858.33333333334,254130.36666666667,0.016635043904160915,-0.06861976746580595,206716.66666666666,207271.79166666666,-0.07119245343868415,0.14194024231066985,0.010810810810810811,0.010416666666666666,-0.041666666666666664,0.03783783783783784,0.09844578822066187
2019-01-04,191000,202000,191000,199500,352671,7.28,0.74,10.73,191000.0,218977.8,0.04450261780104712,0.6105331225357092,194250.0,239319.4,0.02702702702702703,0.47364150169188124,191575.0,241342.4,0.04136761059637218,0.4612890233958062,188716.66666666666,257819.93333333332,0.057140333833789685,0.36789656036422325,206662.5,209384.625,-0.03465795681364544,0.684321377465036,-0.005208333333333333,0.012531328320802004,-0.042606516290726815,0.0390625,0.48999966200801043
2019-01-07,200000,200500,196000,198500,144186,7.28,0.74,10.73,193000.0,218441.2,0.02849740932642487,-0.3399322105903099,193550.0,229892.2,0.025574786876776025,-0.37281038678128275,192650.0,241782.5,0.030365948611471582,-0.40365411061594614,188600.0,257195.98333333334,0.05249204665959703,-0.4393924892165566,206608.33333333334,209514.31666666668,-0.03924494817085472,-0.31180836568129516,0.002506265664160401,0.010075566750629723,-0.012594458438287154,-0.005012531328320802,-0.5911600330052655
2019-01-08,200500,201000,192000,193000,112903,7.28,0.74,10.73,193600.0,212386.2,-0.0030991735537190084,-0.4684070810627056,192850.0,205684.0,0.00077780658542909,-0.45108515975963126,193350.0,239754.75,-0.0018101887768295836,-0.5290896217906006,188558.33333333334,253096.43333333332,0.023555928757678826,-0.5539131132231153,206533.33333333334,209211.43333333332,-0.06552614590058106,-0.46034020129237674,0.010075566750629723,0.04145077720207254,-0.0051813471502590676,-0.027707808564231738,-0.2169628119234877
2019-01-09,192500,204500,191500,202500,277391,7.28,0.74,10.73,197100.0,224768.6,0.0273972602739726,0.23411811080373324,193600.0,202475.0,0.04597107438016529,0.37000123472033586,194425.0,247092.15,0.04153272470104153,0.1226216615946723,188675.0,253641.93333333332,0.07327414866834504,0.09363225691650887,206487.5,209004.98333333334,-0.01931109631333616,0.3271980197601349,-0.0025906735751295338,0.009876543209876543,-0.05432098765432099,0.04922279792746114,1.4568966280789704
2019-01-10,199000,200000,195500,196000,239761,7.28,0.74,10.73,197900.0,225382.4,-0.009600808489135927,0.06379646325533851,193500.0,212967.3,0.012919896640826873,0.12581133347701742,195225.0,250017.45,0.003969778460750416,-0.04102293659902543,188766.66666666666,252558.25,0.03831891223733009,-0.050670488887217105,206325.0,208672.63333333333,-0.05004240882103478,0.14898152273281642,-0.01728395061728395,0.02040816326530612,-0.002551020408163265,-0.03209876543209877,-0.1356568886517587
2019-01-11,196000,198500,195000,196500,138285,7.28,0.74,10.73,197300.0,182505.2,-0.0040547389761784085,-0.24229556198946664,194150.0,200741.5,0.012104043265516354,-0.31112898927227306,196175.0,249090.3,0.0016566840830890787,-0.444839883367598,188850.0,250592.83333333334,0.04050833995234313,-0.44816857624952033,206108.33333333334,206984.55833333332,-0.04661787894715567,-0.3319066836990698,0.0,0.010178117048346057,-0.007633587786259542,0.002551020408163265,-0.4232381413157269
2019-01-14,195500,197500,193000,195000,130372,7.28,0.74,10.73,196600.0,179742.4,-0.008138351983723296,-0.27467308770774174,194800.0,199091.8,0.001026694045174538,-0.3451664006252392,196250.0,231332.55,-0.006369426751592357,-0.43643036831608867,188791.66666666666,249324.28333333333,0.03288457294195547,-0.47709866741820905,205870.83333333334,206795.70833333334,-0.05280414499382708,-0.3695613847563326,-0.005089058524173028,0.01282051282051282,-0.010256410256410256,-0.007633587786259542,-0.05722240300828
2019-01-15,199000,203000,195500,202000,211778,7.28,0.74,10.73,198400.0,199517.4,0.018145161290322582,0.061451281943329286,196000.0,205951.8,0.030612244897959183,0.028289143382092374,196300.0,212313.6,0.029037187977585328,-0.0025226834267800357,188975.0,247990.3,0.06892446090752745,-0.1460230500951045,205712.5,207376.5,-0.018047031658260923,0.021224680713581336,0.020512820512820513,0.0049504950495049506,-0.03217821782178218,0.035897435897435895,0.6244132175620531
2019-01-16,200000,203000,198000,200000,131657,7.28,0.74,10.73,197900.0,170370.6,0.010611419909044972,-0.22723169373119542,197500.0,197569.6,0.012658227848101266,-0.3336171151837125,196350.0,207354.6,0.01858925388337153,-0.3650635192081584,189091.66666666666,247427.8,0.057688070159975374,-0.4678973017583311,205529.16666666666,207607.78333333333,-0.02690210229691645,-0.36583784150032267,-0.009900990099009901,0.015,-0.01,-0.009900990099009901,-0.3783254162377584
2019-01-17,199500,211500,198000,207000,373169,7.28,0.74,10.73,200100.0,197052.2,0.034482758620689655,0.8937570856859247,199000.0,211217.3,0.04020100502512563,0.7667539543399144,196650.0,216457.4,0.05263157894736842,0.7239835644334637,189283.33333333334,249748.58333333334,0.09359866161838508,0.4941786456579833,205362.5,209336.58333333334,0.007973705033781727,0.782626782466355,-0.0025,0.021739130434782608,-0.043478260869565216,0.035,1.8344030321213456
2019-01-18,207000,212500,206000,210000,356368,7.28,0.74,10.73,202800.0,240668.8,0.03550295857988166,0.48074033692776136,200050.0,211587.0,0.04973756560859785,0.6842622656401386,197150.0,225453.2,0.06517879786964241,0.580673949183245,189658.33333333334,248411.41666666666,0.1072542730348433,0.43458784939098016,205200.0,211138.23333333334,0.023391812865497075,0.6878421040749448,0.0,0.011904761904761904,-0.01904761904761905,0.014492753623188406,-0.045022496509624324
2019-01-21,208500,211500,203500,205000,190077,7.28,0.74,10.73,204800.0,252609.8,0.0009765625,-0.24754700728158605,200700.0,216176.1,0.02142501245640259,-0.12073073757922363,197125.0,223034.15,0.039949270767279645,-0.14776728137821044,189891.66666666666,245772.61666666667,0.07956290867599952,-0.22661441059646123,205025.0,211265.875,-0.00012193634922570419,-0.10029482991514839,-0.007142857142857143,0.03170731707317073,-0.007317073170731708,-0.023809523809523808,-0.4666271943608854
2019-01-22,205000,206500,203500,205500,143839,7.28,0.74,10.73,205500.0,239022.0,0.0,-0.3982185740224749,201950.0,219269.7,0.01757860856647685,-0.3440087709336949,197400.0,212476.85,0.041033434650455926,-0.3230368390721154,190275.0,239825.23333333334,0.08001576665352779,-0.4002340871276125,204854.16666666666,211402.70833333334,0.0031526492423472456,-0.31959717482332795,0.0,0.004866180048661801,-0.009732360097323601,0.0024390243902439024,-0.24325931070040036
2019-01-23,205500,215500,204000,215000,321733,7.28,0.74,10.73,208500.0,277037.2,0.03117505995203837,0.16133501204892334,203200.0,223703.9,0.058070866141732284,0.4382091684588423,198400.0,213089.45,0.08366935483870967,0.5098495021691594,190725.0,237260.08333333334,0.12727749377375802,0.35603509650626014,204787.5,212034.88333333333,0.049868766404199474,0.517358818238477,0.0,0.002325581395348837,-0.05116279069767442,0.046228710462287104,1.2367577638887923
2019-01-24,211000,215500,208000,214500,292037,7.28,0.74,10.73,210000.0,260810.8,0.02142857142857143,0.11972740392652456,205050.0,228931.5,0.046086320409656184,0.27565232394843,199275.0,220949.4,0.07640195709446744,0.3217370130898749,191150.0,237370.81666666668,0.12215537535966518,0.23029866982384586,204675.0,212399.34166666667,0.0480029314767314,0.37494305635991254,-0.018604651162790697,0.004662004662004662,-0.030303030303030304,-0.002325581395348837,-0.09230013707017931
2019-01-25,210500,214000,208500,208500,264026,7.28,0.74,10.73,209700.0,242342.4,-0.005722460658082976,0.08947505677916867,206250.0,241505.6,0.01090909090909091,0.09325001159393402,200200.0,221123.55,0.041458541458541456,0.19402026604583733,191433.33333333334,237282.46666666667,0.08915201114400134,0.1127075831140213,204500.0,213659.18333333332,0.019559902200488997,0.2357343872652015,-0.018648018648018648,0.026378896882494004,0.0,-0.027972027972027972,-0.09591592846111965
2019-01-28,220500,220500,215000,217500,460844,7.28,0.74,10.73,212200.0,296495.8,0.024976437323279924,0.5543019496397589,208500.0,274552.8,0.04316546762589928,0.6785259520208864,201650.0,236822.3,0.07860153731713365,0.9459485023158716,191891.66666666666,240165.85,0.13345203456811575,0.918857322970772,204412.5,216681.275,0.06402494955054118,1.1268289103430835,0.05755395683453238,0.013793103448275862,-0.011494252873563218,0.04316546762589928,0.7454493118102005
