Date,Open,High,Low,Close,Volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio
2018-03-12,410500,413500,407500,410500,216317,8.86,18.45,1.56,395300.0,219813.8,0.03845180875284594,-0.015908009415241394,391000.0,202576.1,0.049872122762148335,0.06783080531217647,382950.0,201382.7,0.07194150672411542,0.07415880311466669,401558.3333333333,211162.9,0.022267416523128695,0.02440817018519828,400241.6666666667,248894.85,0.025630348331216506,-0.1308900123887658,0.00984009840098401,0.007308160779537149,-0.007308160779537149,0.00984009840098401,-0.40721588744837867
2018-03-13,404500,411500,400500,409500,148046,8.86,18.45,1.56,399700.0,217579.6,0.024518388791593695,-0.31957775453213444,392550.0,196705.9,0.043179212839128775,-0.24737387134803784,384725.0,192024.45,0.06439664695561764,-0.22902526214760677,401716.6666666667,211244.68333333332,0.01937518151267472,-0.2991728943710693,400550.0,249154.79166666666,0.022344276619647985,-0.40580713294864384,-0.014616321559074299,0.004884004884004884,-0.02197802197802198,-0.00243605359317905,-0.3156062630306448
2018-03-14,415000,419000,410000,411500,199225,8.86,18.45,1.56,405000.0,227418.6,0.016049382716049384,-0.12397226963845527,393900.0,196055.4,0.04468139121604468,0.016166858959253384,387000.0,190043.95,0.06330749354005168,0.04831014089109381,402075.0,210056.68333333332,0.02344090032954051,-0.05156552584496829,400712.5,248004.10833333334,0.02692079732975637,-0.19668669467269914,0.013431013431013432,0.018226002430133656,-0.0036452004860267314,0.004884004884004884,0.34569660781108574
2018-03-15,414000,420000,411500,419000,241683,8.86,18.45,1.56,411400.0,234037.6,0.018473505104521146,0.032667400451893175,397500.0,201753.1,0.05408805031446541,0.19791467888225753,389350.0,191280.35,0.07615256196224476,0.2635014521878488,402508.3333333333,209102.86666666667,0.040972236599656375,0.15580911851041096,400954.1666666667,247675.38333333333,0.04500722235500727,-0.024194505132827417,0.006075334143377886,0.002386634844868735,-0.017899761336515514,0.018226002430133656,0.213115823817292
2018-03-16,419000,419000,408500,413500,205744,8.86,18.45,1.56,412800.0,202203.0,0.001695736434108527,0.017512104172539476,400500.0,203842.0,0.03245942571785269,0.009330756173899392,391800.0,189068.5,0.05538540071465033,0.08819819271851208,402900.0,206199.83333333334,0.026309257880367337,-0.002210638708890048,401004.1666666667,245655.59166666667,0.031161355347512965,-0.16246970563903645,0.0,0.013301088270858524,-0.012091898428053204,-0.013126491646778043,-0.14870305317295796
2018-03-19,419000,419500,404000,405000,140007,8.86,18.45,1.56,411700.0,186941.0,-0.0162739859120719,-0.2510631696631557,403500.0,203377.4,0.0037174721189591076,-0.31159017668629846,393425.0,189008.4,0.02942110948719578,-0.2592551442158126,403083.3333333333,205247.3,0.004755013438081504,-0.31786191584493434,400987.5,243244.025,0.010006546338726269,-0.4244175165248149,0.013301088270858524,0.03580246913580247,-0.0024691358024691358,-0.020556227327690448,-0.3195087098530212
2018-03-20,402000,407000,399500,406500,144071,8.86,18.45,1.56,411100.0,186146.0,-0.011189491607881293,-0.2260322542520387,405400.0,201862.8,0.002713369511593488,-0.28629247191656904,394575.0,185644.6,0.03022239118038396,-0.22394187603625423,403233.3333333333,205006.43333333332,0.008101182111267305,-0.2972366883445771,401033.3333333333,241906.19166666668,0.013631452082121236,-0.4044344255622781,-0.007407407407407408,0.0012300123001230013,-0.017220172201722016,0.003703703703703704,0.0290271200725678
2018-03-21,417000,417500,408000,410000,169621,8.86,18.45,1.56,410800.0,180225.2,-0.0019474196689386564,-0.058838608585258946,407900.0,203821.9,0.0051483206668301055,-0.16779796479181086,396250.0,188266.1,0.03470031545741325,-0.09903588590829684,403425.0,205576.13333333333,0.016297948813286237,-0.17489935602122425,401158.3333333333,240248.43333333332,0.022040341511040992,-0.29397666554329244,0.025830258302583026,0.018292682926829267,-0.004878048780487805,0.008610086100861008,0.17734311554719548
2018-03-22,413500,416500,407500,409000,131002,8.86,18.45,1.56,408800.0,158089.0,0.0004892367906066536,-0.1713401944474315,410100.0,196063.3,-0.0026822726164350157,-0.3318382379568231,397975.0,188403.15,0.027702745147308246,-0.3046719229482097,403608.3333333333,205377.03333333333,0.013358660417483995,-0.3621389993136201,401258.3333333333,239664.975,0.019293472617391172,-0.4533953073451805,0.00853658536585366,0.018337408312958436,-0.003667481662591687,-0.0024390243902439024,-0.22767817664086404
2018-03-23,399500,403500,392000,393500,208234,8.86,18.45,1.56,404800.0,158587.0,-0.027915019762845848,0.31305844741372246,408800.0,180395.0,-0.037426614481409,0.15432245904819977,398825.0,192774.2,-0.01335172067949602,0.08019641632542107,403650.0,206789.6,-0.02514554688467732,0.006984877382614958,401300.0,238701.16666666666,-0.01943683030152006,-0.12763727589657078,-0.023227383863080684,0.025412960609911054,-0.0038119440914866584,-0.037897310513447434,0.5895482511717378
2018-03-26,390500,402000,390500,400000,155289,8.86,18.45,1.56,403800.0,161643.4,-0.009410599306587419,-0.039311224584486555,407750.0,174292.2,-0.01900674432863274,-0.1090306967265317,399375.0,188434.15,0.001564945226917058,-0.17589778710493822,403758.3333333333,207140.15,-0.009308373408185543,-0.25031916796429854,401391.6666666667,237908.125,-0.0034671040338821665,-0.34727323835619317,-0.007623888182973317,0.005,-0.02375,0.016518424396442185,-0.2542572298471911
2018-03-27,404000,408500,402500,403000,127168,8.86,18.45,1.56,403100.0,158262.8,-0.00024807740014884643,-0.196475735295976,407100.0,172204.4,-0.010071235568656349,-0.2615287414258869,399825.0,184455.15,0.007940974176202088,-0.3105749554837585,403941.6666666667,204809.28333333333,-0.0023311946857013663,-0.3790906450610922,401675.0,234229.24166666667,0.0032986867492375677,-0.4570788894882147,0.01,0.013647642679900745,-0.0012406947890818859,0.0075,-0.18108816464785013
2018-03-28,396500,401500,384500,386000,292609,8.86,18.45,1.56,398300.0,182860.4,-0.030881245292493097,0.6001769655978003,404550.0,181542.8,-0.04585341737733284,0.6117907182218189,399225.0,188799.1,-0.03312668294821216,0.5498431931084417,403800.0,207380.93333333332,-0.04408122833085686,0.4109734935452119,401729.1666666667,234376.475,-0.03915365866307115,0.24845720970929353,-0.016129032258064516,0.04015544041450777,-0.0038860103626943004,-0.04218362282878412,1.3009640790135883
2018-03-29,386500,391000,381500,386000,199377,8.86,18.45,1.56,393700.0,196535.4,-0.019558039116078233,0.014458463971376179,401250.0,177312.2,-0.038006230529595016,0.12444039383640824,399375.0,189532.65,-0.03348982785602504,0.05194012746616483,403483.3333333333,207878.6,-0.04333099260605555,-0.04089694658324621,401816.6666666667,234278.14166666666,-0.039362893525239584,-0.14897310273326464,0.0012953367875647669,0.012953367875647668,-0.011658031088082901,0.0,-0.3186231455628501
2018-03-30,390000,391000,385500,385500,103447,8.86,18.45,1.56,392100.0,175578.0,-0.016832440703902066,-0.4108202622196403,398450.0,167082.5,-0.032500941146944407,-0.38086274744512444,399475.0,185462.25,-0.03498341573314976,-0.4422207214675763,403058.3333333333,207040.4,-0.043562759732875676,-0.5003535541855599,401879.1666666667,233790.06666666668,-0.04075644627842121,-0.5575218336906815,0.010362694300518135,0.014267185473411154,0.0,-0.0012953367875647669,-0.4811487784448557
2018-04-02,394000,398500,387000,387500,161454,8.86,18.45,1.56,389600.0,176811.0,-0.0053901437371663245,-0.0868554558257122,396700.0,169227.2,-0.023191328459793294,-0.045933514234118455,400100.0,186302.3,-0.031492126968257934,-0.13337623851127972,402691.6666666667,208008.46666666667,-0.037725306789727506,-0.22381044104935474,401891.6666666667,232980.31666666668,-0.03580981607813055,-0.30700583504228796,0.02204928664072633,0.02838709677419355,-0.0012903225806451613,0.005188067444876783,0.5607412491420728
2018-04-03,381500,382000,375500,378500,238504,8.86,18.45,1.56,384700.0,199078.2,-0.016116454380036394,0.1980417745388495,393900.0,178670.5,-0.039096217314039096,0.3348818075731584,399650.0,190266.65,-0.05292130614287502,0.25352498716932265,402408.3333333333,208388.56666666668,-0.05941311685891192,0.14451576598012328,401779.1666666667,232646.96666666667,-0.05794020346998252,0.02517562733463532,-0.015483870967741935,0.009247027741083224,-0.007926023778071334,-0.023225806451612905,0.4772257113481239
2018-04-04,381500,384500,373500,376000,180548,8.86,18.45,1.56,382700.0,176666.0,-0.017507185785210346,0.021973667825161605,390500.0,179763.2,-0.03713188220230474,0.004365743377954934,399200.0,191792.55,-0.05811623246492986,-0.058628711073500976,401925.0,208815.13333333333,-0.06450208372208746,-0.13536917981998112,401637.5,230763.075,-0.06383243596526719,-0.2176044629323821,0.007926023778071334,0.022606382978723406,-0.006648936170212766,-0.0066050198150594455,-0.2429980209975514
2018-04-05,377000,389000,377000,383500,158893,8.86,18.45,1.56,382200.0,168569.2,0.003401360544217687,-0.05740194531385337,387950.0,182552.3,-0.0114705503286506,-0.12960285901629282,399025.0,189307.8,-0.03890733663304304,-0.16066321620133978,401241.6666666667,206105.28333333333,-0.04421691000851528,-0.2290687680091008,401625.0,228482.30833333332,-0.0451291627762216,-0.3045719768893849,0.0026595744680851063,0.014341590612777053,-0.01694915254237288,0.0199468085106383,-0.11994040365996854
2018-04-06,382500,382500,375500,379000,131831,8.86,18.45,1.56,380900.0,174246.0,-0.004988185875557889,-0.2434202219850097,386500.0,174912.0,-0.019404915912031046,-0.24630099707281375,397650.0,177653.5,-0.046900540676474284,-0.25793187299996906,400466.6666666667,204376.6,-0.05360412851673053,-0.3549604015332479,401625.0,226404.48333333334,-0.05633364456893869,-0.41771912791185156,-0.002607561929595828,0.009234828496042216,-0.009234828496042216,-0.011734028683181226,-0.17031587294594475
2018-04-09,375500,378000,373500,376000,142530,8.86,18.45,1.56,378600.0,170461.2,-0.006867406233491812,-0.1638566430366559,384100.0,173636.1,-0.02108825826607654,-0.17914535053482544,395925.0,173964.15,-0.05032518785123445,-0.1806932635258471,399791.6666666667,204648.31666666668,-0.05951016154247008,-0.3035369050596475,401633.3333333333,224870.81666666668,-0.06382272387750017,-0.3661694206799771,-0.009234828496042216,0.005319148936170213,-0.006648936170212766,-0.0079155672823219,0.08115693577383165
2018-04-10,374000,374000,364500,368000,298550,8.86,18.45,1.56,376500.0,182470.4,-0.02257636122177955,0.6361557819788854,380600.0,190774.3,-0.03310562270099842,0.5649382542617114,393850.0,181489.35,-0.0656341246667513,0.6450001060668298,398900.0,207432.11666666667,-0.07746302331411381,0.4392660345830407,401616.6666666667,224511.41666666666,-0.08370336556417816,0.32977647387642134,-0.005319148936170213,0.016304347826086956,-0.009510869565217392,-0.02127659574468085,1.0946467410369747
2018-04-11,370000,374000,366500,367000,261589,8.86,18.45,1.56,374700.0,198678.6,-0.020549773151854817,0.31664406735300127,378700.0,187672.3,-0.030895167678901506,0.39386046848682527,391625.0,184607.55,-0.06287902968400894,0.417000550627534,397916.6666666667,209283.21666666667,-0.07769633507853407,0.2499282272435765,401566.6666666667,224468.48333333334,-0.08607952187266543,0.16537072873407838,0.005434782608695652,0.01907356948228883,-0.0013623978201634877,-0.002717391304347826,-0.12380170825657344
2018-04-12,373000,379000,369500,378000,262006,8.86,18.45,1.56,373600.0,219301.2,0.011777301927194861,0.19473126458040352,377900.0,193935.2,0.0002646202699126753,0.3509976528242422,389575.0,185623.7,-0.02971186549444908,0.4114900198627653,396933.3333333333,210115.91666666666,-0.04769902586496468,0.24695931729747594,401516.6666666667,223672.45,-0.05856959030343286,0.17138252833551912,0.01634877384196185,0.0026455026455026454,-0.022486772486772486,0.02997275204359673,0.001594103727603225
2018-04-13,376500,377000,370500,373000,146231,8.86,18.45,1.56,372400.0,222181.2,0.001611170784103115,-0.3418390034800424,376650.0,198213.6,-0.009690694278507899,-0.26225546582071063,387550.0,182648.05,-0.03754354276867501,-0.19938373281291527,395958.3333333333,210141.73333333334,-0.05798168999263386,-0.3041315607307576,401416.6666666667,222334.99166666667,-0.0707909487232718,-0.342294260998578,-0.003968253968253968,0.010723860589812333,-0.006702412868632708,-0.013227513227513227,-0.4418791936062533
2018-04-16,374000,375000,364000,365000,216512,8.86,18.45,1.56,370200.0,236977.6,-0.014046461372231226,-0.086360904996928,374400.0,203719.4,-0.025106837606837608,0.06279519770822026,385550.0,186473.3,-0.05330047983400337,0.16108847754611524,395033.3333333333,210780.0,-0.076027339465024,0.0271942309517032,401258.3333333333,222417.125,-0.09036157089157022,-0.02654977668648491,0.002680965147453083,0.0273972602739726,-0.0027397260273972603,-0.021447721179624665,0.48061628519260624
2018-04-17,367000,369500,366000,368500,117092,8.86,18.45,1.56,370300.0,200686.0,-0.004860923575479341,-0.41654126346631054,373400.0,191578.2,-0.013122656668452063,-0.38880311016597924,383650.0,185124.35,-0.03948911768539033,-0.3674954159190836,394225.0,210034.58333333334,-0.06525461348214852,-0.4425108563470699,401033.3333333333,220950.68333333332,-0.08112376361067239,-0.47005368694265937,0.005479452054794521,0.0027137042062415195,-0.0067842605156037995,0.009589041095890411,-0.45918932899793086
2018-04-18,373500,378500,371500,376000,200737,8.86,18.45,1.56,372100.0,188515.6,0.010481053480247245,0.064829648050347,373400.0,193597.1,0.006963042313872523,0.036880201201360936,381950.0,186680.15,-0.015577955229742113,0.07529911455502905,393433.3333333333,210929.23333333334,-0.04431076844869944,-0.04832062949390453,400929.1666666667,220854.41666666666,-0.0621784812362949,-0.09108903942378327,0.013568521031207599,0.006648936170212766,-0.011968085106382979,0.0203527815468114,0.7143528165886653
2018-04-19,377500,381000,373500,376000,170308,8.86,18.45,1.56,371700.0,170176.0,0.011568469195587839,0.000775667544189545,372650.0,194738.6,0.0089896685898296,-0.12545329996210308,380300.0,188645.45,-0.011306863002892454,-0.09720589603406819,392733.3333333333,210375.35,-0.04260736717025967,-0.1904564864657385,400841.6666666667,221192.15,-0.06197376353921961,-0.23004500837846187,0.003989361702127659,0.013297872340425532,-0.006648936170212766,0.0,-0.15158640410088822
2018-04-20,376500,378500,372000,372500,140993,8.86,18.45,1.56,371600.0,169128.4,0.0024219590958019376,-0.1663552661764671,372000.0,195654.8,0.0013440860215053765,-0.2793787834492177,379250.0,185283.4,-0.017798286090969017,-0.23904138201263575,391891.6666666667,210520.56666666668,-0.0494822123460991,-0.33026496065230054,400658.3333333333,219639.91666666666,-0.07028016389691961,-0.3580720565744159,0.0013297872340425532,0.016107382550335572,-0.0013422818791946308,-0.009308510638297872,-0.17212931864621744
2018-04-23,374500,374500,369500,372500,126975,8.86,18.45,1.56,373100.0,151221.0,-0.0016081479496113642,-0.16033487412462555,371650.0,194099.3,0.0022870980761469126,-0.3458245341430906,377875.0,183867.7,-0.014224280516043665,-0.30942193762145287,390800.0,207480.9,-0.04682702149437052,-0.3880159571314757,400383.3333333333,216229.71666666667,-0.06964159347292175,-0.4127772909412775,0.005369127516778523,0.005369127516778523,-0.008053691275167786,0.0,-0.09942337562857731
2018-04-24,375000,376500,371500,374500,144778,8.86,18.45,1.56,374300.0,156758.2,0.0005343307507347048,-0.07642471015870309,372300.0,178722.1,0.0059092130002686,-0.18992670744132933,376450.0,184748.2,-0.005179970779652012,-0.21634960448870413,389766.6666666667,206943.0,-0.039168733430257466,-0.3003967276013202,400125.0,214215.14166666666,-0.0640424867228991,-0.3241467485744569,0.006711409395973154,0.0053404539385847796,-0.00801068090787717,0.005369127516778523,0.14020870250049222
2018-04-25,370500,370500,350500,352500,496231,8.86,18.45,1.56,369600.0,215857.0,-0.04626623376623377,1.2988876895352015,370850.0,202186.3,-0.049480922205743565,1.4543255403556028,374775.0,194929.3,-0.059435661396838105,1.5456973374449097,388383.3333333333,212965.08333333334,-0.09239153757026988,1.3301049741722135,399700.0,216019.8,-0.11808856642481862,1.2971551681836573,-0.010680907877169559,0.05106382978723404,-0.005673758865248227,-0.05874499332443257,2.427530425893437
2018-04-26,353500,356500,352500,353500,232263,8.86,18.45,1.56,365100.0,228248.0,-0.03177211722815667,0.017590515579545055,368400.0,199212.0,-0.04044516829533116,0.16590868019998795,373150.0,196573.6,-0.05265978828889187,0.1815574420980233,386916.6666666667,213468.26666666666,-0.08636657333620508,0.08804462427514599,399191.6666666667,215152.08333333334,-0.11446047220424613,0.07952940265122535,0.0028368794326241137,0.008486562942008486,-0.002828854314002829,0.0028368794326241137,-0.5319458074969117
2018-04-27,354000,360000,354000,354500,156968,8.86,18.45,1.56,361500.0,231443.0,-0.019363762102351315,-0.32178549362045944,366550.0,200285.7,-0.03287409630336925,-0.21627954467043833,371600.0,199249.65,-0.04601722282023681,-0.21220438781197354,385558.3333333333,212416.9,-0.08055417468173856,-0.261038081244948,398645.8333333333,213717.875,-0.11073948262346481,-0.26553639933019174,0.0014144271570014145,0.015514809590973202,-0.0014104372355430183,0.002828854314002829,-0.324179916732325
2018-04-30,351500,361000,351500,360000,155327,8.86,18.45,1.56,359000.0,237113.4,0.002785515320334262,-0.34492525517326306,366050.0,194167.2,-0.016527796749077995,-0.20003481535501366,370225.0,198943.3,-0.02761834019852792,-0.2192398537673799,384358.3333333333,211464.11666666667,-0.06337402163779454,-0.2654687591992558,398195.8333333333,211783.59166666667,-0.09592223256982008,-0.2665767976752685,-0.00846262341325811,0.002777777777777778,-0.02361111111111111,0.015514809590973202,-0.010454360124356557
2018-05-02,356000,358500,338500,339000,523971,8.86,18.45,1.56,351900.0,312952.0,-0.03665814151747655,0.67428551343337,363100.0,234855.1,-0.06637290002754062,1.2310394792363462,368250.0,213216.65,-0.07942973523421588,1.4574581769294284,383033.3333333333,213659.0,-0.11495953354799404,1.4523703658633618,397612.5,213899.24166666667,-0.14741111006318966,1.4496159776785869,-0.011111111111111112,0.05752212389380531,-0.0014749262536873156,-0.058333333333333334,2.373341402331855
2018-05-03,337000,344500,333500,343000,296458,8.86,18.45,1.56,350000.0,272997.4,-0.02,0.0859370821846654,359800.0,244427.2,-0.04669260700389105,0.21286828961752205,366600.0,219012.15,-0.06437534097108565,0.3536143999316933,382075.0,210790.88333333333,-0.10227049663024275,0.40640807283490205,397062.5,214320.225,-0.13615614670234535,0.3832478945932424,-0.0058997050147492625,0.004373177842565598,-0.027696793002915453,0.011799410029498525,-0.43420914516261394
2018-05-04,340000,344000,340000,341000,194462,8.86,18.45,1.56,347500.0,265437.2,-0.01870503597122302,-0.2673898006760168,356300.0,246842.6,-0.042941341566095984,-0.21220243183307907,364475.0,220790.6,-0.0644077097194595,-0.11924692446145807,381258.3333333333,207447.66666666666,-0.10559332036458215,-0.0625973137000014,396495.8333333333,214215.825,-0.13996574154835587,-0.09221459245599624,-0.008746355685131196,0.008797653958944282,-0.002932551319648094,-0.0058309037900874635,-0.344048735402654
2018-05-08,332000,336000,330500,330500,356424,8.86,18.45,1.56,342700.0,305328.4,-0.03559964983950978,0.1673463719719488,352100.0,268385.7,-0.061346208463504685,0.32802902688183455,362050.0,232020.25,-0.08714265985361137,0.5361762604772644,380291.6666666667,206194.86666666667,-0.1309302070779008,0.7285784353506376,395800.0,215568.63333333333,-0.1649823143001516,0.6534130893192718,-0.026392961876832845,0.01664145234493192,0.0,-0.030791788856304986,0.8328722321070441
2018-05-09,328500,341500,326500,339500,242892,8.86,18.45,1.56,338600.0,322841.4,0.0026580035440047253,-0.24764296028947966,348800.0,279977.4,-0.026662844036697247,-0.1324585484399813,360225.0,237038.35,-0.05753348601568464,0.024694949150633194,379700.0,204128.4,-0.10587305767711351,0.1898981229461457,395241.6666666667,216196.85833333334,-0.14103185814586017,0.12347608504795184,-0.006051437216338881,0.005891016200294551,-0.03829160530191458,0.02723146747352496,-0.31853073867079656
2018-05-10,339500,344500,337500,340000,189496,8.86,18.45,1.56,338800.0,255946.4,0.0035419126328217238,-0.2596262342427946,345350.0,284449.2,-0.015491530331547706,-0.33381426279279397,358825.0,231585.65,-0.05246289974221417,-0.18174550107055423,379133.3333333333,201699.81666666668,-0.10321786530684011,-0.06050484759158191,394787.5,213656.85,-0.13877719026058322,-0.11308249653591732,0.0,0.013235294117647059,-0.007352941176470588,0.0014727540500736377,-0.21983432966091926
2018-05-11,343500,347500,341500,345000,214165,8.86,18.45,1.56,339200.0,239487.8,0.017099056603773585,-0.1057373277469666,344600.0,256242.6,0.0011607661056297156,-0.1642100103573723,357725.0,229214.45,-0.03557201761129359,-0.06565663726697864,378783.3333333333,201288.65,-0.08918907026884318,0.06396957801644557,394391.6666666667,212398.125,-0.12523506666384943,0.008318693962105363,0.010294117647058823,0.007246376811594203,-0.010144927536231883,0.014705882352941176,0.13018216743361338
2018-05-14,349000,357500,347000,354500,302609,8.86,18.45,1.56,341900.0,261117.2,0.03685288095934484,0.15890106051995037,344700.0,263277.2,0.028430519292138093,0.14939311113913392,356550.0,231244.6,-0.005749544243444117,0.30861001727175463,378491.6666666667,202716.21666666667,-0.06338756907901984,0.49277154524638006,394037.5,212484.64166666666,-0.10033943469847413,0.4241452823433474,0.011594202898550725,0.00846262341325811,-0.021156558533145273,0.02753623188405797,0.4129713071697056
2018-05-15,350500,353500,346500,348500,185959,8.86,18.45,1.56,345500.0,227024.2,0.008683068017366137,-0.18088468101638508,344100.0,266176.3,0.012786980528916013,-0.3013690550210518,355325.0,233231.0,-0.019207767536762118,-0.2026831767646668,378225.0,201649.18333333332,-0.07859078590785908,-0.07780930760030347,393562.5,211964.88333333333,-0.11449896776242655,-0.12268958387997131,-0.011283497884344146,0.014347202295552367,-0.005738880918220947,-0.01692524682651622,-0.38548093414273865
2018-05-16,348000,348000,340000,342000,225069,8.86,18.45,1.56,346000.0,223459.6,-0.011560693641618497,0.0072021967281781325,342300.0,273150.5,-0.0008764241893076249,-0.17602567082981727,354175.0,233658.85,-0.03437566174913531,-0.03676235674360293,377716.6666666667,203046.85,-0.09455941402285668,0.1084584666051209,393008.3333333333,211464.58333333334,-0.12978944466826398,0.06433425613036063,-0.0014347202295552368,0.017543859649122806,-0.005847953216374269,-0.018651362984218076,0.21031517700138203
2018-05-17,345500,353500,345000,345500,212479,8.86,18.45,1.56,347100.0,228056.2,-0.004609622587150677,-0.06830421624143528,342950.0,242001.3,0.007435486222481412,-0.12199231987596756,353025.0,238428.2,-0.021315770837759367,-0.10883444156353993,377083.3333333333,203065.71666666667,-0.08375690607734802,0.04635584719987606,392475.0,211304.9,-0.11968915217529778,0.005556425809339991,0.01023391812865497,0.023154848046309694,-0.001447178002894356,0.01023391812865497,-0.055938401112547706
2018-05-18,345000,350500,342500,344000,164369,8.86,18.45,1.56,346900.0,218097.0,-0.00835975785528971,-0.24634910154655956,343050.0,228792.4,0.002769275615799446,-0.28158015738285014,351425.0,236609.8,-0.02112826349861279,-0.3053161787888751,376541.6666666667,203852.01666666666,-0.08642248533805472,-0.19368469987338036,391900.0,210958.55833333332,-0.12222505741260525,-0.22084696966746267,-0.001447178002894356,0.0188953488372093,-0.00436046511627907,-0.004341534008683068,-0.22642237585832012
2018-05-21,344000,345000,335000,338500,195380,8.86,18.45,1.56,343700.0,196651.2,-0.015129473377945884,-0.006464237187467006,342800.0,228884.2,-0.012543757292882146,-0.14638057148549358,349550.0,237863.4,-0.031612072664854815,-0.1786041904723467,375941.6666666667,204970.66666666666,-0.09959435196063224,-0.04679043505412152,391245.8333333333,210466.425,-0.13481506725311235,-0.0716809106250557,0.0,0.019202363367799114,-0.0103397341211226,-0.015988372093023256,0.18866696274845013
2018-05-23,340000,352500,339500,343500,491113,8.86,18.45,1.56,342700.0,257682.0,0.0023344032681645753,0.9058878773061371,344100.0,242353.1,-0.0017436791630340018,1.0264358079182812,348100.0,255369.4,-0.013214593507612756,0.9231474092040786,375391.6666666667,211142.33333333334,-0.08495571292205922,1.3259807365331757,390595.8333333333,212927.51666666666,-0.12057433621710417,1.3064797245948563,0.004431314623338257,0.026200873362445413,-0.011644832605531296,0.014771048744460856,1.5136298495240046
2018-05-24,345000,348500,339500,345000,244651,8.86,18.45,1.56,343300.0,261598.4,0.004951937081270026,-0.06478403537636314,344650.0,242529.0,0.0010155229943420861,0.008749469135649758,346725.0,261253.2,-0.004975124378109453,-0.06354831251827733,374658.3333333333,211185.01666666666,-0.079161013367735,0.1584676027757967,389941.6666666667,213678.075,-0.11525228132412972,0.14495134795649944,0.004366812227074236,0.010144927536231883,-0.015942028985507246,0.004366812227074236,-0.5018437711891154
2018-05-25,344500,356500,344000,352500,334692,8.86,18.45,1.56,344700.0,286041.0,0.022628372497824196,0.17008400893578193,345900.0,257048.6,0.019080659150043366,0.30205727632828966,345625.0,270748.9,0.019891500904159132,0.23617122728845794,373966.6666666667,213317.41666666666,-0.05740262055441667,0.5689858110507464,389383.3333333333,214506.60833333334,-0.09472242434618837,0.5602875948693578,-0.0014492753623188406,0.011347517730496455,-0.024113475177304965,0.021739130434782608,0.3680385528773641
2018-05-28,353000,356500,349500,352000,133191,8.86,18.45,1.56,346300.0,279805.4,0.01645971700837424,-0.5239870281274057,346600.0,248951.2,0.015579919215233698,-0.4649915324770477,345600.0,252596.9,0.018518518518518517,-0.47271324390758557,373200.0,212108.43333333332,-0.05680600214362272,-0.37206174263383834,388812.5,214342.78333333333,-0.0946793120077158,-0.3786074906339666,0.0014184397163120568,0.01278409090909091,-0.007102272727272727,-0.0014184397163120568,-0.6020490480800258
2018-05-29,352000,352500,343500,343500,162022,8.86,18.45,1.56,347300.0,273133.8,-0.010941549093003168,-0.40680355195878354,345500.0,234892.5,-0.005788712011577424,-0.31022914737592727,345100.0,249084.85,-0.004636337293538105,-0.3495308927861329,372541.6666666667,211730.36666666667,-0.0779554859635388,-0.23477202372640296,388154.1666666667,214445.175,-0.11504234786435806,-0.24445956874525152,0.0,0.026200873362445413,0.0,-0.024147727272727272,0.21646357486616963
2018-05-30,340500,341000,328500,330500,372066,8.86,18.45,1.56,344700.0,249324.4,-0.041195242239628664,0.4922967828259088,343700.0,253503.2,-0.038405586267093395,0.46769744918407335,343900.0,259839.75,-0.038964815353300375,0.4319056264486092,371658.3333333333,214850.55,-0.1107423933272046,0.7317432978412204,387429.1666666667,214714.36666666667,-0.14694083864792493,0.732841662046834,-0.008733624454148471,0.03177004538577912,-0.006051437216338881,-0.03784570596797671,1.2963918480206391
2018-05-31,332500,341000,332500,338500,318155,8.86,18.45,1.56,343400.0,264025.2,-0.014269073966220151,0.20501755135494637,343350.0,262811.8,-0.014125527886995778,0.2105811078497998,342825.0,267981.15,-0.01261576606140159,0.18722902711627282,371050.0,217742.25,-0.08772402641153483,0.46115418574025024,386816.6666666667,212800.33333333334,-0.12490844069111125,0.49508694378611556,0.006051437216338881,0.007385524372230428,-0.01772525849335303,0.024205748865355523,-0.1448963355963727
2018-06-01,338000,340000,332500,337000,109544,8.86,18.45,1.56,340300.0,218995.6,-0.00969732588892154,-0.49978903685736153,342500.0,252518.3,-0.016058394160583942,-0.5661938164481545,342725.0,247259.8,-0.016704354803413816,-0.5569680150190205,370208.3333333333,216914.36666666667,-0.08970174451322449,-0.4949896510619936,386125.0,212204.88333333333,-0.12722563936549044,-0.4837819079406985,-0.0014771048744460858,0.008902077151335312,-0.013353115727002967,-0.004431314623338257,-0.6556898367148088
2018-06-04,338500,364500,338500,363000,512468,8.86,18.45,1.56,342500.0,294851.0,0.059854014598540145,0.7380575273612774,344400.0,287328.2,0.05400696864111498,0.7835631866276961,343725.0,258060.3,0.05607680558586079,0.9858459437581062,369841.6666666667,222955.0,-0.018498907190013795,1.2985266085084435,385700.0,215137.675,-0.05885403163080114,1.382046752155335,0.004451038575667656,0.004132231404958678,-0.0674931129476584,0.0771513353115727,3.67819323742058
