,Title,Date,Category
180,"기계산업진흥회, '2016 상하이 한국기계전'서 350억원 계약 실적",2016.09.29,4
181,"기계산업진흥회, 상하이한국기계전 25일부터 사흘간 개최",2016.09.22,4
182,"현대모비스, 글로벌 車부품업체 매출 4위",2016.09.14,4
183,"현대위아, 美 'IMTS 2016'서 첨단 공작기계 신제품 출시",2016.09.12,4
184,"현대위아, 금형 공작기계 로드쇼 개최",2016.08.18,4
185,"현대위아, 안전사고 '제로' 나선다",2016.08.10,4
186,"현대위아-지멘스, 기술인재 양성 나선다",2016.07.13,4
187,"현대모비스, '2015 글로벌 100대 부품업체' 6위",2016.07.08,4
188,"퇴직공직자 취업 제한 기업에 현직 공무원이 근무…""민간근무휴직제도 아이러니""",2016.07.07,4
189,"공무원 '민간근무휴직제도', ""관·경 유착 형성에 악용 소지 있어""",2016.07.07,4
190,"현대위아 임직원, 전국 복지기관에 차량 10대 기증",2016.06.15,4
191,"[단독] 정의선 부회장, 중국 출국...실적 개선 나선다",2016.04.28,4
192,"현대차그룹, '멕시코 시대' 문 열었다",2016.04.22,4
193,MK의 청년 창업지원 꽃 피우다,2016.04.07,4
194,"현대위아, 공작기계 전시회서 신제품 대거 공개",2016.04.07,4
195,멕시코 점검 나선 현대차 계열 두 사장,2016.04.04,4
196,"MK 뚝심의 투자…현대차 3인방, 6조7천억 시설투자(종합)",2016.04.01,4
197,MK의 뚝심…현대차 3인방 올해 6조7천억 설비투자,2016.04.01,4
198,"[보수공개]현대위아, 윤준모 대표에 9억1400만원 지급",2016.03.30,4
199,"현대위아, 국내 최초 등속조인트 1억개 생산 돌파",2016.03.21,4
200,"현대차그룹, 사회공헌체계 개편…'일자리창출' 중점",2016.02.22,4
201,현대차그룹 GBC에 30개 계열사 1만3000명 집결한다,2016.02.18,4
202,"대신證, 자동차산업 투자의견 '중립'으로 하향조정",2016.01.11,4
203,[인사]현대자동차그룹(종합),2015.12.28,4
204,[인사]현대차그룹 정기임원인사,2015.12.28,4
205,"현대위아, 소그룹 발표회 열고 경쟁력 강화 도모",2015.12.17,4
206,"52회 무역의 날, ""세계 수출 6위 보인다""",2015.12.06,4
207,52회 무역의 날 '150억불탑'… SK하이닉스 수상,2015.12.06,4
208,"현대위아 노사, 사랑의 김장 담그기",2015.11.23,4
209,"국내 인공관절 1인자, 세계 무릎 통증 잡는다",2015.11.18,4
210,"현대위아, 협력사와 상생 아이디어 품평회 개최",2015.11.11,4
211,"현대차, 소형車로 中 뚫는다",2015.10.21,4
212,"현대로템, 차륜형장갑차 등 첨단무기 ADEX서 공개…""전차 전문 생산기업""",2015.10.19,4
213,"현대차그룹, 중국사업담당 임원 두달만에 교체(종합)",2015.10.16,4
214,"현대기아차, 멀어진 中 시장 목표… '4분기 총력'",2015.10.06,4
215,"현대모비스, 글로벌 부품업체 4위로 껑충",2015.09.30,4
216,"현대위아, '봉사하는 신입사원 수련대회' 개최",2015.09.24,4
217,부메랑이 된 현대기아차의 브릭스 투자,2015.09.15,4
218,"현대위아, 中에 2000만弗 규모 공작기계 수출",2015.09.07,4
