,Title,Date,Category
240,"""금융당국은 괜찮다지만…시장은 패닉""",2019.08.05,3
241,반토막 난 금융위 추경 예산…'열리지 않은 정무위 때문',2019.08.05,3
242,"금융당국 ""부당한 日 규제, 우리 기업 지켜내겠다""",2019.08.03,3
243,"금융당국, 시중은행과 3일 日 수출규제 대응방안 논의",2019.08.02,3
244,"금융위, 일본 대응 전담작업반 꾸린다",2019.08.02,3
245,"신보·신한銀·기업銀, 혁신아이콘 기업 금융지원 손잡아",2019.08.02,3
246,"김도진 기업은행장 ""뱅킹서 벗어나 플랫폼으로 대전환 이뤄야""",2019.08.01,3
247,"장애인기업종합지원센터, IBK기업은행과 동반자금융 지원 MOU 체결",2019.07.30,3
248,"[포토]기업銀, 장애인기업 지원 업무협약",2019.07.30,3
249,"기업은행, 장애인기업지원센터와 동반자금융 MOU...저금리대출 지원",2019.07.30,3
250,"기업은행, 개인고객 대상 시상식 개최",2019.07.29,3
251,"기업구조조정, 자본시장 중심으로 전환…""정책금융이 마중물 역할""",2019.07.26,3
252,"기업은행, 이사배 직접 디자인한 뷰티카드 출시 ‘당신의 일상을 메이크업하세요’",2019.07.26,3
253,"IBK기업은행, 상반기 순이익 9859억원...전년비 5.2%↑",2019.07.25,3
254,은행권 지난해 사회공헌에 9900억원 지출…KB국민銀 1위,2019.07.23,3
255,"기업은행, IBK 디지털 혁신 랩(Lab) 모집",2019.07.22,3
256,"기업은행, 기업고객 전용 파이팅코리아카드 출시",2019.07.18,3
257,"기업은행, 역대 최대 규모 승진 인사..김윤기·김재홍 부행장 선임",2019.07.16,3
258,"기업은행, 혁신창업기업 해외진출 지원",2019.07.15,3
259,"비플라이소프트, AI 유망기업 '유비원' 인수",2019.07.12,3
260,해외서 뜬 ‘잔돈금융’…국내 핀테크도 주목하라,2019.07.11,3
261,올해 상반기 사회적경제기업에 4017억원 공급,2019.07.10,3
262,산은·기은 1600억 추가출자…'국회 문턱 넘을까',2019.07.09,3
263,시중은행 정규직 줄고 비정규직 늘었다,2019.07.08,3
264,"기업은행, 늘푸른하늘통장·대출 출시...미세먼지 줄이면 금리우대",2019.07.08,3
265,"기업은행, 미얀마에 친환경 쿡스토브 지원",2019.07.05,3
266,"KDI국제정책대학원, 주한대사초청 ‘통일을 위한 도전과제’ 특강 개최",2019.07.05,3
267,"서정아트센터, IBK기업은행 역삼WM센터 VIP라운지서 특별전시",2019.07.04,3
268,"롯데免, 500억원 규모 중소 파트너사 금융지원",2019.07.04,3
269,"기업은행, 'IBK 來일 채용박람회' 개최",2019.07.03,3
270,"기업은행, 혁신기업 발굴·육성...1조원 'IBK동반자펀드' 조성",2019.07.02,3
271,"기업은행, 여행의 참견 환전·송금 이벤트",2019.07.01,3
272,"기재부, 亞 국가 공무원 대상 금융정책 연수",2019.06.30,3
273,"기업은행, 다음달 3일 채용박람회 개최",2019.06.27,3
274,"정부, 서비스산업에 5년간 70조 쏜다",2019.06.26,3
275,"'향후 5년간 70조원 지원'…정부, 서비스산업 발전 방안 공개",2019.06.26,3
276,올해 상반기 사회적경제기업에 4017억원 공급,2019.07.10,3
277,산은·기은 1600억 추가출자…'국회 문턱 넘을까',2019.07.09,3
278,시중은행 정규직 줄고 비정규직 늘었다,2019.07.08,3
279,"기업은행, 늘푸른하늘통장·대출 출시...미세먼지 줄이면 금리우대",2019.07.08,3
280,"기업은행, 미얀마에 친환경 쿡스토브 지원",2019.07.05,3
281,"KDI국제정책대학원, 주한대사초청 ‘통일을 위한 도전과제’ 특강 개최",2019.07.05,3
282,"서정아트센터, IBK기업은행 역삼WM센터 VIP라운지서 특별전시",2019.07.04,3
283,"롯데免, 500억원 규모 중소 파트너사 금융지원",2019.07.04,3
284,"기업은행, 'IBK 來일 채용박람회' 개최",2019.07.03,3
285,"기업은행, 혁신기업 발굴·육성...1조원 'IBK동반자펀드' 조성",2019.07.02,3
286,"기업은행, 여행의 참견 환전·송금 이벤트",2019.07.01,3
287,"기재부, 亞 국가 공무원 대상 금융정책 연수",2019.06.30,3
288,"기업은행, 다음달 3일 채용박람회 개최",2019.06.27,3
289,"정부, 서비스산업에 5년간 70조 쏜다",2019.06.26,3
290,"'향후 5년간 70조원 지원'…정부, 서비스산업 발전 방안 공개",2019.06.26,3
291,은행들 '2030 퇴직연금' 잡아라,2019.06.24,3
292,"은행들, 올해 지자체·대학·병원 등에 2000억 썼다…""거래 유지""",2019.06.21,3
