,Date,Open,High,Low,Close,Volume,ROE,PER,PBR
806,2017-04-10,255000,256000,250500,252500,73361,15.38,8.29,1.06
807,2017-04-11,251500,255000,240500,245000,268884,15.38,8.29,1.06
808,2017-04-12,244000,245000,241000,243000,208517,15.38,8.29,1.06
809,2017-04-13,244000,246000,241500,245500,176540,15.38,8.29,1.06
810,2017-04-14,245000,245500,241500,243500,78948,15.38,8.29,1.06
811,2017-04-17,241500,245000,241000,242500,76321,15.38,8.29,1.06
812,2017-04-18,244000,248500,243000,247000,139180,15.38,8.29,1.06
813,2017-04-19,248000,249000,245000,248500,115343,15.38,8.29,1.06
814,2017-04-20,247500,251500,246500,249000,104309,15.38,8.29,1.06
815,2017-04-21,250000,251500,247500,251500,119018,15.38,8.29,1.06
816,2017-04-24,252000,253500,250500,251500,107859,15.38,8.29,1.06
817,2017-04-25,249000,252000,247000,249500,128678,15.38,8.29,1.06
818,2017-04-26,249500,250000,243000,244000,450303,15.38,8.29,1.06
819,2017-04-27,245000,245000,240000,240000,189769,15.38,8.29,1.06
820,2017-04-28,238000,240500,236500,239500,251760,15.38,8.29,1.06
821,2017-05-02,239500,241500,238500,240000,178587,15.38,8.29,1.06
822,2017-05-04,237500,239500,235000,235500,264873,15.38,8.29,1.06
823,2017-05-08,237500,238500,233500,236000,327467,15.38,8.29,1.06
824,2017-05-10,238000,243000,237500,238500,383752,15.38,8.29,1.06
825,2017-05-11,239000,239500,233000,235500,379942,15.38,8.29,1.06
826,2017-05-12,235500,237500,234000,236000,226595,15.38,8.29,1.06
827,2017-05-15,237500,238500,233500,236000,178272,15.38,8.29,1.06
828,2017-05-16,237000,239500,235000,239500,274349,15.38,8.29,1.06
829,2017-05-17,241000,241500,238000,239500,190716,15.38,8.29,1.06
830,2017-05-18,240500,241000,238500,241000,177145,15.38,8.29,1.06
831,2017-05-19,242000,244500,241500,244500,194088,15.38,8.29,1.06
832,2017-05-22,245000,247500,243500,246500,201299,15.38,8.29,1.06
833,2017-05-23,247000,247000,243500,246000,191437,15.38,8.29,1.06
834,2017-05-24,246500,252000,244000,252000,257784,15.38,8.29,1.06
835,2017-05-25,252000,255000,249500,249500,207068,15.38,8.29,1.06
836,2017-05-26,250000,256000,250000,254500,163064,15.38,8.29,1.06
837,2017-05-29,254000,254500,249000,250000,150750,15.38,8.29,1.06
838,2017-05-30,250000,251000,247500,249000,102115,15.38,8.29,1.06
839,2017-05-31,249000,254000,249000,253500,189365,15.38,8.29,1.06
840,2017-06-01,254000,254000,249000,249500,108575,15.38,8.29,1.06
841,2017-06-02,250000,255000,249500,250500,226055,15.38,8.29,1.06
842,2017-06-05,251000,253000,245500,246000,208944,15.38,8.29,1.06
843,2017-06-07,247000,248500,244500,245500,271354,15.38,8.29,1.06
844,2017-06-08,248000,248000,242000,243000,338933,15.38,8.29,1.06
845,2017-06-09,245000,248000,243500,246000,206480,15.38,8.29,1.06
846,2017-06-12,244000,246500,242500,246500,139025,15.38,8.29,1.06
847,2017-06-13,246500,248500,244500,248000,111878,15.38,8.29,1.06
848,2017-06-14,246000,246500,242000,243500,186039,15.38,8.29,1.06
849,2017-06-15,243000,245000,239500,242000,171626,15.38,8.29,1.06
850,2017-06-16,241500,242000,239500,242000,159385,15.38,8.29,1.06
851,2017-06-19,242000,248000,242000,247500,173620,15.38,8.29,1.06
852,2017-06-20,249000,251500,247500,249500,219557,15.38,8.29,1.06
853,2017-06-21,255000,257000,252500,254500,404959,15.38,8.29,1.06
854,2017-06-22,254000,265500,254000,263000,389910,15.38,8.29,1.06
855,2017-06-23,260000,263500,256000,258000,218024,15.38,8.29,1.06
856,2017-06-26,258000,260500,256500,258000,138036,15.38,8.29,1.06
857,2017-06-27,257500,268000,255500,264000,393867,15.38,8.29,1.06
858,2017-06-28,264500,273000,263000,266000,284409,15.38,8.29,1.06
859,2017-06-29,269000,269000,259000,261500,141618,15.38,8.29,1.06
860,2017-06-30,263500,271000,262000,266000,177237,15.38,8.29,1.06
861,2017-07-03,269000,275000,266500,274500,240413,15.38,8.29,1.06
862,2017-07-04,272500,275000,263500,264000,196522,15.38,8.29,1.06
863,2017-07-05,262500,268500,262000,267500,119830,15.38,8.29,1.06
864,2017-07-06,264000,265500,257000,257500,272229,15.38,8.29,1.06
865,2017-07-07,257000,258000,252000,256500,255702,15.38,8.29,1.06
866,2017-07-10,256500,257000,252500,255500,127883,15.38,8.29,1.06
867,2017-07-11,257500,260500,256000,260000,179862,15.38,8.29,1.06
868,2017-07-12,258500,260000,253500,257000,155613,15.38,8.29,1.06
869,2017-07-13,257000,259500,255500,257500,160275,15.38,8.29,1.06
870,2017-07-14,259500,263500,258000,263000,119669,15.38,8.29,1.06
871,2017-07-17,264500,264500,258500,262000,144286,15.38,8.29,1.06
872,2017-07-18,261000,261000,257500,261000,102239,15.38,8.29,1.06
873,2017-07-19,262000,262500,259500,262000,93703,15.38,8.29,1.06
874,2017-07-20,262000,265500,260000,263000,113947,15.38,8.29,1.06
875,2017-07-21,264000,274000,263500,270500,230528,15.38,8.29,1.06
876,2017-07-24,274500,279500,272500,278500,177723,15.38,8.29,1.06
877,2017-07-25,279000,279500,273000,277500,144138,15.38,8.29,1.06
878,2017-07-26,279000,279000,270000,270000,147439,15.38,8.29,1.06
879,2017-07-27,277000,279000,273000,279000,188086,15.38,8.29,1.06
880,2017-07-28,276000,279500,273000,277000,185506,15.38,8.29,1.06
881,2017-07-31,275500,281500,274000,278000,220930,15.38,8.29,1.06
882,2017-08-01,276500,282000,276000,277500,106846,15.38,8.29,1.06
883,2017-08-02,280500,288000,277500,283500,186666,15.38,8.29,1.06
884,2017-08-03,284000,287500,279500,283000,180570,15.38,8.29,1.06
885,2017-08-04,281000,284000,275500,276500,180970,15.38,8.29,1.06
886,2017-08-07,275500,285000,275500,279500,131154,15.38,8.29,1.06
887,2017-08-08,278500,279000,272000,275000,183114,15.38,8.29,1.06
888,2017-08-09,274500,279500,274000,274500,97407,15.38,8.29,1.06
889,2017-08-10,275000,277000,267500,269000,223198,15.38,8.29,1.06
890,2017-08-11,266000,267500,260000,265000,240410,15.38,8.29,1.06
891,2017-08-14,265500,271500,264000,269500,159888,15.38,8.29,1.06
892,2017-08-16,272000,272000,266000,268500,155992,15.38,8.29,1.06
893,2017-08-17,265000,266000,261000,264000,143656,15.38,8.29,1.06
894,2017-08-18,261000,261500,254000,260000,237748,15.38,8.29,1.06
895,2017-08-21,259000,260000,257000,260000,88499,15.38,8.29,1.06
896,2017-08-22,261000,264000,261000,262500,96909,15.38,8.29,1.06
897,2017-08-23,262000,263500,259500,261000,84912,15.38,8.29,1.06
898,2017-08-24,261000,263500,259500,263500,109604,15.38,8.29,1.06
899,2017-08-25,263500,264000,259500,261000,113920,15.38,8.29,1.06
900,2017-08-28,260000,262500,260000,262000,53846,15.38,8.29,1.06
901,2017-08-29,261000,262500,257500,260500,76061,15.38,8.29,1.06
902,2017-08-30,257000,259500,256000,257000,154523,15.38,8.29,1.06
903,2017-08-31,256000,256500,253000,253500,208132,15.38,8.29,1.06
904,2017-09-01,255000,256000,249500,252000,108993,15.38,8.29,1.06
905,2017-09-04,247000,252500,247000,248000,114822,15.38,8.29,1.06
906,2017-09-05,250000,250500,247000,248000,86092,15.38,8.29,1.06
907,2017-09-06,246000,247000,242000,244000,192743,15.38,8.29,1.06
908,2017-09-07,246000,252500,244500,251500,169142,15.38,8.29,1.06
909,2017-09-08,251000,251000,248500,249500,119884,15.38,8.29,1.06
910,2017-09-11,249500,249500,246000,246500,105361,15.38,8.29,1.06
911,2017-09-12,246000,247500,245000,246500,99246,15.38,8.29,1.06
912,2017-09-13,247000,253500,247000,249000,145564,15.38,8.29,1.06
913,2017-09-14,249500,249500,241000,242000,307053,15.38,8.29,1.06
914,2017-09-15,241000,253000,241000,253000,262637,15.38,8.29,1.06
915,2017-09-18,253000,253000,249000,250000,159575,15.38,8.29,1.06
916,2017-09-19,250000,250000,244000,246000,196466,15.38,8.29,1.06
917,2017-09-20,246500,246500,244000,245500,133654,15.38,8.29,1.06
918,2017-09-21,245500,252500,245500,249000,233478,15.38,8.29,1.06
919,2017-09-22,250000,253000,248000,252000,226963,15.38,8.29,1.06
920,2017-09-25,253000,253500,249500,249500,140932,15.38,8.29,1.06
921,2017-09-26,250500,256000,248500,254500,186899,15.38,8.29,1.06
922,2017-09-27,255000,258000,252500,257000,190711,15.38,8.29,1.06
923,2017-09-28,253500,258000,253000,257500,161835,15.38,8.29,1.06
924,2017-09-29,258000,258000,253000,255000,113241,15.38,8.29,1.06
925,2017-10-10,260000,268500,255000,267500,385055,15.38,8.29,1.06
926,2017-10-11,266000,268000,265000,266500,207181,15.38,8.29,1.06
927,2017-10-12,265000,270500,265000,268000,237322,15.38,8.29,1.06
928,2017-10-13,268000,269000,265000,267500,139455,15.38,8.29,1.06
929,2017-10-16,266000,273000,266000,271500,157113,15.38,8.29,1.06
930,2017-10-17,271500,272000,267000,268500,132559,15.38,8.29,1.06
931,2017-10-18,267000,272000,265500,267500,140869,15.38,8.29,1.06
932,2017-10-19,266000,269000,263500,264500,111201,15.38,8.29,1.06
933,2017-10-20,262500,265500,260500,265000,145965,15.38,8.29,1.06
934,2017-10-23,263000,264000,260500,262000,116797,15.38,8.29,1.06
935,2017-10-24,261000,263500,260000,263000,115504,15.38,8.29,1.06
936,2017-10-25,261500,269000,261500,267000,122117,15.38,8.29,1.06
937,2017-10-26,265500,268500,262500,263500,106643,15.38,8.29,1.06
938,2017-10-27,263000,263500,260000,261000,171898,15.38,8.29,1.06
939,2017-10-30,261000,261500,257500,257500,131325,15.38,8.29,1.06
940,2017-10-31,259000,264000,257000,264000,160921,15.38,8.29,1.06
941,2017-11-01,260500,265500,260500,263500,114066,15.38,8.29,1.06
942,2017-11-02,263500,266500,261500,265000,101233,15.38,8.29,1.06
943,2017-11-03,266000,267500,264500,266000,77429,15.38,8.29,1.06
944,2017-11-06,267000,267000,258000,260000,186782,15.38,8.29,1.06
945,2017-11-07,259500,262000,255000,256000,174795,15.38,8.29,1.06
946,2017-11-08,254500,257000,252500,254000,154112,15.38,8.29,1.06
947,2017-11-09,255500,256500,251500,253500,155671,15.38,8.29,1.06
948,2017-11-10,254500,256500,254000,256000,129719,15.38,8.29,1.06
949,2017-11-13,254500,257000,251000,252500,192704,15.38,8.29,1.06
950,2017-11-14,253500,254500,249000,251000,177107,15.38,8.29,1.06
951,2017-11-15,252000,253000,248500,252000,120209,15.38,8.29,1.06
952,2017-11-16,255000,256500,253500,255500,123785,15.38,8.29,1.06
953,2017-11-17,256000,256500,252500,254500,148338,15.38,8.29,1.06
954,2017-11-20,253500,254000,250500,250500,111289,15.38,8.29,1.06
955,2017-11-21,252000,253000,250500,250500,87703,15.38,8.29,1.06
956,2017-11-22,251500,260500,251000,260500,251230,15.38,8.29,1.06
957,2017-11-23,262500,262500,258000,260000,161178,15.38,8.29,1.06
958,2017-11-24,262500,262500,259000,261500,107533,15.38,8.29,1.06
959,2017-11-27,262500,262500,257000,260000,120008,15.38,8.29,1.06
960,2017-11-28,259500,259500,255000,259000,172454,15.38,8.29,1.06
961,2017-11-29,256500,259000,255000,256000,106361,15.38,8.29,1.06
962,2017-11-30,260500,267000,258500,264000,360444,15.38,8.29,1.06
963,2017-12-01,266000,267000,262500,265000,158382,15.38,8.29,1.06
964,2017-12-04,268000,270000,265500,269500,172999,15.38,8.29,1.06
965,2017-12-05,267500,276500,267000,275500,283037,15.38,8.29,1.06
966,2017-12-06,275500,278000,274000,275500,206927,15.38,8.29,1.06
967,2017-12-07,275000,279500,273500,277500,229193,15.38,8.29,1.06
968,2017-12-08,276000,281500,270000,271500,260389,15.38,8.29,1.06
969,2017-12-11,270000,275500,269500,274500,126433,15.38,8.29,1.06
970,2017-12-12,274500,275500,269500,270000,165530,15.38,8.29,1.06
971,2017-12-13,269500,279000,268500,276500,175642,15.38,8.29,1.06
972,2017-12-14,276000,282000,273000,274500,311676,15.38,8.29,1.06
973,2017-12-15,276500,280000,275000,277000,140670,15.38,8.29,1.06
974,2017-12-18,279000,279000,270500,272500,198104,15.38,8.29,1.06
975,2017-12-19,273000,275500,271000,273000,103005,15.38,8.29,1.06
976,2017-12-20,271500,275000,271500,272000,125141,15.38,8.29,1.06
977,2017-12-21,271000,274500,271000,272000,144839,15.38,8.29,1.06
978,2017-12-22,274000,276000,272000,274000,113643,15.38,8.29,1.06
979,2017-12-26,275000,279000,274000,278000,187753,15.38,8.29,1.06
980,2017-12-27,270000,270500,266000,267500,150137,15.38,8.29,1.06
981,2017-12-28,268500,269000,265500,267000,114283,15.38,8.29,1.06
982,2018-01-02,267000,269500,265000,265500,84282,15.52,6.96,0.86
983,2018-01-03,265000,266500,261000,262000,188049,15.52,6.96,0.86
984,2018-01-04,262500,263000,259000,259500,205894,15.52,6.96,0.86
985,2018-01-05,259000,268500,259000,267500,234342,15.52,6.96,0.86
986,2018-01-08,268000,268000,263500,266000,112969,15.52,6.96,0.86
987,2018-01-09,266000,277000,265000,276000,263530,15.52,6.96,0.86
988,2018-01-10,274500,275500,267500,268500,226981,15.52,6.96,0.86
989,2018-01-11,269500,273000,268000,268500,194631,15.52,6.96,0.86
990,2018-01-12,267500,269000,266000,267000,157755,15.52,6.96,0.86
991,2018-01-15,267000,268000,264000,266000,140900,15.52,6.96,0.86
992,2018-01-16,266000,268500,264500,266000,95879,15.52,6.96,0.86
993,2018-01-17,266000,273000,266000,266500,168931,15.52,6.96,0.86
994,2018-01-18,271000,279500,267500,278000,289341,15.52,6.96,0.86
995,2018-01-19,276500,281500,273000,280000,188070,15.52,6.96,0.86
996,2018-01-22,280000,280000,274000,274000,106764,15.52,6.96,0.86
997,2018-01-23,276000,280000,273500,274000,164955,15.52,6.96,0.86
998,2018-01-24,274000,276500,271500,274000,126749,15.52,6.96,0.86
999,2018-01-25,272500,273000,265500,266500,271858,15.52,6.96,0.86
1000,2018-01-26,265000,268500,263500,267500,147904,15.52,6.96,0.86
1001,2018-01-29,268500,271000,265000,265500,180627,15.52,6.96,0.86
1002,2018-01-30,265000,269000,265000,267000,183371,15.52,6.96,0.86
1003,2018-01-31,266000,268500,261000,265500,202799,15.52,6.96,0.86
1004,2018-02-01,265000,267000,261500,261500,170235,15.52,6.96,0.86
1005,2018-02-02,262000,264500,261000,262000,142187,15.52,6.96,0.86
1006,2018-02-05,261000,263000,258000,260000,160660,15.52,6.96,0.86
1007,2018-02-06,258000,258000,251000,255500,175093,15.52,6.96,0.86
1008,2018-02-07,253500,254500,246000,248000,326122,15.52,6.96,0.86
1009,2018-02-08,244500,248000,243000,244000,247700,15.52,6.96,0.86
1010,2018-02-09,240000,244000,236500,240000,237499,15.52,6.96,0.86
1011,2018-02-12,240500,241500,237500,240000,151051,15.52,6.96,0.86
1012,2018-02-13,241000,242500,237000,240500,179127,15.52,6.96,0.86
1013,2018-02-14,242500,246500,241000,244000,118644,15.52,6.96,0.86
1014,2018-02-19,248000,248000,242000,243500,101187,15.52,6.96,0.86
1015,2018-02-20,244000,247000,243500,245000,104483,15.52,6.96,0.86
1016,2018-02-21,247500,247500,244000,246000,127927,15.52,6.96,0.86
1017,2018-02-22,244500,245000,238500,240000,212200,15.52,6.96,0.86
1018,2018-02-23,240000,241500,239000,241500,135948,15.52,6.96,0.86
1019,2018-02-26,241000,241500,238500,239500,160207,15.52,6.96,0.86
1020,2018-02-27,240500,243500,239500,241000,151694,15.52,6.96,0.86
1021,2018-02-28,240500,241000,238500,240000,142015,15.52,6.96,0.86
1022,2018-03-02,237000,237500,232500,234500,176411,15.52,6.96,0.86
1023,2018-03-05,233500,236500,233000,234000,98455,15.52,6.96,0.86
1024,2018-03-06,235000,236000,230500,232000,255727,15.52,6.96,0.86
1025,2018-03-07,230500,234000,229000,232000,157796,15.52,6.96,0.86
1026,2018-03-08,234500,234500,229000,229500,282839,15.52,6.96,0.86
1027,2018-03-09,230500,235500,230500,233500,168080,15.52,6.96,0.86
1028,2018-03-12,234500,237500,232000,236000,166133,15.52,6.96,0.86
1029,2018-03-13,234000,237500,233000,235000,224561,15.52,6.96,0.86
1030,2018-03-14,233500,234500,231000,232500,160355,15.52,6.96,0.86
1031,2018-03-15,232500,238000,231500,236500,159220,15.52,6.96,0.86
1032,2018-03-16,237000,242500,237000,239500,215339,15.52,6.96,0.86
1033,2018-03-19,239500,239500,236000,239000,193083,15.52,6.96,0.86
1034,2018-03-20,236500,236500,232000,232500,226322,15.52,6.96,0.86
1035,2018-03-21,231500,234000,230000,230000,251698,15.52,6.96,0.86
1036,2018-03-22,230500,232500,230000,231500,144314,15.52,6.96,0.86
1037,2018-03-23,230000,230500,227500,228500,189547,15.52,6.96,0.86
1038,2018-03-26,227500,228000,224000,226500,184391,15.52,6.96,0.86
1039,2018-03-27,227000,230500,224500,228000,135504,15.52,6.96,0.86
1040,2018-03-28,226500,228000,224000,226500,135695,15.52,6.96,0.86
1041,2018-03-29,227000,231000,226500,230000,153802,15.52,6.96,0.86
1042,2018-03-30,231500,235000,230500,233500,153378,15.52,6.96,0.86
1043,2018-04-02,233500,236000,233000,235000,119524,15.52,6.96,0.86
1044,2018-04-03,233500,238500,232500,237000,211510,15.52,6.96,0.86
1045,2018-04-04,235500,237000,233000,234500,160523,15.52,6.96,0.86
1046,2018-04-05,234500,236000,232000,233000,158335,15.52,6.96,0.86
1047,2018-04-06,232000,234000,230500,232500,137492,15.52,6.96,0.86
1048,2018-04-09,232000,236500,231500,235000,138841,15.52,6.96,0.86
1049,2018-04-10,233000,234000,231000,232500,176331,15.52,6.96,0.86
1050,2018-04-11,231000,232500,230500,231000,192187,15.52,6.96,0.86
1051,2018-04-12,230500,231500,229000,229000,255470,15.52,6.96,0.86
1052,2018-04-13,226500,227500,222000,224000,438740,15.52,6.96,0.86
1053,2018-04-16,224000,225500,222000,225500,171889,15.52,6.96,0.86
1054,2018-04-17,224000,226000,222000,223500,174675,15.52,6.96,0.86
1055,2018-04-18,222500,224500,221000,222000,222901,15.52,6.96,0.86
1056,2018-04-19,222000,225000,221500,222000,207921,15.52,6.96,0.86
1057,2018-04-20,224000,226000,222000,225000,166968,15.52,6.96,0.86
1058,2018-04-23,225500,226500,224000,226000,129042,15.52,6.96,0.86
1059,2018-04-24,226500,226500,223000,223500,150750,15.52,6.96,0.86
1060,2018-04-25,224500,227500,224000,226500,147954,15.52,6.96,0.86
1061,2018-04-26,226500,226500,222000,222500,212787,15.52,6.96,0.86
1062,2018-04-27,222000,226500,221500,226500,190233,15.52,6.96,0.86
1063,2018-04-30,228000,228500,225500,228500,143557,15.52,6.96,0.86
1064,2018-05-02,228500,228500,226000,228500,155263,15.52,6.96,0.86
1065,2018-05-03,227500,232500,227000,231500,163122,15.52,6.96,0.86
1066,2018-05-04,229000,232500,228500,230500,187784,15.52,6.96,0.86
1067,2018-05-08,229000,231500,227500,228000,156481,15.52,6.96,0.86
1068,2018-05-09,227000,229500,224500,226000,288474,15.52,6.96,0.86
1069,2018-05-10,226500,226500,222500,222500,267451,15.52,6.96,0.86
1070,2018-05-11,223000,225000,222500,224500,99109,15.52,6.96,0.86
1071,2018-05-14,223500,224000,220000,221000,218847,15.52,6.96,0.86
1072,2018-05-15,220500,222000,219000,220500,113543,15.52,6.96,0.86
1073,2018-05-16,220500,222000,220000,221000,112939,15.52,6.96,0.86
1074,2018-05-17,221500,222500,220500,222000,87217,15.52,6.96,0.86
1075,2018-05-18,222000,223000,221000,223000,84767,15.52,6.96,0.86
1076,2018-05-21,223000,223500,221000,222500,73057,15.52,6.96,0.86
1077,2018-05-23,223500,225000,222500,224500,263785,15.52,6.96,0.86
1078,2018-05-24,224500,225000,222500,224000,123644,15.52,6.96,0.86
1079,2018-05-25,225000,228000,223000,227500,238144,15.52,6.96,0.86
1080,2018-05-28,227500,227500,224500,227500,94566,15.52,6.96,0.86
1081,2018-05-29,226500,228000,225500,227500,88355,15.52,6.96,0.86
1082,2018-05-30,225500,225500,222000,223000,181071,15.52,6.96,0.86
1083,2018-05-31,222500,224000,221000,222000,206527,15.52,6.96,0.86
1084,2018-06-01,224000,224000,221000,222000,84766,15.52,6.96,0.86
1085,2018-06-04,222500,224500,221500,223000,103839,15.52,6.96,0.86
1086,2018-06-05,222500,224000,222000,222500,114219,15.52,6.96,0.86
1087,2018-06-07,225500,227500,224000,226500,167870,15.52,6.96,0.86
1088,2018-06-08,231000,234000,228500,230000,248808,15.52,6.96,0.86
1089,2018-06-11,232000,241500,230500,241000,493788,15.52,6.96,0.86
1090,2018-06-12,241000,247500,240000,246500,496297,15.52,6.96,0.86
1091,2018-06-14,246000,247500,240000,241500,475496,15.52,6.96,0.86
1092,2018-06-15,241500,242000,234500,234500,383841,15.52,6.96,0.86
1093,2018-06-18,237000,244500,236000,237500,362647,15.52,6.96,0.86
1094,2018-06-19,237000,240000,230500,235500,259609,15.52,6.96,0.86
1095,2018-06-20,238000,244500,235000,241500,308843,15.52,6.96,0.86
1096,2018-06-21,237500,245000,236500,243000,209128,15.52,6.96,0.86
1097,2018-06-22,240000,243500,239500,242000,141907,15.52,6.96,0.86
1098,2018-06-25,240000,242000,234000,237000,169243,15.52,6.96,0.86
1099,2018-06-26,237000,238000,233500,237000,118980,15.52,6.96,0.86
1100,2018-06-27,234000,237000,233500,235000,142578,15.52,6.96,0.86
1101,2018-06-28,233000,236000,230500,231500,136356,15.52,6.96,0.86
1102,2018-06-29,234000,234500,231500,233000,144486,15.52,6.96,0.86
1103,2018-07-02,232000,234500,230000,230500,104333,15.52,6.96,0.86
1104,2018-07-03,231500,233000,227500,229000,116194,15.52,6.96,0.86
1105,2018-07-04,227500,229500,225500,228500,89207,15.52,6.96,0.86
1106,2018-07-05,227500,230000,227000,228000,58828,15.52,6.96,0.86
1107,2018-07-06,228000,230000,225000,227500,154257,15.52,6.96,0.86
1108,2018-07-09,227500,229500,226000,228500,102864,15.52,6.96,0.86
1109,2018-07-10,230000,234000,228500,233000,193271,15.52,6.96,0.86
1110,2018-07-11,233500,238000,233000,237500,253252,15.52,6.96,0.86
1111,2018-07-12,238000,238000,235000,237500,158375,15.52,6.96,0.86
1112,2018-07-13,239500,241000,238000,240500,166888,15.52,6.96,0.86
1113,2018-07-16,238500,240000,236000,237000,105473,15.52,6.96,0.86
1114,2018-07-17,236000,238000,235000,238000,58474,15.52,6.96,0.86
1115,2018-07-18,237000,239000,235500,237500,91133,15.52,6.96,0.86
1116,2018-07-19,236500,237500,235000,236500,83538,15.52,6.96,0.86
1117,2018-07-20,236500,241000,234500,239500,127304,15.52,6.96,0.86
1118,2018-07-23,239500,241500,238500,240500,97555,15.52,6.96,0.86
1119,2018-07-24,241000,242500,239500,241000,114167,15.52,6.96,0.86
1120,2018-07-25,239500,243000,239500,242000,106615,15.52,6.96,0.86
1121,2018-07-26,243000,243000,236000,239000,122205,15.52,6.96,0.86
1122,2018-07-27,243000,243000,239000,242000,80926,15.52,6.96,0.86
1123,2018-07-30,241000,247500,240500,245000,240642,15.52,6.96,0.86
1124,2018-07-31,247000,252000,246500,250500,218443,15.52,6.96,0.86
1125,2018-08-01,254000,255000,247000,247000,185773,15.52,6.96,0.86
1126,2018-08-02,249500,254000,249000,253000,212965,15.52,6.96,0.86
1127,2018-08-03,253500,258500,252500,257000,183711,15.52,6.96,0.86
1128,2018-08-06,259500,260000,257500,259500,155907,15.52,6.96,0.86
1129,2018-08-07,257000,257500,249500,250500,200726,15.52,6.96,0.86
1130,2018-08-08,252000,253000,249000,252000,95808,15.52,6.96,0.86
1131,2018-08-09,255000,258500,253000,257000,188919,15.52,6.96,0.86
1132,2018-08-10,255000,259000,253000,256500,123977,15.52,6.96,0.86
1133,2018-08-13,253000,258500,253000,257000,135095,15.52,6.96,0.86
1134,2018-08-14,259000,259500,254500,259500,107218,15.52,6.96,0.86
1135,2018-08-16,261000,265500,259500,264500,330055,15.52,6.96,0.86
1136,2018-08-17,264000,264000,257000,261500,160099,15.52,6.96,0.86
1137,2018-08-20,263500,264000,258000,262000,124525,15.52,6.96,0.86
1138,2018-08-21,258500,259000,254500,257000,183222,15.52,6.96,0.86
1139,2018-08-22,254500,256500,252000,254000,152092,15.52,6.96,0.86
1140,2018-08-23,255000,259500,253000,258500,125231,15.52,6.96,0.86
1141,2018-08-24,258000,263500,255500,263500,152874,15.52,6.96,0.86
1142,2018-08-27,264500,265000,259500,261000,153181,15.52,6.96,0.86
1143,2018-08-28,259500,262500,258000,262000,114988,15.52,6.96,0.86
1144,2018-08-29,262500,264000,260500,263500,103999,15.52,6.96,0.86
1145,2018-08-30,263500,263500,260000,261000,115422,15.52,6.96,0.86
1146,2018-08-31,260000,262500,258500,262500,154240,15.52,6.96,0.86
1147,2018-09-03,261000,262500,255500,256500,104518,15.52,6.96,0.86
1148,2018-09-04,257000,264000,257000,262000,110710,15.52,6.96,0.86
1149,2018-09-05,261000,264500,259000,262500,114317,15.52,6.96,0.86
1150,2018-09-06,262500,265000,261500,261500,81581,15.52,6.96,0.86
1151,2018-09-07,264000,265000,261000,263500,124008,15.52,6.96,0.86
1152,2018-09-10,261500,267000,261500,265500,149200,15.52,6.96,0.86
1153,2018-09-11,266500,273500,264500,271500,264519,15.52,6.96,0.86
1154,2018-09-12,272000,275000,270500,274000,215245,15.52,6.96,0.86
1155,2018-09-13,275500,277500,272000,276000,217240,15.52,6.96,0.86
1156,2018-09-14,277000,280500,276000,277000,169510,15.52,6.96,0.86
1157,2018-09-17,274000,281000,274000,278500,106956,15.52,6.96,0.86
1158,2018-09-18,276000,279000,274000,277000,178311,15.52,6.96,0.86
1159,2018-09-19,275000,276500,267000,269500,200824,15.52,6.96,0.86
1160,2018-09-20,269500,273000,267000,271500,159873,15.52,6.96,0.86
1161,2018-09-21,273000,273000,269500,269500,148397,15.52,6.96,0.86
1162,2018-09-27,268000,277000,267500,275000,281368,15.52,6.96,0.86
1163,2018-09-28,275500,284000,275000,282000,239286,15.52,6.96,0.86
1164,2018-10-01,282000,282000,274000,275500,91541,15.52,6.96,0.86
1165,2018-10-02,275000,278000,269500,272000,129721,15.52,6.96,0.86
1166,2018-10-04,273500,282500,272500,279500,203466,15.52,6.96,0.86
1167,2018-10-05,282000,283000,276000,281000,130994,15.52,6.96,0.86
1168,2018-10-08,282000,282000,276000,278500,86030,15.52,6.96,0.86
1169,2018-10-10,285000,286500,281000,285000,195126,15.52,6.96,0.86
1170,2018-10-11,281500,284000,270000,270000,234179,15.52,6.96,0.86
1171,2018-10-12,271000,275500,267000,270000,172175,15.52,6.96,0.86
1172,2018-10-15,265500,270000,263000,268500,152987,15.52,6.96,0.86
1173,2018-10-16,271000,273500,265000,268000,124656,15.52,6.96,0.86
1174,2018-10-17,264500,274500,264500,274000,135312,15.52,6.96,0.86
1175,2018-10-18,274000,282000,272000,279500,170210,15.52,6.96,0.86
1176,2018-10-19,278500,286000,277500,282500,240265,15.52,6.96,0.86
1177,2018-10-22,281000,288000,281000,286000,118846,15.52,6.96,0.86
1178,2018-10-23,283000,284500,281000,283000,178288,15.52,6.96,0.86
1179,2018-10-24,288000,288000,277000,278500,270956,15.52,6.96,0.86
1180,2018-10-25,283000,287000,280000,283500,366619,15.52,6.96,0.86
1181,2018-10-26,282500,282500,270500,275000,325214,15.52,6.96,0.86
1182,2018-10-29,278000,285000,275000,276000,159130,15.52,6.96,0.86
1183,2018-10-30,274500,275000,263500,269000,222389,15.52,6.96,0.86
1184,2018-10-31,266000,268500,260500,268000,280065,15.52,6.96,0.86
1185,2018-11-01,266500,269500,260500,261500,220333,15.52,6.96,0.86
1186,2018-11-02,261500,262000,255000,257500,301613,15.52,6.96,0.86
1187,2018-11-05,258500,264000,258500,263500,219750,15.52,6.96,0.86
