,Date,Open,High,Low,Close,Volume,ROE,PBR ,PER 
1034,2018-03-20,287000,302000,287000,300500,232860,7.75,3.27,43.53
1035,2018-03-21,297500,303000,297000,299500,79681,7.75,3.27,43.53
1036,2018-03-22,299500,304000,295000,297000,210316,7.75,3.27,43.53
1037,2018-03-23,292000,294500,288000,288500,164137,7.75,3.27,43.53
1038,2018-03-26,286000,297000,284000,296500,178811,7.75,3.27,43.53
1039,2018-03-27,299500,305500,297500,304500,200141,7.75,3.27,43.53
1040,2018-03-28,303500,308000,300500,304500,171783,7.75,3.27,43.53
1041,2018-03-29,308000,308000,304500,307000,141493,7.75,3.27,43.53
1042,2018-03-30,307500,318500,307500,317000,223979,7.75,3.27,43.53
1043,2018-04-02,327500,343500,327000,333000,489376,7.75,3.27,43.53
1044,2018-04-03,333000,346500,332500,345000,367905,7.75,3.27,43.53
1045,2018-04-04,345000,347500,334000,337500,245338,7.75,3.27,43.53
1046,2018-04-05,338000,338500,326500,333000,152898,7.75,3.27,43.53
1047,2018-04-06,327000,336500,325500,330000,123217,7.75,3.27,43.53
1048,2018-04-09,330000,339500,330000,337500,135521,7.75,3.27,43.53
1049,2018-04-10,337500,343000,333500,342000,170717,7.75,3.27,43.53
1050,2018-04-11,339000,339500,333500,335000,110145,7.75,3.27,43.53
1051,2018-04-12,333500,335000,323500,323500,169466,7.75,3.27,43.53
1052,2018-04-13,325000,335000,320000,335000,155129,7.75,3.27,43.53
1053,2018-04-16,341000,343500,336000,338000,246753,7.75,3.27,43.53
1054,2018-04-17,336000,341500,335500,338500,144298,7.75,3.27,43.53
1055,2018-04-18,338000,346500,336000,345500,223747,7.75,3.27,43.53
1056,2018-04-19,345000,347000,338000,341000,188602,7.75,3.27,43.53
1057,2018-04-20,343000,345500,336000,338000,75343,7.75,3.27,43.53
1058,2018-04-23,335500,336000,331000,333000,84623,7.75,3.27,43.53
1059,2018-04-24,336500,343000,333500,338500,175632,7.75,3.27,43.53
1060,2018-04-25,340000,340000,331500,334500,115297,7.75,3.27,43.53
1061,2018-04-26,334500,337500,330500,333500,114758,7.75,3.27,43.53
1062,2018-04-27,332500,337500,332000,334500,93220,7.75,3.27,43.53
1063,2018-04-30,337000,349500,335500,349000,202938,7.75,3.27,43.53
1064,2018-05-02,348500,355500,347000,351500,160226,7.75,3.27,43.53
1065,2018-05-03,351500,351500,338500,339500,149860,7.75,3.27,43.53
1066,2018-05-04,347000,351000,338500,350000,199236,7.75,3.27,43.53
1067,2018-05-08,351000,352500,342000,347500,210137,7.75,3.27,43.53
1068,2018-05-09,347500,354500,342500,350500,205478,7.75,3.27,43.53
1069,2018-05-10,352500,356000,341500,342500,255540,7.75,3.27,43.53
1070,2018-05-11,343000,348500,340000,342000,127105,7.75,3.27,43.53
1071,2018-05-14,345000,347000,326000,328500,263272,7.75,3.27,43.53
1072,2018-05-15,328500,332000,323000,323500,160051,7.75,3.27,43.53
1073,2018-05-16,324000,329500,320500,328500,127741,7.75,3.27,43.53
1074,2018-05-17,328000,328000,320500,322000,96730,7.75,3.27,43.53
1075,2018-05-18,322500,330000,322500,328500,108365,7.75,3.27,43.53
1076,2018-05-21,330500,333500,326000,329500,90138,7.75,3.27,43.53
1077,2018-05-23,324000,331500,321500,328500,102401,7.75,3.27,43.53
1078,2018-05-24,328000,337000,328000,336000,110437,7.75,3.27,43.53
1079,2018-05-25,334000,336000,329500,335000,85396,7.75,3.27,43.53
1080,2018-05-28,335000,336500,328500,329500,76739,7.75,3.27,43.53
1081,2018-05-29,333000,338500,330500,331500,67994,7.75,3.27,43.53
1082,2018-05-30,330000,335500,328000,330000,84665,7.75,3.27,43.53
1083,2018-05-31,333000,337500,330500,332500,239358,7.75,3.27,43.53
1084,2018-06-01,338000,338000,331000,336500,76460,7.75,3.27,43.53
1085,2018-06-04,338500,338500,329000,329500,112667,7.75,3.27,43.53
1086,2018-06-05,329500,338000,329500,337500,89241,7.75,3.27,43.53
1087,2018-06-07,337500,340000,334000,340000,95430,7.75,3.27,43.53
1088,2018-06-08,340000,340500,335500,338000,93611,7.75,3.27,43.53
1089,2018-06-11,335000,336000,327000,328500,195437,7.75,3.27,43.53
1090,2018-06-12,329000,331500,320000,324000,205253,7.75,3.27,43.53
1091,2018-06-14,323000,326000,319000,321000,156580,7.75,3.27,43.53
1092,2018-06-15,323500,323500,306000,308000,254526,7.75,3.27,43.53
1093,2018-06-18,309000,311500,299000,308000,215751,7.75,3.27,43.53
1094,2018-06-19,305000,308500,300500,301000,170878,7.75,3.27,43.53
1095,2018-06-20,301000,317000,300000,312000,213105,7.75,3.27,43.53
1096,2018-06-21,310000,316000,304000,306500,155393,7.75,3.27,43.53
1097,2018-06-22,303500,313500,301500,311500,169792,7.75,3.27,43.53
1098,2018-06-25,307500,310000,305000,308500,86939,7.75,3.27,43.53
1099,2018-06-26,309500,312000,306000,311000,106792,7.75,3.27,43.53
1100,2018-06-27,307500,314000,307000,309000,150414,7.75,3.27,43.53
1101,2018-06-28,314500,326500,313000,320000,366189,7.75,3.27,43.53
1102,2018-06-29,323500,326000,316000,322500,153973,7.75,3.27,43.53
1103,2018-07-02,323000,323500,311500,314500,124177,7.75,3.27,43.53
1104,2018-07-03,318500,318500,300000,309500,190712,7.75,3.27,43.53
1105,2018-07-04,305000,309000,296000,297000,155684,7.75,3.27,43.53
1106,2018-07-05,297000,299500,285500,291000,167545,7.75,3.27,43.53
1107,2018-07-06,292000,295500,287000,292000,116087,7.75,3.27,43.53
1108,2018-07-09,288000,296000,288000,292500,111722,7.75,3.27,43.53
1109,2018-07-10,292500,296000,291500,294000,127445,7.75,3.27,43.53
1110,2018-07-11,290500,297000,289000,295000,132221,7.75,3.27,43.53
1111,2018-07-12,298000,300000,296000,296500,163042,7.75,3.27,43.53
1112,2018-07-13,292500,297000,292500,293500,119621,7.75,3.27,43.53
1113,2018-07-16,292000,294500,288500,291500,126564,7.75,3.27,43.53
1114,2018-07-17,290500,291500,282500,283500,207908,7.75,3.27,43.53
1115,2018-07-18,283500,286000,279500,280500,158456,7.75,3.27,43.53
1116,2018-07-19,281000,281500,271500,273000,165352,7.75,3.27,43.53
1117,2018-07-20,270000,278000,270000,275500,123962,7.75,3.27,43.53
1118,2018-07-23,276500,282000,276000,279500,131798,7.75,3.27,43.53
1119,2018-07-24,280000,281000,275000,279500,135868,7.75,3.27,43.53
1120,2018-07-25,281000,281500,270500,279500,209132,7.75,3.27,43.53
1121,2018-07-26,282500,285000,266000,268000,403475,7.75,3.27,43.53
1122,2018-07-27,267500,267500,256000,264000,508111,7.75,3.27,43.53
1123,2018-07-30,264000,267500,261000,265000,123746,7.75,3.27,43.53
1124,2018-07-31,263000,268500,263000,267500,153242,7.75,3.27,43.53
1125,2018-08-01,270000,278500,268000,276500,230676,7.75,3.27,43.53
1126,2018-08-02,277000,278500,269000,270000,131840,7.75,3.27,43.53
1127,2018-08-03,270000,276000,269000,275500,108529,7.75,3.27,43.53
1128,2018-08-06,273000,280000,271500,272500,136486,7.75,3.27,43.53
1129,2018-08-07,271500,278000,270500,277000,106024,7.75,3.27,43.53
1130,2018-08-08,274500,275500,270000,270500,97830,7.75,3.27,43.53
1131,2018-08-09,271000,272000,266000,269000,143607,7.75,3.27,43.53
1132,2018-08-10,268000,268500,263000,264500,119245,7.75,3.27,43.53
1133,2018-08-13,261500,264500,254000,257000,199891,7.75,3.27,43.53
1134,2018-08-14,258000,262500,258000,260500,104266,7.75,3.27,43.53
1135,2018-08-16,260500,262500,256000,257500,114666,7.75,3.27,43.53
1136,2018-08-17,257500,260500,254500,260500,126370,7.75,3.27,43.53
1137,2018-08-20,262500,263500,255000,255000,110059,7.75,3.27,43.53
1138,2018-08-21,256000,259000,255000,258500,92698,7.75,3.27,43.53
1139,2018-08-22,258500,262000,256000,257000,100813,7.75,3.27,43.53
1140,2018-08-23,262500,273500,262500,271000,320901,7.75,3.27,43.53
1141,2018-08-24,270500,270500,264500,269500,113729,7.75,3.27,43.53
1142,2018-08-27,271500,272000,267000,269500,112660,7.75,3.27,43.53
1143,2018-08-28,269000,270000,259000,260000,232684,7.75,3.27,43.53
1144,2018-08-29,261500,262000,259500,261500,93685,7.75,3.27,43.53
1145,2018-08-30,269500,272000,264000,264500,199334,7.75,3.27,43.53
1146,2018-08-31,264000,264500,260500,263000,112315,7.75,3.27,43.53
1147,2018-09-03,264000,265000,258000,259500,129389,7.75,3.27,43.53
1148,2018-09-04,259500,261500,258500,260500,78221,7.75,3.27,43.53
1149,2018-09-05,263000,268500,259500,261000,151782,7.75,3.27,43.53
1150,2018-09-06,261000,263000,260000,261000,77846,7.75,3.27,43.53
1151,2018-09-07,264000,265000,260000,263000,125643,7.75,3.27,43.53
1152,2018-09-10,259500,261000,253500,257500,176595,7.75,3.27,43.53
1153,2018-09-11,257000,261000,255000,256500,107627,7.75,3.27,43.53
1154,2018-09-12,257500,259500,255000,257500,111683,7.75,3.27,43.53
1155,2018-09-13,259000,260500,257500,259000,130262,7.75,3.27,43.53
1156,2018-09-14,262000,268500,260000,268500,202783,7.75,3.27,43.53
1157,2018-09-17,268500,268500,261500,263500,127800,7.75,3.27,43.53
1158,2018-09-18,260000,262000,257500,259000,152483,7.75,3.27,43.53
1159,2018-09-19,260000,261000,255500,255500,165816,7.75,3.27,43.53
1160,2018-09-20,256000,257500,251000,252000,227567,7.75,3.27,43.53
1161,2018-09-21,254500,255500,246500,249000,275925,7.75,3.27,43.53
1162,2018-09-27,253500,256500,251500,255000,194442,7.75,3.27,43.53
1163,2018-09-28,256000,262000,255500,261000,225215,7.75,3.27,43.53
1164,2018-10-01,264000,272000,263500,269500,306889,7.75,3.27,43.53
1165,2018-10-02,271000,271500,263500,264500,117956,7.75,3.27,43.53
1166,2018-10-04,264500,265000,224500,227500,994561,7.75,3.27,43.53
1167,2018-10-05,224500,228500,217500,225000,357435,7.75,3.27,43.53
1168,2018-10-08,224000,224500,218500,223000,232645,7.75,3.27,43.53
1169,2018-10-10,221000,224000,208500,212000,349662,7.75,3.27,43.53
1170,2018-10-11,202000,204500,197000,197500,464105,7.75,3.27,43.53
1171,2018-10-12,197500,209500,197500,207500,248467,7.75,3.27,43.53
1172,2018-10-15,205500,206000,197500,198000,267688,7.75,3.27,43.53
1173,2018-10-16,200000,204000,195500,197500,205087,7.75,3.27,43.53
1174,2018-10-17,201500,203500,197000,198000,173204,7.75,3.27,43.53
1175,2018-10-18,199000,201000,189000,190500,264196,7.75,3.27,43.53
1176,2018-10-19,189500,190500,183500,190500,318957,7.75,3.27,43.53
1177,2018-10-22,192500,199500,192000,196500,252716,7.75,3.27,43.53
1178,2018-10-23,195500,196000,186500,189000,227594,7.75,3.27,43.53
1179,2018-10-24,190500,196500,189000,190500,193984,7.75,3.27,43.53
1180,2018-10-25,185500,191500,182500,191500,244870,7.75,3.27,43.53
1181,2018-10-26,192000,192500,180000,183500,272386,7.75,3.27,43.53
1182,2018-10-29,182500,184500,158500,160000,765730,7.75,3.27,43.53
1183,2018-10-30,155500,159500,147000,156500,894144,7.75,3.27,43.53
1184,2018-10-31,158000,159500,152000,153000,346956,7.75,3.27,43.53
1185,2018-11-01,156500,165000,156000,165000,474875,7.75,3.27,43.53
1186,2018-11-02,169000,176000,168000,175000,474916,7.75,3.27,43.53
1187,2018-11-05,174000,176000,170500,173500,212608,7.75,3.27,43.53
1188,2018-11-06,176500,177000,172500,174000,150207,7.75,3.27,43.53
1189,2018-11-07,176000,176000,166500,168000,299771,7.75,3.27,43.53
1190,2018-11-08,172000,173000,161500,162000,421435,7.75,3.27,43.53
1191,2018-11-09,162500,163000,155000,157000,363497,7.75,3.27,43.53
1192,2018-11-12,159500,162500,155500,157000,344268,7.75,3.27,43.53
1193,2018-11-13,154500,156500,150000,153000,305109,7.75,3.27,43.53
1194,2018-11-14,154000,155000,151000,153000,255421,7.75,3.27,43.53
1195,2018-11-15,157000,161500,155500,161500,1820365,7.75,3.27,43.53
1196,2018-11-16,164000,167500,160000,161000,451022,7.75,3.27,43.53
1197,2018-11-19,162500,162500,156500,158000,455582,7.75,3.27,43.53
1198,2018-11-20,155000,156000,149000,150000,532991,7.75,3.27,43.53
1199,2018-11-21,147500,157000,145500,155000,692204,7.75,3.27,43.53
1200,2018-11-22,155500,160500,155000,157500,1137112,7.75,3.27,43.53
1201,2018-11-23,159000,159000,152000,153000,338372,7.75,3.27,43.53
1202,2018-11-26,154000,156500,151500,155000,303010,7.75,3.27,43.53
1203,2018-11-27,156500,163000,155500,161500,735347,7.75,3.27,43.53
1204,2018-11-28,164000,170000,163000,169500,664561,7.75,3.27,43.53
1205,2018-11-29,172500,174000,165500,166500,388729,7.75,3.27,43.53
1206,2018-11-30,167000,174500,165000,172500,511618,7.75,3.27,43.53
1207,2018-12-03,177000,177500,173000,175500,476682,7.75,3.27,43.53
1208,2018-12-04,176000,176500,172000,174000,241516,7.75,3.27,43.53
1209,2018-12-05,168500,171000,167000,170000,244077,7.75,3.27,43.53
1210,2018-12-06,171500,172000,161000,161000,315289,7.75,3.27,43.53
1211,2018-12-07,163000,170500,163000,169500,329600,7.75,3.27,43.53
1212,2018-12-10,166500,175500,166000,174000,343276,7.75,3.27,43.53
1213,2018-12-11,174000,175500,170500,174500,306163,7.75,3.27,43.53
1214,2018-12-12,176000,189000,176000,188500,673079,7.75,3.27,43.53
1215,2018-12-13,189000,193500,185000,193500,671015,7.75,3.27,43.53
1216,2018-12-14,194500,195000,187000,187500,334943,7.75,3.27,43.53
1217,2018-12-17,187500,191500,182500,190000,349909,7.75,3.27,43.53
1218,2018-12-18,188500,200500,188000,200500,434394,7.75,3.27,43.53
1219,2018-12-19,201000,206500,199500,206000,310745,7.75,3.27,43.53
1220,2018-12-20,206000,208500,198500,206000,335722,7.75,3.27,43.53
1221,2018-12-21,206500,206500,200000,204000,267214,7.75,3.27,43.53
1222,2018-12-24,202500,202500,199000,200500,163942,7.75,3.27,43.53
1223,2018-12-26,194000,201500,194000,200000,162311,7.75,3.27,43.53
1224,2018-12-27,201000,210500,201000,209500,243557,7.75,3.27,43.53
1225,2018-12-28,209500,215500,208500,209500,206844,7.75,3.27,43.53
1226,2019-01-02,208000,211000,192000,193500,404377,5.36,3.05,57.8
1227,2019-01-03,195500,199500,192000,194500,250816,5.36,3.05,57.8
1228,2019-01-04,192500,193000,180000,186000,553488,5.36,3.05,57.8
1229,2019-01-07,187000,194000,183000,186000,353003,5.36,3.05,57.8
1230,2019-01-08,188500,192500,185500,188000,214280,5.36,3.05,57.8
1231,2019-01-09,188000,188000,180000,184000,375595,5.36,3.05,57.8
1232,2019-01-10,184000,187000,183000,184500,207021,5.36,3.05,57.8
1233,2019-01-11,183500,184000,180000,182000,248033,5.36,3.05,57.8
1234,2019-01-14,179500,190000,179500,185500,334776,5.36,3.05,57.8
1235,2019-01-15,188000,191000,186500,189500,187333,5.36,3.05,57.8
1236,2019-01-16,190500,190500,183000,183000,259797,5.36,3.05,57.8
1237,2019-01-17,182500,183000,174000,174500,446966,5.36,3.05,57.8
1238,2019-01-18,175500,178000,171000,172500,291240,5.36,3.05,57.8
1239,2019-01-21,174000,175000,172000,173500,209565,5.36,3.05,57.8
1240,2019-01-22,174000,178500,173000,175000,272796,5.36,3.05,57.8
1241,2019-01-23,174000,180000,174000,178000,211497,5.36,3.05,57.8
1242,2019-01-24,178500,181000,177000,178500,226410,5.36,3.05,57.8
1243,2019-01-25,178500,181500,178000,181000,262170,5.36,3.05,57.8
1244,2019-01-28,181500,182500,177500,180000,201988,5.36,3.05,57.8
1245,2019-01-29,178000,180500,176500,177000,157747,5.36,3.05,57.8
1246,2019-01-30,177000,179500,176000,178500,173990,5.36,3.05,57.8
1247,2019-01-31,179500,184500,176500,181500,404998,5.36,3.05,57.8
1248,2019-02-01,181500,187000,181500,182500,371918,5.36,3.05,57.8
1249,2019-02-07,182500,183000,175500,177500,316755,5.36,3.05,57.8
1250,2019-02-08,175500,177000,169000,170000,352057,5.36,3.05,57.8
1251,2019-02-11,170500,172000,169500,171500,199315,5.36,3.05,57.8
1252,2019-02-12,171500,172500,169500,170000,163002,5.36,3.05,57.8
1253,2019-02-13,170500,172500,170000,170000,184111,5.36,3.05,57.8
1254,2019-02-14,170500,174500,170000,172500,254451,5.36,3.05,57.8
1255,2019-02-15,172500,180000,172000,179500,297262,5.36,3.05,57.8
1256,2019-02-18,182000,187000,181000,185000,268841,5.36,3.05,57.8
1257,2019-02-20,187000,204500,184000,202000,808568,5.36,3.05,57.8
1258,2019-02-21,202000,206500,199000,201000,389787,5.36,3.05,57.8
1259,2019-02-22,202000,206000,195500,201000,288846,5.36,3.05,57.8
1260,2019-02-25,203000,206500,199000,206000,215961,5.36,3.05,57.8
1261,2019-02-26,205500,210000,204000,205000,265797,5.36,3.05,57.8
1262,2019-02-27,204000,205500,198000,203500,178961,5.36,3.05,57.8
1263,2019-02-28,203500,205000,200000,200000,195931,5.36,3.05,57.8
1264,2019-03-04,201500,205000,195000,195000,297559,5.36,3.05,57.8
1265,2019-03-05,196500,198500,194500,197500,131176,5.36,3.05,57.8
1266,2019-03-06,198500,199500,193500,194000,130417,5.36,3.05,57.8
1267,2019-03-07,194000,199000,192000,196500,152402,5.36,3.05,57.8
1268,2019-03-08,195000,203000,195000,197500,257567,5.36,3.05,57.8
1269,2019-03-11,198500,198500,186500,188500,285609,5.36,3.05,57.8
1270,2019-03-12,190000,191000,181000,182500,327847,5.36,3.05,57.8
1271,2019-03-13,182500,186000,181000,184500,217726,5.36,3.05,57.8
1272,2019-03-14,184500,188500,182500,186500,218710,5.36,3.05,57.8
1273,2019-03-15,186000,197000,185500,196000,280392,5.36,3.05,57.8
1274,2019-03-18,201000,206000,200000,204000,355270,5.36,3.05,57.8
1275,2019-03-19,205000,207000,200000,200000,224220,5.36,3.05,57.8
1276,2019-03-20,199000,201500,192000,198000,235195,5.36,3.05,57.8
1277,2019-03-21,197000,200000,192500,193000,186882,5.36,3.05,57.8
1278,2019-03-22,193000,197000,191000,193000,101623,5.36,3.05,57.8
1279,2019-03-25,190000,192000,187500,188000,117489,5.36,3.05,57.8
1280,2019-03-26,189500,195500,189500,192500,116153,5.36,3.05,57.8
1281,2019-03-27,194000,196500,188500,190000,114165,5.36,3.05,57.8
1282,2019-03-28,189000,189500,184000,185500,166344,5.36,3.05,57.8
1283,2019-03-29,187500,189000,181500,188500,239779,5.36,3.05,57.8
1284,2019-04-01,189500,195500,187500,195000,151378,5.36,3.05,57.8
1285,2019-04-02,195500,197000,192000,192500,96460,5.36,3.05,57.8
1286,2019-04-03,192000,196000,191000,195000,144406,5.36,3.05,57.8
1287,2019-04-04,196000,199500,194000,198000,179906,5.36,3.05,57.8
1288,2019-04-05,199500,200000,197000,198000,110413,5.36,3.05,57.8
1289,2019-04-08,200000,204000,198000,200500,201015,5.36,3.05,57.8
1290,2019-04-09,200500,207500,198000,207000,264193,5.36,3.05,57.8
1291,2019-04-10,206000,206000,200500,201500,163084,5.36,3.05,57.8
1292,2019-04-11,203500,204500,201500,204500,209044,5.36,3.05,57.8
1293,2019-04-12,203500,219000,201500,218000,506191,5.36,3.05,57.8
1294,2019-04-15,222500,235500,221000,234500,827285,5.36,3.05,57.8
1295,2019-04-16,232000,232500,226000,227000,247963,5.36,3.05,57.8
1296,2019-04-17,229500,234500,229000,232000,314838,5.36,3.05,57.8
1297,2019-04-18,230500,231500,225500,226000,192380,5.36,3.05,57.8
1298,2019-04-19,227000,240500,227000,233000,359142,5.36,3.05,57.8
1299,2019-04-22,233500,235500,229000,233000,182927,5.36,3.05,57.8
1300,2019-04-23,233500,240000,233500,235500,187454,5.36,3.05,57.8
1301,2019-04-24,236000,238000,230500,232500,197175,5.36,3.05,57.8
1302,2019-04-25,232500,234500,225000,227000,179762,5.36,3.05,57.8
1303,2019-04-26,227000,232000,224500,226500,233210,5.36,3.05,57.8
1304,2019-04-29,220500,223000,218500,221000,363153,5.36,3.05,57.8
1305,2019-04-30,219500,220000,206000,208000,536054,5.36,3.05,57.8
1306,2019-05-02,205500,214500,205000,212500,265520,5.36,3.05,57.8
1307,2019-05-03,211500,220500,210500,216500,219904,5.36,3.05,57.8
1308,2019-05-07,211000,214500,206500,212000,161305,5.36,3.05,57.8
1309,2019-05-08,207000,213000,207000,209500,96783,5.36,3.05,57.8
1310,2019-05-09,209500,213000,202000,202000,203000,5.36,3.05,57.8
1311,2019-05-10,201500,209500,200500,203500,179188,5.36,3.05,57.8
1312,2019-05-13,201000,204000,194000,196500,197844,5.36,3.05,57.8
1313,2019-05-14,195000,199000,190500,197500,229813,5.36,3.05,57.8
1314,2019-05-15,198000,205000,195500,200000,174553,5.36,3.05,57.8
1315,2019-05-16,199500,203000,199000,200000,111840,5.36,3.05,57.8
1316,2019-05-17,201000,203000,196500,197500,121093,5.36,3.05,57.8
1317,2019-05-20,196500,203500,193500,195000,148114,5.36,3.05,57.8
1318,2019-05-21,193500,197000,189500,190500,158056,5.36,3.05,57.8
1319,2019-05-22,191500,194500,189500,190500,113957,5.36,3.05,57.8
1320,2019-05-23,190000,190500,180000,186500,268622,5.36,3.05,57.8
1321,2019-05-24,183000,185000,177500,179000,254547,5.36,3.05,57.8
1322,2019-05-27,179500,182500,177500,182500,138266,5.36,3.05,57.8
1323,2019-05-28,182500,186500,181500,181500,253244,5.36,3.05,57.8
1324,2019-05-29,183500,185000,179500,180000,109653,5.36,3.05,57.8
1325,2019-05-30,180000,181500,172000,176000,278621,5.36,3.05,57.8
1326,2019-04-19,227000,240500,227000,233000,359142,5.36,3.05,57.8
1327,2019-06-03,176500,182000,175500,180000,153750,5.36,3.05,57.8
1328,2019-06-04,180500,181000,177000,177500,116299,5.36,3.05,57.8
1329,2019-06-05,180000,180500,177000,179500,164310,5.36,3.05,57.8
1330,2019-06-07,179500,181000,177000,180000,162563,5.36,3.05,57.8
1331,2019-06-10,180000,180500,176000,177000,156067,5.36,3.05,57.8
1332,2019-06-11,177000,179000,176000,177500,138598,5.36,3.05,57.8
1333,2019-06-12,177000,178000,174000,174500,171774,5.36,3.05,57.8
1334,2019-06-13,174000,175500,172500,175000,200398,5.36,3.05,57.8
1335,2019-06-14,174500,175000,167500,169000,258720,5.36,3.05,57.8
1336,2019-06-17,169500,171500,169500,170000,197354,5.36,3.05,57.8
1337,2019-06-18,170000,172500,169500,170500,150515,5.36,3.05,57.8
1338,2019-06-19,172000,175000,170500,171500,228879,5.36,3.05,57.8
1339,2019-06-20,171500,172500,170000,171000,121656,5.36,3.05,57.8
1340,2019-06-21,171500,172000,169500,171500,151251,5.36,3.05,57.8
1341,2019-06-24,171500,171500,168500,169500,122663,5.36,3.05,57.8
1342,2019-06-25,169000,172500,167000,167500,138968,5.36,3.05,57.8
1343,2019-06-26,168000,169000,162500,163500,239907,5.36,3.05,57.8
1344,2019-06-27,162500,167000,161500,166000,320374,5.36,3.05,57.8
1345,2019-06-28,166000,167000,163500,164500,130697,5.36,3.05,57.8
1346,2019-07-01,167500,170000,163500,164000,230858,5.36,3.05,57.8
1347,2019-07-02,164000,165000,159500,160000,212482,5.36,3.05,57.8
1348,2019-07-03,160500,161500,155500,157000,289630,5.36,3.05,57.8
1349,2019-07-04,157500,162000,155500,161500,182021,5.36,3.05,57.8
1350,2019-07-05,162000,170000,161000,169000,421907,5.36,3.05,57.8
1351,2019-07-08,168500,168500,161500,162000,237813,5.36,3.05,57.8
1352,2019-07-09,162000,163500,158000,159000,205161,5.36,3.05,57.8
1353,2019-07-10,159500,161000,158500,159000,150813,5.36,3.05,57.8
1354,2019-07-11,159000,167000,159000,165000,219312,5.36,3.05,57.8
1355,2019-07-12,165500,165500,160500,162000,168817,5.36,3.05,57.8
1356,2019-07-15,163000,164500,160000,161500,107389,5.36,3.05,57.8
1357,2019-07-16,160000,165500,160000,165000,168541,5.36,3.05,57.8
1358,2019-07-17,164000,164000,157000,159500,248282,5.36,3.05,57.8
1359,2019-07-18,159000,161000,157500,158500,152094,5.36,3.05,57.8
1360,2019-07-19,160000,161500,157500,159500,148986,5.36,3.05,57.8
1361,2019-07-22,159500,160000,158000,159500,77981,5.36,3.05,57.8
1362,2019-07-23,160000,161500,157500,158500,190831,5.36,3.05,57.8
1363,2019-07-24,160000,160500,156000,156500,118250,5.36,3.05,57.8
1364,2019-07-25,156000,157000,152500,153500,258551,5.36,3.05,57.8
1365,2019-07-26,153500,156000,153000,155000,220662,5.36,3.05,57.8
1366,2019-07-29,155500,157500,150500,151000,204746,5.36,3.05,57.8
1367,2019-07-30,151000,152000,148500,149000,208577,5.36,3.05,57.8
1368,2019-07-31,150000,151000,139000,140000,695519,5.36,3.05,57.8
1369,2019-08-01,137000,137500,131000,133500,710909,5.36,3.05,57.8
1370,2019-08-02,131000,134000,130000,130500,386411,5.36,3.05,57.8
1371,2019-08-05,130000,130500,124000,124000,452317,5.36,3.05,57.8
1372,2019-08-06,118500,124500,118000,123000,450070,5.36,3.05,57.8
1373,2019-08-07,124000,126000,122500,123000,352748,5.36,3.05,57.8
1374,2019-08-08,125000,129000,123000,125000,563433,5.36,3.05,57.8
1375,2019-08-09,126500,128000,124500,125000,222568,5.36,3.05,57.8
1376,2019-08-12,125500,127500,123500,125000,186686,5.36,3.05,57.8
1377,2019-08-13,124000,131000,123500,129000,285432,5.36,3.05,57.8
1378,2019-08-14,130500,131000,125500,126000,176198,5.36,3.05,57.8
1379,2019-08-16,125500,125500,122000,124000,137137,5.36,3.05,57.8
1380,2019-08-19,125000,127000,122500,123500,136112,5.36,3.05,57.8
1381,2019-08-20,124000,128000,122000,128000,283364,5.36,3.05,57.8
1382,2019-08-21,127500,127500,125000,126000,161763,5.36,3.05,57.8
1383,2019-08-22,126500,129000,125500,126000,196614,5.36,3.05,57.8
1384,2019-08-23,124000,126000,124000,124000,226745,5.36,3.05,57.8
1385,2019-08-26,121000,122500,120000,120500,151020,5.36,3.05,57.8
1386,2019-08-27,122000,123000,121000,122000,187623,5.36,3.05,57.8
1387,2019-08-28,121500,123500,121000,123500,135151,5.36,3.05,57.8
1388,2019-08-29,124000,127000,123500,124000,257442,5.36,3.05,57.8
1389,2019-08-30,126000,133000,125500,130000,517046,5.36,3.05,57.8
1390,2019-09-02,130500,134000,129500,131500,244664,5.36,3.05,57.8
1391,2019-09-03,132000,144000,132000,141500,838557,5.36,3.05,57.8
1392,2019-09-04,140000,141000,138500,139000,422264,5.36,3.05,57.8
1393,2019-09-05,140500,141500,138500,141000,591337,5.36,3.05,57.8
1394,2019-09-06,141000,141500,135500,136500,286999,5.36,3.05,57.8
1395,2019-09-09,138000,141000,137000,139500,332627,5.36,3.05,57.8
1396,2019-09-10,140000,141000,138500,139500,227670,5.36,3.05,57.8
1397,2019-09-11,141000,144000,139000,142000,392989,5.36,3.05,57.8
1398,2019-09-16,144500,145500,142000,143500,306013,5.36,3.05,57.8
1399,2019-09-17,144000,144000,137500,138500,315479,5.36,3.05,57.8
1400,2019-09-18,138000,139500,137500,138500,141334,5.36,3.05,57.8
1401,2019-09-19,139000,139500,137500,138500,181118,5.36,3.05,57.8
1402,2019-09-20,139000,140000,133000,139500,512387,5.36,3.05,57.8
1403,2019-09-23,139000,139500,137500,137500,114319,5.36,3.05,57.8
1404,2019-09-24,141500,141500,138500,140500,198588,5.36,3.05,57.8
1405,2019-09-25,140500,141500,138500,139000,212045,5.36,3.05,57.8
1406,2019-09-26,139500,140500,137000,138000,151541,5.36,3.05,57.8
1407,2019-09-27,139000,148500,138500,145000,547888,5.36,3.05,57.8
1408,2019-09-30,145000,147500,140000,140500,295326,5.36,3.05,57.8
1409,2019-10-01,140500,144000,139500,143500,194949,5.36,3.05,57.8
1410,2019-10-02,141500,145000,141000,144000,283990,5.36,3.05,57.8
