,Date,Open,High,Low,Close,Volume,ROE,PER,PBR
1013,2018-02-14,78400,79500,77000,77600,3943628,15.52,6.96,0.86
1014,2018-02-19,78900,79000,76100,76500,3350577,15.52,6.96,0.86
1015,2018-02-20,76400,76500,75200,75500,2507719,15.52,6.96,0.86
1016,2018-02-21,75800,77200,75800,76900,2653870,15.52,6.96,0.86
1017,2018-02-22,76100,77400,75700,75900,1879461,15.52,6.96,0.86
1018,2018-02-23,76100,77600,76000,77300,2404473,15.52,6.96,0.86
1019,2018-02-26,78300,78500,77200,77500,2327486,15.52,6.96,0.86
1020,2018-02-27,78700,79200,78400,78700,3395415,15.52,6.96,0.86
1021,2018-02-28,78600,79200,76600,76800,3102987,15.52,6.96,0.86
1022,2018-03-02,76300,77800,75900,77400,2673152,15.52,6.96,0.86
1023,2018-03-05,77500,78900,77100,78300,3415061,15.52,6.96,0.86
1024,2018-03-06,80100,82500,80000,82400,7588369,15.52,6.96,0.86
1025,2018-03-07,83600,83900,82400,82700,4992841,15.52,6.96,0.86
1026,2018-03-08,83900,84300,81800,83500,4440076,15.52,6.96,0.86
1027,2018-03-09,84400,85900,83100,83300,5159197,15.52,6.96,0.86
1028,2018-03-12,84900,85600,84300,84900,2744795,15.52,6.96,0.86
1029,2018-03-13,88000,90000,87600,90000,8775741,15.52,6.96,0.86
1030,2018-03-14,89300,90900,89200,90700,5939290,15.52,6.96,0.86
1031,2018-03-15,90300,90500,88600,89600,4106667,15.52,6.96,0.86
1032,2018-03-16,88500,89900,87200,89800,5006430,15.52,6.96,0.86
1033,2018-03-19,90200,91500,89500,89900,3743718,15.52,6.96,0.86
1034,2018-03-20,88900,89700,88000,89600,3083666,15.52,6.96,0.86
1035,2018-03-21,89600,90300,88000,88400,2942484,15.52,6.96,0.86
1036,2018-03-22,88800,89300,88000,88600,2698169,15.52,6.96,0.86
1037,2018-03-23,85100,86400,82800,83100,7310739,15.52,6.96,0.86
1038,2018-03-26,82300,84000,81000,84000,6121334,15.52,6.96,0.86
1039,2018-03-27,84700,84800,80100,81400,7184488,15.52,6.96,0.86
1040,2018-03-28,79900,82200,79600,80300,4820673,15.52,6.96,0.86
1041,2018-03-29,80800,81300,79600,80300,3618849,15.52,6.96,0.86
1042,2018-03-30,81200,83300,81100,81300,3681673,15.52,6.96,0.86
1043,2018-04-02,81700,82800,81100,81300,2342407,15.52,6.96,0.86
1044,2018-04-03,80300,81800,78700,81800,3553815,15.52,6.96,0.86
1045,2018-04-04,82500,83000,80000,80400,2964537,15.52,6.96,0.86
1046,2018-04-05,82200,83200,81200,82900,3255356,15.52,6.96,0.86
1047,2018-04-06,80000,80600,79300,80300,5693281,15.52,6.96,0.86
1048,2018-04-09,80000,81200,79300,80600,3231256,15.52,6.96,0.86
1049,2018-04-10,80000,80800,79200,80400,2924054,15.52,6.96,0.86
1050,2018-04-11,82400,82400,81000,81200,3053453,15.52,6.96,0.86
1051,2018-04-12,81900,85100,81500,84000,5725102,15.52,6.96,0.86
1052,2018-04-13,85000,85900,83900,84200,3032369,15.52,6.96,0.86
1053,2018-04-16,84200,84700,83400,84000,1489091,15.52,6.96,0.86
1054,2018-04-17,83900,84000,82300,82800,2501282,15.52,6.96,0.86
1055,2018-04-18,84100,85400,83700,84600,3375376,15.52,6.96,0.86
1056,2018-04-19,85800,88200,85300,87900,5901782,15.52,6.96,0.86
1057,2018-04-20,85900,86300,84000,84400,4590640,15.52,6.96,0.86
1058,2018-04-23,83400,85300,83300,84400,3002461,15.52,6.96,0.86
1059,2018-04-24,83300,83400,80400,82100,6804182,15.52,6.96,0.86
1060,2018-04-25,81600,83000,80900,82400,3845661,15.52,6.96,0.86
1061,2018-04-26,83800,87100,83300,86500,7551747,15.52,6.96,0.86
1062,2018-04-27,88500,88800,86800,87100,4961867,15.52,6.96,0.86
1063,2018-04-30,85400,85700,84000,84500,4653153,15.52,6.96,0.86
1064,2018-05-02,85900,86000,82900,83100,5444240,15.52,6.96,0.86
1065,2018-05-03,83200,83900,82800,82900,2362792,15.52,6.96,0.86
1066,2018-05-04,83500,84100,82600,83000,2696141,15.52,6.96,0.86
1067,2018-05-08,84500,85300,83200,83500,2979605,15.52,6.96,0.86
1068,2018-05-09,84300,84700,83100,83400,2284106,15.52,6.96,0.86
1069,2018-05-10,85400,85800,84500,85800,3274963,15.52,6.96,0.86
1070,2018-05-11,86600,86800,85400,86100,2107047,15.52,6.96,0.86
1071,2018-05-14,86100,86300,84500,85400,1959236,15.52,6.96,0.86
1072,2018-05-15,86000,86000,83900,84600,2239370,15.52,6.96,0.86
1073,2018-05-16,85000,87000,84800,87000,3040180,15.52,6.96,0.86
1074,2018-05-17,88400,88700,86000,86700,2864278,15.52,6.96,0.86
1075,2018-05-18,87200,88000,85400,87900,2187789,15.52,6.96,0.86
1076,2018-05-21,88400,89400,87400,89100,3262983,15.52,6.96,0.86
1077,2018-05-23,91900,95500,91500,95300,10378915,15.52,6.96,0.86
1078,2018-05-24,95300,95900,94600,94600,3220029,15.52,6.96,0.86
1079,2018-05-25,94300,97700,93900,95200,4145819,15.52,6.96,0.86
1080,2018-05-28,94600,95600,93700,94500,2505786,15.52,6.96,0.86
1081,2018-05-29,94600,96100,93500,94800,2733549,15.52,6.96,0.86
1082,2018-05-30,94800,95700,92800,95000,3808299,15.52,6.96,0.86
1083,2018-05-31,94500,94700,92800,93400,5996671,15.52,6.96,0.86
1084,2018-06-01,90800,92200,89600,91400,4790644,15.52,6.96,0.86
1085,2018-06-04,91000,92400,89700,89800,3141036,15.52,6.96,0.86
1086,2018-06-05,89800,91300,89800,91000,2758383,15.52,6.96,0.86
1087,2018-06-07,92700,92700,90600,90900,2754947,15.52,6.96,0.86
1088,2018-06-08,91000,91000,87600,88400,4579508,15.52,6.96,0.86
1089,2018-06-11,88800,90200,88100,89200,2535933,15.52,6.96,0.86
1090,2018-06-12,89900,90100,88200,88400,1876012,15.52,6.96,0.86
1091,2018-06-14,88300,88300,86300,86300,4646948,15.52,6.96,0.86
1092,2018-06-15,87400,87800,86100,87000,2945006,15.52,6.96,0.86
1093,2018-06-18,86800,86900,82300,84000,4723914,15.52,6.96,0.86
1094,2018-06-19,84100,86100,83700,84100,3824878,15.52,6.96,0.86
1095,2018-06-20,85800,88100,85000,87800,4183210,15.52,6.96,0.86
1096,2018-06-21,88900,89300,87500,88500,3274612,15.52,6.96,0.86
1097,2018-06-22,87300,89500,86700,89500,2569978,15.52,6.96,0.86
1098,2018-06-25,88800,88800,84600,84800,4420542,15.52,6.96,0.86
1099,2018-06-26,82500,84800,82400,84300,5518522,15.52,6.96,0.86
1100,2018-06-27,85700,86400,85200,85200,3798356,15.52,6.96,0.86
1101,2018-06-28,83000,84000,82500,83500,3838303,15.52,6.96,0.86
1102,2018-06-29,83500,85700,83400,85700,3003603,15.52,6.96,0.86
1103,2018-07-02,85000,86000,83400,83700,2033542,15.52,6.96,0.86
1104,2018-07-03,85000,86500,84500,86100,2817592,15.52,6.96,0.86
1105,2018-07-04,87800,87800,84400,85000,2744382,15.52,6.96,0.86
1106,2018-07-05,85000,87300,85000,86200,2059342,15.52,6.96,0.86
1107,2018-07-06,86200,86200,83600,85300,3482186,15.52,6.96,0.86
1108,2018-07-09,85300,87600,85300,87600,2127205,15.52,6.96,0.86
1109,2018-07-10,88400,88600,86700,87300,2002682,15.52,6.96,0.86
1110,2018-07-11,86500,87600,85900,86800,2037358,15.52,6.96,0.86
1111,2018-07-12,86800,87000,85400,85600,3032951,15.52,6.96,0.86
1112,2018-07-13,86500,90100,86500,88800,4535954,15.52,6.96,0.86
1113,2018-07-16,88700,89300,87800,89300,1896459,15.52,6.96,0.86
1114,2018-07-17,90100,90200,88500,88600,1570129,15.52,6.96,0.86
1115,2018-07-18,89700,91000,89100,89300,1937496,15.52,6.96,0.86
1116,2018-07-19,90400,91200,90300,90300,2383489,15.52,6.96,0.86
1117,2018-07-20,89700,90000,87200,87900,3726334,15.52,6.96,0.86
1118,2018-07-23,86300,86400,81200,81700,7076375,15.52,6.96,0.86
1119,2018-07-24,82500,83800,81700,83600,4023740,15.52,6.96,0.86
1120,2018-07-25,83400,84000,80200,80500,4154596,15.52,6.96,0.86
1121,2018-07-26,81300,83800,78600,83100,6218102,15.52,6.96,0.86
1122,2018-07-27,83700,86400,83100,86100,4943923,15.52,6.96,0.86
1123,2018-07-30,86200,86400,85100,85900,2301941,15.52,6.96,0.86
1124,2018-07-31,85200,86300,84500,86300,2804543,15.52,6.96,0.86
1125,2018-08-01,85900,86400,85100,85600,2265008,15.52,6.96,0.86
1126,2018-08-02,85000,85600,82900,83200,3373964,15.52,6.96,0.86
1127,2018-08-03,84000,84100,83100,83300,1928574,15.52,6.96,0.86
1128,2018-08-06,82200,82300,79300,79400,5910100,15.52,6.96,0.86
1129,2018-08-07,80100,80800,79700,80700,3288142,15.52,6.96,0.86
1130,2018-08-08,81500,81600,79400,79800,2804784,15.52,6.96,0.86
1131,2018-08-09,80100,80300,77500,78000,5587662,15.52,6.96,0.86
1132,2018-08-10,77200,77600,74600,75100,6785694,15.52,6.96,0.86
1133,2018-08-13,74300,75700,74100,75400,3734794,15.52,6.96,0.86
1134,2018-08-14,75900,76600,75500,75900,3206407,15.52,6.96,0.86
1135,2018-08-16,73500,75400,72500,74700,5550888,15.52,6.96,0.86
1136,2018-08-17,74400,75500,74100,74500,2647963,15.52,6.96,0.86
1137,2018-08-20,74700,75400,74400,74700,2048829,15.52,6.96,0.86
1138,2018-08-21,74800,78700,74400,78400,5663191,15.52,6.96,0.86
1139,2018-08-22,79300,80900,78200,79800,5295710,15.52,6.96,0.86
1140,2018-08-23,80300,81300,79300,81100,3272130,15.52,6.96,0.86
1141,2018-08-24,80400,82200,79600,81800,3612709,15.52,6.96,0.86
1142,2018-08-27,82100,83800,81600,83500,3070598,15.52,6.96,0.86
1143,2018-08-28,84100,84300,81900,82400,4466308,15.52,6.96,0.86
1144,2018-08-29,82500,83300,81600,82800,2330703,15.52,6.96,0.86
1145,2018-08-30,82200,83500,81500,82700,2337573,15.52,6.96,0.86
1146,2018-08-31,81800,83000,81800,83000,2303812,15.52,6.96,0.86
1147,2018-09-03,82200,82800,80500,80600,2618619,15.52,6.96,0.86
1148,2018-09-04,80600,81600,80200,81200,1903734,15.52,6.96,0.86
1149,2018-09-05,80600,81000,79900,80000,2627619,15.52,6.96,0.86
1150,2018-09-06,78300,78900,77400,78800,4516654,15.52,6.96,0.86
1151,2018-09-07,74500,76200,74100,75900,8388278,15.52,6.96,0.86
1152,2018-09-10,75900,77100,75500,76500,4167711,15.52,6.96,0.86
1153,2018-09-11,76400,77800,76300,76600,3197796,15.52,6.96,0.86
1154,2018-09-12,76200,76200,74700,75100,4330147,15.52,6.96,0.86
1155,2018-09-13,74300,75200,73900,74500,5257563,15.52,6.96,0.86
1156,2018-09-14,76100,77800,76000,77700,4124842,15.52,6.96,0.86
1157,2018-09-17,78000,78200,76700,77200,2252063,15.52,6.96,0.86
1158,2018-09-18,76600,78300,76100,78000,2450163,15.52,6.96,0.86
1159,2018-09-19,79400,79700,78400,78800,2912259,15.52,6.96,0.86
1160,2018-09-20,78600,79900,78000,79100,3392490,15.52,6.96,0.86
1161,2018-09-21,77100,77500,76300,76700,5678068,15.52,6.96,0.86
1162,2018-09-27,75900,75900,74700,75000,5841083,15.52,6.96,0.86
1163,2018-09-28,75300,75900,73100,73100,5824873,15.52,6.96,0.86
1164,2018-10-01,74300,74600,73200,73700,2970456,15.52,6.96,0.86
1165,2018-10-02,73600,74000,71600,71700,4089558,15.52,6.96,0.86
1166,2018-10-04,71700,72200,69800,70000,5778810,15.52,6.96,0.86
1167,2018-10-05,69700,71100,69400,70300,5508014,15.52,6.96,0.86
1168,2018-10-08,69500,71800,69400,71200,2856291,15.52,6.96,0.86
1169,2018-10-10,70300,71100,69800,70300,4161114,15.52,6.96,0.86
1170,2018-10-11,67600,70200,67500,69000,4936490,15.52,6.96,0.86
1171,2018-10-12,69200,73200,69200,72400,4882184,15.52,6.96,0.86
1172,2018-10-15,71600,71700,69900,70300,3727297,15.52,6.96,0.86
1173,2018-10-16,70300,71000,69600,69700,2211661,15.52,6.96,0.86
1174,2018-10-17,71400,71700,70300,70400,2653053,15.52,6.96,0.86
1175,2018-10-18,69600,69900,68700,68700,2849229,15.52,6.96,0.86
1176,2018-10-19,68100,70900,67800,70800,2688930,15.52,6.96,0.86
1177,2018-10-22,69600,70900,69600,70000,2377240,15.52,6.96,0.86
1178,2018-10-23,69600,70000,68600,69100,3175869,15.52,6.96,0.86
1179,2018-10-24,69400,69600,65800,66700,5703361,15.52,6.96,0.86
1180,2018-10-25,64700,66000,63200,64700,5859332,15.52,6.96,0.86
1181,2018-10-26,65100,67100,62900,67000,6211406,15.52,6.96,0.86
1182,2018-10-29,66600,67800,64800,66800,4252977,15.52,6.96,0.86
1183,2018-10-30,66000,70900,65900,68200,6101533,15.52,6.96,0.86
1184,2018-10-31,69300,70400,67600,68200,5038931,15.52,6.96,0.86
1185,2018-11-01,68900,69600,67800,68300,3218076,15.52,6.96,0.86
1186,2018-11-02,70600,72800,69100,72600,5334082,15.52,6.96,0.86
1187,2018-11-05,72000,72100,70100,70500,3389386,15.52,6.96,0.86
1188,2018-11-06,70500,70600,69100,70100,2624868,15.52,6.96,0.86
1189,2018-11-07,70400,72300,70100,70800,3770119,15.52,6.96,0.86
1190,2018-11-08,72900,73300,72600,72900,3930969,15.52,6.96,0.86
1191,2018-11-09,72400,73600,71900,72900,3414946,15.52,6.96,0.86
1192,2018-11-12,72200,74500,71800,74500,3328433,15.52,6.96,0.86
1193,2018-11-13,72300,72500,69900,71900,4730929,15.52,6.96,0.86
1194,2018-11-14,71400,72100,70200,70400,2783377,15.52,6.96,0.86
1195,2018-11-15,70800,71800,70400,71800,1564647,15.52,6.96,0.86
1196,2018-11-16,72600,72900,70000,70100,2894513,15.52,6.96,0.86
1197,2018-11-19,69600,70500,68900,69800,2303677,15.52,6.96,0.86
1198,2018-11-20,67000,68200,67000,67500,3325563,15.52,6.96,0.86
1199,2018-11-21,66900,68300,66100,68100,3100596,15.52,6.96,0.86
1200,2018-11-22,68100,69700,68000,69300,1966126,15.52,6.96,0.86
1201,2018-11-23,69500,69700,68400,69300,1499166,15.52,6.96,0.86
1202,2018-11-26,69200,71300,69000,70900,2361766,15.52,6.96,0.86
1203,2018-11-27,71100,71200,69700,70800,2293763,15.52,6.96,0.86
1204,2018-11-28,71000,72000,70700,71900,2441991,15.52,6.96,0.86
1205,2018-11-29,73700,73700,71200,71500,3270078,15.52,6.96,0.86
1206,2018-11-30,71500,71600,68800,69600,4167055,15.52,6.96,0.86
1207,2018-12-03,71000,71100,69800,70500,2760290,15.52,6.96,0.86
1208,2018-12-04,69900,70400,68400,69000,3222060,15.52,6.96,0.86
1209,2018-12-05,67200,68800,67200,68200,3008950,15.52,6.96,0.86
1210,2018-12-06,67800,68200,65700,66000,3902275,15.52,6.96,0.86
1211,2018-12-07,66700,67400,66600,66800,2590733,15.52,6.96,0.86
1212,2018-12-10,65900,65900,64700,65500,2206084,15.52,6.96,0.86
1213,2018-12-11,66000,66600,64800,64900,2457332,15.52,6.96,0.86
1214,2018-12-12,65000,66200,64900,66200,2901875,15.52,6.96,0.86
1215,2018-12-13,66300,66400,64800,65500,4062323,15.52,6.96,0.86
1216,2018-12-14,65200,65300,61200,61800,5617675,15.52,6.96,0.86
1217,2018-12-17,61600,62500,61000,62200,2506287,15.52,6.96,0.86
1218,2018-12-18,61000,61900,60800,61100,3098206,15.52,6.96,0.86
1219,2018-12-19,60800,61000,59700,60300,3561783,15.52,6.96,0.86
1220,2018-12-20,59300,59400,58100,58600,4889709,15.52,6.96,0.86
1221,2018-12-21,58200,60500,58200,60000,3946994,15.52,6.96,0.86
1222,2018-12-24,59600,60700,59200,60400,2101703,15.52,6.96,0.86
1223,2018-12-26,59400,60800,59300,60100,2455060,15.52,6.96,0.86
1224,2018-12-27,61600,61900,60600,61600,3047798,15.52,6.96,0.86
1225,2018-12-28,61700,62300,60500,60500,1647462,15.52,6.96,0.86
1226,2019-01-02,61300,61400,60000,60600,1934295,3.92,21.59,0.76
1227,2019-01-03,60200,60300,57500,57700,3337621,3.92,21.59,0.76
1228,2019-01-04,57500,58500,56700,58300,3388087,3.92,21.59,0.76
1229,2019-01-07,59000,59700,58400,58700,2273750,3.92,21.59,0.76
1230,2019-01-08,57900,60500,57600,59200,3062192,3.92,21.59,0.76
1231,2019-01-09,59600,63800,59400,63600,4928656,3.92,21.59,0.76
1232,2019-01-10,64100,65600,64000,65300,6034432,3.92,21.59,0.76
1233,2019-01-11,65400,65900,64200,65100,2890639,3.92,21.59,0.76
1234,2019-01-14,64300,65100,62000,62100,3282892,3.92,21.59,0.76
1235,2019-01-15,62200,64000,62200,64000,2413868,3.92,21.59,0.76
1236,2019-01-16,63800,64900,62700,64800,2478497,3.92,21.59,0.76
1237,2019-01-17,65500,66200,64600,64900,2830122,3.92,21.59,0.76
1238,2019-01-18,65000,65700,63900,64600,2263599,3.92,21.59,0.76
1239,2019-01-21,65900,67400,65000,67000,3977425,3.92,21.59,0.76
1240,2019-01-22,67900,68000,65700,66600,4047917,3.92,21.59,0.76
1241,2019-01-23,65500,67200,64800,66800,2825017,3.92,21.59,0.76
1242,2019-01-24,66900,70500,66900,70500,6914092,3.92,21.59,0.76
1243,2019-01-25,71600,74800,71100,74600,7163871,3.92,21.59,0.76
1244,2019-01-28,74700,74900,71200,71800,4972189,3.92,21.59,0.76
1245,2019-01-29,71400,73800,71000,73400,3368642,3.92,21.59,0.76
1246,2019-01-30,73500,76300,73000,75900,5304841,3.92,21.59,0.76
1247,2019-01-31,76900,77100,73700,73900,4447535,3.92,21.59,0.76
1248,2019-02-01,75400,76400,74700,75900,3349965,3.92,21.59,0.76
1249,2019-02-07,77500,78200,76600,76700,4249110,3.92,21.59,0.76
1250,2019-02-08,75200,75500,73000,73500,4012485,3.92,21.59,0.76
1251,2019-02-11,73000,74100,72200,74100,3374192,3.92,21.59,0.76
1252,2019-02-12,74100,76400,73900,75900,3526701,3.92,21.59,0.76
1253,2019-02-13,77300,77600,76100,76200,2378193,3.92,21.59,0.76
1254,2019-02-14,75800,77400,75100,77400,2313376,3.92,21.59,0.76
1255,2019-02-15,76800,76900,73800,73800,4154616,3.92,21.59,0.76
1256,2019-02-18,74300,75300,74000,74700,1772434,3.92,21.59,0.76
1257,2019-02-20,73700,76000,73600,75700,3134257,3.92,21.59,0.76
1258,2019-02-21,75300,77200,74600,76700,2874589,3.92,21.59,0.76
1259,2019-02-22,75600,76700,75300,76700,1882653,3.92,21.59,0.76
1260,2019-02-25,77300,77600,74800,75400,2865712,3.92,21.59,0.76
1261,2019-02-26,75000,75900,74100,75200,2483512,3.92,21.59,0.76
1262,2019-02-27,75300,75700,73700,73700,2864044,3.92,21.59,0.76
1263,2019-02-28,72500,72600,69900,70000,7869451,3.92,21.59,0.76
1264,2019-03-04,70300,71400,69900,70100,4931703,3.92,21.59,0.76
1265,2019-03-05,68300,70000,68300,69700,3465521,3.92,21.59,0.76
1266,2019-03-06,68500,69600,67400,68100,4958303,3.92,21.59,0.76
1267,2019-03-07,67200,68900,67100,68100,3402570,3.92,21.59,0.76
1268,2019-03-08,67900,68200,66200,66700,3571792,3.92,21.59,0.76
1269,2019-03-11,67000,67800,66200,66600,2869008,3.92,21.59,0.76
1270,2019-03-12,67700,68600,67500,67700,2753535,3.92,21.59,0.76
1271,2019-03-13,67700,67800,65900,66800,2851596,3.92,21.59,0.76
1272,2019-03-14,67400,67400,66400,67300,3107100,3.92,21.59,0.76
1273,2019-03-15,67400,68700,66700,68100,3645592,3.92,21.59,0.76
1274,2019-03-18,69200,69300,67300,67800,2158588,3.92,21.59,0.76
1275,2019-03-19,67300,68000,66600,68000,2285169,3.92,21.59,0.76
1276,2019-03-20,68400,70600,67600,70500,3642962,3.92,21.59,0.76
1277,2019-03-21,73500,76000,72600,75900,10030131,3.92,21.59,0.76
1278,2019-03-22,78900,78900,75900,76100,5286455,3.92,21.59,0.76
1279,2019-03-25,73700,74200,72600,72900,3752230,3.92,21.59,0.76
1280,2019-03-26,72900,73300,71500,72700,2987678,3.92,21.59,0.76
1281,2019-03-27,71800,74100,71200,73400,2744175,3.92,21.59,0.76
1282,2019-03-28,72300,73600,71700,72300,2774932,3.92,21.59,0.76
1283,2019-03-29,72900,74900,72700,74200,3214170,3.92,21.59,0.76
1284,2019-04-01,75600,77100,75500,76600,3579070,3.92,21.59,0.76
1285,2019-04-02,77900,78000,76100,76400,2719440,3.92,21.59,0.76
1286,2019-04-03,76800,79900,76500,79900,4674142,3.92,21.59,0.76
1287,2019-04-04,80400,81400,77800,78400,5436236,3.92,21.59,0.76
1288,2019-04-05,78200,79300,77900,79000,2191720,3.92,21.59,0.76
1289,2019-04-08,78900,79200,77600,77900,2663493,3.92,21.59,0.76
1290,2019-04-09,77700,78700,77400,77800,2322860,3.92,21.59,0.76
1291,2019-04-10,76700,78800,76200,78600,2689591,3.92,21.59,0.76
1292,2019-04-11,79200,79500,78000,78400,2614388,3.92,21.59,0.76
1293,2019-04-12,77400,78800,77400,78100,2317264,3.92,21.59,0.76
1294,2019-04-15,79000,79900,78600,79700,2019931,3.92,21.59,0.76
1295,2019-04-16,79900,80800,79100,80400,2206997,3.92,21.59,0.76
1296,2019-04-17,81000,82300,80000,80200,2886956,3.92,21.59,0.76
1297,2019-04-18,80800,81200,78500,79200,3295697,3.92,21.59,0.76
1298,2019-04-19,80500,82400,80100,81800,3040186,3.92,21.59,0.76
1299,2019-04-22,81500,81800,79900,80500,1887109,3.92,21.59,0.76
1300,2019-04-23,81000,81800,80400,81000,1779318,3.92,21.59,0.76
1301,2019-04-24,81500,81500,77500,78500,5318487,3.92,21.59,0.76
1302,2019-04-25,78400,81500,78100,80200,5586360,3.92,21.59,0.76
1303,2019-04-26,78500,79900,77600,78600,5183181,3.92,21.59,0.76
1304,2019-04-29,78700,80100,78200,80000,2987384,3.92,21.59,0.76
1305,2019-04-30,79400,80700,78100,79000,2960242,3.92,21.59,0.76
1306,2019-05-02,79700,81200,79100,80700,3092434,3.92,21.59,0.76
1307,2019-05-03,81100,81300,80300,80400,2481811,3.92,21.59,0.76
1308,2019-05-07,79200,80400,78700,79900,2700371,3.92,21.59,0.76
1309,2019-05-08,78700,80500,78000,80300,2731620,3.92,21.59,0.76
1310,2019-05-09,79600,79700,75200,76000,5939278,3.92,21.59,0.76
1311,2019-05-10,76100,76700,73400,74400,5702537,3.92,21.59,0.76
1312,2019-05-13,73900,75000,72800,73500,3062929,3.92,21.59,0.76
1313,2019-05-14,72200,75100,71600,74600,3712697,3.92,21.59,0.76
1314,2019-05-15,74800,75100,73900,74500,2056131,3.92,21.59,0.76
1315,2019-05-16,74400,75100,71600,71900,3467027,3.92,21.59,0.76
1316,2019-05-17,72500,73300,71400,71600,2412668,3.92,21.59,0.76
1317,2019-05-20,71800,72800,70700,70900,1970694,3.92,21.59,0.76
1318,2019-05-21,70500,72200,69700,70300,3893536,3.92,21.59,0.76
1319,2019-05-22,71300,71300,68500,68900,3128787,3.92,21.59,0.76
1320,2019-05-23,68400,69100,67300,68000,3108370,3.92,21.59,0.76
1321,2019-05-24,67300,68600,67000,67600,3339145,3.92,21.59,0.76
1322,2019-05-27,67900,68200,66400,66900,2214176,3.92,21.59,0.76
1323,2019-05-28,67200,68300,65900,65900,12052399,3.92,21.59,0.76
1324,2019-05-29,65600,66700,64900,66100,6056903,3.92,21.59,0.76
1325,2019-05-30,66300,66900,65800,65900,3023108,3.92,21.59,0.76
1326,2019-04-19,80500,82400,80100,81800,3040186,3.92,21.59,0.76
1327,2019-06-03,65200,67200,64200,66600,4020572,3.92,21.59,0.76
1328,2019-06-04,66500,66700,65100,65100,2892681,3.92,21.59,0.76
1329,2019-06-05,66900,67600,64900,65100,4832796,3.92,21.59,0.76
1330,2019-06-07,65200,66000,64600,65400,2355869,3.92,21.59,0.76
1331,2019-06-10,66100,67000,65800,66800,3091757,3.92,21.59,0.76
1332,2019-06-11,66900,67800,66700,67200,2429182,3.92,21.59,0.76
1333,2019-06-12,66800,67100,65700,65700,2437640,3.92,21.59,0.76
1334,2019-06-13,64900,65100,63300,63500,5947811,3.92,21.59,0.76
1335,2019-06-14,63200,64000,62600,63100,3686472,3.92,21.59,0.76
1336,2019-06-17,62800,63800,62400,63700,2435039,3.92,21.59,0.76
1337,2019-06-18,63800,64200,63300,63400,1549497,3.92,21.59,0.76
1338,2019-06-19,65800,67300,65200,67200,6230370,3.92,21.59,0.76
1339,2019-06-20,67200,67400,66200,67300,2773637,3.92,21.59,0.76
1340,2019-06-21,67100,67300,65900,65900,2403002,3.92,21.59,0.76
1341,2019-06-24,65900,67400,65600,66900,2164462,3.92,21.59,0.76
1342,2019-06-25,66700,67400,66300,66700,1873766,3.92,21.59,0.76
1343,2019-06-26,68300,69600,67900,68900,5024201,3.92,21.59,0.76
1344,2019-06-27,70100,71600,69700,70200,5361201,3.92,21.59,0.76
1345,2019-06-28,70900,70900,68400,69500,3117569,3.92,21.59,0.76
1346,2019-07-01,71000,71000,69700,70000,3538183,3.92,21.59,0.76
1347,2019-07-02,69700,71700,69100,71400,2495399,3.92,21.59,0.76
1348,2019-07-03,71100,71700,69000,69100,2790684,3.92,21.59,0.76
1349,2019-07-04,69600,70700,69300,70200,1503707,3.92,21.59,0.76
1350,2019-07-05,70300,71000,68400,68400,2043271,3.92,21.59,0.76
1351,2019-07-08,66400,68000,66200,67400,2202260,3.92,21.59,0.76
1352,2019-07-09,68400,70500,67900,69800,2912514,3.92,21.59,0.76
1353,2019-07-10,71500,73400,71000,72900,4346179,3.92,21.59,0.76
1354,2019-07-11,74000,75500,74000,75500,5111929,3.92,21.59,0.76
1355,2019-07-12,75600,75800,74400,74700,2638271,3.92,21.59,0.76
1356,2019-07-15,74500,76500,74400,76200,2122090,3.92,21.59,0.76
1357,2019-07-16,74800,76500,74800,76100,2450278,3.92,21.59,0.76
1358,2019-07-17,74600,75200,74000,74600,2805672,3.92,21.59,0.76
1359,2019-07-18,74300,75200,73900,74700,1902110,3.92,21.59,0.76
1360,2019-07-19,75900,77000,75600,76800,2635348,3.92,21.59,0.76
1361,2019-07-22,77800,79200,77000,78400,3213786,3.92,21.59,0.76
1362,2019-07-23,79700,80700,78200,78800,4814941,3.92,21.59,0.76
1363,2019-07-24,78800,80200,77100,77600,3562342,3.92,21.59,0.76
1364,2019-07-25,79700,80400,77700,79200,3963383,3.92,21.59,0.76
1365,2019-07-26,78100,80300,78000,79800,3095260,3.92,21.59,0.76
1366,2019-07-29,79000,79400,76500,77000,2616782,3.92,21.59,0.76
1367,2019-07-30,78200,80000,77700,78900,2371300,3.92,21.59,0.76
1368,2019-07-31,78000,79100,75300,76900,3712241,3.92,21.59,0.76
1369,2019-08-01,75300,78700,75300,77700,3397831,3.92,21.59,0.76
1370,2019-08-02,75400,76800,74900,76100,4845952,3.92,21.59,0.76
1371,2019-08-05,75500,76000,74900,75400,2889902,3.92,21.59,0.76
1372,2019-08-06,73100,73900,71900,72000,5008247,3.92,21.59,0.76
1373,2019-08-07,72000,74300,72000,73300,2692841,3.92,21.59,0.76
1374,2019-08-08,73600,74500,72000,72300,2943206,3.92,21.59,0.76
1375,2019-08-09,73200,74100,72300,73300,2100380,3.92,21.59,0.76
1376,2019-08-12,73700,75000,73500,74500,1254926,3.92,21.59,0.76
1377,2019-08-13,74000,75100,73700,74500,1304708,3.92,21.59,0.76
1378,2019-08-14,77200,77900,76200,76900,2561643,3.92,21.59,0.76
1379,2019-08-16,75800,76400,75100,76400,2015785,3.92,21.59,0.76
