,Date,Open,High,Low,Close,Volume,ROE ,PBR ,PER 
800,2017-03-31,0,0,0,44800,0,1.87,0.44,28.12
801,2017-04-03,0,0,0,44800,0,1.87,0.44,28.12
802,2017-04-04,0,0,0,44800,0,1.87,0.44,28.12
803,2017-04-05,0,0,0,44800,0,1.87,0.44,28.12
804,2017-04-06,0,0,0,44800,0,1.87,0.44,28.12
805,2017-04-07,0,0,0,44800,0,1.87,0.44,28.12
806,2017-04-10,0,0,0,44800,0,1.87,0.44,28.12
807,2017-04-11,0,0,0,44800,0,1.87,0.44,28.12
808,2017-04-12,0,0,0,44800,0,1.87,0.44,28.12
809,2017-04-13,0,0,0,44800,0,1.87,0.44,28.12
810,2017-04-14,0,0,0,44800,0,1.87,0.44,28.12
811,2017-04-17,0,0,0,44800,0,1.87,0.44,28.12
812,2017-04-18,0,0,0,44800,0,1.87,0.44,28.12
813,2017-04-19,0,0,0,44800,0,1.87,0.44,28.12
814,2017-04-20,0,0,0,44800,0,1.87,0.44,28.12
815,2017-04-21,0,0,0,44800,0,1.87,0.44,28.12
816,2017-04-24,0,0,0,44800,0,1.87,0.44,28.12
817,2017-04-25,0,0,0,44800,0,1.87,0.44,28.12
818,2017-04-26,0,0,0,44800,0,1.87,0.44,28.12
819,2017-04-27,0,0,0,44800,0,1.87,0.44,28.12
820,2017-04-28,0,0,0,44800,0,1.87,0.44,28.12
821,2017-05-02,0,0,0,44800,0,1.87,0.44,28.12
822,2017-05-04,0,0,0,44800,0,1.87,0.44,28.12
823,2017-05-08,0,0,0,44800,0,1.87,0.44,28.12
824,2017-05-10,0,0,0,44800,0,1.87,0.44,28.12
825,2017-05-11,0,0,0,44800,0,1.87,0.44,28.12
826,2017-05-12,0,0,0,44800,0,1.87,0.44,28.12
827,2017-05-15,0,0,0,44800,0,1.87,0.44,28.12
828,2017-05-16,0,0,0,44800,0,1.87,0.44,28.12
829,2017-05-17,0,0,0,44800,0,1.87,0.44,28.12
830,2017-05-18,0,0,0,44800,0,1.87,0.44,28.12
831,2017-05-19,0,0,0,44800,0,1.87,0.44,28.12
832,2017-05-22,0,0,0,44800,0,1.87,0.44,28.12
833,2017-05-23,0,0,0,44800,0,1.87,0.44,28.12
834,2017-05-24,0,0,0,44800,0,1.87,0.44,28.12
835,2017-05-25,0,0,0,44800,0,1.87,0.44,28.12
836,2017-05-26,0,0,0,44800,0,1.87,0.44,28.12
837,2017-05-29,0,0,0,44800,0,1.87,0.44,28.12
838,2017-05-30,0,0,0,44800,0,1.87,0.44,28.12
839,2017-05-31,0,0,0,44800,0,1.87,0.44,28.12
840,2017-06-01,0,0,0,44800,0,1.87,0.44,28.12
841,2017-06-02,0,0,0,44800,0,1.87,0.44,28.12
842,2017-06-05,0,0,0,44800,0,1.87,0.44,28.12
843,2017-06-07,0,0,0,44800,0,1.87,0.44,28.12
844,2017-06-08,0,0,0,44800,0,1.87,0.44,28.12
845,2017-06-09,0,0,0,44800,0,1.87,0.44,28.12
846,2017-06-12,0,0,0,44800,0,1.87,0.44,28.12
847,2017-06-13,0,0,0,44800,0,1.87,0.44,28.12
848,2017-06-14,0,0,0,44800,0,1.87,0.44,28.12
849,2017-06-15,0,0,0,44800,0,1.87,0.44,28.12
850,2017-06-16,0,0,0,44800,0,1.87,0.44,28.12
851,2017-06-19,0,0,0,44800,0,1.87,0.44,28.12
852,2017-06-20,0,0,0,44800,0,1.87,0.44,28.12
853,2017-06-21,0,0,0,44800,0,1.87,0.44,28.12
854,2017-06-22,0,0,0,44800,0,1.87,0.44,28.12
855,2017-06-23,0,0,0,44800,0,1.87,0.44,28.12
856,2017-06-26,0,0,0,44800,0,1.87,0.44,28.12
857,2017-06-27,0,0,0,44800,0,1.87,0.44,28.12
858,2017-06-28,0,0,0,44800,0,1.87,0.44,28.12
859,2017-06-29,0,0,0,44800,0,1.87,0.44,28.12
860,2017-06-30,0,0,0,44800,0,1.87,0.44,28.12
861,2017-07-03,0,0,0,44800,0,1.87,0.44,28.12
862,2017-07-04,0,0,0,44800,0,1.87,0.44,28.12
863,2017-07-05,0,0,0,44800,0,1.87,0.44,28.12
864,2017-07-06,0,0,0,44800,0,1.87,0.44,28.12
865,2017-07-07,0,0,0,44800,0,1.87,0.44,28.12
866,2017-07-10,0,0,0,44800,0,1.87,0.44,28.12
867,2017-07-11,0,0,0,44800,0,1.87,0.44,28.12
868,2017-07-12,0,0,0,44800,0,1.87,0.44,28.12
869,2017-07-13,0,0,0,44800,0,1.87,0.44,28.12
870,2017-07-14,0,0,0,44800,0,1.87,0.44,28.12
871,2017-07-17,0,0,0,44800,0,1.87,0.44,28.12
872,2017-07-18,0,0,0,44800,0,1.87,0.44,28.12
873,2017-07-19,0,0,0,44800,0,1.87,0.44,28.12
874,2017-07-20,0,0,0,44800,0,1.87,0.44,28.12
875,2017-07-21,0,0,0,44800,0,1.87,0.44,28.12
876,2017-07-24,0,0,0,44800,0,1.87,0.44,28.12
877,2017-07-25,0,0,0,44800,0,1.87,0.44,28.12
878,2017-07-26,0,0,0,44800,0,1.87,0.44,28.12
879,2017-07-27,0,0,0,44800,0,1.87,0.44,28.12
880,2017-07-28,0,0,0,44800,0,1.87,0.44,28.12
881,2017-07-31,0,0,0,44800,0,1.87,0.44,28.12
882,2017-08-01,0,0,0,44800,0,1.87,0.44,28.12
883,2017-08-02,0,0,0,44800,0,1.87,0.44,28.12
884,2017-08-03,0,0,0,44800,0,1.87,0.44,28.12
885,2017-08-04,0,0,0,44800,0,1.87,0.44,28.12
886,2017-08-07,0,0,0,44800,0,1.87,0.44,28.12
887,2017-08-08,0,0,0,44800,0,1.87,0.44,28.12
888,2017-08-09,0,0,0,44800,0,1.87,0.44,28.12
889,2017-08-10,0,0,0,44800,0,1.87,0.44,28.12
890,2017-08-11,0,0,0,44800,0,1.87,0.44,28.12
891,2017-08-14,0,0,0,44800,0,1.87,0.44,28.12
892,2017-08-16,0,0,0,44800,0,1.87,0.44,28.12
893,2017-08-17,0,0,0,44800,0,1.87,0.44,28.12
894,2017-08-18,0,0,0,44800,0,1.87,0.44,28.12
895,2017-08-21,0,0,0,44800,0,1.87,0.44,28.12
896,2017-08-22,0,0,0,44800,0,1.87,0.44,28.12
897,2017-08-23,0,0,0,44800,0,1.87,0.44,28.12
898,2017-08-24,0,0,0,44800,0,1.87,0.44,28.12
899,2017-08-25,0,0,0,44800,0,1.87,0.44,28.12
900,2017-08-28,0,0,0,44800,0,1.87,0.44,28.12
901,2017-08-29,0,0,0,44800,0,1.87,0.44,28.12
902,2017-08-30,0,0,0,44800,0,1.87,0.44,28.12
903,2017-08-31,0,0,0,44800,0,1.87,0.44,28.12
904,2017-09-01,0,0,0,44800,0,1.87,0.44,28.12
905,2017-09-04,0,0,0,44800,0,1.87,0.44,28.12
906,2017-09-05,0,0,0,44800,0,1.87,0.44,28.12
907,2017-09-06,0,0,0,44800,0,1.87,0.44,28.12
908,2017-09-07,0,0,0,44800,0,1.87,0.44,28.12
909,2017-09-08,0,0,0,44800,0,1.87,0.44,28.12
910,2017-09-11,0,0,0,44800,0,1.87,0.44,28.12
911,2017-09-12,0,0,0,44800,0,1.87,0.44,28.12
912,2017-09-13,0,0,0,44800,0,1.87,0.44,28.12
913,2017-09-14,0,0,0,44800,0,1.87,0.44,28.12
914,2017-09-15,0,0,0,44800,0,1.87,0.44,28.12
915,2017-09-18,0,0,0,44800,0,1.87,0.44,28.12
916,2017-09-19,0,0,0,44800,0,1.87,0.44,28.12
917,2017-09-20,0,0,0,44800,0,1.87,0.44,28.12
918,2017-09-21,0,0,0,44800,0,1.87,0.44,28.12
919,2017-09-22,0,0,0,44800,0,1.87,0.44,28.12
920,2017-09-25,0,0,0,44800,0,1.87,0.44,28.12
921,2017-09-26,0,0,0,44800,0,1.87,0.44,28.12
922,2017-09-27,0,0,0,44800,0,1.87,0.44,28.12
923,2017-09-28,0,0,0,44800,0,1.87,0.44,28.12
924,2017-09-29,0,0,0,44800,0,1.87,0.44,28.12
925,2017-10-10,0,0,0,44800,0,1.87,0.44,28.12
926,2017-10-11,0,0,0,44800,0,1.87,0.44,28.12
927,2017-10-12,0,0,0,44800,0,1.87,0.44,28.12
928,2017-10-13,0,0,0,44800,0,1.87,0.44,28.12
929,2017-10-16,0,0,0,44800,0,1.87,0.44,28.12
930,2017-10-17,0,0,0,44800,0,1.87,0.44,28.12
931,2017-10-18,0,0,0,44800,0,1.87,0.44,28.12
932,2017-10-19,0,0,0,44800,0,1.87,0.44,28.12
933,2017-10-20,0,0,0,44800,0,1.87,0.44,28.12
934,2017-10-23,0,0,0,44800,0,1.87,0.44,28.12
935,2017-10-24,0,0,0,44800,0,1.87,0.44,28.12
936,2017-10-25,0,0,0,44800,0,1.87,0.44,28.12
937,2017-10-26,0,0,0,44800,0,1.87,0.44,28.12
938,2017-10-27,0,0,0,44800,0,1.87,0.44,28.12
939,2017-10-30,22400,22400,15700,19400,11060393,1.87,0.44,28.12
940,2017-10-31,18800,19200,18200,18350,1872129,1.87,0.44,28.12
941,2017-11-01,18350,19250,17950,18200,1362536,1.87,0.44,28.12
942,2017-11-02,18400,18650,17400,17700,950594,1.87,0.44,28.12
943,2017-11-03,17550,17800,16850,17000,970801,1.87,0.44,28.12
944,2017-11-06,16700,18400,16650,18000,1427696,1.87,0.44,28.12
945,2017-11-07,18200,18900,17800,18800,972138,1.87,0.44,28.12
946,2017-11-08,18900,20850,18550,20500,2632812,1.87,0.44,28.12
947,2017-11-09,21100,24650,20550,21000,4000619,1.87,0.44,28.12
948,2017-11-10,20950,21350,19400,19750,1264200,1.87,0.44,28.12
949,2017-11-13,20350,20500,18950,19150,909247,1.87,0.44,28.12
950,2017-11-14,19150,19200,18400,18850,696946,1.87,0.44,28.12
951,2017-11-15,18850,18850,17800,18450,857023,1.87,0.44,28.12
952,2017-11-16,18300,18550,18050,18350,398934,1.87,0.44,28.12
953,2017-11-17,18400,18550,18100,18300,282594,1.87,0.44,28.12
954,2017-11-20,18500,18550,17900,18000,400363,1.87,0.44,28.12
955,2017-11-21,17900,17900,17600,17750,341039,1.87,0.44,28.12
956,2017-11-22,17700,18750,17100,18400,759302,1.87,0.44,28.12
957,2017-11-23,18650,18800,17900,17900,528601,1.87,0.44,28.12
958,2017-11-24,17900,17900,17350,17400,483290,1.87,0.44,28.12
959,2017-11-27,17700,17800,17300,17300,453551,1.87,0.44,28.12
960,2017-11-28,17200,17450,16800,16800,540717,1.87,0.44,28.12
961,2017-11-29,17000,17250,16750,17150,318148,1.87,0.44,28.12
962,2017-11-30,17450,18250,17350,17950,997827,1.87,0.44,28.12
963,2017-12-01,18100,18150,17600,17950,318965,1.87,0.44,28.12
964,2017-12-04,17900,18300,17650,18200,340460,1.87,0.44,28.12
