,Date,Open,High,Low,Close,Volume,ROE,PER,PBR
783,2017-03-08,87600,88700,87100,88400,241093,18.84,10.94,1.99
784,2017-03-09,87000,87400,86500,86900,319568,18.84,10.94,1.99
785,2017-03-10,86600,88300,86400,87100,245712,18.84,10.94,1.99
786,2017-03-13,88600,92800,88500,92700,966788,18.84,10.94,1.99
787,2017-03-14,93000,93900,91600,93500,503886,18.84,10.94,1.99
788,2017-03-15,92700,93700,92600,93700,261991,18.84,10.94,1.99
789,2017-03-16,94600,95900,94100,95400,322540,18.84,10.94,1.99
790,2017-03-17,95800,96800,95000,96800,248150,18.84,10.94,1.99
791,2017-03-20,97000,97300,95800,96600,176598,18.84,10.94,1.99
792,2017-03-21,97500,101000,97300,99300,411078,18.84,10.94,1.99
793,2017-03-22,99000,99100,96000,97100,449848,18.84,10.94,1.99
794,2017-03-23,97600,98300,96000,96800,264373,18.84,10.94,1.99
795,2017-03-24,96900,97500,95100,96100,246850,18.84,10.94,1.99
796,2017-03-27,95500,96700,94300,94800,213852,18.84,10.94,1.99
797,2017-03-28,95300,98300,94900,98100,384664,18.84,10.94,1.99
798,2017-03-29,98500,98600,96500,98500,288920,18.84,10.94,1.99
799,2017-03-30,98500,101000,97400,98900,323563,18.84,10.94,1.99
800,2017-03-31,99500,101000,99400,100500,361208,18.84,10.94,1.99
801,2017-04-03,101000,101500,99400,99600,194581,18.84,10.94,1.99
802,2017-04-04,99600,99600,95400,95800,510108,18.84,10.94,1.99
803,2017-04-05,96400,97300,95100,96000,381139,18.84,10.94,1.99
804,2017-04-06,96100,96200,95000,96200,169252,18.84,10.94,1.99
805,2017-04-07,96200,97300,95800,96100,197497,18.84,10.94,1.99
806,2017-04-10,96300,96400,93300,94300,234400,18.84,10.94,1.99
807,2017-04-11,94000,95300,93700,94200,240171,18.84,10.94,1.99
808,2017-04-12,94300,95700,93600,95400,151049,18.84,10.94,1.99
809,2017-04-13,95800,95800,94200,94600,175019,18.84,10.94,1.99
810,2017-04-14,94100,94600,93200,93600,136130,18.84,10.94,1.99
811,2017-04-17,93700,94800,93700,94200,83477,18.84,10.94,1.99
812,2017-04-18,94800,94800,93400,93800,125324,18.84,10.94,1.99
813,2017-04-19,94000,99000,93800,97100,558986,18.84,10.94,1.99
814,2017-04-20,96500,97400,95800,97100,257611,18.84,10.94,1.99
815,2017-04-21,97900,97900,95700,96100,175243,18.84,10.94,1.99
816,2017-04-24,96300,97600,95900,97000,164676,18.84,10.94,1.99
817,2017-04-25,97000,99900,96600,99900,307804,18.84,10.94,1.99
818,2017-04-26,100000,101000,99900,101000,233264,18.84,10.94,1.99
819,2017-04-27,102000,102500,100000,101500,228252,18.84,10.94,1.99
820,2017-04-28,99500,100500,97400,99700,294603,18.84,10.94,1.99
821,2017-05-02,99800,101500,99200,100000,234739,18.84,10.94,1.99
822,2017-05-04,99300,100500,99000,100000,257590,18.84,10.94,1.99
823,2017-05-08,100500,102500,99500,102000,284302,18.84,10.94,1.99
824,2017-05-10,102500,103000,100500,102000,276072,18.84,10.94,1.99
825,2017-05-11,103000,107000,101500,107000,403123,18.84,10.94,1.99
826,2017-05-12,107500,107500,104000,105500,236577,18.84,10.94,1.99
827,2017-05-15,106000,107500,105000,106500,157015,18.84,10.94,1.99
828,2017-05-16,108000,108000,106500,107500,185402,18.84,10.94,1.99
829,2017-05-17,106500,107500,103000,104500,270617,18.84,10.94,1.99
830,2017-05-18,103000,104500,102500,103500,140403,18.84,10.94,1.99
831,2017-05-19,104000,104500,101500,102000,236827,18.84,10.94,1.99
832,2017-05-22,103000,104000,101500,102000,318996,18.84,10.94,1.99
833,2017-05-23,102500,106000,102500,103500,249093,18.84,10.94,1.99
834,2017-05-24,104000,105000,103500,104000,90461,18.84,10.94,1.99
835,2017-05-25,104000,105000,102500,103000,256278,18.84,10.94,1.99
836,2017-05-26,102000,103500,100500,102000,401312,18.84,10.94,1.99
837,2017-05-29,102500,104500,102500,104500,167717,18.84,10.94,1.99
838,2017-05-30,105000,106000,103000,103500,159171,18.84,10.94,1.99
839,2017-05-31,103000,104000,102500,103500,228718,18.84,10.94,1.99
840,2017-06-01,103000,103000,101000,102000,247392,18.84,10.94,1.99
841,2017-06-02,102000,102500,101000,101500,171932,18.84,10.94,1.99
842,2017-06-05,101500,101500,98900,99100,530394,18.84,10.94,1.99
843,2017-06-07,98900,98900,96100,96300,672920,18.84,10.94,1.99
844,2017-06-08,95500,97400,95400,96300,555666,18.84,10.94,1.99
845,2017-06-09,96300,97800,96200,97100,294614,18.84,10.94,1.99
846,2017-06-12,97600,98600,96900,97400,295568,18.84,10.94,1.99
847,2017-06-13,97500,97900,96500,97100,253984,18.84,10.94,1.99
848,2017-06-14,97100,97200,95400,95800,365276,18.84,10.94,1.99
849,2017-06-15,95000,95000,93500,94200,353875,18.84,10.94,1.99
850,2017-06-16,94600,96800,94600,95900,308190,18.84,10.94,1.99
851,2017-06-19,96300,96800,95600,95800,287472,18.84,10.94,1.99
852,2017-06-20,95500,95500,94300,94500,285902,18.84,10.94,1.99
853,2017-06-21,93700,94100,92600,94100,249184,18.84,10.94,1.99
854,2017-06-22,93100,94600,93100,94300,270795,18.84,10.94,1.99
855,2017-06-23,95100,95500,93600,94900,232935,18.84,10.94,1.99
856,2017-06-26,95100,95300,94000,94400,260250,18.84,10.94,1.99
857,2017-06-27,94400,94800,94000,94000,328911,18.84,10.94,1.99
858,2017-06-28,94400,95400,93600,94100,327024,18.84,10.94,1.99
859,2017-06-29,94000,94000,92500,92900,388100,18.84,10.94,1.99
860,2017-06-30,92900,95200,92800,94800,272268,18.84,10.94,1.99
861,2017-07-03,95500,97000,95400,97000,355485,18.84,10.94,1.99
862,2017-07-04,97800,98000,95900,96500,304428,18.84,10.94,1.99
863,2017-07-05,96400,96500,95300,96400,225409,18.84,10.94,1.99
864,2017-07-06,95000,96800,94700,96400,242408,18.84,10.94,1.99
865,2017-07-07,95700,97400,95100,97400,290773,18.84,10.94,1.99
866,2017-07-10,97300,100500,96300,100000,607824,18.84,10.94,1.99
867,2017-07-11,100500,103500,99500,103000,486202,18.84,10.94,1.99
868,2017-07-12,104500,104500,101000,102000,217392,18.84,10.94,1.99
869,2017-07-13,102500,103000,99100,102500,387801,18.84,10.94,1.99
870,2017-07-14,102500,104000,102000,103000,228520,18.84,10.94,1.99
871,2017-07-17,103500,104000,102000,104000,201856,18.84,10.94,1.99
872,2017-07-18,103500,104000,102500,103500,147735,18.84,10.94,1.99
873,2017-07-19,104000,104000,103000,103500,138187,18.84,10.94,1.99
874,2017-07-20,104500,108000,104500,108000,534479,18.84,10.94,1.99
875,2017-07-21,107500,108000,106000,108000,191109,18.84,10.94,1.99
876,2017-07-24,107000,108500,105000,108500,193964,18.84,10.94,1.99
877,2017-07-25,109000,110500,108000,110000,286164,18.84,10.94,1.99
878,2017-07-26,112000,114500,109000,114500,643341,18.84,10.94,1.99
879,2017-07-27,115000,117000,113000,114000,404446,18.84,10.94,1.99
880,2017-07-28,113500,115500,113000,114000,321747,18.84,10.94,1.99
881,2017-07-31,114000,117000,113000,116500,306664,18.84,10.94,1.99
882,2017-08-01,116500,120000,116000,118000,350291,18.84,10.94,1.99
883,2017-08-02,117500,118000,115500,117000,303367,18.84,10.94,1.99
884,2017-08-03,116000,117500,112000,112500,409602,18.84,10.94,1.99
885,2017-08-04,112000,119000,111000,118000,330005,18.84,10.94,1.99
886,2017-08-07,119000,120000,116000,116000,249097,18.84,10.94,1.99
887,2017-08-08,115000,118000,112500,117000,334752,18.84,10.94,1.99
888,2017-08-09,115000,117500,115000,116500,198038,18.84,10.94,1.99
889,2017-08-10,116500,118500,114000,118000,311412,18.84,10.94,1.99
890,2017-08-11,115000,117000,114500,115500,240782,18.84,10.94,1.99
891,2017-08-14,116000,117000,115000,117000,117395,18.84,10.94,1.99
892,2017-08-16,116000,116500,110500,112500,515395,18.84,10.94,1.99
893,2017-08-17,111000,114000,110500,114000,184346,18.84,10.94,1.99
894,2017-08-18,113000,115000,112000,113500,208563,18.84,10.94,1.99
895,2017-08-21,116000,118500,115000,116500,417393,18.84,10.94,1.99
896,2017-08-22,116000,117500,115000,116500,124605,18.84,10.94,1.99
897,2017-08-23,117000,118000,115000,116000,131093,18.84,10.94,1.99
898,2017-08-24,116500,118500,116000,117500,222573,18.84,10.94,1.99
899,2017-08-25,117000,118000,116000,117000,204108,18.84,10.94,1.99
900,2017-08-28,118000,120000,116500,120000,285321,18.84,10.94,1.99
901,2017-08-29,120000,123500,119500,123000,409839,18.84,10.94,1.99
902,2017-08-30,123000,128000,122000,127500,367803,18.84,10.94,1.99
903,2017-08-31,129500,132000,124000,125500,470519,18.84,10.94,1.99
904,2017-09-01,126500,129000,123500,124000,273338,18.84,10.94,1.99
905,2017-09-04,121000,126500,121000,124500,260936,18.84,10.94,1.99
906,2017-09-05,125000,125500,120500,121500,293321,18.84,10.94,1.99
907,2017-09-06,123500,124000,119500,121000,245635,18.84,10.94,1.99
908,2017-09-07,122500,123500,121000,122500,279180,18.84,10.94,1.99
909,2017-09-08,121000,122000,120500,121000,165465,18.84,10.94,1.99
910,2017-09-11,121000,124500,120500,124000,296951,18.84,10.94,1.99
911,2017-09-12,124500,126000,122000,122500,212406,18.84,10.94,1.99
912,2017-09-13,122500,124000,121500,122000,299619,18.84,10.94,1.99
913,2017-09-14,122500,123500,120500,121000,399190,18.84,10.94,1.99
914,2017-09-15,121000,121500,115500,116500,618081,18.84,10.94,1.99
915,2017-09-18,116500,119500,116500,119000,288443,18.84,10.94,1.99
916,2017-09-19,118500,120500,118500,120500,218199,18.84,10.94,1.99
917,2017-09-20,121500,121500,118500,120000,215042,18.84,10.94,1.99
918,2017-09-21,121000,123500,120500,122000,334037,18.84,10.94,1.99
919,2017-09-22,123000,123500,117500,120000,419459,18.84,10.94,1.99
920,2017-09-25,119000,121000,117500,120000,260645,18.84,10.94,1.99
921,2017-09-26,121000,125000,120500,125000,380422,18.84,10.94,1.99
922,2017-09-27,125000,126500,123500,125000,249367,18.84,10.94,1.99
923,2017-09-28,124500,125500,122500,123000,252694,18.84,10.94,1.99
924,2017-09-29,123500,128500,123000,127500,354269,18.84,10.94,1.99
925,2017-10-10,129000,129500,126000,129000,313474,18.84,10.94,1.99
926,2017-10-11,129500,132500,128000,129000,255410,18.84,10.94,1.99
927,2017-10-12,129500,132000,128000,131000,359611,18.84,10.94,1.99
928,2017-10-13,131000,133500,130500,132000,269307,18.84,10.94,1.99
929,2017-10-16,133500,133500,130500,131500,219004,18.84,10.94,1.99
930,2017-10-17,132500,133000,129000,131500,198747,18.84,10.94,1.99
931,2017-10-18,131500,132500,130000,130500,116556,18.84,10.94,1.99
932,2017-10-19,131000,134000,130500,132000,281501,18.84,10.94,1.99
933,2017-10-20,133000,133500,130500,132000,250054,18.84,10.94,1.99
934,2017-10-23,131000,132000,129500,130000,150364,18.84,10.94,1.99
935,2017-10-24,129500,130500,128500,129500,150773,18.84,10.94,1.99
936,2017-10-25,130000,130500,128500,129000,127284,18.84,10.94,1.99
937,2017-10-26,128500,129500,125000,125500,297606,18.84,10.94,1.99
938,2017-10-27,126000,129500,126000,129500,309976,18.84,10.94,1.99
939,2017-10-30,131000,133500,130000,130000,516749,18.84,10.94,1.99
940,2017-10-31,130500,131000,128500,128500,235144,18.84,10.94,1.99
941,2017-11-01,128000,129500,127000,129000,220208,18.84,10.94,1.99
942,2017-11-02,128500,129000,126000,126500,312030,18.84,10.94,1.99
943,2017-11-03,127500,128500,125000,127000,224635,18.84,10.94,1.99
944,2017-11-06,127500,130500,126500,127500,250323,18.84,10.94,1.99
945,2017-11-07,129500,130000,127000,128000,228949,18.84,10.94,1.99
946,2017-11-08,128000,128000,126500,127000,171900,18.84,10.94,1.99
947,2017-11-09,128500,128500,126500,127500,237204,18.84,10.94,1.99
948,2017-11-10,127500,127500,124500,126000,236107,18.84,10.94,1.99
949,2017-11-13,125000,125500,119500,121000,479727,18.84,10.94,1.99
950,2017-11-14,121000,121500,118500,119500,301448,18.84,10.94,1.99
951,2017-11-15,118500,118500,116500,117500,438044,18.84,10.94,1.99
952,2017-11-16,117500,121000,115500,121000,428636,18.84,10.94,1.99
953,2017-11-17,121500,122000,119500,121000,250351,18.84,10.94,1.99
954,2017-11-20,120500,121000,118000,118000,251887,18.84,10.94,1.99
955,2017-11-21,118000,119500,117500,119000,154274,18.84,10.94,1.99
956,2017-11-22,119500,120500,119000,120000,168077,18.84,10.94,1.99
957,2017-11-23,120500,121500,119000,120000,151232,18.84,10.94,1.99
958,2017-11-24,120500,121000,119000,120000,167723,18.84,10.94,1.99
959,2017-11-27,119500,121500,119000,121000,177254,18.84,10.94,1.99
960,2017-11-28,121000,121000,119000,119500,207258,18.84,10.94,1.99
961,2017-11-29,119500,121500,119000,120500,157818,18.84,10.94,1.99
962,2017-11-30,121000,121000,119500,119500,240665,18.84,10.94,1.99
963,2017-12-01,120000,120500,118000,119000,198599,18.84,10.94,1.99
964,2017-12-04,119000,120000,118000,120000,151107,18.84,10.94,1.99
965,2017-12-05,119500,124000,119000,123500,374065,18.84,10.94,1.99
966,2017-12-06,123500,124000,121000,122000,200353,18.84,10.94,1.99
967,2017-12-07,122000,122000,118000,118500,295838,18.84,10.94,1.99
968,2017-12-08,119500,120000,118500,119000,153760,18.84,10.94,1.99
969,2017-12-11,120000,120000,118000,119000,154955,18.84,10.94,1.99
970,2017-12-12,118500,119500,118000,119000,182470,18.84,10.94,1.99
971,2017-12-13,119000,122500,118500,122500,274165,18.84,10.94,1.99
972,2017-12-14,123000,125000,121000,121000,462542,18.84,10.94,1.99
973,2017-12-15,122500,124000,121000,123500,344932,18.84,10.94,1.99
974,2017-12-18,124500,124500,123000,124000,164064,18.84,10.94,1.99
975,2017-12-19,124500,125000,123000,124000,217866,18.84,10.94,1.99
976,2017-12-20,124000,125000,123500,124500,185287,18.84,10.94,1.99
977,2017-12-21,124000,124500,123000,124000,269583,18.84,10.94,1.99
978,2017-12-22,124000,125000,124000,124500,248456,18.84,10.94,1.99
979,2017-12-26,125000,125500,123500,124500,781442,18.84,10.94,1.99
980,2017-12-27,120000,120500,116500,118000,626559,18.84,10.94,1.99
981,2017-12-28,118000,118000,116000,117000,328500,18.84,10.94,1.99
982,2018-01-02,117000,118000,116500,117000,158674,3.88,44.15,1.76
983,2018-01-03,116500,117000,112000,113500,468519,3.88,44.15,1.76
984,2018-01-04,114000,115000,112000,113500,328862,3.88,44.15,1.76
985,2018-01-05,113500,115000,112000,113000,313688,3.88,44.15,1.76
986,2018-01-08,113500,114000,110500,111500,386891,3.88,44.15,1.76
987,2018-01-09,111500,114000,111000,114000,350083,3.88,44.15,1.76
988,2018-01-10,114000,118500,113000,117500,541025,3.88,44.15,1.76
989,2018-01-11,117500,117500,114500,116000,428143,3.88,44.15,1.76
990,2018-01-12,117000,117500,112500,113500,263361,3.88,44.15,1.76
991,2018-01-15,114000,114500,113000,113000,127029,3.88,44.15,1.76
992,2018-01-16,113000,113000,111000,113000,232617,3.88,44.15,1.76
993,2018-01-17,112500,114000,111500,113500,242877,3.88,44.15,1.76
994,2018-01-18,113500,113500,109500,110500,388720,3.88,44.15,1.76
995,2018-01-19,110500,113000,110000,113000,196625,3.88,44.15,1.76
996,2018-01-22,115000,118000,114000,118000,587223,3.88,44.15,1.76
997,2018-01-23,117500,119000,116500,118500,328391,3.88,44.15,1.76
998,2018-01-24,119000,119000,117500,118000,174876,3.88,44.15,1.76
999,2018-01-25,118000,118500,116000,116500,248381,3.88,44.15,1.76
1000,2018-01-26,116000,117000,114500,115500,199661,3.88,44.15,1.76
1001,2018-01-29,116000,125000,116000,123500,875023,3.88,44.15,1.76
1002,2018-01-30,123500,126500,123500,125500,551811,3.88,44.15,1.76
1003,2018-01-31,124000,125500,121000,123000,339673,3.88,44.15,1.76
1004,2018-02-01,123500,125500,123000,124000,256782,3.88,44.15,1.76
1005,2018-02-02,124000,124500,121500,123000,178606,3.88,44.15,1.76
1006,2018-02-05,121500,126000,118500,121500,371059,3.88,44.15,1.76
1007,2018-02-06,118500,120500,116000,119500,359685,3.88,44.15,1.76
1008,2018-02-07,120500,121000,115500,115500,252434,3.88,44.15,1.76
1009,2018-02-08,115000,118000,114000,116000,239097,3.88,44.15,1.76
1010,2018-02-09,112000,114000,111500,113500,236028,3.88,44.15,1.76
1011,2018-02-12,113500,115500,111000,115000,157272,3.88,44.15,1.76
1012,2018-02-13,115000,116500,113500,114500,152420,3.88,44.15,1.76
1013,2018-02-14,114000,115000,112500,113000,162083,3.88,44.15,1.76
1014,2018-02-19,115500,120000,115000,120000,228518,3.88,44.15,1.76
1015,2018-02-20,119500,120000,117500,119500,105273,3.88,44.15,1.76
1016,2018-02-21,119500,121000,117500,119500,178765,3.88,44.15,1.76
1017,2018-02-22,118000,118500,115000,116000,220677,3.88,44.15,1.76
1018,2018-02-23,117500,119000,117000,119000,155372,3.88,44.15,1.76
1019,2018-02-26,121000,125000,120500,123500,330735,3.88,44.15,1.76
1020,2018-02-27,124500,125500,123000,123000,305912,3.88,44.15,1.76
1021,2018-02-28,122500,126000,122000,123500,378059,3.88,44.15,1.76
1022,2018-03-02,123000,126500,121500,126000,401467,3.88,44.15,1.76
1023,2018-03-05,126500,127500,124500,124500,232262,3.88,44.15,1.76
1024,2018-03-06,126500,126500,122000,123000,199055,3.88,44.15,1.76
1025,2018-03-07,121500,123000,119000,122500,252697,3.88,44.15,1.76
1026,2018-03-08,121000,122500,118000,121000,401198,3.88,44.15,1.76
1027,2018-03-09,121000,123000,120500,122000,216283,3.88,44.15,1.76
1028,2018-03-12,124000,125500,123000,125000,167700,3.88,44.15,1.76
1029,2018-03-13,123500,125000,121500,123500,193839,3.88,44.15,1.76
1030,2018-03-14,121500,124000,121500,123000,102259,3.88,44.15,1.76
1031,2018-03-15,123500,123500,120500,120500,172934,3.88,44.15,1.76
1032,2018-03-16,121000,122000,119500,119500,214924,3.88,44.15,1.76
1033,2018-03-19,120500,121000,119000,120000,183017,3.88,44.15,1.76
1034,2018-03-20,119000,119500,116500,117000,320764,3.88,44.15,1.76
1035,2018-03-21,117500,118000,115500,117500,244454,3.88,44.15,1.76
1036,2018-03-22,119000,119500,117500,119500,339469,3.88,44.15,1.76
1037,2018-03-23,116500,117500,116000,117000,211631,3.88,44.15,1.76
1038,2018-03-26,116500,119500,115500,119000,223461,3.88,44.15,1.76
1039,2018-03-27,119500,119500,117000,118000,277401,3.88,44.15,1.76
1040,2018-03-28,117000,118000,116000,117000,174225,3.88,44.15,1.76
1041,2018-03-29,117500,119500,117000,119500,234713,3.88,44.15,1.76
1042,2018-03-30,121000,121000,119500,120000,148137,3.88,44.15,1.76
1043,2018-04-02,120500,123000,119500,121000,202265,3.88,44.15,1.76
1044,2018-04-03,120000,121000,119000,120000,120037,3.88,44.15,1.76
1045,2018-04-04,120000,120500,117500,119000,288064,3.88,44.15,1.76
1046,2018-04-05,118500,120500,118500,120000,134296,3.88,44.15,1.76
1047,2018-04-06,120000,120500,118000,119000,127427,3.88,44.15,1.76
1048,2018-04-09,118000,118500,116000,116000,296316,3.88,44.15,1.76
1049,2018-04-10,116000,116500,113000,115000,273697,3.88,44.15,1.76
1050,2018-04-11,115500,116000,114500,114500,196622,3.88,44.15,1.76
1051,2018-04-12,115500,119000,115000,117500,299509,3.88,44.15,1.76
1052,2018-04-13,117000,118000,115500,116000,197305,3.88,44.15,1.76
1053,2018-04-16,117500,119000,117000,117500,154798,3.88,44.15,1.76
1054,2018-04-17,117000,117000,116000,117000,106945,3.88,44.15,1.76
1055,2018-04-18,116500,117500,116000,116500,134590,3.88,44.15,1.76
1056,2018-04-19,117500,118000,116000,116000,106610,3.88,44.15,1.76
1057,2018-04-20,116500,117500,116000,117000,70639,3.88,44.15,1.76
1058,2018-04-23,116000,116500,115000,115500,116467,3.88,44.15,1.76
1059,2018-04-24,115500,116000,114500,115000,109488,3.88,44.15,1.76
1060,2018-04-25,115000,115000,108000,110000,742930,3.88,44.15,1.76
1061,2018-04-26,109500,112500,108500,110500,393214,3.88,44.15,1.76
1062,2018-04-27,111000,112500,109000,109500,213749,3.88,44.15,1.76
1063,2018-04-30,109000,112000,109000,110000,237609,3.88,44.15,1.76
1064,2018-05-02,111500,111500,110000,110000,252391,3.88,44.15,1.76
1065,2018-05-03,109000,114000,109000,110500,343293,3.88,44.15,1.76
1066,2018-05-04,110000,110500,107500,108000,319655,3.88,44.15,1.76
1067,2018-05-08,108500,109000,105500,106000,287389,3.88,44.15,1.76
1068,2018-05-09,106000,108000,105500,106000,192285,3.88,44.15,1.76
1069,2018-05-10,107500,107500,105500,106000,220132,3.88,44.15,1.76
1070,2018-05-11,106000,107500,105500,106000,195742,3.88,44.15,1.76
1071,2018-05-14,106500,108500,105500,106000,231436,3.88,44.15,1.76
1072,2018-05-15,106000,107000,105500,106000,193309,3.88,44.15,1.76
1073,2018-05-16,105500,106500,103000,106000,374021,3.88,44.15,1.76
1074,2018-05-17,106500,109000,106000,107500,386976,3.88,44.15,1.76
1075,2018-05-18,108000,112000,108000,111500,462473,3.88,44.15,1.76
1076,2018-05-21,112000,112500,110500,112000,215635,3.88,44.15,1.76
1077,2018-05-23,110500,112500,109000,112500,257506,3.88,44.15,1.76
1078,2018-05-24,113000,113500,109000,109500,203533,3.88,44.15,1.76
1079,2018-05-25,109000,109500,107500,109000,169642,3.88,44.15,1.76
1080,2018-05-28,108000,109500,108000,108500,163261,3.88,44.15,1.76
1081,2018-05-29,108500,109000,107500,108500,188027,3.88,44.15,1.76
1082,2018-05-30,107500,108500,105000,106000,288595,3.88,44.15,1.76
1083,2018-05-31,107000,108500,106000,107500,346488,3.88,44.15,1.76
1084,2018-06-01,107500,108500,106500,108000,172103,3.88,44.15,1.76
1085,2018-06-04,109000,110500,107500,110000,201190,3.88,44.15,1.76
1086,2018-06-05,110000,110000,108500,109500,198957,3.88,44.15,1.76
1087,2018-06-07,109500,114000,108500,113000,562223,3.88,44.15,1.76
1088,2018-06-08,113000,113500,111000,111500,199221,3.88,44.15,1.76
1089,2018-06-11,111500,112000,109500,112000,252616,3.88,44.15,1.76
1090,2018-06-12,112000,112500,110500,111500,149077,3.88,44.15,1.76
1091,2018-06-14,111000,111000,108500,109500,284929,3.88,44.15,1.76
1092,2018-06-15,108500,112000,108500,111500,269043,3.88,44.15,1.76
1093,2018-06-18,112000,116000,111500,113000,603099,3.88,44.15,1.76
1094,2018-06-19,115000,115000,109000,109500,421035,3.88,44.15,1.76
1095,2018-06-20,110000,111500,109000,110000,288349,3.88,44.15,1.76
1096,2018-06-21,110000,111500,109500,111000,255269,3.88,44.15,1.76
1097,2018-06-22,110000,111000,109000,110000,281895,3.88,44.15,1.76
1098,2018-06-25,112000,112500,109500,112000,218724,3.88,44.15,1.76
1099,2018-06-26,111000,116500,110500,115000,695220,3.88,44.15,1.76
1100,2018-06-27,115000,116000,113000,113000,356630,3.88,44.15,1.76
1101,2018-06-28,112000,113000,110500,112500,240122,3.88,44.15,1.76
1102,2018-06-29,112500,113000,107500,109500,454965,3.88,44.15,1.76
1103,2018-07-02,109500,110500,101500,102500,605343,3.88,44.15,1.76
1104,2018-07-03,103500,103500,100500,102000,310150,3.88,44.15,1.76
1105,2018-07-04,101000,103500,100000,102500,181091,3.88,44.15,1.76
1106,2018-07-05,101500,103500,101000,102500,188822,3.88,44.15,1.76
1107,2018-07-06,103000,107000,103000,105500,303291,3.88,44.15,1.76
1108,2018-07-09,105500,106500,105000,105500,118452,3.88,44.15,1.76
1109,2018-07-10,106500,108000,106000,107500,213358,3.88,44.15,1.76
1110,2018-07-11,106000,107500,106000,106000,160304,3.88,44.15,1.76
1111,2018-07-12,106500,107000,105500,106000,265408,3.88,44.15,1.76
1112,2018-07-13,105500,110000,105500,109500,236747,3.88,44.15,1.76
1113,2018-07-16,109500,116000,109500,116000,613808,3.88,44.15,1.76
1114,2018-07-17,114500,116500,114000,115500,316160,3.88,44.15,1.76
1115,2018-07-18,114000,115500,114000,114500,146790,3.88,44.15,1.76
1116,2018-07-19,115000,117500,114500,116500,254176,3.88,44.15,1.76
1117,2018-07-20,116500,116500,111500,113500,369585,3.88,44.15,1.76
1118,2018-07-23,112500,114000,112000,112000,152520,3.88,44.15,1.76
1119,2018-07-24,112500,113500,111500,113000,132324,3.88,44.15,1.76
1120,2018-07-25,113000,115500,113000,114500,242828,3.88,44.15,1.76
1121,2018-07-26,115000,118000,115000,116500,412039,3.88,44.15,1.76
1122,2018-07-27,116500,117000,112500,113000,278265,3.88,44.15,1.76
1123,2018-07-30,112500,117000,112500,117000,292867,3.88,44.15,1.76
1124,2018-07-31,117000,118000,115000,117500,188601,3.88,44.15,1.76
1125,2018-08-01,117500,118000,115500,116500,128601,3.88,44.15,1.76
1126,2018-08-02,116500,117000,113000,114000,170635,3.88,44.15,1.76
1127,2018-08-03,113500,116000,113000,115500,171432,3.88,44.15,1.76
1128,2018-08-06,116000,117500,114000,115500,173144,3.88,44.15,1.76
1129,2018-08-07,115500,118000,114500,117500,201892,3.88,44.15,1.76
1130,2018-08-08,116500,117000,116000,116500,72881,3.88,44.15,1.76
1131,2018-08-09,117000,118000,116000,117500,172196,3.88,44.15,1.76
1132,2018-08-10,117000,118000,116000,117000,108576,3.88,44.15,1.76
1133,2018-08-13,117000,118500,116500,118000,250153,3.88,44.15,1.76
1134,2018-08-14,118500,122000,117500,121500,494812,3.88,44.15,1.76
1135,2018-08-16,121000,123500,120000,122500,343231,3.88,44.15,1.76
1136,2018-08-17,123500,125500,122500,125000,405534,3.88,44.15,1.76
1137,2018-08-20,126000,126500,123000,125500,240776,3.88,44.15,1.76
1138,2018-08-21,125000,125000,121500,122000,356313,3.88,44.15,1.76
1139,2018-08-22,122000,122500,118500,120000,431900,3.88,44.15,1.76
1140,2018-08-23,121000,121000,118000,119000,222073,3.88,44.15,1.76
1141,2018-08-24,119000,123500,119000,123000,311334,3.88,44.15,1.76
1142,2018-08-27,123500,123500,121500,122000,150098,3.88,44.15,1.76
1143,2018-08-28,122000,123000,120500,121000,174107,3.88,44.15,1.76
1144,2018-08-29,122000,122500,120500,122000,120785,3.88,44.15,1.76
1145,2018-08-30,122500,122500,120000,120500,124860,3.88,44.15,1.76
1146,2018-08-31,120500,121000,118500,119500,207342,3.88,44.15,1.76
1147,2018-09-03,119000,121500,119000,121000,122188,3.88,44.15,1.76
1148,2018-09-04,121500,122500,119000,120500,171372,3.88,44.15,1.76
1149,2018-09-05,120000,120500,118500,119000,155109,3.88,44.15,1.76
1150,2018-09-06,119500,122000,118500,120500,239100,3.88,44.15,1.76
1151,2018-09-07,122000,122000,117500,119000,231272,3.88,44.15,1.76
1152,2018-09-10,118500,123500,118500,121500,360531,3.88,44.15,1.76
1153,2018-09-11,122500,126500,121500,126000,495097,3.88,44.15,1.76
1154,2018-09-12,126000,127000,123500,125500,308112,3.88,44.15,1.76
1155,2018-09-13,126500,128500,125500,128500,333882,3.88,44.15,1.76
1156,2018-09-14,128500,129500,126500,129000,183126,3.88,44.15,1.76
1157,2018-09-17,128500,128500,125500,126500,237465,3.88,44.15,1.76
1158,2018-09-18,126000,130000,125000,130000,220346,3.88,44.15,1.76
1159,2018-09-19,130500,132500,128500,132500,407401,3.88,44.15,1.76
1160,2018-09-20,132000,132500,128500,129000,340962,3.88,44.15,1.76
1161,2018-09-21,130500,130500,129000,130500,240672,3.88,44.15,1.76
1162,2018-09-27,131500,136000,130500,136000,433655,3.88,44.15,1.76
1163,2018-09-28,136500,137000,135000,137000,352948,3.88,44.15,1.76
1164,2018-10-01,137000,138500,135000,137500,253880,3.88,44.15,1.76
1165,2018-10-02,137000,139000,135000,136000,269551,3.88,44.15,1.76
