,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
867,2017-07-11,148500,150000,146500,148000,592204,5.92,0.61,11.04
868,2017-07-12,149000,151000,148000,149000,592811,5.92,0.61,11.04
869,2017-07-13,150000,151500,148000,149000,609170,5.92,0.61,11.04
870,2017-07-14,150000,154500,149500,154000,776297,5.92,0.61,11.04
871,2017-07-17,153500,154000,149500,150500,503286,5.92,0.61,11.04
872,2017-07-18,151000,151500,147000,148000,531137,5.92,0.61,11.04
873,2017-07-19,148500,149500,147000,148500,480211,5.92,0.61,11.04
874,2017-07-20,149000,149000,145000,148000,482332,5.92,0.61,11.04
875,2017-07-21,148000,148000,146500,147500,303019,5.92,0.61,11.04
876,2017-07-24,148000,148000,144500,145000,558419,5.92,0.61,11.04
877,2017-07-25,145000,147500,144500,146000,769128,5.92,0.61,11.04
878,2017-07-26,147000,150000,146500,148000,1000733,5.92,0.61,11.04
879,2017-07-27,148000,148500,144500,146500,552184,5.92,0.61,11.04
880,2017-07-28,146500,150000,146500,149500,857408,5.92,0.61,11.04
881,2017-07-31,149500,149500,144500,145000,871600,5.92,0.61,11.04
882,2017-08-01,145000,147000,144500,145500,415903,5.92,0.61,11.04
883,2017-08-02,146500,148000,145500,147500,462222,5.92,0.61,11.04
884,2017-08-03,147500,149500,146000,148500,643295,5.92,0.61,11.04
885,2017-08-04,148000,151000,147000,150000,520334,5.92,0.61,11.04
886,2017-08-07,150500,151000,148000,148000,280334,5.92,0.61,11.04
887,2017-08-08,147000,147500,143500,144000,655022,5.92,0.61,11.04
888,2017-08-09,145000,146000,144000,146000,391355,5.92,0.61,11.04
889,2017-08-10,144500,146500,144000,145000,576598,5.92,0.61,11.04
890,2017-08-11,143500,145500,141000,142000,607681,5.92,0.61,11.04
891,2017-08-14,142500,146000,142000,144500,319856,5.92,0.61,11.04
892,2017-08-16,145000,146000,143000,144500,417168,5.92,0.61,11.04
893,2017-08-17,143000,144500,141500,144000,250791,5.92,0.61,11.04
894,2017-08-18,144000,145500,143500,144500,253371,5.92,0.61,11.04
895,2017-08-21,145000,148500,143500,148000,430402,5.92,0.61,11.04
896,2017-08-22,148000,150000,145000,147000,533818,5.92,0.61,11.04
897,2017-08-23,146500,147500,145500,146500,245112,5.92,0.61,11.04
898,2017-08-24,146500,147000,143500,143500,505047,5.92,0.61,11.04
899,2017-08-25,143500,145500,143000,144500,362052,5.92,0.61,11.04
900,2017-08-28,144000,146000,144000,144500,319822,5.92,0.61,11.04
901,2017-08-29,143000,144500,142500,144000,332462,5.92,0.61,11.04
902,2017-08-30,142500,144000,138500,143000,762771,5.92,0.61,11.04
903,2017-08-31,142000,145000,139500,140500,834907,5.92,0.61,11.04
904,2017-09-01,141000,143500,139500,143000,541048,5.92,0.61,11.04
905,2017-09-04,140000,142500,139500,140000,326756,5.92,0.61,11.04
906,2017-09-05,141000,142000,137000,138000,546091,5.92,0.61,11.04
907,2017-09-06,138000,138500,133500,136000,694527,5.92,0.61,11.04
908,2017-09-07,138000,139000,137000,138000,531212,5.92,0.61,11.04
909,2017-09-08,138000,138500,133000,135500,637658,5.92,0.61,11.04
910,2017-09-11,134500,136500,133500,135000,488905,5.92,0.61,11.04
911,2017-09-12,135000,137500,134500,136000,379325,5.92,0.61,11.04
912,2017-09-13,136500,137500,133500,134000,588704,5.92,0.61,11.04
913,2017-09-14,134000,137000,133000,137000,904204,5.92,0.61,11.04
914,2017-09-15,135500,137000,134000,136500,369517,5.92,0.61,11.04
915,2017-09-18,136500,137500,135500,137000,415861,5.92,0.61,11.04
916,2017-09-19,136500,141000,136500,140000,627903,5.92,0.61,11.04
917,2017-09-20,141000,143000,139500,142000,618904,5.92,0.61,11.04
918,2017-09-21,140500,142000,138500,141500,467712,5.92,0.61,11.04
919,2017-09-22,141000,143500,140000,142000,433155,5.92,0.61,11.04
920,2017-09-25,141000,143000,140000,141000,307434,5.92,0.61,11.04
921,2017-09-26,142500,147500,141500,147500,841918,5.92,0.61,11.04
922,2017-09-27,146000,149000,145500,147500,623568,5.92,0.61,11.04
923,2017-09-28,147000,148000,145000,147000,541478,5.92,0.61,11.04
924,2017-09-29,148500,151000,147500,150500,808779,5.92,0.61,11.04
925,2017-10-10,149500,152000,147500,151000,886098,5.92,0.61,11.04
926,2017-10-11,151000,156500,151000,155000,993821,5.92,0.61,11.04
927,2017-10-12,155000,156500,152500,156500,576444,5.92,0.61,11.04
928,2017-10-13,155000,155500,152000,154500,644646,5.92,0.61,11.04
929,2017-10-16,154500,155000,152000,153000,521198,5.92,0.61,11.04
930,2017-10-17,153000,153500,148500,149500,510688,5.92,0.61,11.04
931,2017-10-18,148000,153500,147000,150500,695484,5.92,0.61,11.04
932,2017-10-19,152000,154000,150500,151500,474052,5.92,0.61,11.04
933,2017-10-20,151500,152500,150500,151500,227605,5.92,0.61,11.04
934,2017-10-23,151000,153000,150500,151500,387789,5.92,0.61,11.04
935,2017-10-24,151500,152500,150000,151000,357958,5.92,0.61,11.04
936,2017-10-25,150000,150500,146500,148500,829299,5.92,0.61,11.04
937,2017-10-26,148500,160000,148000,159500,1550507,5.92,0.61,11.04
