,Date,Open,High,Low,Close,Volume,ROE,PBR,PER
1082,2018-05-30,107500,108000,103500,106500,127599,5.91,0.49,8.85
1083,2018-05-31,107500,114000,107500,112500,349391,5.91,0.49,8.85
1084,2018-06-01,112500,117000,111000,115500,255036,5.91,0.49,8.85
1085,2018-06-04,116500,118500,114500,116000,195275,5.91,0.49,8.85
1086,2018-06-05,115500,118000,115000,117500,95983,5.91,0.49,8.85
1087,2018-06-07,117000,120500,116000,119000,163260,5.91,0.49,8.85
1088,2018-06-08,119000,119000,116000,117000,124379,5.91,0.49,8.85
1089,2018-06-11,117000,121000,116000,119500,130343,5.91,0.49,8.85
1090,2018-06-12,120000,120500,118000,119500,90264,5.91,0.49,8.85
1091,2018-06-14,118500,118500,115000,115000,120149,5.91,0.49,8.85
1092,2018-06-15,116500,119500,114500,117000,205047,5.91,0.49,8.85
1093,2018-06-18,117000,117500,113500,114000,138147,5.91,0.49,8.85
1094,2018-06-19,113000,115000,107500,109000,213099,5.91,0.49,8.85
1095,2018-06-20,109500,111000,107500,111000,118459,5.91,0.49,8.85
1096,2018-06-21,109000,115000,109000,109500,145231,5.91,0.49,8.85
1097,2018-06-22,108500,111000,107500,111000,94805,5.91,0.49,8.85
1098,2018-06-25,109500,115500,108500,114500,134997,5.91,0.49,8.85
1099,2018-06-26,113500,116500,112000,115500,179965,5.91,0.49,8.85
1100,2018-06-27,115500,115500,110500,111500,134721,5.91,0.49,8.85
1101,2018-06-28,111000,112500,109500,111000,50029,5.91,0.49,8.85
1102,2018-06-29,113000,115500,110500,115500,82375,5.91,0.49,8.85
1103,2018-07-02,114500,115000,110500,111500,104242,5.91,0.49,8.85
1104,2018-07-03,112000,113000,103000,107000,258049,5.91,0.49,8.85
1105,2018-07-04,106000,107000,103000,106000,159938,5.91,0.49,8.85
1106,2018-07-05,106500,107500,104000,105500,59809,5.91,0.49,8.85
1107,2018-07-06,105000,107500,103000,106000,92559,5.91,0.49,8.85
1108,2018-07-09,105000,106000,100500,103500,209975,5.91,0.49,8.85
1109,2018-07-10,104000,106000,103000,104000,90330,5.91,0.49,8.85
1110,2018-07-11,102500,105000,101000,105000,77959,5.91,0.49,8.85
1111,2018-07-12,105500,105500,101500,103000,212498,5.91,0.49,8.85
1112,2018-07-13,103000,103500,100000,101000,141703,5.91,0.49,8.85
1113,2018-07-16,101000,103500,99200,99400,120917,5.91,0.49,8.85
1114,2018-07-17,99500,100500,99200,100000,49379,5.91,0.49,8.85
1115,2018-07-18,100000,100500,98600,98800,60383,5.91,0.49,8.85
1116,2018-07-19,99000,99500,95400,96500,137830,5.91,0.49,8.85
1117,2018-07-20,96400,97500,95300,96200,71296,5.91,0.49,8.85
1118,2018-07-23,96000,96900,94200,94900,102931,5.91,0.49,8.85
1119,2018-07-24,95400,97300,94900,96700,73841,5.91,0.49,8.85
1120,2018-07-25,96500,97500,94900,95200,75038,5.91,0.49,8.85
1121,2018-07-26,96700,98400,95500,96800,85655,5.91,0.49,8.85
1122,2018-07-27,97600,98700,96100,97900,84719,5.91,0.49,8.85
1123,2018-07-30,98000,98900,96100,96600,76933,5.91,0.49,8.85
1124,2018-07-31,97000,98400,95300,98400,83986,5.91,0.49,8.85
1125,2018-08-01,97500,99000,97200,98200,72294,5.91,0.49,8.85
1126,2018-08-02,97900,99600,96700,97300,62234,5.91,0.49,8.85
1127,2018-08-03,97400,101000,97100,100500,126766,5.91,0.49,8.85
1128,2018-08-06,101000,105000,100500,101500,131222,5.91,0.49,8.85
1129,2018-08-07,102000,102500,98100,98700,115725,5.91,0.49,8.85
1130,2018-08-08,98500,99300,97600,98200,75859,5.91,0.49,8.85
1131,2018-08-09,98400,98700,97300,98200,173475,5.91,0.49,8.85
1132,2018-08-10,99000,102500,98500,100000,158226,5.91,0.49,8.85
1133,2018-08-13,100500,100500,96200,96500,144927,5.91,0.49,8.85
1134,2018-08-14,97100,98100,96000,97900,47545,5.91,0.49,8.85
1135,2018-08-16,97500,97800,95500,96000,64570,5.91,0.49,8.85
1136,2018-08-17,96200,96700,95500,96000,78276,5.91,0.49,8.85
1137,2018-08-20,96800,97800,95300,95600,98945,5.91,0.49,8.85
1138,2018-08-21,96400,97500,95900,97300,56815,5.91,0.49,8.85
1139,2018-08-22,96900,97300,95500,95800,65085,5.91,0.49,8.85
1140,2018-08-23,96300,100500,95800,99600,149592,5.91,0.49,8.85
1141,2018-08-24,99600,99900,97400,99200,68149,5.91,0.49,8.85
1142,2018-08-27,99500,99600,96400,98300,54123,5.91,0.49,8.85
1143,2018-08-28,98300,100500,97600,99500,66053,5.91,0.49,8.85
1144,2018-08-29,99500,99600,98000,98500,61627,5.91,0.49,8.85
1145,2018-08-30,99600,101000,97100,97500,116383,5.91,0.49,8.85
1146,2018-08-31,97400,99700,97200,99600,116056,5.91,0.49,8.85
1147,2018-09-03,99000,99000,97500,97500,43374,5.91,0.49,8.85
1148,2018-09-04,97500,98400,97000,98300,53062,5.91,0.49,8.85
1149,2018-09-05,98000,98000,95200,95700,141007,5.91,0.49,8.85
1150,2018-09-06,95700,96800,95300,96700,53346,5.91,0.49,8.85
1151,2018-09-07,96900,97500,95700,97400,77009,5.91,0.49,8.85
1152,2018-09-10,96400,97500,95500,96200,97856,5.91,0.49,8.85
1153,2018-09-11,95700,97100,95700,96500,64690,5.91,0.49,8.85
1154,2018-09-12,96500,97100,95900,97100,63338,5.91,0.49,8.85
1155,2018-09-13,97500,98300,96400,98200,172465,5.91,0.49,8.85
1156,2018-09-14,98400,100500,98400,98700,112823,5.91,0.49,8.85
1157,2018-09-17,98400,99100,96300,96700,60975,5.91,0.49,8.85
1158,2018-09-18,96300,100500,96300,99300,102953,5.91,0.49,8.85
1159,2018-09-19,99600,100500,98400,99100,53140,5.91,0.49,8.85
1160,2018-09-20,98600,99400,97100,97900,71842,5.91,0.49,8.85
1161,2018-09-21,98900,99000,96600,96700,91364,5.91,0.49,8.85
1162,2018-09-27,96500,99600,96500,99400,94541,5.91,0.49,8.85
1163,2018-09-28,100500,101500,98200,99400,82237,5.91,0.49,8.85
1164,2018-10-01,99400,104000,99400,100000,149713,5.91,0.49,8.85
1165,2018-10-02,100000,101500,98800,99200,68348,5.91,0.49,8.85
1166,2018-10-04,100000,100500,93300,94200,185126,5.91,0.49,8.85
1167,2018-10-05,95200,95900,92200,95800,104966,5.91,0.49,8.85
1168,2018-10-08,96000,97000,93600,93800,69951,5.91,0.49,8.85
1169,2018-10-10,93500,94800,92600,93400,57768,5.91,0.49,8.85
1170,2018-10-11,91100,92800,88100,88100,183703,5.91,0.49,8.85
1171,2018-10-12,88500,91800,88500,91000,89791,5.91,0.49,8.85
1172,2018-10-15,90300,92200,89800,90200,72420,5.91,0.49,8.85
1173,2018-10-16,91100,92500,90400,90900,60570,5.91,0.49,8.85
1174,2018-10-17,92800,93400,91300,93000,42502,5.91,0.49,8.85
1175,2018-10-18,92900,93000,91200,92700,63764,5.91,0.49,8.85
1176,2018-10-19,91700,93300,90800,92400,86229,5.91,0.49,8.85
1177,2018-10-22,92400,94500,92100,93700,39772,5.91,0.49,8.85
1178,2018-10-23,93000,93900,90600,91500,74396,5.91,0.49,8.85
1179,2018-10-24,92900,94000,91700,92400,60660,5.91,0.49,8.85
1180,2018-10-25,91000,91900,89600,91200,86622,5.91,0.49,8.85
1181,2018-10-26,90800,91300,86400,87700,138231,5.91,0.49,8.85
1182,2018-10-29,87900,89500,86600,87000,81844,5.91,0.49,8.85
1183,2018-10-30,85900,88000,82800,84200,155657,5.91,0.49,8.85
1184,2018-10-31,84400,87100,83600,86700,84785,5.91,0.49,8.85
1185,2018-11-01,86700,88600,85400,86000,60162,5.91,0.49,8.85
1186,2018-11-02,86500,88000,86400,87700,80320,5.91,0.49,8.85
1187,2018-11-05,87100,87400,84400,86200,88201,5.91,0.49,8.85
1188,2018-11-06,86800,87400,85700,86700,72536,5.91,0.49,8.85
1189,2018-11-07,86700,88600,85100,86300,91025,5.91,0.49,8.85
1190,2018-11-08,87100,87700,85600,87000,122677,5.91,0.49,8.85
1191,2018-11-09,87000,88500,86200,87400,91671,5.91,0.49,8.85
1192,2018-11-12,87300,88100,86600,87500,65428,5.91,0.49,8.85
1193,2018-11-13,86900,87000,84500,86200,85759,5.91,0.49,8.85
1194,2018-11-14,86400,87800,84400,85000,89890,5.91,0.49,8.85
1195,2018-11-15,85400,90900,85300,90900,147946,5.91,0.49,8.85
1196,2018-11-16,90900,91000,88800,89800,74292,5.91,0.49,8.85
1197,2018-11-19,89500,92000,89500,92000,76110,5.91,0.49,8.85
1198,2018-11-20,91600,92700,90900,91900,63845,5.91,0.49,8.85
1199,2018-11-21,91700,92100,90100,92100,47031,5.91,0.49,8.85
1200,2018-11-22,92500,93000,90500,91500,77727,5.91,0.49,8.85
1201,2018-11-23,91000,92400,90900,91500,45893,5.91,0.49,8.85
1202,2018-11-26,91400,92500,90800,92500,55467,5.91,0.49,8.85
1203,2018-11-27,92000,93000,91000,91700,53325,5.91,0.49,8.85
1204,2018-11-28,92000,92400,89900,91500,63879,5.91,0.49,8.85
1205,2018-11-29,92100,94200,91800,93400,112027,5.91,0.49,8.85
1206,2018-11-30,93400,94400,92800,93900,110837,5.91,0.49,8.85
1207,2018-12-03,94500,94800,93300,93500,65020,5.91,0.49,8.85
1208,2018-12-04,93900,95500,92800,93300,74561,5.91,0.49,8.85
1209,2018-12-05,92600,93300,91100,92000,42612,5.91,0.49,8.85
1210,2018-12-06,93100,93300,91000,92000,90056,5.91,0.49,8.85
1211,2018-12-07,92300,92800,91100,91500,36608,5.91,0.49,8.85
1212,2018-12-10,90600,92100,90100,91600,46068,5.91,0.49,8.85
1213,2018-12-11,91100,93800,90900,93200,74006,5.91,0.49,8.85
1214,2018-12-12,94200,94500,92200,94500,59898,5.91,0.49,8.85
1215,2018-12-13,93800,95100,93300,94300,98183,5.91,0.49,8.85
1216,2018-12-14,94300,95400,93200,94000,43300,5.91,0.49,8.85
1217,2018-12-17,95400,95800,93700,94200,48596,5.91,0.49,8.85
1218,2018-12-18,94200,95200,93900,95100,57326,5.91,0.49,8.85
1219,2018-12-19,95200,95500,93200,94500,56252,5.91,0.49,8.85
1220,2018-12-20,94400,95000,91000,94400,65333,5.91,0.49,8.85
1221,2018-12-21,94500,94600,90800,91600,111712,5.91,0.49,8.85
1222,2018-12-24,91500,91800,90400,91400,53107,5.91,0.49,8.85
1223,2018-12-26,91000,91000,88500,89800,74206,5.91,0.49,8.85
1224,2018-12-27,89600,90800,88500,90200,70355,5.91,0.49,8.85
1225,2018-12-28,89300,90700,89300,90400,33145,5.91,0.49,8.85
1226,2019-01-02,90400,91500,87200,87700,77817,4.64,0.44,10.02
1227,2019-01-03,88900,89400,87200,87500,81189,4.64,0.44,10.02
1228,2019-01-04,87900,89000,86900,88200,86522,4.64,0.44,10.02
1229,2019-01-07,89500,89600,87200,88400,92319,4.64,0.44,10.02
1230,2019-01-08,88700,88700,87000,87100,62737,4.64,0.44,10.02
1231,2019-01-09,87800,88700,87300,88400,69355,4.64,0.44,10.02
1232,2019-01-10,87900,89100,87700,88600,62227,4.64,0.44,10.02
1233,2019-01-11,88600,89900,88500,89900,43534,4.64,0.44,10.02
1234,2019-01-14,89300,90900,89200,90400,70377,4.64,0.44,10.02
1235,2019-01-15,90800,92400,90600,91100,70488,4.64,0.44,10.02
1236,2019-01-16,90800,91900,89200,89400,78926,4.64,0.44,10.02
1237,2019-01-17,90300,91400,89700,90900,56356,4.64,0.44,10.02
1238,2019-01-18,91500,92200,90700,91800,62150,4.64,0.44,10.02
1239,2019-01-21,92300,92700,91400,92600,49910,4.64,0.44,10.02
1240,2019-01-22,92200,93000,91700,92800,53239,4.64,0.44,10.02
1241,2019-01-23,92800,93900,92600,93300,66974,4.64,0.44,10.02
1242,2019-01-24,92100,93700,91800,93500,57678,4.64,0.44,10.02
1243,2019-01-25,93000,94500,92200,93600,57718,4.64,0.44,10.02
1244,2019-01-28,93000,95800,92600,95700,98175,4.64,0.44,10.02
1245,2019-01-29,95700,95900,94300,95100,76705,4.64,0.44,10.02
1246,2019-01-30,96000,96000,93500,94100,62460,4.64,0.44,10.02
1247,2019-01-31,95000,95800,94000,95600,82506,4.64,0.44,10.02
1248,2019-02-01,95500,96000,94200,95500,43308,4.64,0.44,10.02
1249,2019-02-07,95500,96200,93100,95900,83450,4.64,0.44,10.02
1250,2019-02-08,94700,95000,91200,91800,129677,4.64,0.44,10.02
1251,2019-02-11,91900,92900,90500,91100,121271,4.64,0.44,10.02
1252,2019-02-12,91400,92800,91300,92400,89215,4.64,0.44,10.02
1253,2019-02-13,92600,93000,91400,92800,73824,4.64,0.44,10.02
1254,2019-02-14,93100,95200,92700,95200,124693,4.64,0.44,10.02
1255,2019-02-15,94300,95300,93600,94100,59614,4.64,0.44,10.02
1256,2019-02-18,94800,95800,93700,95000,52678,4.64,0.44,10.02
1257,2019-02-20,96000,98400,95700,96400,146641,4.64,0.44,10.02
1258,2019-02-21,96100,97100,95600,96300,40740,4.64,0.44,10.02
1259,2019-02-22,96600,97600,96300,97600,38292,4.64,0.44,10.02
1260,2019-02-25,97900,98000,95500,97500,95031,4.64,0.44,10.02
1261,2019-02-26,95700,97800,95700,96700,49832,4.64,0.44,10.02
1262,2019-02-27,97500,97500,96000,97100,52325,4.64,0.44,10.02
1263,2019-02-28,97600,98300,96500,96800,88449,4.64,0.44,10.02
1264,2019-03-04,97800,100500,96800,98300,109662,4.64,0.44,10.02
1265,2019-03-05,97300,99100,96000,98000,63041,4.64,0.44,10.02
1266,2019-03-06,98900,99300,97100,98000,61131,4.64,0.44,10.02
1267,2019-03-07,98700,98700,97400,98400,77460,4.64,0.44,10.02
1268,2019-03-08,97200,98400,96200,96800,53190,4.64,0.44,10.02
1269,2019-03-11,96100,98000,95800,97400,61998,4.64,0.44,10.02
1270,2019-03-12,98000,101000,96900,100000,117783,4.64,0.44,10.02
1271,2019-03-13,101000,102000,99400,101500,69626,4.64,0.44,10.02
1272,2019-03-14,101500,101500,98800,100000,98222,4.64,0.44,10.02
1273,2019-03-15,100000,103500,99900,103500,103599,4.64,0.44,10.02
1274,2019-03-18,103500,105000,103000,104500,67584,4.64,0.44,10.02
1275,2019-03-19,103500,105500,103000,104000,61279,4.64,0.44,10.02
1276,2019-03-20,104500,106000,103500,106000,96446,4.64,0.44,10.02
1277,2019-03-21,105500,106000,102500,104500,45667,4.64,0.44,10.02
1278,2019-03-22,103500,105500,103500,104500,41178,4.64,0.44,10.02
1279,2019-03-25,102000,103500,100500,101000,44954,4.64,0.44,10.02
1280,2019-03-26,101500,103000,100500,102000,45408,4.64,0.44,10.02
1281,2019-03-27,102000,103000,99700,100000,66410,4.64,0.44,10.02
1282,2019-03-28,99900,101000,98200,98800,50287,4.64,0.44,10.02
1283,2019-03-29,100000,102000,99600,101000,72190,4.64,0.44,10.02
1284,2019-04-01,101000,102000,100500,101500,32310,4.64,0.44,10.02
1285,2019-04-02,101500,102500,100000,101500,52498,4.64,0.44,10.02
1286,2019-04-03,101500,102000,99500,101500,29585,4.64,0.44,10.02
1287,2019-04-04,102000,102000,100000,100000,41223,4.64,0.44,10.02
1288,2019-04-05,100500,101000,99300,99700,32687,4.64,0.44,10.02
1289,2019-04-08,100000,100500,98700,99500,30102,4.64,0.44,10.02
1290,2019-04-09,99000,101000,98700,99600,42128,4.64,0.44,10.02
1291,2019-04-10,100000,101500,99100,99900,33009,4.64,0.44,10.02
1292,2019-04-11,99900,100500,97900,97900,69107,4.64,0.44,10.02
1293,2019-04-12,98400,99700,97400,99300,47303,4.64,0.44,10.02
1294,2019-04-15,98900,100500,98900,99900,42437,4.64,0.44,10.02
1295,2019-04-16,99200,100500,98400,100000,31737,4.64,0.44,10.02
1296,2019-04-17,99800,100500,99000,99000,39104,4.64,0.44,10.02
1297,2019-04-18,99000,99800,97100,98000,46366,4.64,0.44,10.02
1298,2019-04-19,97900,98700,97700,97900,24736,4.64,0.44,10.02
1299,2019-04-22,97900,98400,96300,96600,47771,4.64,0.44,10.02
1300,2019-04-23,97400,100000,96800,99400,47465,4.64,0.44,10.02
1301,2019-04-24,99700,101500,98200,99300,75869,4.64,0.44,10.02
1302,2019-04-25,99800,99800,97600,98600,51340,4.64,0.44,10.02
1303,2019-04-26,97800,99000,97500,98400,41203,4.64,0.44,10.02
1304,2019-04-29,98900,100500,97400,100000,43217,4.64,0.44,10.02
1305,2019-04-30,100000,102000,100000,101500,123969,4.64,0.44,10.02
1306,2019-05-02,101000,103500,99800,102500,61280,4.64,0.44,10.02
1307,2019-05-03,101500,102000,99600,99800,38141,4.64,0.44,10.02
1308,2019-05-07,98500,99100,96700,98100,47818,4.64,0.44,10.02
1309,2019-05-08,96800,98800,96800,98100,44839,4.64,0.44,10.02
1310,2019-05-09,97600,97600,95100,95100,72034,4.64,0.44,10.02
1311,2019-05-10,95500,96000,91000,94900,147260,4.64,0.44,10.02
1312,2019-05-13,93100,94000,90600,91200,103621,4.64,0.44,10.02
1313,2019-05-14,91200,91300,88900,89900,109168,4.64,0.44,10.02
1314,2019-05-15,89300,89800,88500,89400,87958,4.64,0.44,10.02
1315,2019-05-16,88600,89400,86400,86700,95891,4.64,0.44,10.02
1316,2019-05-17,87800,88200,86500,86500,56945,4.64,0.44,10.02
1317,2019-05-20,86500,87300,86000,86100,43826,4.64,0.44,10.02
1318,2019-05-21,85400,86500,85400,86000,48523,4.64,0.44,10.02
1319,2019-05-22,86000,86500,85400,86200,52299,4.64,0.44,10.02
1320,2019-05-23,86300,86300,83900,85500,68366,4.64,0.44,10.02
1321,2019-05-24,84700,86200,84600,85500,56422,4.64,0.44,10.02
1322,2019-05-27,85600,86200,84400,85400,21229,4.64,0.44,10.02
1323,2019-05-28,85500,86100,85100,85100,78817,4.64,0.44,10.02
1324,2019-05-29,85600,85700,84400,84900,44288,4.64,0.44,10.02
1325,2019-05-30,85200,85200,83100,84600,46738,4.64,0.44,10.02
1326,2019-04-19,97900,98700,97700,97900,24736,4.64,0.44,10.02
1327,2019-06-03,84000,84700,83000,84100,96403,4.64,0.44,10.02
1328,2019-06-04,84600,84800,83400,84500,56673,4.64,0.44,10.02
1329,2019-06-05,84500,85000,84100,84100,36897,4.64,0.44,10.02
1330,2019-06-07,84000,84500,83100,84400,44702,4.64,0.44,10.02
1331,2019-06-10,84400,84700,83700,84200,37384,4.64,0.44,10.02
1332,2019-06-11,84000,85500,83800,85000,66404,4.64,0.44,10.02
1333,2019-06-12,85000,85600,84200,84500,71741,4.64,0.44,10.02
1334,2019-06-13,84400,84800,83100,84500,114586,4.64,0.44,10.02
1335,2019-06-14,84200,84200,83100,83500,93931,4.64,0.44,10.02
1336,2019-06-17,83500,84300,83100,83500,66201,4.64,0.44,10.02
1337,2019-06-18,83500,84300,83300,84100,64835,4.64,0.44,10.02
1338,2019-06-19,84100,85800,84100,85100,54233,4.64,0.44,10.02
1339,2019-06-20,85600,85600,84700,84800,41994,4.64,0.44,10.02
1340,2019-06-21,84700,84700,83800,84100,57688,4.64,0.44,10.02
1341,2019-06-24,84200,84300,83600,83700,45059,4.64,0.44,10.02
1342,2019-06-25,83600,84000,82800,83800,73089,4.64,0.44,10.02
1343,2019-06-26,83300,83700,82600,82600,65259,4.64,0.44,10.02
1344,2019-06-27,82500,83600,82000,83400,59844,4.64,0.44,10.02
1345,2019-06-28,82600,83700,82600,82700,48381,4.64,0.44,10.02
1346,2019-07-01,83100,83700,82900,83200,55684,4.64,0.44,10.02
1347,2019-07-02,83100,83500,82000,82100,71955,4.64,0.44,10.02
1348,2019-07-03,82200,82500,80400,80700,103643,4.64,0.44,10.02
1349,2019-07-04,81100,81200,80200,80800,64562,4.64,0.44,10.02
1350,2019-07-05,81200,82000,80700,80900,62769,4.64,0.44,10.02
1351,2019-07-08,81300,81300,79200,79400,85626,4.64,0.44,10.02
1352,2019-07-09,79500,80100,78700,79000,45023,4.64,0.44,10.02
1353,2019-07-10,79000,79500,78500,78800,40532,4.64,0.44,10.02
1354,2019-07-11,78800,80400,78600,79600,73777,4.64,0.44,10.02
1355,2019-07-12,79200,81800,78900,81300,64916,4.64,0.44,10.02
1356,2019-07-15,81200,81200,79200,79300,39412,4.64,0.44,10.02
1357,2019-07-16,79500,80800,78600,80400,50210,4.64,0.44,10.02
1358,2019-07-17,79900,80500,78700,79300,42704,4.64,0.44,10.02
1359,2019-07-18,78900,79500,77800,78000,55009,4.64,0.44,10.02
1360,2019-07-19,78100,79200,77900,78700,41013,4.64,0.44,10.02
1361,2019-07-22,78600,79300,78200,78700,20757,4.64,0.44,10.02
1362,2019-07-23,78900,79900,78800,79400,21973,4.64,0.44,10.02
1363,2019-07-24,79200,79200,77700,77700,44632,4.64,0.44,10.02
1364,2019-07-25,77800,78000,76000,77000,54912,4.64,0.44,10.02
1365,2019-07-26,76200,77500,75800,75800,74240,4.64,0.44,10.02
1366,2019-07-29,75600,76200,74200,74800,61054,4.64,0.44,10.02
1367,2019-07-30,75600,75900,74600,75300,37222,4.64,0.44,10.02
1368,2019-07-31,75800,75800,73500,74100,67671,4.64,0.44,10.02
1369,2019-08-01,74000,75300,73400,74100,44136,4.64,0.44,10.02
1370,2019-08-02,73200,73900,72700,72900,38406,4.64,0.44,10.02
1371,2019-08-05,72300,72600,70300,71100,58560,4.64,0.44,10.02
1372,2019-08-06,70000,71800,69400,70400,79227,4.64,0.44,10.02
1373,2019-08-07,70100,70800,67100,69300,84479,4.64,0.44,10.02
1374,2019-08-08,70100,71400,69200,71100,96154,4.64,0.44,10.02
1375,2019-08-09,72100,72200,70900,70900,79090,4.64,0.44,10.02
1376,2019-08-12,70400,71500,70000,70000,51160,4.64,0.44,10.02
1377,2019-08-13,70000,70900,69200,70500,49485,4.64,0.44,10.02
1378,2019-08-14,70700,71100,69700,70100,46967,4.64,0.44,10.02
1379,2019-08-16,69500,69900,68400,69200,54592,4.64,0.44,10.02
1380,2019-08-19,69600,71400,69100,71100,35564,4.64,0.44,10.02
1381,2019-08-20,70400,71800,70400,71200,43505,4.64,0.44,10.02
1382,2019-08-21,70500,71300,70000,70600,72130,4.64,0.44,10.02
1383,2019-08-22,71300,72100,70800,71400,69935,4.64,0.44,10.02
1384,2019-08-23,70800,71600,70400,70900,42302,4.64,0.44,10.02
1385,2019-08-26,69800,70500,69100,69400,44477,4.64,0.44,10.02
1386,2019-08-27,69500,70900,68700,68700,102898,4.64,0.44,10.02
1387,2019-08-28,68600,71900,68600,71000,88613,4.64,0.44,10.02
1388,2019-08-29,72000,76000,71300,75400,138765,4.64,0.44,10.02
1389,2019-08-30,75300,78800,75300,78000,114154,4.64,0.44,10.02
1390,2019-09-02,77200,78300,76400,76500,59261,4.64,0.44,10.02
1391,2019-09-03,76500,77500,76000,76900,48082,4.64,0.44,10.02
1392,2019-09-04,76100,77800,75500,77600,60522,4.64,0.44,10.02
1393,2019-09-05,76500,77500,74700,75300,92539,4.64,0.44,10.02
1394,2019-09-06,75000,76100,75000,75100,45726,4.64,0.44,10.02
1395,2019-09-09,75100,77800,75100,77100,51311,4.64,0.44,10.02
1396,2019-09-10,76700,77500,76100,76200,38181,4.64,0.44,10.02
1397,2019-09-11,76800,79400,76800,79300,109207,4.64,0.44,10.02
1398,2019-09-16,79000,80000,78000,78200,55375,4.64,0.44,10.02
1399,2019-09-17,78400,79500,78100,79200,49101,4.64,0.44,10.02
1400,2019-09-18,79600,79600,77900,78900,47746,4.64,0.44,10.02
1401,2019-09-19,78300,79200,77500,78700,40947,4.64,0.44,10.02
1402,2019-09-20,78100,79800,77600,79000,86693,4.64,0.44,10.02
1403,2019-09-23,79700,79700,78200,78200,35646,4.64,0.44,10.02
1404,2019-09-24,78500,80200,77300,78000,71103,4.64,0.44,10.02
1405,2019-09-25,78000,79500,77700,78900,62041,4.64,0.44,10.02
1406,2019-09-26,78300,79000,77100,77400,40504,4.64,0.44,10.02
1407,2019-09-27,77700,77700,76100,76500,38062,4.64,0.44,10.02
1408,2019-09-30,76900,78400,76000,78100,49747,4.64,0.44,10.02
1409,2019-10-01,78100,78500,77100,77600,28472,4.64,0.44,10.02
1410,2019-10-02,76700,76900,75800,75800,30607,4.64,0.44,10.02
1411,2019-10-04,75500,76600,75000,75000,35751,4.64,0.44,10.02
1412,2019-10-07,75200,76500,74700,75200,24567,4.64,0.44,10.02
1413,2019-10-08,76200,77300,75300,76500,39911,4.64,0.44,10.02
1414,2019-10-10,75100,76500,72300,74700,88107,4.64,0.44,10.02
1415,2019-10-11,76100,76500,75000,75700,40684,4.64,0.44,10.02
1416,2019-10-14,75800,77400,75800,76000,30088,4.64,0.44,10.02
1417,2019-10-15,75700,76600,75100,75500,33403,4.64,0.44,10.02
1418,2019-10-16,75600,77400,75600,77300,36331,4.64,0.44,10.02
1419,2019-10-17,77200,77700,76000,76300,22722,4.64,0.44,10.02
1420,2019-10-18,77500,79300,76200,79100,81274,4.64,0.44,10.02
1421,2019-10-21,79100,79600,78100,78600,42831,4.64,0.44,10.02
1422,2019-10-22,78300,79900,77400,77600,49100,4.64,0.44,10.02
1423,2019-10-23,77300,77800,75800,77000,50718,4.64,0.44,10.02
1424,2019-10-24,76100,77000,75200,76100,32979,4.64,0.44,10.02
1425,2019-10-25,75000,76500,74800,76000,51222,4.64,0.44,10.02
1426,2019-10-28,75300,76700,75300,76000,36608,4.64,0.44,10.02
1427,2019-10-29,76100,76800,75500,75800,45694,4.64,0.44,10.02
1428,2019-10-30,75300,75600,74200,74600,49330,4.64,0.44,10.02
1429,2019-10-31,74600,75400,73900,73900,41947,4.64,0.44,10.02
1430,2019-11-01,73700,74600,72700,73500,45055,4.64,0.44,10.02
1431,2019-11-04,74500,76100,73600,75700,59517,4.64,0.44,10.02
1432,2019-11-05,75100,75700,74300,75400,50221,4.64,0.44,10.02
1433,2019-11-06,74900,79400,74500,78300,104392,4.64,0.44,10.02
1434,2019-11-07,77900,80000,77800,78200,49737,4.64,0.44,10.02
1435,2019-11-08,77900,79000,76800,77400,54359,4.64,0.44,10.02
1436,2019-11-11,77500,77900,75800,76400,53925,4.64,0.44,10.02
1437,2019-11-12,76900,76900,74400,75600,85343,4.64,0.44,10.02
1438,2019-11-13,75100,79200,75000,78500,109347,4.64,0.44,10.02
1439,2019-11-14,79200,79200,77500,78800,63347,4.64,0.44,10.02
1440,2019-11-15,78600,79800,77800,78700,47289,4.64,0.44,10.02
1441,2019-11-18,77800,79500,77800,78900,49247,4.64,0.44,10.02
1442,2019-11-19,78600,79500,78000,79400,49448,4.64,0.44,10.02
1443,2019-11-20,78700,79300,78000,78500,63773,4.64,0.44,10.02
1444,2019-11-21,78100,78500,75700,76900,75429,4.64,0.44,10.02
1445,2019-11-22,77700,80200,77100,79600,77240,4.64,0.44,10.02
1446,2019-11-25,79700,82800,79700,82500,113319,4.64,0.44,10.02
1447,2019-11-26,82500,83200,81500,82500,103268,4.64,0.44,10.02
1448,2019-11-27,83200,83700,81000,81400,42510,4.64,0.44,10.02
1449,2019-11-28,82000,84400,80600,84000,146501,4.64,0.44,10.02
1450,2019-11-29,84400,84400,82700,83200,86439,4.64,0.44,10.02
1451,2019-12-02,83700,83700,82000,82000,109493,4.64,0.44,10.02
1452,2019-12-03,81800,82300,80500,81900,47791,4.64,0.44,10.02
1453,2019-12-04,81200,82300,80400,80500,61890,4.64,0.44,10.02
1454,2019-12-05,80100,81900,80100,81400,49516,4.64,0.44,10.02
1455,2019-12-06,81400,82700,81000,82000,77101,4.64,0.44,10.02
1456,2019-12-09,83000,84000,82000,83600,74302,4.64,0.44,10.02
1457,2019-12-10,82800,84100,82300,82300,57583,4.64,0.44,10.02
1458,2019-12-11,83000,83800,80900,82600,95536,4.64,0.44,10.02
